Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
1,6,608.887,0,1,1,85,0,0,44.5522,1,1,0,0,0,1,1,0,0,0,0,121,0,1,33.6169,1,1,0,0,0,1,1,0,0,0,0,None,None
2,6,1709.51,0,1,1,2049,0,0,25.1586,1,1,0,0,0,1,1,0,0,0,0,218,0,1,50.6699,1,1,0,0,0,1,1,0,0,0,0,None,None
3,6,1124.58,0,1,1,3001,0,0,50.6927,1,1,0,0,0,1,1,0,0,0,0,921,0,1,52.7014,1,1,0,0,0,1,1,0,0,0,0,None,None
4,6,163.445,0,1,1,7533,0,0,34.3618,1,1,0,0,0,1,1,0,0,0,0,1459,0,1,45.7818,1,1,0,0,0,1,1,0,0,0,0,None,None
5,6,252.389,0,1,1,7680,0,0,29.3621,1,1,0,0,0,1,1,0,0,0,0,5667,0,1,47.866,1,1,0,0,0,1,1,0,0,0,0,None,None
6,6,153.954,0,1,1,7732,0,0,52.0849,1,1,0,0,0,1,1,0,0,0,0,5746,0,1,19.8809,1,1,0,0,0,1,1,0,0,0,0,None,None
7,6,529.333,0,1,1,8202,1,0,42.8323,1,1,0,0,0,1,1,0,0,0,0,8524,0,1,50.4401,1,1,0,0,0,1,1,0,0,0,0,None,None
8,6,280.351,0,1,1,9338,0,0,31.8366,1,1,0,0,0,1,1,0,0,0,0,8648,1,1,26.6047,1,1,0,0,0,1,1,0,0,0,0,None,None
9,6,188.76,0,1,1,605,0,0,30.7224,1,1,0,0,0,1,1,0,0,0,0,1001,0,1,21.2675,1,1,0,0,0,1,1,0,0,0,0,None,None
10,6,130.916,0,1,1,2709,0,0,52.9465,1,1,0,0,0,1,1,0,0,0,0,1650,0,1,21.1534,1,1,0,0,0,1,1,0,0,0,0,None,None
11,6,211.929,0,1,1,4779,0,0,25.698,1,1,0,0,0,1,1,0,0,0,0,2013,0,1,47.954,1,1,0,0,0,1,1,0,0,0,0,None,None
12,6,167.604,0,1,1,5481,0,0,32.1685,1,1,0,0,0,1,1,0,0,0,0,3464,0,1,29.5837,1,1,0,0,0,1,1,0,0,0,0,None,None
13,6,308.334,0,1,1,5491,0,0,32.0857,1,1,0,0,0,1,1,0,0,0,0,4443,0,1,19.8354,1,1,0,0,0,1,1,0,0,0,0,None,None
14,6,74.204,0,1,1,6547,0,0,37.7899,1,1,0,0,0,1,1,0,0,0,0,4733,0,1,51.7967,1,1,0,0,0,1,1,0,0,0,0,None,None
15,6,103.953,0,1,1,6685,0,0,43.172,1,1,0,0,0,1,1,0,0,0,0,5830,0,1,23.8644,1,1,0,0,0,1,1,0,0,0,0,None,None
16,6,402.56,0,1,1,9696,0,0,53.4568,1,1,0,0,0,1,1,0,0,0,0,8895,0,1,54.7757,1,1,0,0,0,1,1,0,0,0,0,None,None
17,6,237.921,0,1,1,9726,0,0,24.8211,1,1,0,0,0,1,1,0,0,0,0,9097,0,1,25.9149,1,1,0,0,0,1,1,0,0,0,0,None,None
18,6,42.9205,0,1,1,9767,1,0,36.405,1,1,0,0,0,1,1,0,0,0,0,1007,0,1,16.1634,1,1,0,0,0,1,1,0,0,0,0,None,None
19,6,732.604,0,1,1,9858,0,0,54.292,1,1,0,0,0,1,1,0,0,0,0,2786,0,1,20.9702,1,1,0,0,0,1,1,0,0,0,0,None,None
20,6,241.536,0,1,1,1304,0,0,52.0252,1,1,0,0,0,1,1,0,0,0,0,3225,0,1,29.0996,1,1,0,0,0,1,1,0,0,0,0,None,None
21,6,492.414,0,1,1,2042,0,0,50.0436,1,1,0,0,0,1,1,0,0,0,0,3807,0,1,51.3676,1,1,0,0,0,1,1,0,0,0,0,None,None
22,6,272.027,0,1,1,2128,0,0,49.9914,1,1,0,0,0,1,1,0,0,0,0,4822,0,1,46.0397,1,1,0,0,0,1,1,0,0,0,0,None,None
23,6,629.955,0,1,1,3299,1,0,44.3242,1,1,0,0,0,1,1,0,0,0,0,5005,0,1,27.7557,1,1,0,0,0,1,1,0,0,0,0,None,None
24,6,89.9492,0,1,1,4861,0,0,26.9257,1,1,0,0,0,1,1,0,0,0,0,5308,0,1,26.3181,1,1,0,0,0,1,1,0,0,0,0,None,None
25,6,252.627,0,1,1,5311,1,0,29.0806,1,1,0,0,0,1,1,0,0,0,0,7442,0,1,40.0699,1,1,0,0,0,1,1,0,0,0,0,None,None
26,6,766.248,0,1,1,5981,1,0,49.2066,1,1,0,0,0,1,1,0,0,0,0,7542,1,1,27.4108,1,1,0,0,0,1,1,0,0,0,0,None,None
27,6,293.834,0,1,1,6363,0,0,38.7326,1,1,0,0,0,1,1,0,0,0,0,7759,0,1,52.2583,1,1,0,0,0,1,1,0,0,0,0,None,None
28,6,237.242,0,1,1,6701,0,0,40.7086,1,1,0,0,0,1,1,0,0,0,0,7877,0,1,26.4071,1,1,0,0,0,1,1,0,0,0,0,None,None
29,6,493.107,0,1,1,9983,1,0,17.0948,1,1,0,0,0,1,1,0,0,0,0,742,0,1,51.0363,1,1,0,0,0,1,1,0,0,0,0,None,None
30,6,230.845,0,1,1,300,0,0,42.2247,1,1,0,0,0,1,1,0,0,0,0,744,0,1,51.6236,1,1,0,0,0,1,1,0,0,0,0,None,None
31,6,713.13,0,1,1,3779,0,0,18.9663,1,1,0,0,0,1,1,0,0,0,0,2009,0,1,42.5863,1,1,0,0,0,1,1,0,0,0,0,None,None
32,6,1067.41,0,1,1,5438,0,0,22.7017,1,1,0,0,0,1,1,0,0,0,0,2073,0,1,20.1269,1,1,0,0,0,1,1,0,0,0,0,None,None
33,6,338.44,0,1,1,204,0,0,47.971,1,1,0,0,0,1,1,0,0,0,0,3246,0,1,26.6247,1,1,0,0,0,1,1,0,0,0,0,None,None
34,6,234.678,0,1,1,510,0,0,24.3219,1,1,0,0,0,1,1,0,0,0,0,3381,0,1,36.7585,1,1,0,0,0,1,1,0,0,0,0,None,None
35,6,249.686,0,1,1,613,1,0,47.1387,1,1,0,0,0,1,1,0,0,0,0,4321,0,1,42.4987,1,1,0,0,0,1,1,0,0,0,0,None,None
36,6,217.126,0,1,1,1717,0,0,40.9501,1,1,0,0,0,1,1,0,0,0,0,4712,0,1,52.1307,1,1,0,0,0,1,1,0,0,0,0,None,None
37,6,118.71,0,1,1,2488,0,0,33.4158,1,1,0,0,0,1,1,0,0,0,0,6218,0,1,26.2674,1,1,0,0,0,1,1,0,0,0,0,None,None
38,6,68.4623,0,1,1,2891,0,0,17.8229,1,1,0,0,0,1,1,0,0,0,0,7174,0,1,39.0051,1,1,0,0,0,1,1,0,0,0,0,None,None
39,6,136.707,0,1,1,4291,0,0,37.5319,1,1,0,0,0,1,1,0,0,0,0,7909,0,1,27.9379,1,1,0,0,0,1,1,0,0,0,0,None,None
40,6,561.911,0,1,1,4355,0,0,37.1727,1,1,0,0,0,1,1,0,0,0,0,8328,0,1,25.4909,1,1,0,0,0,1,1,0,0,0,0,None,None
41,6,761.036,0,1,1,7423,0,0,22.3275,1,1,0,0,0,1,1,0,0,0,0,1514,0,1,38.4604,1,1,0,0,0,1,1,0,0,0,0,None,None
42,6,319.037,0,1,1,8935,1,0,27.9755,1,1,0,0,0,1,1,0,0,0,0,1819,1,1,40.2887,1,1,0,0,0,1,1,0,0,0,0,None,None
43,6,73.0979,0,1,1,9076,0,0,29.6187,1,1,0,0,0,1,1,0,0,0,0,2274,0,1,42.6928,1,1,0,0,0,1,1,0,0,0,0,None,None
44,6,172.891,0,1,1,493,0,0,31.8482,1,1,0,0,0,1,1,0,0,0,0,2477,1,1,25.2313,1,1,0,0,0,1,1,0,0,0,0,None,None
45,6,85.8817,0,1,1,1871,0,0,27.8213,1,1,0,0,0,1,1,0,0,0,0,2562,0,1,17.6175,1,1,0,0,0,1,1,0,0,0,0,None,None
46,6,214.928,0,1,1,2518,0,0,34.3217,1,1,0,0,0,1,1,0,0,0,0,2931,0,1,36.149,1,1,0,0,0,1,1,0,0,0,0,None,None
47,6,50.0494,0,1,1,4801,0,0,28.6114,1,1,0,0,0,1,1,0,0,0,0,3066,0,1,35.0998,1,1,0,0,0,1,1,0,0,0,0,None,None
48,6,41.8083,0,1,1,4988,0,0,22.6581,1,1,0,0,0,1,1,0,0,0,0,5006,0,1,23.5742,1,1,0,0,0,1,1,0,0,0,0,None,None
49,6,106.888,0,1,1,5684,0,0,45.9573,1,1,0,0,0,1,1,0,0,0,0,8229,0,1,16.8105,1,1,0,0,0,1,1,0,0,0,0,None,None
50,6,238.354,0,1,1,7475,1,0,35.5385,1,1,0,0,0,1,1,0,0,0,0,8585,0,1,35.3726,1,1,0,0,0,1,1,0,0,0,0,None,None
51,6,34.9708,0,1,1,7845,0,0,38.6102,1,1,0,0,0,1,1,0,0,0,0,9026,0,1,52.6302,1,1,0,0,0,1,1,0,0,0,0,None,None
52,6,524.292,0,1,1,9084,0,0,36.501,1,1,0,0,0,1,1,0,0,0,0,9078,0,1,27.2729,1,1,0,0,0,1,1,0,0,0,0,None,None
53,6,18.2287,0,1,1,9887,0,0,48.471,1,1,0,0,0,1,1,0,0,0,0,9728,0,1,38.907,1,1,0,0,0,1,1,0,0,0,0,None,None
54,6,305.27,0,1,1,1261,0,0,43.1621,1,1,0,0,0,1,1,0,0,0,0,624,0,1,23.7924,1,1,0,0,0,1,1,0,0,0,0,None,None
55,6,41.5211,0,1,1,2473,0,0,24.4957,1,1,0,0,0,1,1,0,0,0,0,1126,0,1,24.6717,1,1,0,0,0,1,1,0,0,0,0,None,None
56,6,138.804,0,1,1,2563,1,0,41.0179,1,1,0,0,0,1,1,0,0,0,0,1224,0,1,40.9772,1,1,0,0,0,1,1,0,0,0,0,None,None
57,6,349.463,0,1,1,3617,0,0,43.5876,1,1,0,0,0,1,1,0,0,0,0,2435,0,1,48.986,1,1,0,0,0,1,1,0,0,0,0,None,None
58,6,109.669,0,1,1,3841,1,0,37.1669,1,1,0,0,0,1,1,0,0,0,0,3232,0,1,15.8821,1,1,0,0,0,1,1,0,0,0,0,None,None
59,6,455.489,0,1,1,4216,0,0,27.1223,1,1,0,0,0,1,1,0,0,0,0,3286,0,1,44.9581,1,1,0,0,0,1,1,0,0,0,0,None,None
60,6,211.698,0,1,1,5674,0,0,50.4174,1,1,0,0,0,1,1,0,0,0,0,5861,0,1,25.5856,1,1,0,0,0,1,1,0,0,0,0,None,None
61,6,368.115,0,1,1,6147,0,0,39.5132,1,1,0,0,0,1,1,0,0,0,0,6047,0,1,48.5286,1,1,0,0,0,1,1,0,0,0,0,None,None
62,6,737.367,0,1,1,7466,0,0,37.806,1,1,0,0,0,1,1,0,0,0,0,6093,0,1,44.7697,1,1,0,0,0,1,1,0,0,0,0,None,None
63,13,218.24,0,1,1,1442,0,0,29.4043,1,1,0,0,0,1,1,0,0,0,0,6679,0,1,46.9706,1,1,0,0,0,1,1,0,0,0,0,None,None
64,13,849.528,0,1,1,1920,0,0,16.6988,1,1,0,0,0,1,1,0,0,0,0,6896,0,1,49.2954,1,1,0,0,0,1,1,0,0,0,0,None,None
65,13,63.2074,0,1,1,2601,0,0,33.5953,1,1,0,0,0,1,1,0,0,0,0,8720,0,1,37.2259,1,1,0,0,0,1,1,0,0,0,0,None,None
66,13,429.011,0,1,1,2993,0,0,47.6834,1,1,0,0,0,1,1,0,0,0,0,8822,0,1,34.4648,1,1,0,0,0,1,1,0,0,0,0,None,None
67,13,572.516,0,1,1,3395,0,0,25.4506,1,1,0,0,0,1,1,0,0,0,0,9261,0,1,42.854,1,1,0,0,0,1,1,0,0,0,0,None,None
68,13,336.028,0,1,1,3399,0,0,23.1189,1,1,0,0,0,1,1,0,0,0,0,2847,0,1,15.6487,1,1,0,0,0,1,1,0,0,0,0,None,None
69,13,823.846,0,1,1,3954,0,0,17.1925,1,1,0,0,0,1,1,0,0,0,0,3203,0,1,30.6868,1,1,0,0,0,1,1,0,0,0,0,None,None
70,13,729.351,0,1,1,4255,0,0,26.8993,1,1,0,0,0,1,1,0,0,0,0,3569,0,1,39.9595,1,1,0,0,0,1,1,0,0,0,0,None,None
71,13,79.6374,0,1,1,5601,0,0,37.2736,1,1,0,0,0,1,1,0,0,0,0,5905,0,1,46.0797,1,1,0,0,0,1,1,0,0,0,0,None,None
72,13,47.5949,0,1,1,6310,0,0,21.2674,1,1,0,0,0,1,1,0,0,0,0,5955,0,1,35.8819,1,1,0,0,0,1,1,0,0,0,0,None,None
73,13,527.689,0,1,1,9238,0,0,42.4363,1,1,0,0,0,1,1,0,0,0,0,6382,0,1,51.4008,1,1,0,0,0,1,1,0,0,0,0,None,None
