Time, NodeID, Population, VectorPopulation, AdultCount, InfectedCount, InfectiousCount, MaleCount, NewEggsCount, IndoorBitesCount, OutdoorBitesCount, NewAdults, DiedBeforeFeeding, DiedDuringFeedingIndoor, DiedDuringFeedingOutdoor, MigrationFromCountLocal, MigrationFromCountRegional, arabiensis_AvailableHabitat, funestus_AvailableHabitat, gambiae_AvailableHabitat, arabiensis_EggCrowdingCorrection, funestus_EggCrowdingCorrection, gambiae_EggCrowdingCorrection
377,1,101,371,0,0,371,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
378,3,96,33737,0,0,33737,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
378,2,100,65900,0,0,65900,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
378,1,101,363,0,0,363,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
379,3,96,33738,0,0,33738,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
379,2,100,65904,0,0,65904,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
379,1,101,358,0,0,358,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
380,3,96,33740,0,0,33740,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
380,2,100,65912,0,0,65912,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
380,1,101,348,0,0,348,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
381,3,96,33743,0,0,33743,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
381,2,100,65916,0,0,65916,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
381,1,101,341,0,0,341,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
382,3,96,33744,0,0,33744,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
382,2,100,65920,0,0,65920,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
382,1,101,336,0,0,336,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
383,3,96,33745,0,0,33745,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
383,2,100,65924,0,0,65924,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
383,1,101,331,0,0,331,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
384,3,96,33746,0,0,33746,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
384,2,100,65929,0,0,65929,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
384,1,101,325,0,0,325,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
385,3,96,33748,0,0,33748,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
385,2,100,65931,0,0,65931,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
385,1,101,321,0,0,321,100000,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
386,3,96,33748,0,0,33748,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
386,2,100,65932,0,0,65932,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
386,1,101,320,0,0,320,100000,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0
387,3,96,33748,0,0,33748,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
387,2,100,65935,0,0,65935,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
387,1,101,317,0,0,317,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
388,3,96,33750,0,0,33750,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
388,2,100,65937,0,0,65937,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
388,1,101,313,0,0,313,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
389,3,96,33753,0,0,33753,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
389,2,100,65942,0,0,65942,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
389,1,101,305,0,0,305,100000,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0
390,3,96,33754,0,0,33754,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
390,2,100,65947,0,0,65947,0,0,659,0,0,0,0,0,0,0,0,0,0,0,0,0
390,1,101,299,0,0,299,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
391,3,96,33754,0,0,33754,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
391,2,99,65949,0,0,65949,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
391,1,101,297,0,0,297,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
392,3,96,33756,0,0,33756,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
392,2,99,65950,0,0,65950,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
392,1,101,294,0,0,294,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
393,3,96,33756,0,0,33756,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
393,2,99,65955,0,0,65955,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
393,1,101,289,0,0,289,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
394,3,96,33758,0,0,33758,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
394,2,99,65956,0,0,65956,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
394,1,101,286,0,0,286,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
395,3,96,33759,0,0,33759,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
395,2,99,65956,0,0,65956,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
395,1,101,285,0,0,285,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
396,3,96,33762,0,0,33762,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
396,2,99,65956,0,0,65956,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
396,1,101,282,0,0,282,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
397,3,96,33764,0,0,33764,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
397,2,99,65959,0,0,65959,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
397,1,101,277,0,0,277,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
398,3,96,33764,0,0,33764,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
398,2,99,65961,0,0,65961,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
398,1,101,275,0,0,275,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
399,3,96,33764,0,0,33764,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
399,2,99,65964,0,0,65964,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
399,1,101,272,0,0,272,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
400,3,96,33764,0,0,33764,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
400,2,99,65969,0,0,65969,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
400,1,101,267,0,0,267,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
401,3,96,33766,0,0,33766,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
401,2,99,65974,0,0,65974,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
401,1,101,260,0,0,260,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
402,3,96,33766,0,0,33766,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
402,2,99,65975,0,0,65975,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
402,1,101,259,0,0,259,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
403,3,96,33766,0,0,33766,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
403,2,99,65976,0,0,65976,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
403,1,101,258,0,0,258,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
404,3,96,33767,0,0,33767,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
404,2,99,65980,0,0,65980,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
404,1,101,253,0,0,253,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
405,3,96,33768,0,0,33768,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
405,2,99,65984,0,0,65984,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
405,1,101,248,0,0,248,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
406,3,96,33770,0,0,33770,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
406,2,99,65991,0,0,65991,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
406,1,101,239,0,0,239,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
407,3,96,33773,0,0,33773,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
407,2,99,65993,0,0,65993,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
407,1,101,234,0,0,234,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
408,3,96,33775,0,0,33775,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
408,2,99,65997,0,0,65997,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
408,1,101,228,0,0,228,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
409,3,96,33776,0,0,33776,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
409,2,99,65998,0,0,65998,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
409,1,101,226,0,0,226,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
410,3,96,33778,0,0,33778,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
410,2,99,66001,0,0,66001,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
410,1,101,221,0,0,221,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
411,3,96,33779,0,0,33779,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
411,2,99,66004,0,0,66004,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
411,1,101,217,0,0,217,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
412,3,96,33781,0,0,33781,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
412,2,99,66006,0,0,66006,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
412,1,101,213,0,0,213,100000,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
413,3,96,33781,0,0,33781,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
413,2,99,66009,0,0,66009,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
413,1,101,210,0,0,210,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
414,3,96,33784,0,0,33784,0,0,351,0,0,0,0,0,0,0,0,0,0,0,0,0
414,2,99,66010,0,0,66010,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
414,1,101,206,0,0,206,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
415,3,95,33786,0,0,33786,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
415,2,99,66012,0,0,66012,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
415,1,101,202,0,0,202,100000,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0
416,3,95,33787,0,0,33787,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
416,2,99,66016,0,0,66016,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
416,1,101,197,0,0,197,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
417,3,95,33788,0,0,33788,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
417,2,99,66019,0,0,66019,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
417,1,101,193,0,0,193,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
418,3,95,33791,0,0,33791,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
418,2,99,66021,0,0,66021,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
418,1,101,188,0,0,188,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
419,3,95,33793,0,0,33793,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
419,2,99,66024,0,0,66024,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
419,1,101,183,0,0,183,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
420,3,95,33793,0,0,33793,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
420,2,99,66025,0,0,66025,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
420,1,101,182,0,0,182,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
421,3,95,33794,0,0,33794,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
421,2,99,66027,0,0,66027,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
421,1,101,179,0,0,179,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
422,3,95,33796,0,0,33796,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
422,2,99,66030,0,0,66030,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
422,1,101,174,0,0,174,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
423,3,95,33797,0,0,33797,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
423,2,99,66032,0,0,66032,0,0,666,0,0,0,0,0,0,0,0,0,0,0,0,0
423,1,101,171,0,0,171,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
424,3,95,33798,0,0,33798,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
424,2,99,66034,0,0,66034,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
424,1,101,168,0,0,168,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
425,3,95,33800,0,0,33800,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
425,2,99,66036,0,0,66036,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
425,1,101,164,0,0,164,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
426,3,95,33801,0,0,33801,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
426,2,99,66037,0,0,66037,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
426,1,101,162,0,0,162,100000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
427,3,95,33801,0,0,33801,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
427,2,99,66037,0,0,66037,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
427,1,101,162,0,0,162,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
428,3,95,33801,0,0,33801,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
428,2,99,66040,0,0,66040,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
428,1,101,159,0,0,159,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
429,3,95,33802,0,0,33802,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
429,2,99,66040,0,0,66040,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
429,1,101,158,0,0,158,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
430,3,95,33803,0,0,33803,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
430,2,99,66043,0,0,66043,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
430,1,101,154,0,0,154,100000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
431,3,95,33803,0,0,33803,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
431,2,99,66043,0,0,66043,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
431,1,101,154,0,0,154,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
432,3,95,33804,0,0,33804,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
432,2,99,66046,0,0,66046,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
432,1,101,150,0,0,150,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
433,3,95,33805,0,0,33805,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
433,2,99,66047,0,0,66047,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
433,1,101,148,0,0,148,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
434,3,95,33806,0,0,33806,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
434,2,99,66048,0,0,66048,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
434,1,101,146,0,0,146,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
435,3,95,33807,0,0,33807,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
435,2,99,66049,0,0,66049,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
435,1,101,144,0,0,144,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
436,3,95,33807,0,0,33807,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
436,2,99,66052,0,0,66052,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
436,1,101,141,0,0,141,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
437,3,95,33809,0,0,33809,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
437,2,99,66054,0,0,66054,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
437,1,101,137,0,0,137,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
438,3,95,33809,0,0,33809,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
438,2,99,66055,0,0,66055,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
438,1,101,136,0,0,136,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
439,3,95,33811,0,0,33811,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
439,2,99,66056,0,0,66056,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
439,1,101,133,0,0,133,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
440,3,95,33811,0,0,33811,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
440,2,99,66058,0,0,66058,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
440,1,101,131,0,0,131,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
441,3,95,33811,0,0,33811,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,0
441,2,99,66059,0,0,66059,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
441,1,101,130,0,0,130,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
442,3,94,33812,0,0,33812,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
442,2,99,66063,0,0,66063,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
442,1,101,125,0,0,125,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
443,3,94,33812,0,0,33812,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
443,2,99,66064,0,0,66064,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
443,1,101,124,0,0,124,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
444,3,94,33813,0,0,33813,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
444,2,99,66064,0,0,66064,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
444,1,101,123,0,0,123,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
445,3,94,33813,0,0,33813,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
445,2,99,66065,0,0,66065,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
445,1,101,122,0,0,122,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
446,3,94,33814,0,0,33814,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
446,2,99,66068,0,0,66068,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
446,1,101,118,0,0,118,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
447,3,94,33815,0,0,33815,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
447,2,99,66068,0,0,66068,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
447,1,101,117,0,0,117,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
448,3,94,33815,0,0,33815,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
448,2,99,66069,0,0,66069,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
448,1,101,116,0,0,116,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
449,3,94,33816,0,0,33816,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
449,2,99,66070,0,0,66070,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
449,1,101,114,0,0,114,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
450,3,94,33817,0,0,33817,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
450,2,99,66072,0,0,66072,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
450,1,101,111,0,0,111,100000,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0
451,3,94,33818,0,0,33818,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
451,2,99,66072,0,0,66072,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
451,1,101,110,0,0,110,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
452,3,94,33820,0,0,33820,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
452,2,99,66074,0,0,66074,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
452,1,101,106,0,0,106,100000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
453,3,94,33820,0,0,33820,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
453,2,99,66074,0,0,66074,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
453,1,101,106,0,0,106,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
454,3,94,33821,0,0,33821,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
454,2,99,66077,0,0,66077,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
454,1,101,102,0,0,102,100000,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
455,3,94,33823,0,0,33823,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
455,2,99,66078,0,0,66078,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
455,1,101,99,0,0,99,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
456,3,94,33823,0,0,33823,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
456,2,99,66080,0,0,66080,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
456,1,101,97,0,0,97,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,3,94,33823,0,0,33823,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
457,2,99,66080,0,0,66080,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
457,1,101,97,0,0,97,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
458,3,94,33824,0,0,33824,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
458,2,99,66082,0,0,66082,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
458,1,101,94,0,0,94,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
459,3,94,33825,0,0,33825,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
459,2,99,66082,0,0,66082,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
459,1,101,93,0,0,93,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
460,3,94,33826,0,0,33826,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
460,2,99,66084,0,0,66084,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
460,1,101,90,0,0,90,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
461,3,94,33826,0,0,33826,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
461,2,99,66085,0,0,66085,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
461,1,101,89,0,0,89,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
462,3,94,33827,0,0,33827,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
462,2,99,66086,0,0,66086,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
462,1,101,87,0,0,87,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
463,3,94,33827,0,0,33827,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
463,2,99,66087,0,0,66087,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
463,1,101,86,0,0,86,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
464,3,94,33829,0,0,33829,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
464,2,99,66088,0,0,66088,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
464,1,101,83,0,0,83,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
465,3,94,33829,0,0,33829,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
465,2,99,66089,0,0,66089,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
465,1,101,82,0,0,82,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
466,3,94,33829,0,0,33829,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
466,2,99,66089,0,0,66089,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
466,1,101,82,0,0,82,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
467,3,94,33830,0,0,33830,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
467,2,99,66089,0,0,66089,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
467,1,101,81,0,0,81,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
468,3,94,33831,0,0,33831,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
468,2,99,66089,0,0,66089,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
468,1,101,80,0,0,80,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
469,3,94,33832,0,0,33832,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
469,2,99,66092,0,0,66092,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
469,1,101,76,0,0,76,100000,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
470,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
470,2,99,66093,0,0,66093,0,0,667,0,0,0,0,0,0,0,0,0,0,0,0,0
470,1,101,74,0,0,74,100000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
471,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
471,2,98,66094,0,0,66094,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
471,1,101,73,0,0,73,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
472,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
472,2,98,66094,0,0,66094,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
472,1,101,73,0,0,73,100000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
473,3,94,33833,0,0,33833,0,0,359,0,0,0,0,0,0,0,0,0,0,0,0,0
473,2,98,66094,0,0,66094,0,0,674,0,0,0,0,0,0,0,0,0,0,0,0,0
