Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
1123,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7065,2061,51981,239090
1123,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1123,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1123,1,X-At-Bt-Cw:X-At-Bw-Cw,3081,170,684,2227,0,607,13705,59940
1123,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2269,579,13758,59940
1123,1,X-At-Bt-Cw:X-Aw-Bw-Cw,8,0,2,6,0,0,0,0
1123,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,5,1,2,0
1123,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1123,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1123,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1123,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1123,1,X-At-Bw-Cw:X-At-Bw-Cw,229,11,43,175,0,49,874,3795
1123,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,172,37,856,3795
1123,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1123,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1123,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1123,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:X-At-Bt-Ct,1850,83,401,1366,0,406,9887,43985
1124,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1498,414,9841,43985
1124,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:X-At-Bw-Ct,1,0,0,1,0,0,0,0
1124,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:X-At-Bt-Cw,8494,398,1794,6302,0,1833,45240,207550
1124,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6540,1841,45291,207550
1124,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Ct:X-At-Bw-Cw,1426,68,314,1044,0,285,5912,24250
1124,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,1078,277,5817,24250
1124,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,0,1,0,0,0,2,0
1124,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,2,0
1124,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,2,0
1124,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,3,0
1124,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Cw:X-At-Bt-Cw,9205,375,2037,6793,0,2192,52479,238370
1124,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7123,1968,52155,238370
1124,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bt-Cw:X-At-Bw-Cw,3052,170,653,2229,0,605,13638,57600
1124,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2234,576,13638,57600
1124,1,X-At-Bt-Cw:X-Aw-Bw-Cw,7,0,3,4,0,0,0,0
1124,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,4,1,2,0
1124,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Cw:X-At-Bw-Cw,224,11,45,168,0,48,853,3205
1124,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,174,41,847,3205
1124,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1124,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1124,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:X-At-Bt-Ct,1839,84,402,1353,0,401,9895,46725
1125,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1495,400,9775,46725
1125,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:X-At-Bw-Ct,1,0,0,1,0,0,0,0
1125,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:X-At-Bt-Cw,8431,407,1840,6184,0,1879,45168,213215
1125,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6543,1844,45363,213215
1125,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Ct:X-At-Bw-Cw,1399,72,306,1021,0,279,5891,23445
1125,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,1075,272,5770,23445
1125,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,0,1,0,0,0,2,0
1125,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,1,0
1125,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,2,0
1125,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,3,0
1125,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Cw:X-At-Bt-Cw,9360,387,2051,6922,0,2109,52597,243305
1125,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7159,1974,52443,243305
1125,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bt-Cw:X-At-Bw-Cw,3013,154,656,2203,0,633,13603,57345
1125,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2240,614,13575,57345
1125,1,X-At-Bt-Cw:X-Aw-Bw-Cw,7,0,3,4,0,0,0,0
1125,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,5,0,2,0
1125,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Cw:X-At-Bw-Cw,225,10,47,168,0,49,817,2705
1125,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,166,39,825,2705
1125,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1125,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1125,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:X-At-Bt-Ct,1837,92,391,1354,0,384,10019,45750
1126,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1492,423,9844,45750
1126,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:X-At-Bt-Cw,8501,385,1817,6299,0,1854,45053,208615
1126,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6549,1801,45475,208615
1126,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Ct:X-At-Bw-Cw,1388,70,313,1005,0,275,5789,24375
1126,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,1056,295,5669,24375
1126,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,0,1,0,0,0,1,0
1126,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,1,0
1126,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,2,0
1126,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,2,0
1126,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Cw:X-At-Bt-Cw,9366,364,2088,6914,0,2157,52391,243055
1126,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7170,2022,52366,243055
1126,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bt-Cw:X-At-Bw-Cw,2950,147,634,2169,0,623,13538,56215
1126,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2215,615,13468,56215
1126,1,X-At-Bt-Cw:X-Aw-Bw-Cw,6,0,3,3,0,0,0,50
1126,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,4,0,2,50
1126,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Cw:X-At-Bw-Cw,227,8,48,171,0,43,779,3140
1126,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,168,36,809,3140
1126,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1126,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1126,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:X-At-Bt-Ct,1827,94,393,1340,0,377,9993,43480
1127,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1467,436,9826,43480
1127,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:X-At-Bt-Cw,8431,377,1842,6212,0,1853,45225,206630
1127,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6547,1770,45551,206630
1127,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Ct:X-At-Bw-Cw,1363,71,315,977,0,266,5699,23410
1127,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,1025,296,5600,23410
1127,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,1,0,0,0,0,1,0
1127,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,1,0
1127,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,2,0
1127,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,1,0
1127,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Cw:X-At-Bt-Cw,9432,379,2069,6984,0,2139,52585,239000
1127,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7144,2037,52765,239000
1127,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bt-Cw:X-At-Bw-Cw,2926,155,656,2115,0,578,13357,56270
1127,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2248,575,13378,56270
1127,1,X-At-Bt-Cw:X-Aw-Bw-Cw,4,0,2,2,0,0,1,0
1127,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,3,0,3,0
1127,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Cw:X-At-Bw-Cw,222,7,47,168,0,33,780,3350
1127,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,154,38,794,3350
1127,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1127,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1127,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:X-At-Bt-Ct,1833,97,419,1317,0,420,9908,45720
1128,1,X-At-Bt-Ct:Y-At-Bt-Ct,0,0,0,0,1487,406,9824,45720
1128,1,X-At-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:X-At-Bt-Cw,8389,376,1849,6164,0,1845,45560,211340
1128,1,X-At-Bt-Ct:Y-At-Bt-Cw,0,0,0,0,6538,1811,45751,211340
1128,1,X-At-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Ct:X-At-Bw-Cw,1346,72,300,974,0,271,5579,23190
1128,1,X-At-Bt-Ct:Y-At-Bw-Cw,0,0,0,0,1030,275,5527,23190
1128,1,X-At-Bt-Ct:X-Aw-Bw-Cw,1,1,0,0,0,0,1,0
1128,1,X-At-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,1,0
1128,1,X-Aw-Bt-Ct:X-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:Y-Aw-Bt-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:X-At-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:Y-At-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:X-At-Bw-Cw,0,0,0,0,0,0,2,0
1128,1,X-At-Bw-Ct:Y-At-Bw-Cw,0,0,0,0,0,0,1,0
1128,1,X-At-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bw-Ct:X-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bw-Ct:Y-Aw-Bw-Ct,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bw-Ct:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bw-Ct:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Cw:X-At-Bt-Cw,9484,384,2079,7021,0,2126,52754,245240
1128,1,X-At-Bt-Cw:Y-At-Bt-Cw,0,0,0,0,7161,2077,52841,245240
1128,1,X-At-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bt-Cw:X-At-Bw-Cw,2917,159,649,2109,0,552,13247,53920
1128,1,X-At-Bt-Cw:Y-At-Bw-Cw,0,0,0,0,2215,595,13261,53920
1128,1,X-At-Bt-Cw:X-Aw-Bw-Cw,4,0,2,2,0,0,1,0
1128,1,X-At-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,3,0,3,0
1128,1,X-Aw-Bt-Cw:X-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Cw:Y-Aw-Bt-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bt-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Cw:X-At-Bw-Cw,213,7,44,162,0,34,781,2470
1128,1,X-At-Bw-Cw:Y-At-Bw-Cw,0,0,0,0,157,34,784,2470
1128,1,X-At-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-At-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,1,0,0,0
1128,1,X-Aw-Bw-Cw:X-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1128,1,X-Aw-Bw-Cw:Y-Aw-Bw-Cw,0,0,0,0,0,0,0,0
1129,1,X-At-Bt-Ct:X-At-Bt-Ct,1818,102,413,1303,0,420,9950,46315
