Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
5724,1976.18,194,37.7387,M,1,0,N/A,STIPostImmigrating,0,139,949,0,1,MARITAL,MIGRATING,78,1,0
5724,1976.18,71,20.014,F,1,0,N/A,STIPostImmigrating,0,174,233,0,1,MARITAL,MIGRATING,277,0,1
5724,1976.18,78,32.3531,F,1,0,N/A,STIPostImmigrating,0,139,949,0,1,MARITAL,NORMAL,194,1,1
5724,1976.18,277,19.4185,M,1,0,N/A,STIPostImmigrating,0,174,233,0,1,MARITAL,NORMAL,71,1,1
5724,1976.18,194,37.7387,M,2,1,local,STIPreEmigrating,0,139,949,0,1,MARITAL,NORMAL,78,2,2
5724,1976.18,78,32.3504,F,2,1,local,STIPreEmigrating,0,139,949,0,1,MARITAL,NORMAL,194,2,2
5724,1976.18,71,20.014,F,2,1,local,STIPreEmigrating,0,174,233,0,1,MARITAL,NORMAL,277,2,2
5724,1976.18,277,19.4157,M,2,1,local,STIPreEmigrating,0,174,233,0,1,MARITAL,NORMAL,71,2,2
5725,1976.18,341,22.1577,F,1,2,local,STIPreEmigrating,0,160,375,0,1,MARITAL,NORMAL,191,1,1
5725,1976.18,191,20.1788,M,1,2,local,STIPreEmigrating,0,160,375,0,1,MARITAL,NORMAL,341,1,1
5725,1976.18,325,51.5925,F,1,2,local,STIPreEmigrating,0,194,107,0,1,MARITAL,NORMAL,17,1,1
5725,1976.18,17,47.3745,M,1,2,local,STIPreEmigrating,0,194,107,0,1,MARITAL,NORMAL,325,1,1
5725,1976.18,328,32.143,F,1,0,N/A,STIPostImmigrating,0,72,1836,0,1,MARITAL,MIGRATING,169,0,1
5725,1976.18,169,32.1072,M,1,0,N/A,STIPostImmigrating,0,72,1836,0,1,MARITAL,NORMAL,328,1,1
5725,1976.18,328,32.143,F,2,1,local,STIPreEmigrating,0,72,1836,0,1,MARITAL,NORMAL,169,2,2
5725,1976.18,169,32.1044,M,2,1,local,STIPreEmigrating,0,72,1836,0,1,MARITAL,NORMAL,328,2,2
5725,1976.18,341,22.1577,F,2,0,N/A,STIPostImmigrating,0,160,375,0,1,MARITAL,MIGRATING,191,0,2
5725,1976.18,191,20.1815,M,2,0,N/A,STIPostImmigrating,0,160,375,0,1,MARITAL,NORMAL,341,2,2
5725,1976.18,325,51.5925,F,2,0,N/A,STIPostImmigrating,0,194,107,0,1,MARITAL,MIGRATING,17,0,2
5725,1976.18,17,47.3773,M,2,0,N/A,STIPostImmigrating,0,194,107,0,1,MARITAL,NORMAL,325,2,2
5726,1976.19,116,46.1709,M,1,0,N/A,STIPostImmigrating,0,43,1815,0,1,MARITAL,MIGRATING,182,1,0
5726,1976.19,182,39.1364,F,1,0,N/A,STIPostImmigrating,0,43,1815,0,1,MARITAL,NORMAL,116,1,1
5726,1976.19,116,46.1709,M,2,1,local,STIPreEmigrating,0,43,1815,0,1,MARITAL,NORMAL,182,2,2
5726,1976.19,182,39.1336,F,2,1,local,STIPreEmigrating,0,43,1815,0,1,MARITAL,NORMAL,116,2,2
5727,1976.19,162,37.4804,M,1,2,local,STIPreEmigrating,0,123,1168,0,1,MARITAL,NORMAL,48,1,1
5727,1976.19,48,44.8572,F,1,2,local,STIPreEmigrating,0,123,1168,0,1,MARITAL,NORMAL,162,1,1
5727,1976.19,133,28.0344,F,1,0,N/A,STIPostImmigrating,0,90,1406,0,1,MARITAL,MIGRATING,32,0,1
5727,1976.19,32,28.4585,M,1,0,N/A,STIPostImmigrating,0,90,1406,0,1,MARITAL,NORMAL,133,1,1
5727,1976.19,32,28.4585,M,2,1,local,STIPreEmigrating,0,90,1406,0,1,MARITAL,NORMAL,133,2,2
5727,1976.19,133,28.0344,F,2,1,local,STIPreEmigrating,0,90,1406,0,1,MARITAL,NORMAL,32,2,2
5727,1976.19,48,44.8572,F,2,0,N/A,STIPostImmigrating,0,123,1168,0,1,MARITAL,MIGRATING,162,0,2
5727,1976.19,162,37.4804,M,2,0,N/A,STIPostImmigrating,0,123,1168,0,1,MARITAL,NORMAL,48,2,2
5729,1976.2,244,26.5313,F,1,2,local,STIPreEmigrating,0,92,1384,0,1,MARITAL,NORMAL,131,1,1
5729,1976.2,131,28.8002,M,1,2,local,STIPreEmigrating,0,92,1384,0,1,MARITAL,NORMAL,244,1,1
5729,1976.2,276,22.6542,F,1,0,N/A,STIPostImmigrating,0,159,769,0,1,MARITAL,MIGRATING,334,0,1
5729,1976.2,334,22.9843,M,1,0,N/A,STIPostImmigrating,0,159,769,0,1,MARITAL,NORMAL,276,1,1
5729,1976.2,276,22.6542,F,2,1,local,STIPreEmigrating,0,159,769,0,1,MARITAL,NORMAL,334,2,2
5729,1976.2,334,22.9816,M,2,1,local,STIPreEmigrating,0,159,769,0,1,MARITAL,NORMAL,276,2,2
5729,1976.2,244,26.5313,F,2,0,N/A,STIPostImmigrating,0,92,1384,0,1,MARITAL,MIGRATING,131,0,2
5729,1976.2,131,28.8029,M,2,0,N/A,STIPostImmigrating,0,92,1384,0,1,MARITAL,NORMAL,244,2,2
5730,1976.2,174,23.0059,M,1,2,local,STIPreEmigrating,0,138,624,0,1,MARITAL,NORMAL,246,1,1
5730,1976.2,246,20.1144,F,1,2,local,STIPreEmigrating,0,138,624,0,1,MARITAL,NORMAL,174,1,1
5730,1976.2,174,23.0059,M,2,0,N/A,STIPostImmigrating,0,138,624,0,1,MARITAL,MIGRATING,246,2,0
5730,1976.2,246,20.1171,F,2,0,N/A,STIPostImmigrating,0,138,624,0,1,MARITAL,NORMAL,174,2,2
5731,1976.2,328,32.1594,F,1,2,local,STIPreEmigrating,0,72,1836,0,1,MARITAL,NORMAL,169,1,1
5731,1976.2,169,32.1209,M,1,2,local,STIPreEmigrating,0,72,1836,0,1,MARITAL,NORMAL,328,1,1
5731,1976.2,288,22.5453,F,1,0,N/A,STIPostImmigrating,0,203,73,0,1,MARITAL,MIGRATING,196,0,1
5731,1976.2,196,18.5195,M,1,0,N/A,STIPostImmigrating,0,203,73,0,1,MARITAL,NORMAL,288,1,1
5731,1976.2,196,18.5195,M,2,1,local,STIPreEmigrating,0,203,73,0,1,MARITAL,NORMAL,288,2,2
5731,1976.2,288,22.5453,F,2,1,local,STIPreEmigrating,0,203,73,0,1,MARITAL,NORMAL,196,2,2
5731,1976.2,169,32.1236,M,2,0,N/A,STIPostImmigrating,0,72,1836,0,1,MARITAL,MIGRATING,328,2,0
5731,1976.2,328,32.1594,F,2,0,N/A,STIPostImmigrating,0,72,1836,0,1,MARITAL,NORMAL,169,2,2
5732,1976.2,257,63.2003,F,1,2,local,STIPreEmigrating,0,88,1604,0,1,MARITAL,NORMAL,271,1,1
5732,1976.2,271,75.3752,M,1,2,local,STIPreEmigrating,0,88,1604,0,1,MARITAL,NORMAL,257,1,1
5732,1976.2,229,25.5831,M,1,2,local,STIPreEmigrating,0,137,1039,0,1,MARITAL,NORMAL,57,1,1
5732,1976.2,57,25.3253,F,1,2,local,STIPreEmigrating,0,137,1039,0,1,MARITAL,NORMAL,229,1,1
5732,1976.2,162,37.4941,M,1,0,N/A,STIPostImmigrating,0,123,1172,0,1,MARITAL,MIGRATING,48,1,0
5732,1976.2,48,44.8709,F,1,0,N/A,STIPostImmigrating,0,123,1172,0,1,MARITAL,NORMAL,162,1,1
5732,1976.2,48,44.8709,F,2,1,local,STIPreEmigrating,0,123,1172,0,1,MARITAL,NORMAL,162,2,2
5732,1976.2,162,37.4941,M,2,1,local,STIPreEmigrating,0,123,1172,0,1,MARITAL,NORMAL,48,2,2
5732,1976.2,257,63.2003,F,2,0,N/A,STIPostImmigrating,0,88,1604,0,1,MARITAL,MIGRATING,271,0,2
5732,1976.2,57,25.3253,F,2,0,N/A,STIPostImmigrating,0,137,1039,0,1,MARITAL,MIGRATING,229,0,2
5732,1976.2,229,25.5831,M,2,0,N/A,STIPostImmigrating,0,137,1039,0,1,MARITAL,NORMAL,57,2,2
5732,1976.2,271,75.3779,M,2,0,N/A,STIPostImmigrating,0,88,1604,0,1,MARITAL,NORMAL,257,2,2
5733,1976.21,319,32.2752,M,1,2,local,STIPreEmigrating,0,78,1769,0,1,MARITAL,NORMAL,320,1,1
5733,1976.21,320,31.6285,F,1,2,local,STIPreEmigrating,0,78,1769,0,1,MARITAL,NORMAL,319,1,1
5733,1976.21,165,28.2728,M,1,0,N/A,STIPostImmigrating,0,100,1261,0,1,MARITAL,MIGRATING,275,1,0
5733,1976.21,191,20.2034,M,1,0,N/A,STIPostImmigrating,0,160,377,0,1,MARITAL,MIGRATING,341,1,0
5733,1976.21,275,28.3636,F,1,0,N/A,STIPostImmigrating,0,100,1261,0,1,MARITAL,NORMAL,165,1,1
5733,1976.21,341,22.1796,F,1,0,N/A,STIPostImmigrating,0,160,377,0,1,MARITAL,NORMAL,191,1,1
5733,1976.21,165,28.2728,M,2,1,local,STIPreEmigrating,0,100,1261,0,1,MARITAL,NORMAL,275,2,2
5733,1976.21,275,28.3609,F,2,1,local,STIPreEmigrating,0,100,1261,0,1,MARITAL,NORMAL,165,2,2
5733,1976.21,341,22.1796,F,2,1,local,STIPreEmigrating,0,160,377,0,1,MARITAL,NORMAL,191,2,2
5733,1976.21,191,20.2034,M,2,1,local,STIPreEmigrating,0,160,377,0,1,MARITAL,NORMAL,341,2,2
5733,1976.21,319,32.2752,M,2,0,N/A,STIPostImmigrating,0,78,1769,0,1,MARITAL,MIGRATING,320,2,0
5733,1976.21,320,31.6312,F,2,0,N/A,STIPostImmigrating,0,78,1769,0,1,MARITAL,NORMAL,319,2,2
5734,1976.21,135,31.9696,M,1,2,local,STIPreEmigrating,0,104,1127,0,1,MARITAL,NORMAL,263,1,1
5734,1976.21,263,25.4227,F,1,2,local,STIPreEmigrating,0,104,1127,0,1,MARITAL,NORMAL,135,1,1
5734,1976.21,180,29.4646,F,1,2,local,STIPreEmigrating,0,169,439,0,1,MARITAL,NORMAL,64,1,1
5734,1976.21,64,34.6052,M,1,2,local,STIPreEmigrating,0,169,439,0,1,MARITAL,NORMAL,180,1,1
5734,1976.21,168,28.668,F,1,0,N/A,STIPostImmigrating,0,118,932,0,1,MARITAL,MIGRATING,158,0,1
5734,1976.21,158,26.1251,M,1,0,N/A,STIPostImmigrating,0,118,932,0,1,MARITAL,NORMAL,168,1,1
5734,1976.21,168,28.668,F,2,1,local,STIPreEmigrating,0,118,932,0,1,MARITAL,NORMAL,158,2,2
5734,1976.21,158,26.1223,M,2,1,local,STIPreEmigrating,0,118,932,0,1,MARITAL,NORMAL,168,2,2
5734,1976.21,135,31.9696,M,2,0,N/A,STIPostImmigrating,0,104,1127,0,1,MARITAL,MIGRATING,263,2,0
5734,1976.21,64,34.6052,M,2,0,N/A,STIPostImmigrating,0,169,439,0,1,MARITAL,MIGRATING,180,2,0
5734,1976.21,180,29.4646,F,2,0,N/A,STIPostImmigrating,0,169,439,0,1,MARITAL,NORMAL,64,2,2
5734,1976.21,263,25.4254,F,2,0,N/A,STIPostImmigrating,0,104,1127,0,1,MARITAL,NORMAL,135,2,2
5735,1976.21,151,21.0532,F,1,2,local,STIPreEmigrating,0,166,348,0,1,MARITAL,NORMAL,248,1,1
5735,1976.21,248,18.2535,M,1,2,local,STIPreEmigrating,0,166,348,0,1,MARITAL,NORMAL,151,1,1
5735,1976.21,271,75.3861,M,1,0,N/A,STIPostImmigrating,0,88,1605,0,1,MARITAL,MIGRATING,257,1,0
5735,1976.21,257,63.2085,F,1,0,N/A,STIPostImmigrating,0,88,1605,0,1,MARITAL,NORMAL,271,1,1
5735,1976.21,257,63.2085,F,2,1,local,STIPreEmigrating,0,88,1605,0,1,MARITAL,NORMAL,271,2,2
5735,1976.21,271,75.3861,M,2,1,local,STIPreEmigrating,0,88,1605,0,1,MARITAL,NORMAL,257,2,2
5735,1976.21,151,21.0532,F,2,0,N/A,STIPostImmigrating,0,166,348,0,1,MARITAL,MIGRATING,248,0,2
5735,1976.21,248,18.2563,M,2,0,N/A,STIPostImmigrating,0,166,348,0,1,MARITAL,NORMAL,151,2,2
5736,1976.22,217,18.5116,M,1,0,N/A,STIPostImmigrating,0,193,183,0,1,MARITAL,MIGRATING,74,1,0
5736,1976.22,74,18.5737,F,1,0,N/A,STIPostImmigrating,0,193,183,0,1,MARITAL,NORMAL,217,1,1
5736,1976.22,74,18.5737,F,2,1,local,STIPreEmigrating,0,193,183,0,1,MARITAL,NORMAL,217,2,2
5736,1976.22,217,18.5116,M,2,1,local,STIPreEmigrating,0,193,183,0,1,MARITAL,NORMAL,74,2,2
5737,1976.22,102,48.8296,M,1,2,local,STIPreEmigrating,0,146,586,0,1,MARITAL,NORMAL,312,1,1
5737,1976.22,312,33.7087,F,1,2,local,STIPreEmigrating,0,146,586,0,1,MARITAL,NORMAL,102,1,1
5737,1976.22,201,25.1299,M,1,2,local,STIPreEmigrating,0,161,732,0,1,MARITAL,NORMAL,239,1,1
5737,1976.22,239,25.84,F,1,2,local,STIPreEmigrating,0,161,732,0,1,MARITAL,NORMAL,201,1,1
5737,1976.22,248,18.2617,M,1,0,N/A,STIPostImmigrating,0,166,350,0,1,MARITAL,MIGRATING,151,1,0
5737,1976.22,151,21.0587,F,1,0,N/A,STIPostImmigrating,0,166,350,0,1,MARITAL,NORMAL,248,1,1
5737,1976.22,248,18.2617,M,2,1,local,STIPreEmigrating,0,166,350,0,1,MARITAL,NORMAL,151,2,2
5737,1976.22,151,21.0559,F,2,1,local,STIPreEmigrating,0,166,350,0,1,MARITAL,NORMAL,248,2,2
5737,1976.22,312,33.7087,F,2,0,N/A,STIPostImmigrating,0,146,586,0,1,MARITAL,MIGRATING,102,0,2
5737,1976.22,102,48.8296,M,2,0,N/A,STIPostImmigrating,0,146,586,0,1,MARITAL,NORMAL,312,2,2
5737,1976.22,201,25.1299,M,2,0,N/A,STIPostImmigrating,0,161,732,0,1,MARITAL,MIGRATING,239,2,0
5737,1976.22,239,25.8428,F,2,0,N/A,STIPostImmigrating,0,161,732,0,1,MARITAL,NORMAL,201,2,2
5738,1976.22,215,75.293,M,1,0,N/A,STIPostImmigrating,0,158,431,0,1,MARITAL,MIGRATING,152,1,0
5738,1976.22,152,46.2106,F,1,0,N/A,STIPostImmigrating,0,158,431,0,1,MARITAL,NORMAL,215,1,1
5738,1976.22,152,46.2106,F,2,1,local,STIPreEmigrating,0,158,431,0,1,MARITAL,NORMAL,215,2,2
5738,1976.22,215,75.293,M,2,1,local,STIPreEmigrating,0,158,431,0,1,MARITAL,NORMAL,152,2,2
5739,1976.22,93,29.6624,M,1,2,local,STIPreEmigrating,0,199,89,0,1,MARITAL,NORMAL,301,1,1
5739,1976.22,301,32.7271,F,1,2,local,STIPreEmigrating,0,199,89,0,1,MARITAL,NORMAL,93,1,1
5739,1976.22,93,29.6624,M,2,0,N/A,STIPostImmigrating,0,199,89,0,1,MARITAL,MIGRATING,301,2,0
5739,1976.22,301,32.7298,F,2,0,N/A,STIPostImmigrating,0,199,89,0,1,MARITAL,NORMAL,93,2,2
5740,1976.23,169,32.1483,M,1,0,N/A,STIPostImmigrating,0,72,1839,0,1,MARITAL,MIGRATING,328,1,0
5740,1976.23,328,32.1841,F,1,0,N/A,STIPostImmigrating,0,72,1839,0,1,MARITAL,NORMAL,169,1,1
5740,1976.23,328,32.1841,F,2,1,local,STIPreEmigrating,0,72,1839,0,1,MARITAL,NORMAL,169,2,2
5740,1976.23,169,32.1483,M,2,1,local,STIPreEmigrating,0,72,1839,0,1,MARITAL,NORMAL,328,2,2
5741,1976.23,77,37.3295,F,1,2,local,STIPreEmigrating,0,50,1800,0,1,MARITAL,NORMAL,317,1,1
5741,1976.23,317,37.8616,M,1,2,local,STIPreEmigrating,0,50,1800,0,1,MARITAL,NORMAL,77,1,1
5741,1976.23,145,18.9355,M,1,2,local,STIPreEmigrating,0,152,488,0,1,MARITAL,NORMAL,327,1,1
5741,1976.23,327,21.0533,F,1,2,local,STIPreEmigrating,0,152,488,0,1,MARITAL,NORMAL,145,1,1
5741,1976.23,132,27.0664,F,1,0,N/A,STIPostImmigrating,0,145,906,0,1,MARITAL,MIGRATING,205,0,1
5741,1976.23,205,35.2279,M,1,0,N/A,STIPostImmigrating,0,145,906,0,1,MARITAL,NORMAL,132,1,1
5741,1976.23,33,34.4135,F,1,0,N/A,STIPostImmigrating,0,44,1902,0,1,MARITAL,MIGRATING,125,0,1
5741,1976.23,125,39.4473,M,1,0,N/A,STIPostImmigrating,0,44,1902,0,1,MARITAL,NORMAL,33,1,1
5741,1976.23,132,27.0664,F,2,1,local,STIPreEmigrating,0,145,906,0,1,MARITAL,NORMAL,205,2,2
5741,1976.23,205,35.2251,M,2,1,local,STIPreEmigrating,0,145,906,0,1,MARITAL,NORMAL,132,2,2
5741,1976.23,125,39.4473,M,2,1,local,STIPreEmigrating,0,44,1902,0,1,MARITAL,NORMAL,33,2,2
5741,1976.23,33,34.4135,F,2,1,local,STIPreEmigrating,0,44,1902,0,1,MARITAL,NORMAL,125,2,2
5741,1976.23,77,37.3295,F,2,0,N/A,STIPostImmigrating,0,50,1800,0,1,MARITAL,MIGRATING,317,0,2
5741,1976.23,327,21.0533,F,2,0,N/A,STIPostImmigrating,0,152,488,0,1,MARITAL,MIGRATING,145,0,2
5741,1976.23,317,37.8644,M,2,0,N/A,STIPostImmigrating,0,50,1800,0,1,MARITAL,NORMAL,77,2,2
5741,1976.23,145,18.9355,M,2,0,N/A,STIPostImmigrating,0,152,488,0,1,MARITAL,NORMAL,327,2,2
5742,1976.23,60,30.1053,F,1,0,N/A,STIPostImmigrating,0,121,1174,0,1,MARITAL,MIGRATING,265,0,1
5742,1976.23,265,31.6961,M,1,0,N/A,STIPostImmigrating,0,121,1174,0,1,MARITAL,NORMAL,60,1,1
5742,1976.23,60,30.1053,F,2,1,local,STIPreEmigrating,0,121,1174,0,1,MARITAL,NORMAL,265,2,2
5742,1976.23,265,31.6934,M,2,1,local,STIPreEmigrating,0,121,1174,0,1,MARITAL,NORMAL,60,2,2
5743,1976.23,84,28.6602,F,1,0,N/A,STIPostImmigrating,0,106,1108,0,1,MARITAL,MIGRATING,225,0,1
5743,1976.23,339,32.0582,M,1,0,N/A,STIPostImmigrating,0,184,167,0,1,MARITAL,MIGRATING,119,1,0
5743,1976.23,119,18.5785,F,1,0,N/A,STIPostImmigrating,0,184,167,0,1,MARITAL,NORMAL,339,1,1
5743,1976.23,225,27.3049,M,1,0,N/A,STIPostImmigrating,0,106,1108,0,1,MARITAL,NORMAL,84,1,1
5743,1976.23,49,36.7413,M,1,0,N/A,STIPostImmigrating,0,56,1867,0,1,MARITAL,MIGRATING,24,1,0
5743,1976.23,56,25.8498,F,1,0,N/A,STIPostImmigrating,0,130,736,0,1,MARITAL,MIGRATING,245,0,1
5743,1976.23,24,37.0618,F,1,0,N/A,STIPostImmigrating,0,56,1867,0,1,MARITAL,NORMAL,49,1,1
5743,1976.23,245,24.2454,M,1,0,N/A,STIPostImmigrating,0,130,736,0,1,MARITAL,NORMAL,56,1,1
5743,1976.23,84,28.6602,F,2,1,local,STIPreEmigrating,0,106,1108,0,1,MARITAL,NORMAL,225,2,2
5743,1976.23,225,27.3021,M,2,1,local,STIPreEmigrating,0,106,1108,0,1,MARITAL,NORMAL,84,2,2
5743,1976.23,339,32.0582,M,2,1,local,STIPreEmigrating,0,184,167,0,1,MARITAL,NORMAL,119,2,2
5743,1976.23,119,18.5758,F,2,1,local,STIPreEmigrating,0,184,167,0,1,MARITAL,NORMAL,339,2,2
5743,1976.23,56,25.8498,F,2,1,local,STIPreEmigrating,0,130,736,0,1,MARITAL,NORMAL,245,2,2
5743,1976.23,245,24.2427,M,2,1,local,STIPreEmigrating,0,130,736,0,1,MARITAL,NORMAL,56,2,2
5743,1976.23,24,37.0618,F,2,1,local,STIPreEmigrating,0,56,1867,0,1,MARITAL,NORMAL,49,2,2
5743,1976.23,49,36.7413,M,2,1,local,STIPreEmigrating,0,56,1867,0,1,MARITAL,NORMAL,24,2,2
5744,1976.24,125,39.4555,M,1,2,local,STIPreEmigrating,0,44,1903,0,1,MARITAL,NORMAL,33,1,1
5744,1976.24,33,34.4189,F,1,2,local,STIPreEmigrating,0,44,1903,0,1,MARITAL,NORMAL,125,1,1
5744,1976.24,190,42.4928,F,1,2,local,STIPreEmigrating,0,175,436,0,1,MARITAL,NORMAL,92,1,1
5744,1976.24,92,51.8593,M,1,2,local,STIPreEmigrating,0,175,436,0,1,MARITAL,NORMAL,190,1,1
5744,1976.24,125,39.4555,M,2,0,N/A,STIPostImmigrating,0,44,1903,0,1,MARITAL,MIGRATING,33,2,0
5744,1976.24,33,34.4217,F,2,0,N/A,STIPostImmigrating,0,44,1903,0,1,MARITAL,NORMAL,125,2,2
5744,1976.24,190,42.4928,F,2,0,N/A,STIPostImmigrating,0,175,436,0,1,MARITAL,MIGRATING,92,0,2
5744,1976.24,92,51.862,M,2,0,N/A,STIPostImmigrating,0,175,436,0,1,MARITAL,NORMAL,190,2,2
5747,1976.25,18,55.8924,F,1,2,local,STIPreEmigrating,0,49,1858,0,1,MARITAL,NORMAL,234,1,1
5747,1976.25,234,50.1025,M,1,2,local,STIPreEmigrating,0,49,1858,0,1,MARITAL,NORMAL,18,1,1
5747,1976.25,225,27.3158,M,1,2,local,STIPreEmigrating,0,106,1111,0,1,MARITAL,NORMAL,84,1,1
5747,1976.25,84,28.6712,F,1,2,local,STIPreEmigrating,0,106,1111,0,1,MARITAL,NORMAL,225,1,1
5747,1976.25,301,32.7517,F,1,0,N/A,STIPostImmigrating,0,199,95,0,1,MARITAL,MIGRATING,93,0,1
5747,1976.25,93,29.6843,M,1,0,N/A,STIPostImmigrating,0,199,95,0,1,MARITAL,NORMAL,301,1,1
5747,1976.25,301,32.7517,F,2,1,local,STIPreEmigrating,0,199,95,0,1,MARITAL,NORMAL,93,2,2
5747,1976.25,93,29.6816,M,2,1,local,STIPreEmigrating,0,199,95,0,1,MARITAL,NORMAL,301,2,2
5747,1976.25,234,50.1025,M,2,0,N/A,STIPostImmigrating,0,49,1858,0,1,MARITAL,MIGRATING,18,2,0
5747,1976.25,18,55.8924,F,2,0,N/A,STIPostImmigrating,0,49,1858,0,1,MARITAL,NORMAL,234,2,2
5747,1976.25,225,27.3158,M,2,0,N/A,STIPostImmigrating,0,106,1111,0,1,MARITAL,MIGRATING,84,2,0
5747,1976.25,84,28.6712,F,2,0,N/A,STIPostImmigrating,0,106,1111,0,1,MARITAL,NORMAL,225,2,2
5748,1976.25,281,18.1398,F,1,2,local,STIPreEmigrating,0,177,361,0,1,MARITAL,NORMAL,8,1,1
5748,1976.25,8,20.5866,M,1,2,local,STIPreEmigrating,0,177,361,0,1,MARITAL,NORMAL,281,1,1
5748,1976.25,242,31.5804,M,1,0,N/A,STIPostImmigrating,0,75,1887,0,1,MARITAL,MIGRATING,236,1,0
5748,1976.25,55,56.8049,M,1,0,N/A,STIPostImmigrating,0,6,1915,0,1,MARITAL,MIGRATING,193,1,0
5748,1976.25,236,34.3686,F,1,0,N/A,STIPostImmigrating,0,75,1887,0,1,MARITAL,NORMAL,242,1,1
5748,1976.25,193,60.8903,F,1,0,N/A,STIPostImmigrating,0,6,1915,0,1,MARITAL,NORMAL,55,1,1
5748,1976.25,213,17.7263,F,1,0,N/A,STIPostImmigrating,0,187,267,0,1,MARITAL,MIGRATING,143,0,1
5748,1976.25,143,18.8629,M,1,0,N/A,STIPostImmigrating,0,187,267,0,1,MARITAL,NORMAL,213,1,1
5748,1976.25,242,31.5804,M,2,1,local,STIPreEmigrating,0,75,1887,0,1,MARITAL,NORMAL,236,2,2
5748,1976.25,236,34.3659,F,2,1,local,STIPreEmigrating,0,75,1887,0,1,MARITAL,NORMAL,242,2,2
5748,1976.25,55,56.8049,M,2,1,local,STIPreEmigrating,0,6,1915,0,1,MARITAL,NORMAL,193,2,2
5748,1976.25,193,60.8876,F,2,1,local,STIPreEmigrating,0,6,1915,0,1,MARITAL,NORMAL,55,2,2
5748,1976.25,143,18.8629,M,2,1,local,STIPreEmigrating,0,187,267,0,1,MARITAL,NORMAL,213,2,2
5748,1976.25,213,17.7263,F,2,1,local,STIPreEmigrating,0,187,267,0,1,MARITAL,NORMAL,143,2,2
5748,1976.25,8,20.5866,M,2,0,N/A,STIPostImmigrating,0,177,361,0,1,MARITAL,MIGRATING,281,2,0
5748,1976.25,281,18.1398,F,2,0,N/A,STIPostImmigrating,0,177,361,0,1,MARITAL,NORMAL,8,2,2
5750,1976.25,341,22.2262,F,1,2,local,STIPreEmigrating,0,160,380,0,1,MARITAL,NORMAL,191,1,1
5750,1976.25,191,20.2473,M,1,2,local,STIPreEmigrating,0,160,380,0,1,MARITAL,NORMAL,341,1,1
5750,1976.25,308,33.6151,F,1,2,local,STIPreEmigrating,0,9,1847,0,1,MARITAL,NORMAL,62,1,1
5750,1976.25,62,40.1058,M,1,2,local,STIPreEmigrating,0,9,1847,0,1,MARITAL,NORMAL,308,1,1
5750,1976.25,341,22.2262,F,2,0,N/A,STIPostImmigrating,0,160,380,0,1,MARITAL,MIGRATING,191,0,2
5750,1976.25,308,33.6151,F,2,0,N/A,STIPostImmigrating,0,9,1847,0,1,MARITAL,MIGRATING,62,0,2
5750,1976.25,191,20.25,M,2,0,N/A,STIPostImmigrating,0,160,380,0,1,MARITAL,NORMAL,341,2,2
5750,1976.25,62,40.1085,M,2,0,N/A,STIPostImmigrating,0,9,1847,0,1,MARITAL,NORMAL,308,2,2
5751,1976.26,163,19.3832,M,1,0,N/A,STIPostImmigrating,0,176,224,0,1,MARITAL,MIGRATING,83,1,0
5751,1976.26,83,20.0068,F,1,0,N/A,STIPostImmigrating,0,176,224,0,1,MARITAL,NORMAL,163,1,1
5751,1976.26,163,19.3832,M,2,1,local,STIPreEmigrating,0,176,224,0,1,MARITAL,NORMAL,83,2,2
5751,1976.26,83,20.0041,F,2,1,local,STIPreEmigrating,0,176,224,0,1,MARITAL,NORMAL,163,2,2
5752,1976.26,265,31.7235,M,1,2,local,STIPreEmigrating,0,121,1178,0,1,MARITAL,NORMAL,60,1,1
5752,1976.26,60,30.13,F,1,2,local,STIPreEmigrating,0,121,1178,0,1,MARITAL,NORMAL,265,1,1
5752,1976.26,105,37.3776,F,1,2,local,STIPreEmigrating,0,167,465,0,1,MARITAL,NORMAL,307,1,1
5752,1976.26,307,39.3128,M,1,2,local,STIPreEmigrating,0,167,465,0,1,MARITAL,NORMAL,105,1,1
5752,1976.26,265,31.7235,M,2,0,N/A,STIPostImmigrating,0,121,1178,0,1,MARITAL,MIGRATING,60,2,0
5752,1976.26,105,37.3776,F,2,0,N/A,STIPostImmigrating,0,167,465,0,1,MARITAL,MIGRATING,307,0,2
5752,1976.26,60,30.1327,F,2,0,N/A,STIPostImmigrating,0,121,1178,0,1,MARITAL,NORMAL,265,2,2
5752,1976.26,307,39.3156,M,2,0,N/A,STIPostImmigrating,0,167,465,0,1,MARITAL,NORMAL,105,2,2
5753,1976.26,79,43.1727,M,1,0,N/A,STIPostImmigrating,0,186,167,0,1,MARITAL,MIGRATING,329,1,0
5753,1976.26,329,56.4348,F,1,0,N/A,STIPostImmigrating,0,186,167,0,1,MARITAL,NORMAL,79,1,1
5753,1976.26,329,56.4348,F,2,1,local,STIPreEmigrating,0,186,167,0,1,MARITAL,NORMAL,79,2,2
5753,1976.26,79,43.1727,M,2,1,local,STIPreEmigrating,0,186,167,0,1,MARITAL,NORMAL,329,2,2
5754,1976.26,280,49.4468,M,1,2,local,STIPreEmigrating,0,35,1912,0,1,MARITAL,NORMAL,16,1,1
