Time,NodeID,Gender,AgeYears,NumIndividuals,NumInfected
173,4,M,80,78,1
173,4,M,125,98,5
173,4,F,40,87,5
173,4,F,80,85,4
173,4,F,125,80,5
173,3,M,40,89,4
173,3,M,80,90,2
173,3,M,125,73,3
173,3,F,40,81,1
173,3,F,80,79,5
173,3,F,125,90,4
173,2,M,40,75,7
173,2,M,80,85,6
173,2,M,125,80,6
173,2,F,40,87,3
173,2,F,80,85,6
173,2,F,125,77,4
173,1,M,40,70,38
173,1,M,80,88,30
173,1,M,125,88,43
173,1,F,40,81,38
173,1,F,80,84,41
173,1,F,125,74,25
174,4,M,40,98,7
174,4,M,80,77,2
174,4,M,125,99,5
174,4,F,40,87,5
174,4,F,80,85,4
174,4,F,125,80,5
174,3,M,40,90,4
174,3,M,80,89,2
174,3,M,125,73,3
174,3,F,40,81,1
174,3,F,80,79,5
174,3,F,125,90,5
174,2,M,40,74,7
174,2,M,80,87,6
174,2,M,125,80,5
174,2,F,40,87,3
174,2,F,80,86,6
174,2,F,125,77,4
174,1,M,40,68,36
174,1,M,80,88,33
174,1,M,125,87,45
174,1,F,40,81,41
174,1,F,80,83,36
174,1,F,125,74,26
175,4,M,40,98,6
175,4,M,80,79,2
175,4,M,125,96,5
175,4,F,40,87,5
175,4,F,80,85,3
175,4,F,125,80,5
175,3,M,40,89,4
175,3,M,80,89,2
175,3,M,125,74,3
175,3,F,40,82,2
175,3,F,80,80,4
175,3,F,125,89,5
175,2,M,40,74,7
175,2,M,80,86,5
175,2,M,125,79,5
175,2,F,40,87,3
175,2,F,80,86,6
175,2,F,125,77,4
175,1,M,40,69,36
175,1,M,80,87,36
175,1,M,125,90,46
175,1,F,40,80,40
175,1,F,80,82,34
175,1,F,125,75,26
176,4,M,40,98,6
176,4,M,80,79,2
176,4,M,125,96,5
176,4,F,40,88,5
176,4,F,80,85,3
176,4,F,125,79,5
176,3,M,40,89,4
176,3,M,80,89,2
176,3,M,125,74,3
176,3,F,40,81,2
176,3,F,80,80,4
176,3,F,125,89,6
176,2,M,40,74,6
176,2,M,80,86,5
176,2,M,125,80,6
176,2,F,40,87,3
176,2,F,80,87,5
176,2,F,125,77,3
176,1,M,40,69,35
176,1,M,80,87,34
176,1,M,125,89,46
176,1,F,40,80,39
176,1,F,80,81,37
176,1,F,125,76,25
177,4,M,40,98,5
177,4,M,80,79,2
177,4,M,125,96,5
177,4,F,40,89,5
177,4,F,80,85,3
177,4,F,125,78,5
177,3,M,40,89,4
177,3,M,80,89,2
177,3,M,125,74,3
177,3,F,40,80,2
177,3,F,80,80,5
177,3,F,125,89,6
177,2,M,40,73,6
177,2,M,80,86,5
177,2,M,125,81,6
177,2,F,40,87,3
177,2,F,80,87,5
177,2,F,125,77,3
177,1,M,40,70,36
177,1,M,80,87,37
177,1,M,125,88,44
177,1,F,40,80,40
177,1,F,80,81,38
177,1,F,125,77,24
178,4,M,40,98,4
178,4,M,80,80,2
178,4,M,125,95,5
178,4,F,40,88,5
178,4,F,80,85,4
178,4,F,125,78,5
178,3,M,40,89,3
178,3,M,80,89,2
178,3,M,125,74,3
178,3,F,40,80,2
178,3,F,80,80,5
178,3,F,125,89,6
178,2,M,40,73,6
178,2,M,80,86,5
178,2,M,125,81,5
178,2,F,40,87,3
178,2,F,80,87,6
178,2,F,125,77,2
178,1,M,40,70,34
178,1,M,80,86,34
178,1,M,125,89,41
178,1,F,40,81,40
178,1,F,80,81,37
178,1,F,125,77,20
179,4,M,40,99,3
179,4,M,80,81,3
179,4,M,125,95,5
179,4,F,40,87,5
179,4,F,80,85,4
179,4,F,125,77,4
179,3,M,40,89,3
179,3,M,80,87,2
179,3,M,125,74,3
179,3,F,40,80,2
179,3,F,80,79,5
179,3,F,125,93,8
179,2,M,40,71,6
179,2,M,80,88,5
179,2,M,125,81,4
179,2,F,40,88,3
179,2,F,80,87,6
179,2,F,125,77,2
179,1,M,40,71,35
179,1,M,80,85,31
179,1,M,125,89,40
179,1,F,40,81,42
179,1,F,80,81,37
179,1,F,125,75,20
180,4,M,40,99,3
180,4,M,80,81,3
180,4,M,125,94,4
180,4,F,40,86,5
180,4,F,80,85,3
180,4,F,125,76,2
180,3,M,40,88,3
180,3,M,80,86,1
180,3,M,125,76,5
180,3,F,40,79,2
180,3,F,80,79,4
180,3,F,125,94,8
180,2,M,40,71,6
180,2,M,80,88,5
180,2,M,125,80,4
180,2,F,40,89,3
180,2,F,80,87,6
180,2,F,125,78,2
180,1,M,40,72,36
180,1,M,80,86,32
180,1,M,125,89,39
180,1,F,40,82,40
180,1,F,80,81,38
180,1,F,125,74,21
181,4,M,40,99,3
181,4,M,80,82,3
181,4,M,125,94,4
181,4,F,40,87,4
181,4,F,80,85,2
181,4,F,125,77,2
181,3,M,40,88,3
181,3,M,80,85,1
181,3,M,125,76,5
181,3,F,40,79,2
181,3,F,80,79,4
181,3,F,125,91,8
181,2,M,40,70,6
181,2,M,80,88,5
181,2,M,125,80,5
181,2,F,40,88,3
181,2,F,80,87,5
181,2,F,125,79,2
181,1,M,40,73,38
181,1,M,80,86,33
181,1,M,125,89,40
181,1,F,40,82,40
181,1,F,80,81,33
181,1,F,125,75,23
182,4,M,40,99,2
182,4,M,80,83,3
182,4,M,125,94,4
182,4,F,40,88,4
182,4,F,80,85,2
182,4,F,125,77,2
182,3,M,40,86,3
182,3,M,80,86,1
182,3,M,125,76,5
182,3,F,40,79,2
182,3,F,80,77,4
182,3,F,125,91,7
182,2,M,40,70,6
182,2,M,80,88,5
182,2,M,125,80,7
182,2,F,40,87,3
182,2,F,80,89,5
182,2,F,125,79,3
182,1,M,40,74,38
182,1,M,80,85,29
182,1,M,125,89,39
182,1,F,40,82,41
182,1,F,80,81,35
182,1,F,125,75,22
183,4,M,40,99,2
183,4,M,80,82,3
183,4,M,125,95,4
183,4,F,40,89,4
183,4,F,80,85,2
183,4,F,125,77,3
183,3,M,40,85,4
183,3,M,80,87,1
183,3,M,125,75,4
183,3,F,40,79,3
183,3,F,80,77,3
183,3,F,125,89,7
183,2,M,40,71,6
183,2,M,80,88,4
183,2,M,125,80,7
183,2,F,40,86,3
183,2,F,80,89,5
183,2,F,125,81,3
183,1,M,40,74,35
183,1,M,80,85,30
183,1,M,125,89,41
183,1,F,40,82,43
183,1,F,80,81,35
183,1,F,125,75,22
184,4,M,40,99,2
184,4,M,80,81,3
184,4,M,125,95,4
184,4,F,40,89,4
184,4,F,80,83,1
184,4,F,125,77,4
184,3,M,40,86,4
184,3,M,80,86,1
184,3,M,125,75,4
184,3,F,40,78,2
184,3,F,80,78,4
184,3,F,125,90,6
184,2,M,40,70,6
184,2,M,80,90,4
184,2,M,125,81,7
184,2,F,40,86,3
184,2,F,80,90,5
184,2,F,125,81,3
184,1,M,40,74,34
184,1,M,80,85,32
184,1,M,125,88,43
184,1,F,40,83,43
184,1,F,80,81,34
184,1,F,125,74,22
185,4,M,40,100,2
185,4,M,80,80,1
185,4,M,125,95,4
185,4,F,40,87,4
185,4,F,80,84,1
185,4,F,125,77,4
185,3,M,40,86,4
185,3,M,80,87,1
185,3,M,125,75,4
185,3,F,40,80,3
185,3,F,80,77,4
185,3,F,125,90,6
185,2,M,40,69,6
185,2,M,80,89,4
185,2,M,125,81,6
185,2,F,40,86,3
185,2,F,80,89,4
185,2,F,125,82,4
185,1,M,40,74,35
185,1,M,80,86,33
185,1,M,125,88,41
185,1,F,40,83,42
185,1,F,80,82,37
185,1,F,125,73,20
186,4,M,40,101,3
186,4,M,80,80,1
186,4,M,125,95,4
186,4,F,40,89,5
186,4,F,80,84,1
186,4,F,125,77,4
186,3,M,40,86,2
186,3,M,80,87,1
186,3,M,125,75,4
186,3,F,40,79,3
186,3,F,80,77,4
186,3,F,125,91,6
186,2,M,40,69,6
186,2,M,80,89,3
186,2,M,125,81,6
186,2,F,40,85,4
186,2,F,80,89,4
186,2,F,125,81,3
186,1,M,40,73,33
186,1,M,80,86,35
186,1,M,125,88,42
186,1,F,40,83,38
186,1,F,80,81,37
186,1,F,125,74,20
187,4,M,40,101,3
187,4,M,80,80,1
187,4,M,125,94,4
187,4,F,40,90,5
187,4,F,80,86,2
187,4,F,125,78,4
187,3,M,40,86,2
187,3,M,80,87,1
187,3,M,125,75,4
187,3,F,40,79,3
187,3,F,80,79,4
187,3,F,125,91,6
187,2,M,40,69,6
187,2,M,80,90,3
187,2,M,125,82,6
187,2,F,40,85,5
187,2,F,80,87,4
187,2,F,125,80,3
187,1,M,40,73,31
187,1,M,80,85,37
187,1,M,125,88,42
187,1,F,40,82,36
187,1,F,80,79,36
187,1,F,125,74,21
188,4,M,40,101,3
188,4,M,80,79,1
188,4,M,125,95,4
188,4,F,40,89,5
188,4,F,80,84,2
188,4,F,125,78,4
188,3,M,40,85,1
188,3,M,80,86,2
188,3,M,125,74,4
188,3,F,40,79,3
188,3,F,80,79,4
188,3,F,125,91,6
188,2,M,40,69,6
188,2,M,80,90,3
188,2,M,125,82,6
188,2,F,40,86,5
188,2,F,80,89,4
188,2,F,125,79,2
188,1,M,40,74,32
188,1,M,80,86,34
188,1,M,125,89,40
188,1,F,40,82,35
188,1,F,80,79,34
188,1,F,125,75,20
189,4,M,40,101,3
189,4,M,80,80,1
189,4,M,125,94,4
189,4,F,40,90,5
189,4,F,80,85,1
189,4,F,125,77,4
189,3,M,40,84,1
189,3,M,80,86,2
189,3,M,125,76,4
189,3,F,40,79,3
189,3,F,80,80,5
189,3,F,125,91,6
189,2,M,40,69,6
189,2,M,80,89,3
189,2,M,125,81,5
189,2,F,40,85,5
189,2,F,80,88,4
189,2,F,125,80,2
189,1,M,40,75,32
189,1,M,80,85,34
189,1,M,125,90,40
189,1,F,40,82,36
189,1,F,80,78,33
189,1,F,125,75,21
190,4,M,40,99,2
190,4,M,80,80,1
190,4,M,125,94,4
190,4,F,40,91,5
190,4,F,80,83,1
190,4,F,125,78,4
190,3,M,40,85,2
190,3,M,80,86,2
190,3,M,125,74,5
190,3,F,40,79,3
190,3,F,80,81,5
190,3,F,125,89,5
190,2,M,40,69,6
190,2,M,80,89,3
190,2,M,125,83,5
190,2,F,40,84,5
190,2,F,80,89,4
190,2,F,125,82,3
190,1,M,40,76,33
190,1,M,80,85,33
190,1,M,125,90,39
190,1,F,40,82,34
190,1,F,80,78,34
190,1,F,125,74,21
191,4,M,40,100,3
191,4,M,80,80,1
191,4,M,125,94,4
191,4,F,40,91,5
191,4,F,80,83,2
191,4,F,125,79,4
191,3,M,40,85,2
191,3,M,80,85,2
191,3,M,125,73,5
191,3,F,40,79,3
191,3,F,80,81,5
191,3,F,125,88,4
191,2,M,40,69,6
191,2,M,80,90,3
191,2,M,125,84,5
191,2,F,40,84,5
191,2,F,80,89,4
191,2,F,125,82,2
191,1,M,40,75,31
191,1,M,80,85,33
191,1,M,125,90,37
191,1,F,40,82,32
191,1,F,80,78,32
191,1,F,125,74,21
192,4,M,40,100,3
192,4,M,80,81,0
192,4,M,125,94,4
192,4,F,40,92,5
192,4,F,80,83,2
192,4,F,125,79,4
192,3,M,40,85,2
192,3,M,80,84,2
192,3,M,125,73,5
192,3,F,40,80,3
192,3,F,80,81,4
192,3,F,125,89,4
192,2,M,40,69,5
192,2,M,80,90,3
192,2,M,125,85,6
192,2,F,40,85,5
192,2,F,80,88,5
192,2,F,125,81,2
192,1,M,40,75,30
192,1,M,80,85,31
192,1,M,125,89,36
192,1,F,40,79,32
192,1,F,80,79,32
192,1,F,125,74,21
193,4,M,40,100,1
193,4,M,80,81,0
193,4,M,125,94,4
193,4,F,40,92,5
193,4,F,80,83,2
193,4,F,125,78,4
193,3,M,40,85,2
193,3,M,80,84,2
193,3,M,125,73,5
193,3,F,40,80,3
193,3,F,80,81,3
193,3,F,125,89,4
193,2,M,40,69,5
193,2,M,80,90,3
193,2,M,125,85,6
193,2,F,40,85,5
193,2,F,80,88,5
193,2,F,125,82,2
193,1,M,40,75,33
193,1,M,80,85,28
193,1,M,125,89,34
193,1,F,40,79,32
193,1,F,80,79,30
193,1,F,125,74,20
194,4,M,40,100,1
194,4,M,80,81,0
194,4,M,125,93,3
194,4,F,40,90,5
194,4,F,80,84,2
194,4,F,125,79,4
194,3,M,40,85,2
194,3,M,80,84,3
194,3,M,125,73,4
194,3,F,40,81,4
194,3,F,80,80,3
194,3,F,125,87,4
194,2,M,40,69,5
194,2,M,80,90,3
194,2,M,125,85,6
194,2,F,40,85,5
194,2,F,80,87,5
194,2,F,125,83,2
194,1,M,40,75,34
194,1,M,80,85,30
194,1,M,125,90,35
194,1,F,40,79,31
194,1,F,80,81,34
194,1,F,125,74,20
195,4,M,40,100,1
195,4,M,80,82,0
195,4,M,125,93,3
195,4,F,40,90,5
195,4,F,80,84,2
195,4,F,125,78,3
195,3,M,40,85,2
195,3,M,80,83,3
195,3,M,125,73,4
195,3,F,40,81,4
195,3,F,80,80,3
195,3,F,125,87,4
195,2,M,40,70,5
195,2,M,80,90,3
195,2,M,125,85,6
195,2,F,40,84,5
195,2,F,80,87,4
195,2,F,125,83,2
195,1,M,40,74,33
195,1,M,80,85,31
195,1,M,125,90,37
195,1,F,40,80,31
195,1,F,80,81,35
195,1,F,125,75,21
196,4,M,40,99,1
196,4,M,80,84,0
196,4,M,125,93,3
196,4,F,40,90,5
196,4,F,80,85,2
196,4,F,125,78,3
196,3,M,40,84,2
196,3,M,80,83,3
196,3,M,125,73,4
196,3,F,40,82,4
196,3,F,80,79,3
196,3,F,125,88,4
196,2,M,40,71,5
196,2,M,80,89,4
196,2,M,125,85,5
196,2,F,40,84,4
196,2,F,80,87,4
196,2,F,125,82,2
196,1,M,40,75,29
196,1,M,80,84,31
196,1,M,125,90,35
196,1,F,40,79,31
196,1,F,80,81,35
196,1,F,125,75,22
197,4,M,40,99,1
197,4,M,80,84,0
197,4,M,125,93,3
197,4,F,40,90,5
197,4,F,80,84,2
197,4,F,125,79,3
197,3,M,40,83,2
197,3,M,80,82,4
197,3,M,125,72,4
197,3,F,40,82,4
197,3,F,80,80,3
197,3,F,125,88,4
197,2,M,40,73,5
197,2,M,80,90,4
197,2,M,125,84,5
197,2,F,40,84,4
197,2,F,80,87,4
197,2,F,125,81,2
197,1,M,40,74,30
197,1,M,80,84,33
197,1,M,125,92,32
197,1,F,40,79,32
197,1,F,80,81,35
197,1,F,125,75,22
198,4,M,40,97,1
198,4,M,80,85,0
198,4,M,125,93,3
198,4,F,40,89,4
198,4,F,80,83,2
198,4,F,125,79,5
198,3,M,40,86,2
198,3,M,80,81,4
198,3,M,125,72,4
198,3,F,40,83,5
198,3,F,80,81,3
198,3,F,125,88,4
198,2,M,40,72,5
198,2,M,80,90,4
198,2,M,125,84,5
198,2,F,40,84,4
198,2,F,80,87,4
198,2,F,125,81,2
198,1,M,40,74,28
198,1,M,80,84,33
198,1,M,125,92,33
198,1,F,40,79,35
198,1,F,80,81,34
198,1,F,125,75,20
199,4,M,40,98,0
199,4,M,80,83,0
199,4,M,125,94,4
199,4,F,40,90,5
199,4,F,80,82,2
199,4,F,125,78,5
199,3,M,40,85,2
199,3,M,80,81,3
199,3,M,125,72,4
199,3,F,40,82,5
199,3,F,80,81,3
199,3,F,125,87,4
199,2,M,40,72,5
199,2,M,80,91,4
199,2,M,125,84,5
199,2,F,40,83,4
199,2,F,80,87,3
199,2,F,125,82,2
199,1,M,40,74,29
199,1,M,80,85,34
199,1,M,125,91,34
199,1,F,40,80,34
199,1,F,80,82,35
199,1,F,125,76,20
200,4,M,40,97,0
200,4,M,80,82,0
200,4,M,125,95,5
200,4,F,40,88,5
200,4,F,80,82,2
200,4,F,125,79,5
200,3,M,40,85,2
200,3,M,80,82,3
200,3,M,125,72,4
200,3,F,40,82,6
200,3,F,80,81,3
200,3,F,125,87,3
200,2,M,40,72,5
200,2,M,80,91,4
200,2,M,125,84,4
200,2,F,40,83,3
200,2,F,80,87,3
200,2,F,125,84,2
200,1,M,40,75,28
200,1,M,80,85,33
200,1,M,125,90,36
200,1,F,40,82,33
200,1,F,80,82,36
200,1,F,125,73,19
201,4,M,40,97,0
201,4,M,80,82,0
201,4,M,125,95,5
201,4,F,40,88,4
201,4,F,80,82,2
201,4,F,125,78,4
201,3,M,40,85,2
201,3,M,80,82,3
201,3,M,125,72,4
201,3,F,40,82,6
201,3,F,80,81,3
201,3,F,125,87,3
201,2,M,40,73,5
201,2,M,80,91,4
201,2,M,125,84,4
201,2,F,40,82,3
201,2,F,80,88,3
201,2,F,125,85,2
201,1,M,40,74,27
201,1,M,80,85,34
201,1,M,125,90,36
201,1,F,40,83,33
201,1,F,80,81,33
201,1,F,125,73,20
202,4,M,40,96,0
202,4,M,80,82,1
202,4,M,125,94,5
202,4,F,40,87,4
202,4,F,80,81,2
202,4,F,125,77,4
202,3,M,40,85,1
202,3,M,80,82,3
202,3,M,125,73,5
202,3,F,40,82,6
202,3,F,80,81,3
202,3,F,125,87,3
202,2,M,40,72,5
202,2,M,80,91,4
202,2,M,125,85,4
202,2,F,40,82,3
202,2,F,80,89,3
202,2,F,125,85,2
202,1,M,40,76,29
202,1,M,80,85,34
202,1,M,125,89,35
202,1,F,40,84,31
202,1,F,80,81,39
202,1,F,125,74,19
203,4,M,40,94,0
203,4,M,80,82,1
203,4,M,125,93,5
203,4,F,40,86,5
203,4,F,80,81,2
203,4,F,125,77,3
203,3,M,40,86,1
203,3,M,80,83,4
203,3,M,125,73,5
203,3,F,40,82,6
203,3,F,80,82,3
203,3,F,125,88,3
203,2,M,40,71,5
203,2,M,80,91,4
203,2,M,125,85,4
203,2,F,40,82,3
203,2,F,80,89,3
203,2,F,125,85,2
203,1,M,40,78,29
203,1,M,80,84,33
203,1,M,125,90,38
203,1,F,40,85,31
203,1,F,80,80,39
203,1,F,125,73,20
204,4,M,40,94,0
204,4,M,80,82,1
204,4,M,125,93,5
204,4,F,40,85,4
204,4,F,80,80,1
204,4,F,125,77,3
204,3,M,40,86,1
204,3,M,80,83,4
204,3,M,125,75,4
204,3,F,40,82,6
204,3,F,80,83,3
204,3,F,125,88,3
204,2,M,40,71,6
204,2,M,80,91,4
204,2,M,125,84,4
204,2,F,40,82,3
204,2,F,80,88,2
204,2,F,125,84,2
204,1,M,40,78,29
204,1,M,80,84,34
204,1,M,125,89,39
204,1,F,40,86,28
204,1,F,80,81,40
204,1,F,125,74,21
205,4,M,40,94,0
205,4,M,80,82,0
205,4,M,125,92,5
205,4,F,40,85,4
205,4,F,80,81,0
205,4,F,125,76,3
205,3,M,40,86,1
205,3,M,80,83,4
205,3,M,125,75,4
205,3,F,40,82,8
205,3,F,80,83,3
205,3,F,125,88,2
205,2,M,40,72,5
205,2,M,80,91,4
205,2,M,125,84,4
205,2,F,40,82,2
205,2,F,80,87,2
205,2,F,125,85,2
205,1,M,40,77,30
205,1,M,80,84,32
205,1,M,125,90,40
205,1,F,40,86,30
205,1,F,80,81,39
205,1,F,125,74,18
206,4,M,40,94,0
206,4,M,80,82,0
206,4,M,125,92,6
206,4,F,40,85,4
206,4,F,80,82,1
206,4,F,125,76,3
206,3,M,40,86,1
206,3,M,80,84,4
206,3,M,125,75,5
206,3,F,40,81,8
206,3,F,80,83,3
206,3,F,125,88,3
206,2,M,40,71,6
206,2,M,80,91,4
206,2,M,125,85,4
206,2,F,40,83,1
206,2,F,80,86,3
206,2,F,125,85,1
206,1,M,40,78,29
206,1,M,80,83,31
206,1,M,125,89,38
206,1,F,40,86,30
206,1,F,80,81,38
206,1,F,125,74,22
207,4,M,40,94,0
207,4,M,80,82,0
207,4,M,125,91,6
207,4,F,40,84,5
207,4,F,80,82,1
207,4,F,125,77,3
207,3,M,40,85,1
207,3,M,80,84,4
207,3,M,125,75,5
207,3,F,40,80,8
207,3,F,80,83,3
207,3,F,125,87,3
207,2,M,40,71,6
207,2,M,80,91,4
207,2,M,125,85,4
207,2,F,40,84,1
207,2,F,80,85,3
207,2,F,125,85,1
207,1,M,40,79,29
207,1,M,80,83,28
207,1,M,125,90,37
207,1,F,40,87,30
207,1,F,80,82,37
207,1,F,125,74,24
208,4,M,40,93,0
208,4,M,80,83,0
208,4,M,125,92,6
208,4,F,40,83,5
208,4,F,80,83,1
208,4,F,125,77,2
208,3,M,40,84,1
208,3,M,80,83,4
208,3,M,125,73,5
208,3,F,40,80,7
208,3,F,80,82,2
208,3,F,125,86,3
208,2,M,40,72,6
208,2,M,80,91,4
208,2,M,125,85,4
208,2,F,40,84,1
208,2,F,80,86,4
208,2,F,125,86,1
208,1,M,40,80,29
208,1,M,80,83,27
208,1,M,125,91,36
208,1,F,40,88,32
208,1,F,80,81,37
208,1,F,125,74,23
209,4,M,40,93,0
209,4,M,80,84,0
209,4,M,125,93,5
209,4,F,40,83,5
209,4,F,80,83,1
209,4,F,125,77,2
209,3,M,40,84,1
209,3,M,80,83,4
209,3,M,125,73,5
209,3,F,40,81,6
209,3,F,80,80,2
209,3,F,125,86,3
209,2,M,40,72,6
209,2,M,80,90,4
209,2,M,125,85,4
209,2,F,40,83,0
209,2,F,80,86,4
209,2,F,125,86,1
209,1,M,40,80,30
209,1,M,80,83,25
209,1,M,125,90,36
209,1,F,40,88,33
209,1,F,80,83,37
209,1,F,125,74,22
210,4,M,40,94,1
210,4,M,80,84,0
210,4,M,125,92,5
210,4,F,40,82,5
210,4,F,80,82,1
210,4,F,125,78,2
210,3,M,40,84,1
210,3,M,80,83,4
210,3,M,125,73,5
210,3,F,40,84,4
210,3,F,80,81,4
210,3,F,125,84,2
210,2,M,40,71,6
210,2,M,80,90,4
210,2,M,125,86,4
210,2,F,40,82,0
210,2,F,80,86,3
210,2,F,125,86,1
210,1,M,40,80,29
210,1,M,80,83,25
210,1,M,125,90,35
210,1,F,40,87,31
210,1,F,80,83,37
210,1,F,125,75,22
211,4,M,40,95,1
211,4,M,80,85,1
211,4,M,125,92,4
211,4,F,40,82,5
211,4,F,80,82,1
211,4,F,125,77,2
211,3,M,40,83,1
211,3,M,80,82,4
211,3,M,125,74,4
211,3,F,40,85,5
211,3,F,80,80,4
211,3,F,125,84,2
211,2,M,40,70,5
211,2,M,80,90,4
211,2,M,125,85,3
211,2,F,40,81,0
211,2,F,80,87,2
211,2,F,125,87,1
211,1,M,40,81,30
211,1,M,80,83,28
211,1,M,125,90,30
211,1,F,40,87,30
211,1,F,80,83,33
211,1,F,125,75,23
212,4,M,40,95,1
212,4,M,80,85,1
212,4,M,125,91,4
212,4,F,40,82,6
212,4,F,80,82,1
212,4,F,125,78,2
212,3,M,40,84,1
212,3,M,80,82,4
212,3,M,125,75,2
212,3,F,40,86,4
212,3,F,80,80,4
212,3,F,125,84,2
212,2,M,40,71,6
212,2,M,80,90,3
212,2,M,125,86,3
212,2,F,40,79,0
212,2,F,80,87,1
212,2,F,125,86,1
212,1,M,40,79,30
212,1,M,80,83,29
212,1,M,125,89,30
212,1,F,40,88,31
212,1,F,80,83,32
212,1,F,125,75,25
213,4,M,40,95,1
213,4,M,80,84,1
213,4,M,125,91,3
213,4,F,40,83,7
213,4,F,80,82,1
213,4,F,125,79,3
213,3,M,40,84,1
213,3,M,80,83,4
213,3,M,125,76,2
213,3,F,40,86,4
213,3,F,80,80,4
213,3,F,125,84,2
213,2,M,40,71,6
213,2,M,80,90,4
213,2,M,125,86,3
213,2,F,40,78,0
213,2,F,80,87,1
213,2,F,125,85,1
213,1,M,40,79,30
213,1,M,80,83,28
213,1,M,125,88,31
213,1,F,40,88,34
213,1,F,80,83,32
213,1,F,125,75,24
214,4,M,40,95,1
214,4,M,80,84,1
214,4,M,125,91,5
214,4,F,40,82,7
214,4,F,80,82,1
214,4,F,125,78,3
214,3,M,40,84,1
214,3,M,80,84,4
214,3,M,125,76,2
214,3,F,40,86,5
214,3,F,80,80,3
214,3,F,125,84,2
214,2,M,40,71,5
214,2,M,80,90,4
214,2,M,125,86,3
214,2,F,40,79,0
214,2,F,80,87,1
214,2,F,125,86,1
214,1,M,40,79,30
214,1,M,80,82,30
214,1,M,125,88,31
214,1,F,40,88,35
214,1,F,80,83,32
214,1,F,125,75,24
215,4,M,40,95,0
215,4,M,80,83,1
215,4,M,125,89,4
215,4,F,40,82,7
215,4,F,80,82,1
215,4,F,125,77,3
215,3,M,40,84,1
215,3,M,80,84,4
215,3,M,125,76,2
215,3,F,40,85,5
215,3,F,80,80,5
215,3,F,125,85,2
215,2,M,40,72,5
215,2,M,80,90,4
215,2,M,125,86,4
215,2,F,40,79,0
215,2,F,80,88,1
215,2,F,125,86,1
215,1,M,40,78,30
215,1,M,80,83,28
215,1,M,125,90,30
215,1,F,40,89,36
215,1,F,80,82,34
215,1,F,125,75,25
216,4,M,40,95,0
216,4,M,80,83,0
216,4,M,125,89,5
216,4,F,40,81,7
216,4,F,80,82,1
216,4,F,125,77,3
216,3,M,40,85,1
216,3,M,80,84,4
216,3,M,125,76,2
216,3,F,40,86,5
216,3,F,80,79,6
216,3,F,125,85,1
216,2,M,40,72,5
216,2,M,80,89,4
216,2,M,125,86,4
216,2,F,40,79,0
216,2,F,80,89,1
216,2,F,125,86,1
216,1,M,40,77,31
216,1,M,80,84,27
216,1,M,125,90,31
216,1,F,40,89,36
216,1,F,80,82,33
216,1,F,125,75,28
217,4,M,40,95,0
217,4,M,80,83,0
217,4,M,125,88,5
217,4,F,40,81,6
217,4,F,80,82,2
217,4,F,125,77,3
217,3,M,40,85,1
217,3,M,80,84,4
217,3,M,125,76,2
217,3,F,40,86,5
217,3,F,80,79,6
217,3,F,125,85,1
217,2,M,40,72,5
217,2,M,80,89,5
217,2,M,125,87,4
217,2,F,40,79,0
217,2,F,80,89,1
217,2,F,125,85,1
217,1,M,40,77,32
217,1,M,80,84,30
217,1,M,125,90,35
217,1,F,40,89,36
217,1,F,80,82,32
217,1,F,125,76,29
218,4,M,40,95,0
218,4,M,80,82,0
218,4,M,125,89,6
218,4,F,40,81,6
218,4,F,80,82,2
218,4,F,125,78,3
218,3,M,40,88,2
218,3,M,80,85,5
218,3,M,125,76,2
218,3,F,40,86,6
218,3,F,80,79,6
218,3,F,125,86,2
218,2,M,40,71,5
218,2,M,80,89,4
218,2,M,125,86,4
218,2,F,40,77,0
218,2,F,80,89,1
218,2,F,125,85,1
218,1,M,40,75,30
218,1,M,80,84,31
218,1,M,125,90,34
218,1,F,40,91,41
218,1,F,80,82,31
218,1,F,125,74,26
219,4,M,40,95,0
219,4,M,80,83,1
219,4,M,125,89,6
219,4,F,40,81,6
219,4,F,80,82,2
219,4,F,125,79,3
219,3,M,40,88,2
219,3,M,80,85,5
219,3,M,125,77,3
219,3,F,40,86,6
219,3,F,80,79,7
219,3,F,125,86,3
219,2,M,40,71,6
219,2,M,80,89,5
219,2,M,125,87,4
219,2,F,40,77,0
219,2,F,80,89,2
219,2,F,125,85,1
219,1,M,40,75,34
219,1,M,80,83,28
219,1,M,125,88,38
219,1,F,40,91,39
219,1,F,80,82,32
219,1,F,125,73,27
220,4,M,40,95,1
220,4,M,80,82,1
220,4,M,125,89,6
220,4,F,40,81,6
220,4,F,80,83,1
220,4,F,125,79,3
220,3,M,40,88,2
220,3,M,80,85,5
220,3,M,125,77,3
220,3,F,40,86,6
220,3,F,80,79,7
220,3,F,125,87,3
220,2,M,40,71,7
220,2,M,80,90,5
220,2,M,125,88,5
220,2,F,40,76,0
220,2,F,80,88,3
220,2,F,125,83,0
220,1,M,40,75,38
220,1,M,80,83,30
220,1,M,125,87,37
220,1,F,40,92,43
220,1,F,80,82,32
220,1,F,125,74,28
221,4,M,40,94,1
221,4,M,80,81,1
221,4,M,125,89,6
221,4,F,40,81,6
221,4,F,80,81,1
221,4,F,125,80,3
221,3,M,40,90,3
221,3,M,80,86,5
221,3,M,125,77,3
221,3,F,40,85,6
221,3,F,80,79,7
221,3,F,125,88,4
221,2,M,40,71,8
