Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,MigrationFromCountLocal,MigrationFromCountRegional,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
538,4,5,1813,40,276,1497,1129,1438,19517,64400,32200,459,3,275,3,138,0,235,0,0,123,439,1643.06,373.518,186.673,0.0408823,0.0489691,0.0436713,6,5,1
538,3,1,2811,54,376,2381,2321,2870,38918,87000,43500,662,5,420,3,257,0,327,0,0,181,669,3356.11,832.035,334.345,0.0520557,0.0507388,0.100097,8,9,-1
538,2,8,2849,47,601,2201,2297,2688,39000,88080,44040,753,7,431,4,278,0,359,0,0,191,712,3286.11,777.035,377.345,0.0536198,0.0674402,0.0668555,11,9,2
538,1,0,3226,66,166,2994,2277,2772,39004,53960,26980,0,0,0,0,269,0,413,0,0,118,716,3294.11,794.035,348.345,0.106822,0.0805128,0.119639,0,0,0
539,26,130,46130,1523,11048,33559,46185,57307,777792,1971000,985500,9145,107,5398,55,5430,0,5594,0,0,0,0,67712.9,15690.3,7620.87,0.0453283,0.0455956,0.0452929,162,151,11
539,25,1,3214,57,666,2491,2364,2866,38925,102120,51060,748,5,436,3,274,0,406,0,0,131,708,3288.11,851.365,376.345,0.0446674,0.0443897,0.034089,8,8,0
539,24,0,3003,56,203,2744,2337,2947,38949,39520,19760,0,0,0,0,255,0,360,0,0,269,655,3350.11,770.365,371.345,0.103462,0.074138,0.116874,0,0,0
539,23,0,10759,150,439,10170,11583,14369,194382,120160,60080,0,0,0,0,1379,0,1319,0,0,1334,2076,17059.5,3907.82,1854.72,0.147622,0.146359,0.1645,0,0,0
539,22,0,19709,283,865,18561,23243,28772,389239,223400,111700,0,0,0,0,2766,0,2301,0,0,3546,2576,33712.9,7838.65,3617.43,0.164882,0.148047,0.186473,0,0,0
539,21,0,22784,369,977,21438,23341,28536,389162,261200,130600,0,0,0,0,2848,0,2702,0,0,2634,3075,33761.9,7770.65,3713.43,0.154713,0.145277,0.142673,0,0,0
539,20,10,2769,37,514,2218,2339,2940,38866,79160,39580,651,2,378,3,267,0,389,0,0,209,634,3421.11,760.365,393.345,0.0549241,0.0548521,0.0460075,5,4,1
539,19,0,2656,53,133,2470,2330,2848,38867,38320,19160,0,0,0,0,271,0,336,0,0,366,621,3351.11,816.365,406.345,0.0898258,0.113859,0.0871307,0,0,0
539,18,0,3026,49,163,2814,2284,2952,38959,40560,20280,0,0,0,0,287,0,353,0,0,556,646,3327.11,794.365,360.345,0.0862322,0.0979707,0.0802469,0,0,0
539,17,5,9909,121,1166,8622,11480,14245,194370,215680,107840,2561,14,1461,7,1373,0,1174,0,0,2814,1067,17045.5,3873.82,1914.72,0.0958026,0.104275,0.0859086,21,23,-2
539,16,0,19914,290,833,18791,23229,28742,389372,225200,112600,0,0,0,0,2898,0,2228,0,0,3601,2609,33739.9,7654.65,3641.43,0.166002,0.160497,0.158171,0,0,0
539,15,4,2839,54,568,2217,2322,2920,38916,82320,41160,692,4,376,4,291,0,359,0,0,195,666,3393.11,747.365,384.345,0.0478208,0.0482248,0.057151,8,15,-7
539,14,0,2545,45,126,2374,2356,2894,38875,33360,16680,0,0,0,0,304,0,306,0,0,343,654,3416.11,747.365,402.345,0.0973657,0.103383,0.0841077,0,0,0
539,13,1,2585,53,160,2372,2320,2881,38934,35280,17640,544,6,325,3,298,0,305,0,0,329,656,3367.11,767.365,372.345,0.0441092,0.0541691,0.0556348,9,10,-1
539,12,0,3053,55,180,2818,2333,2869,38892,41000,20500,0,0,0,0,269,0,333,0,0,617,600,3429.11,709.365,410.345,0.0810991,0.0816503,0.0750771,0,0,0
539,11,0,10862,156,514,10192,11795,14132,194184,127160,63580,0,0,0,0,1368,0,1360,0,0,1360,2139,17109.5,3988.82,1921.72,0.145804,0.142604,0.105277,0,0,0
539,10,9,1882,32,336,1514,1157,1420,19499,55840,27920,484,2,235,2,144,0,241,0,0,116,464,1628.06,411.682,181.673,0.0248663,0.0249699,0.0244824,4,5,-1
539,9,0,2554,39,142,2373,2308,2855,38877,35640,17820,0,0,0,0,302,0,277,0,0,290,739,3399.11,787.365,377.345,0.0928326,0.0799631,0.0868588,0,0,0
539,8,0,2508,33,135,2340,2271,2876,38888,37000,18500,0,0,0,0,260,0,294,0,0,312,710,3364.11,808.365,380.345,0.112227,0.0832302,0.126574,0,0,0
539,7,0,2637,42,153,2442,2247,2883,38841,33960,16980,0,0,0,0,247,0,332,0,0,325,699,3447.11,791.365,361.345,0.0899617,0.0931416,0.100899,0,0,0
539,6,0,2934,50,178,2706,2413,2801,38898,33880,16940,0,0,0,0,291,0,377,0,0,233,691,3396.11,768.365,378.345,0.048146,0.0573939,0.0491335,0,0,0
539,5,0,2068,49,117,1902,1077,1446,19499,54880,27440,0,0,0,0,154,0,232,0,0,56,476,1648.06,381.682,191.673,0.0169947,0.0232657,0.0139381,0,0,0
539,4,5,1829,36,322,1471,1125,1377,19456,50400,25200,437,3,227,1,139,0,226,0,0,110,463,1647.06,440.682,176.673,0.0342589,0.0313354,0.0412993,4,4,0
539,3,1,2842,50,418,2374,2302,2802,38987,87720,43860,658,6,426,2,277,0,372,0,0,198,653,3334.11,763.365,356.345,0.051254,0.0596014,0.0442256,8,11,-3
539,2,11,2871,53,574,2244,2281,2824,38811,76720,38360,713,5,430,0,253,0,371,0,0,199,690,3479.11,765.365,385.345,0.0494301,0.0505882,0.060472,5,1,4
539,1,0,3226,68,173,2985,2278,2826,38748,42680,21340,0,0,0,0,290,0,430,0,0,120,696,3595.11,742.365,355.345,0.0833531,0.0855641,0.0675088,0,0,0
540,26,130,45925,1546,11245,33134,46314,57569,778596,1951440,975720,8904,78,5508,61,5421,0,5626,0,0,0,0,67165.9,15502.8,7557.87,0.0459844,0.0471633,0.0459642,139,129,10
540,25,2,3206,66,740,2400,2370,2902,38885,120120,60060,811,6,482,6,254,0,430,0,0,99,678,3419.11,790.691,346.345,0.0437482,0.052167,0.0353708,12,18,-6
540,24,0,3063,50,181,2832,2332,2894,38776,141600,70800,0,0,0,0,315,0,365,0,0,233,714,3447.11,836.691,381.345,0.116647,0.115324,0.0901324,0,0,0
540,23,0,10750,158,428,10164,11526,14511,194317,146480,73240,0,0,0,0,1386,0,1278,0,0,1227,2077,17155.5,3770.46,1962.72,0.187549,0.195001,0.20248,0,0,0
540,22,0,19688,303,779,18606,23298,28822,388906,262520,131260,0,0,0,0,2725,0,2306,0,0,3605,2597,33893.9,7836.91,3774.43,0.200243,0.213471,0.197458,0,0,0
540,21,0,22769,345,945,21479,23212,28642,389080,293040,146520,0,0,0,0,2742,0,2755,0,0,2709,2990,33701.9,7737.91,3891.43,0.172572,0.178063,0.169408,0,0,0
540,20,10,2823,36,535,2252,2305,2917,38854,95680,47840,697,4,454,0,277,0,330,0,0,177,710,3383.11,847.691,356.345,0.0580243,0.062325,0.0491682,4,2,2
540,19,1,2753,44,564,2145,2313,2909,38881,45680,22840,1219,8,712,3,285,0,332,0,0,401,734,3432.11,751.691,376.345,0.119854,0.111525,0.133666,11,12,-1
540,18,0,2996,47,142,2807,2302,2943,38939,48600,24300,0,0,0,0,286,0,381,0,0,572,594,3300.11,775.691,426.345,0.115365,0.109719,0.0804343,0,0,0
540,17,5,9877,123,1033,8721,11452,14250,194746,227240,113620,2504,15,1536,8,1396,0,1130,0,0,2764,1062,16687.5,3922.46,1849.72,0.108792,0.0937518,0.108298,23,24,-1
540,16,0,19923,317,807,18799,23284,28659,389161,264280,132140,0,0,0,0,2830,0,2331,0,0,3611,2718,33680.9,7826.91,3742.43,0.196528,0.211688,0.20976,0,0,0
540,15,4,2894,51,514,2329,2325,2908,38909,84840,42420,694,4,442,3,280,0,343,0,0,181,698,3332.11,803.691,396.345,0.056779,0.0504976,0.0495291,7,7,0
540,14,0,2563,44,111,2408,2369,2844,38897,38880,19440,0,0,0,0,296,0,288,0,0,303,702,3375.11,807.691,361.345,0.138192,0.129751,0.139703,0,0,0
540,13,0,2616,59,143,2414,2331,2821,38930,82120,41060,0,0,0,0,297,0,342,0,0,366,657,3339.11,817.691,354.345,0.132355,0.105407,0.145447,0,0,0
540,12,1,3020,64,172,2784,2370,2814,39016,44640,22320,1382,15,805,8,269,0,373,0,0,566,582,3305.11,763.691,356.345,0.106627,0.12064,0.13863,23,29,-6
540,11,0,10656,162,466,10028,11778,14079,194511,146520,73260,0,0,0,0,1411,0,1326,0,0,1252,2081,16757.5,4010.46,1926.72,0.177705,0.177124,0.22987,0,0,0
540,10,9,1885,30,349,1506,1139,1426,19442,48240,24120,447,2,268,1,147,0,257,0,0,111,461,1671.06,397.845,209.673,0.0396314,0.0427056,0.035483,3,1,2
540,9,0,2488,37,111,2340,2290,2862,38929,41880,20940,0,0,0,0,276,0,310,0,0,287,700,3351.11,793.691,367.345,0.129737,0.117869,0.136719,0,0,0
540,8,0,2476,41,122,2313,2270,2926,38849,42880,21440,0,0,0,0,290,0,297,0,0,286,667,3479.11,745.691,367.345,0.128992,0.103637,0.121906,0,0,0
540,7,0,2670,47,143,2480,2279,2896,39073,42480,21240,0,0,0,0,301,0,347,0,0,375,655,3237.11,762.691,368.345,0.123287,0.179856,0.225841,0,0,0
540,6,0,2911,52,145,2714,2382,2789,38952,40800,20400,0,0,0,0,279,0,351,0,0,224,690,3370.11,773.691,345.345,0.135411,0.127213,0.137082,0,0,0
540,5,0,2072,49,116,1907,1083,1433,19452,28680,14340,0,0,0,0,139,0,276,0,0,71,466,1656.06,408.845,203.673,0.0393143,0.0456558,0.041668,0,0,0
540,4,4,1830,21,450,1359,1146,1418,19341,59960,29980,456,5,297,1,134,0,233,0,0,118,475,1710.06,433.845,235.673,0.041846,0.0562095,0.0552102,6,5,1
540,3,1,2918,55,790,2073,2271,2862,38867,88880,44440,705,5,432,3,276,0,343,0,0,202,695,3437.11,762.691,374.345,0.0506396,0.050891,0.0517944,8,8,0
540,2,10,2851,61,512,2278,2300,2834,38835,84160,42080,710,8,394,3,266,0,382,0,0,168,701,3426.11,778.691,401.345,0.0632566,0.0502208,0.0594669,11,10,1
540,1,0,3189,60,147,2982,2212,2860,38931,43720,21860,0,0,0,0,290,0,432,0,0,94,659,3317.11,812.691,380.345,0.108811,0.125399,0.095523,0,0,0
541,26,130,45973,1538,11466,32969,46227,57529,778372,1970480,985240,9093,119,5401,65,5617,0,5569,0,0,0,0,67128.9,15582.3,7745.87,0.0459876,0.0464992,0.0479804,184,199,-15
541,25,1,3228,61,602,2565,2370,2879,38930,101320,50660,769,5,442,6,282,0,397,0,0,109,679,3304.11,779.014,428.345,0.037822,0.0400147,0.0347736,11,10,1
541,24,0,2988,50,176,2762,2331,2945,38880,49800,24900,0,0,0,0,267,0,421,0,0,225,709,3395.11,779.014,387.345,0.0322763,0.0333609,0.0392331,0,0,0
541,23,0,10877,145,454,10278,11549,14596,194645,148640,74320,0,0,0,0,1387,0,1282,0,0,1258,2055,16909.5,3839.07,1813.72,0.160092,0.12738,0.201926,0,0,0
541,22,0,19499,284,742,18473,23197,29014,389047,259880,129940,0,0,0,0,2699,0,2319,0,0,3604,2530,33698.9,7858.15,3810.43,0.175398,0.159937,0.186116,0,0,0
541,21,0,22625,325,927,21373,23254,28820,389078,292960,146480,0,0,0,0,2750,0,2748,0,0,2691,3048,33645.9,7812.15,3878.43,0.154144,0.153652,0.161873,0,0,0
541,20,10,2849,38,521,2290,2286,2958,38911,85400,42700,723,3,375,3,289,0,341,0,0,192,717,3369.11,788.014,373.345,0.0471448,0.0559163,0.0406787,6,7,-1
541,19,0,2616,54,356,2206,2303,2886,38994,45120,22560,0,0,0,0,263,0,292,0,0,348,671,3299.11,788.014,360.345,0.0973925,0.104985,0.114739,0,0,0
541,18,1,3062,51,998,2013,2308,2889,38808,113360,56680,1416,10,818,9,278,0,355,0,0,580,593,3488.11,800.014,345.345,0.0919764,0.0877478,0.109883,19,21,-2
541,17,5,9906,130,980,8796,11462,14149,194315,245760,122880,2563,13,1472,6,1447,0,1185,0,0,2854,1117,17282.5,3724.07,1885.72,0.0985558,0.0999607,0.0990212,19,17,2
541,16,0,19844,264,831,18749,23314,28703,389269,264440,132220,0,0,0,0,2811,0,2349,0,0,3620,2619,33564.9,7794.15,3786.43,0.172829,0.170893,0.158578,0,0,0
541,15,4,2902,43,423,2436,2336,2951,38878,87600,43800,684,3,459,3,258,0,391,0,0,196,754,3402.11,774.014,387.345,0.0525902,0.0555035,0.0566208,6,10,-4
541,14,0,2536,49,102,2385,2343,2831,38970,44680,22340,0,0,0,0,252,0,320,0,0,296,706,3348.11,775.014,348.345,0.118011,0.137362,0.082124,0,0,0
541,13,0,2615,46,154,2415,2349,2804,39065,72400,36200,0,0,0,0,251,0,325,0,0,329,670,3283.11,703.014,390.345,0.0533064,0.0717273,0.0438546,0,0,0
541,12,1,3079,63,163,2853,2344,2807,39055,55360,27680,719,1,417,3,295,0,382,0,0,614,617,3263.11,769.014,354.345,0.0979003,0.101555,0.106055,4,3,1
541,11,1,10680,174,5715,4791,11666,14221,194524,141960,70980,4756,32,2864,14,1369,0,1241,0,0,1326,2075,16948.5,3775.07,1959.72,0.155162,0.169647,0.129484,46,38,8
541,10,9,1855,32,352,1471,1129,1438,19478,64040,32020,479,4,269,0,146,0,259,0,0,109,485,1681.06,365.007,196.673,0.0468345,0.0475892,0.0499221,4,4,0
541,9,0,2517,33,119,2365,2318,2834,38931,42760,21380,0,0,0,0,279,0,287,0,0,279,689,3359.11,773.014,378.345,0.103302,0.115362,0.143494,0,0,0
541,8,0,2600,40,143,2417,2265,2917,39004,45080,22540,0,0,0,0,289,0,305,0,0,331,678,3234.11,807.014,396.345,0.105428,0.120273,0.0998221,0,0,0
541,7,0,2683,43,143,2497,2273,2837,39054,38640,19320,0,0,0,0,272,0,304,0,0,347,684,3202.11,761.014,424.345,0.10951,0.0843685,0.0949344,0,0,0
541,6,0,2881,43,134,2704,2414,2845,38907,42840,21420,0,0,0,0,261,0,374,0,0,225,667,3380.11,781.014,373.345,0.108294,0.122419,0.102781,0,0,0
541,5,0,2064,41,130,1893,1094,1433,19420,39480,19740,0,0,0,0,138,0,232,0,0,65,458,1740.06,397.007,163.673,0.0785606,0.0881132,0.0688084,0,0,0
541,4,3,1786,25,536,1225,1158,1407,19519,58520,29260,462,4,267,3,140,0,247,0,0,104,432,1659.06,366.007,176.673,0.0382392,0.0461538,0.0403549,7,8,-1
541,3,1,2868,45,909,1914,2333,2872,38808,86880,43440,716,6,426,4,263,0,369,0,0,169,648,3447.11,837.014,349.345,0.052459,0.0427517,0.0678162,10,5,5
541,2,11,2801,49,544,2208,2299,2886,38952,84120,42060,648,5,414,5,251,0,361,0,0,169,704,3324.11,819.014,346.345,0.0539036,0.0516373,0.0727075,10,16,-6
541,1,0,3283,54,158,3071,2248,2790,38863,46520,23260,0,0,0,0,292,0,386,0,0,104,704,3469.11,754.014,355.345,0.102254,0.0976792,0.128495,0,0,0
542,26,130,46110,1587,11637,32886,46000,57445,778495,1948640,974320,9129,96,5516,48,5558,0,5421,0,0,0,0,67235.9,15448.7,7655.87,0.045763,0.0454825,0.048111,144,127,17
542,25,1,3281,52,540,2689,2367,2901,38834,103720,51860,722,1,456,2,289,0,386,0,0,109,706,3458.11,771.334,378.345,0.045237,0.0404053,0.0475939,3,5,-2
542,24,0,2994,47,188,2759,2340,2973,38790,37560,18780,0,0,0,0,286,0,362,0,0,254,707,3491.11,812.334,348.345,0.0964521,0.0766746,0.08724,0,0,0
542,23,1,10986,124,1688,9174,11544,14451,194640,137400,68700,4710,25,2753,14,1476,0,1298,0,0,1338,2123,16754.5,3960.67,1853.72,0.152228,0.148571,0.154754,39,47,-8
542,22,0,19649,276,996,18377,23091,29104,389360,226880,113440,0,0,0,0,2846,0,2356,0,0,3575,2659,33845.9,7541.34,3670.43,0.173527,0.175562,0.182143,0,0,0
542,21,0,22638,327,1114,21197,23247,28687,388885,250920,125460,0,0,0,0,2800,0,2660,0,0,2587,3090,34035.9,7724.34,3772.43,0.151313,0.174223,0.15056,0,0,0
542,20,10,2851,37,563,2251,2282,2894,39075,69960,34980,620,2,372,0,285,0,338,0,0,176,726,3272.11,729.334,365.345,0.0565287,0.0426415,0.0510035,2,2,0
542,19,0,2627,52,292,2283,2306,2918,38811,42320,21160,0,0,0,0,285,0,312,0,0,369,611,3409.11,849.334,372.345,0.102712,0.0929262,0.0797224,0,0,0
542,18,0,3088,44,660,2384,2356,2965,38674,48360,24180,0,0,0,0,283,0,392,0,0,599,603,3601.11,793.334,373.345,0.042538,0.0398413,0.0306157,0,0,0
542,17,5,9916,140,944,8832,11403,14208,195105,196480,98240,2353,13,1425,6,1420,0,1157,0,0,2811,1074,16460.5,3770.67,1872.72,0.09561,0.0801911,0.101601,19,20,-1
542,16,0,19815,245,1066,18504,23234,28739,389022,225920,112960,0,0,0,0,2778,0,2317,0,0,3696,2586,33797.9,7697.34,3900.43,0.168736,0.178111,0.174009,0,0,0
542,15,5,2799,48,447,2304,2342,2962,38895,82920,41460,652,3,359,0,268,0,350,0,0,164,658,3314.11,854.334,378.345,0.0536273,0.0455302,0.0540985,3,1,2
542,14,0,2463,40,165,2258,2357,2861,38969,33280,16640,0,0,0,0,270,0,335,0,0,284,670,3338.11,740.334,394.345,0.102201,0.0876713,0.113099,0,0,0
542,13,0,2643,48,186,2409,2357,2870,38780,62840,31420,0,0,0,0,252,0,313,0,0,341,640,3503.11,819.334,339.345,0.0613437,0.0552684,0.0633678,0,0,0
542,12,0,2963,49,218,2696,2356,2847,38825,36480,18240,0,0,0,0,267,0,404,0,0,582,562,3482.11,755.334,379.345,0.0774718,0.0881897,0.078395,0,0,0
542,11,0,10695,156,3632,6907,11640,14179,194698,124680,62340,0,0,0,0,1422,0,1240,0,0,1239,2048,16787.5,3828.67,1894.72,0.15959,0.151488,0.180786,0,0,0
542,10,8,1858,27,352,1479,1127,1413,19430,52920,26460,415,1,248,3,149,0,250,0,0,133,466,1725.06,395.167,170.673,0.0359507,0.036211,0.0273157,4,4,0
542,9,0,2534,25,174,2335,2301,2808,39004,39080,19540,0,0,0,0,299,0,298,0,0,305,703,3310.11,731.334,396.345,0.105104,0.10677,0.106277,0,0,0
542,8,0,2570,41,173,2356,2278,2853,38983,37280,18640,0,0,0,0,299,0,346,0,0,311,714,3369.11,727.334,362.345,0.094344,0.126889,0.089267,0,0,0
542,7,0,2695,39,209,2447,2282,2826,39013,36040,18020,0,0,0,0,282,0,336,0,0,391,706,3380.11,712.334,336.345,0.110114,0.115305,0.14336,0,0,0
542,6,0,2908,50,204,2654,2429,2834,39021,32640,16320,0,0,0,0,259,0,360,0,0,212,683,3327.11,753.334,340.345,0.107237,0.106116,0.0942792,0,0,0
542,5,0,2020,36,131,1853,1104,1400,19476,28160,14080,0,0,0,0,130,0,282,0,0,72,456,1651.06,426.167,167.673,0.05465,0.0886177,0.0517952,0,0,0
542,4,4,1822,30,680,1112,1146,1484,19396,49080,24540,393,1,245,0,133,0,215,0,0,108,422,1728.06,392.167,204.673,0.038945,0.0326792,0.0374307,1,2,-1
542,3,2,2987,46,1101,1840,2344,2834,38773,83960,41980,713,6,383,3,292,0,377,0,0,189,721,3500.11,789.334,379.345,0.05403,0.0495861,0.056346,9,10,-1
542,2,11,2776,47,569,2160,2305,2860,38965,81080,40540,642,5,423,2,257,0,366,0,0,190,721,3258.11,808.334,410.345,0.0521021,0.0581686,0.0555041,7,10,-3
542,1,0,3167,58,180,2929,2221,2850,38837,39840,19920,0,0,0,0,230,0,406,0,0,109,685,3491.11,749.334,364.345,0.102515,0.0845307,0.0945068,0,0,0
543,26,130,46291,1577,11609,33105,46144,57207,778680,1931560,965780,8977,104,5462,58,5652,0,5471,0,0,0,0,67353.9,15486,7321.87,0.0462764,0.0466333,0.0465572,162,148,14
543,25,1,3271,53,530,2688,2333,2946,39005,117480,58740,722,8,473,5,282,0,421,0,0,128,727,3347.11,757.651,332.345,0.0443348,0.0456951,0.0427993,13,10,3
543,24,0,2996,43,212,2741,2333,2947,38959,52840,26420,0,0,0,0,310,0,369,0,0,232,719,3365.11,772.651,345.345,0.119559,0.14506,0.126212,0,0,0
543,23,1,10892,136,1653,9103,11507,14499,194671,152760,76380,2027,8,1201,4,1391,0,1283,0,0,1270,2103,16796.5,3815.25,1927.72,0.171524,0.154956,0.130912,12,17,-5
543,22,0,19655,254,1086,18315,23146,28741,388750,273560,136780,0,0,0,0,2832,0,2309,0,0,3531,2629,34177.9,7784.51,3708.43,0.201129,0.181108,0.216417,0,0,0
543,21,0,22691,313,1196,21182,23154,28878,389601,301280,150640,0,0,0,0,2843,0,2687,0,0,2649,3050,33308.9,7862.51,3648.43,0.180811,0.188215,0.174327,0,0,0
543,20,10,2890,37,583,2270,2327,2901,38935,97640,48820,734,4,428,2,278,0,344,0,0,185,714,3370.11,790.651,346.345,0.0646663,0.0512173,0.0713565,6,8,-2
543,19,0,2711,37,265,2409,2300,2898,38980,91640,45820,0,0,0,0,280,0,316,0,0,369,700,3384.11,732.651,345.345,0.109407,0.119288,0.0921647,0,0,0
543,18,0,3070,38,474,2558,2348,2909,38820,50720,25360,0,0,0,0,291,0,415,0,0,606,627,3478.11,786.651,357.345,0.0980695,0.100168,0.100362,0,0,0
543,17,5,9774,143,1028,8603,11413,14257,194877,235920,117960,2350,24,1366,11,1295,0,1177,0,0,2856,1017,16585.5,3832.25,1915.72,0.111702,0.113711,0.117338,35,36,-1
543,16,0,19664,231,1166,18267,23244,28928,388406,279840,139920,0,0,0,0,2771,0,2287,0,0,3669,2566,34150.9,8048.51,3815.43,0.19728,0.20087,0.239584,0,0,0
543,15,5,2912,55,454,2403,2321,2888,39007,92760,46380,681,6,436,9,300,0,356,0,0,208,717,3273.11,810.651,351.345,0.0566321,0.0532627,0.0452566,15,20,-5
543,14,0,2552,43,189,2320,2357,2844,38899,47000,23500,0,0,0,0,260,0,311,0,0,316,694,3318.11,780.651,444.345,0.131629,0.15685,0.123233,0,0,0
543,13,0,2695,47,167,2481,2354,2832,39033,50160,25080,0,0,0,0,289,0,366,0,0,370,685,3300.11,763.651,345.345,0.0726787,0.0829285,0.0712911,0,0,0
543,12,0,2964,49,244,2671,2350,2860,38892,110040,55020,0,0,0,0,255,0,397,0,0,576,600,3356.11,800.651,393.345,0.128967,0.104328,0.169351,0,0,0
543,11,0,10634,136,2457,8041,11634,14275,194457,144240,72120,0,0,0,0,1320,0,1265,0,0,1303,1993,16974.5,3871.25,1907.72,0.183831,0.163618,0.190233,0,0,0
543,10,9,1805,33,365,1407,1136,1446,19374,60240,30120,447,1,238,2,136,0,239,0,0,109,466,1736.06,376.325,234.673,0.0431264,0.0401592,0.0554132,3,2,1
543,9,0,2555,31,208,2316,2297,2877,38867,43200,21600,0,0,0,0,295,0,292,0,0,286,713,3375.11,837.651,362.345,0.119758,0.0883254,0.125426,0,0,0
543,8,0,2562,29,239,2294,2285,2863,38899,46440,23220,0,0,0,0,266,0,326,0,0,326,661,3333.11,798.651,411.345,0.128201,0.101019,0.0953541,0,0,0
543,7,0,2655,37,193,2425,2296,2782,38974,46920,23460,0,0,0,0,298,0,328,0,0,367,685,3238.11,855.651,374.345,0.133919,0.102347,0.08759,0,0,0
543,6,0,2991,47,237,2707,2419,2886,38825,51760,25880,0,0,0,0,281,0,362,0,0,259,692,3420.11,840.651,356.345,0.127183,0.186469,0.139486,0,0,0
543,5,0,1936,38,129,1769,1124,1399,19479,29840,14920,0,0,0,0,122,0,267,0,0,52,436,1665.06,379.325,197.673,0.0787718,0.0734771,0.119766,0,0,0
543,4,4,1842,22,765,1055,1121,1452,19458,60280,30140,469,4,246,2,137,0,272,0,0,108,460,1682.06,391.325,189.673,0.0471117,0.0482964,0.0478207,6,4,2
543,3,1,2880,51,1061,1768,2351,2835,39010,87800,43900,655,1,391,2,244,0,389,0,0,194,650,3297.11,748.651,386.345,0.055628,0.0555869,0.0554599,3,2,1
543,2,11,2823,48,548,2227,2330,2789,38930,81360,40680,641,7,400,2,310,0,358,0,0,179,713,3393.11,757.651,361.345,0.0549614,0.0530403,0.0625527,9,11,-2
543,1,0,3169,58,190,2921,2251,2838,38964,42440,21220,0,0,0,0,290,0,396,0,0,107,669,3296.11,790.651,391.345,0.115294,0.111508,0.128291,0,0,0
544,26,130,46242,1612,11526,33104,46302,57178,777558,1943520,971760,9159,106,5408,63,5569,0,5618,0,0,0,0,67831.9,15799.3,7658.87,0.046271,0.0474042,0.049061,169,178,-9
544,25,1,3223,49,485,2689,2351,2890,38905,112240,56120,767,6,437,5,293,0,395,0,0,115,709,3364.11,776.964,396.345,0.0370748,0.0436435,0.0337749,11,11,0
544,24,0,2988,47,233,2708,2331,2980,38874,63560,31780,0,0,0,0,281,0,370,0,0,234,669,3434.11,747.964,386.345,0.0842964,0.0815033,0.100391,0,0,0
544,23,1,10973,120,2037,8816,11555,14495,194205,205440,102720,2277,12,1292,3,1408,0,1241,0,0,1292,2183,17116.5,4004.82,1885.72,0.148274,0.137042,0.165611,15,14,1
544,22,0,19641,243,1142,18256,23154,28524,389497,325840,162920,0,0,0,0,2831,0,2280,0,0,3567,2556,33268.9,7992.64,3665.43,0.165977,0.170563,0.168565,0,0,0
544,21,0,22645,323,1294,21028,23215,28903,389500,367640,183820,0,0,0,0,2696,0,2726,0,0,2641,3088,33495.9,7660.64,3767.43,0.149047,0.147903,0.14807,0,0,0
544,20,10,2914,43,623,2248,2303,2985,38867,99560,49780,724,5,416,6,285,0,365,0,0,156,775,3484.11,706.964,384.345,0.0469375,0.0531351,0.0316009,11,6,5
544,19,0,2737,37,252,2448,2311,2870,38821,53080,26540,0,0,0,0,300,0,316,0,0,383,707,3449.11,792.964,379.345,0.0482342,0.0520349,0.0466683,0,0,0
544,18,0,2976,36,326,2614,2379,2947,38939,115400,57700,0,0,0,0,271,0,377,0,0,560,590,3410.11,726.964,366.345,0.0980302,0.0702367,0.0884518,0,0,0
544,17,5,9777,132,1069,8576,11371,14247,194262,282520,141260,2544,20,1506,6,1353,0,1089,0,0,2812,1051,17213.5,3911.82,1824.72,0.0928638,0.104821,0.0922792,26,21,5
544,16,0,19677,222,1249,18206,23227,28752,388897,338600,169300,0,0,0,0,2755,0,2276,0,0,3557,2627,33922.9,7870.64,3733.43,0.163433,0.169229,0.163612,0,0,0
544,15,5,2854,49,445,2360,2302,2834,39027,90840,45420,695,3,394,4,295,0,358,0,0,192,701,3283.11,760.964,371.345,0.0460483,0.0529145,0.055243,7,2,5
544,14,0,2524,27,198,2299,2354,2867,38886,48960,24480,0,0,0,0,270,0,329,0,0,320,688,3366.11,835.964,354.345,0.0916606,0.0933793,0.182109,0,0,0
544,13,0,2696,45,181,2470,2318,2850,38938,59960,29980,0,0,0,0,273,0,347,0,0,328,701,3336.11,775.964,392.345,0.0870283,0.10048,0.0744279,0,0,0
544,12,0,3025,46,241,2738,2336,2889,38958,103680,51840,0,0,0,0,285,0,389,0,0,573,589,3358.11,700.964,425.345,0.0405524,0.0445797,0.0422044,0,0,0
544,11,0,10702,141,1700,8861,11541,14309,194653,456400,228200,0,0,0,0,1372,0,1303,0,0,1291,2079,16907.5,3819.82,1831.72,0.156015,0.158139,0.174062,0,0,0
