Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
20112,5444.58,5661.76,0,F,1,1,2049,0,0,33.5857,1437,1,1,0,0,0,11,1,0,0,0,0,1109,0,1,29.8651,1602,1,1,0,0,0,11,1,0,0,0,0
20113,5444.58,5897.26,0,F,1,1,2115,0,0,16.2627,0,1,1,0,0,0,1,1,0,0,0,0,2375,0,1,17.2716,152,1,1,0,0,0,2,1,0,0,0,0
20114,5444.58,5530.91,0,F,1,1,2267,0,0,21.2974,467,1,1,0,0,0,4,1,0,0,0,0,2387,0,1,16.3792,251,1,1,0,0,0,2,1,0,0,0,0
20115,5444.58,5811.35,0,F,1,1,2421,0,0,15.7614,0,1,1,0,0,0,1,1,0,0,0,0,5459,0,1,16.6273,0,1,1,0,0,0,1,1,0,0,0,0
20116,5444.58,5657.96,0,F,1,1,2525,0,0,22.7916,366,1,1,0,0,0,6,1,0,0,0,0,5488,0,1,15.1047,6,1,1,0,0,0,2,2,0,0,0,0
20117,5444.58,5651.39,0,F,1,1,2572,0,0,16.1766,0,1,1,0,0,0,1,1,0,0,0,0,1227,0,1,21.8965,629,1,1,0,0,0,5,1,0,0,0,0
20118,5444.58,5701.15,0,F,1,1,2598,0,0,26.7055,790,1,1,0,0,0,6,1,0,0,0,0,3958,0,1,21.0105,408,1,1,0,0,0,3,1,0,0,0,0
20119,5444.58,6905.19,0,F,1,1,2635,0,0,19.3903,238,1,1,0,0,0,2,1,0,0,0,0,3828,0,1,18.2473,278,1,1,0,0,0,2,1,0,0,0,0
20120,5444.58,6112.17,0,F,1,1,2732,0,0,28.0064,934,1,1,0,0,0,12,2,0,0,0,0,3757,0,1,25.3186,751,1,1,0,0,0,9,1,0,0,0,0
20121,5444.58,5556.65,0,F,1,1,2946,0,0,31.8363,1016,1,1,0,0,0,11,1,0,0,0,0,2346,0,1,27.9799,1175,1,1,0,0,0,9,1,0,0,0,0
20122,5444.58,5490.78,0,F,1,1,3049,0,0,33.5312,1521,1,1,0,0,0,11,1,0,0,0,0,4518,0,1,28.3418,1370,1,1,0,0,0,8,1,0,0,0,0
20123,5444.58,5634.61,0,F,1,1,3101,0,0,30.9783,1336,1,1,0,0,0,8,1,0,0,0,0,6889,0,1,23.7451,823,1,1,0,0,0,12,1,0,0,0,0
20124,5444.58,5502.46,0,F,1,1,3394,0,0,32.7478,1230,1,1,0,0,0,13,1,0,0,0,0,5439,0,1,34.7403,1590,1,1,0,0,0,12,1,0,0,0,0
20125,5444.58,5866.19,0,F,1,1,3654,0,0,25.4141,581,1,1,0,0,0,5,1,0,0,0,0,5368,0,1,27.0573,1179,1,1,0,0,0,10,1,0,0,0,0
20126,5444.58,5696.44,0,F,1,1,3691,0,0,17.6049,0,1,1,0,0,0,1,1,0,0,0,0,4188,0,1,19.7712,410,1,1,0,0,0,5,1,0,0,0,0
20127,5444.58,5863.47,0,F,1,1,3750,0,0,28.9035,1146,1,1,0,0,0,12,1,0,0,0,0,6214,0,1,16.77,0,1,1,0,0,0,1,1,0,0,0,0
20128,5444.58,5734.31,0,F,1,1,3774,0,0,28.4307,1026,1,1,0,0,0,5,1,0,0,0,0,6295,0,1,27.6171,1096,1,1,0,0,0,10,1,0,0,0,0
20129,5444.58,5726.16,0,F,1,1,3920,0,0,22.149,186,1,1,0,0,0,4,1,0,0,0,0,5060,0,1,17.7803,205,1,1,0,0,0,3,2,0,0,0,0
20130,5444.58,5593.28,0,F,1,1,4072,0,0,30.9871,1372,1,1,0,0,0,11,1,0,0,0,0,4591,0,1,21.3172,367,1,1,0,0,0,4,1,0,0,0,0
20131,5444.58,5581.42,0,F,1,1,4106,0,0,19.0714,89,1,1,0,0,0,3,1,0,0,0,0,7203,0,1,17.0818,91,1,1,0,0,0,2,1,0,0,0,0
20132,5444.58,5588.87,0,F,1,1,4176,0,0,30.8998,1391,1,1,0,0,0,13,1,0,0,0,0,6609,0,1,28.3132,1153,1,1,0,0,0,12,1,0,0,0,0
20133,5444.58,5514.9,0,F,1,1,4275,0,0,16.6279,0,1,1,0,0,0,1,1,0,0,0,0,5105,0,1,18.7806,187,1,1,0,0,0,4,2,0,0,0,0
20134,5444.58,5801.81,0,F,1,1,4369,0,0,18.2499,0,1,1,0,0,0,1,1,0,0,0,0,5550,0,1,20.6527,536,1,1,0,0,0,7,1,0,0,0,0
20135,5444.58,5573.23,0,F,1,1,4453,0,0,24.7864,429,1,1,0,0,0,8,1,0,0,0,0,5850,0,1,21.5317,510,1,1,0,0,0,6,1,0,0,0,0
20136,5444.58,5497.59,0,F,1,1,4798,0,0,17.6743,0,1,1,0,0,0,1,1,0,0,0,0,8448,0,1,16.5849,24,1,1,0,0,0,2,2,0,0,0,0
20137,5444.58,5704.7,0,F,1,1,4961,0,0,39.2487,1058,1,1,0,0,0,11,1,0,0,0,0,5584,0,1,26.4626,1098,1,1,0,0,0,7,1,0,0,0,0
20138,5444.58,5544.25,0,F,1,1,5022,0,0,19.6683,213,1,1,0,0,0,2,1,0,0,0,0,5883,0,1,18.3775,192,1,1,0,0,0,5,2,0,0,0,0
20139,5444.58,5885.02,0,F,1,1,5057,0,0,25.251,983,1,1,0,0,0,7,1,0,0,0,0,6650,0,1,29.7156,1387,1,1,0,0,0,11,1,0,0,0,0
20140,5444.58,5487.64,0,F,1,1,5182,0,0,30.5997,1422,1,1,0,0,0,14,1,0,0,0,0,8066,0,1,23.1216,456,1,1,0,0,0,3,1,0,0,0,0
20141,5444.58,6016.36,0,F,1,1,5242,0,0,17.3736,71,1,1,0,0,0,2,1,0,0,0,0,8707,0,1,14.8333,54,1,1,0,0,0,2,2,0,0,0,0
20142,5444.58,5765.4,0,F,1,1,5285,0,0,28.5784,1096,1,1,0,0,0,7,1,0,0,0,0,6032,0,1,19.2467,259,1,1,0,0,0,2,1,0,0,0,0
20143,5444.58,5794.67,0,F,1,1,5454,0,0,20.146,91,1,1,0,0,0,3,1,0,0,0,0,7847,0,1,26.0058,975,1,1,0,0,0,9,2,0,0,0,0
20144,5444.58,5703.05,0,F,1,1,5551,0,0,24.7758,519,1,1,0,0,0,7,2,0,0,0,0,6340,0,1,18.537,141,1,1,0,0,0,4,1,0,0,0,0
20145,5444.58,5594.95,0,F,1,1,5714,0,0,34.5914,1335,1,1,0,0,0,12,1,0,0,0,0,6391,0,1,21.5498,668,1,1,0,0,0,5,1,0,0,0,0
20146,5444.58,6006.7,0,F,1,1,5731,0,0,27.0741,942,1,1,0,0,0,6,1,0,0,0,0,6584,0,1,17.9781,175,1,1,0,0,0,4,2,0,0,0,0
20147,5444.58,5975.61,0,F,1,1,5927,0,0,21.1653,183,1,1,0,0,0,3,1,0,0,0,0,6922,0,1,22.1328,450,1,1,0,0,0,6,1,0,0,0,0
20148,5444.58,5598.74,0,F,1,1,6035,0,0,20.4507,117,1,1,0,0,0,2,1,0,0,0,0,7197,0,1,20.9294,501,1,1,0,0,0,4,1,0,0,0,0
20149,5444.58,5953.83,0,F,1,1,6094,0,0,27.0676,935,1,1,0,0,0,10,1,0,0,0,0,7383,0,1,18.0043,69,1,1,0,0,0,2,1,0,0,0,0
20150,5444.58,5881.45,0,F,1,1,6516,0,0,31.7151,1416,1,1,0,0,0,11,1,0,0,0,0,1674,0,1,39.1701,1405,1,1,0,0,0,11,1,0,0,0,0
20151,5444.58,5736.69,0,F,1,1,6531,0,0,19.3468,182,1,1,0,0,0,2,1,0,0,0,0,8753,0,1,14.75,0,1,1,0,0,0,1,1,0,0,0,0
20152,5444.58,5907.98,0,F,1,1,6629,0,0,29.4019,1222,1,1,0,0,0,8,1,0,0,0,0,7693,0,1,20.4819,555,1,1,0,0,0,5,1,0,0,0,0
20153,5444.58,5641.91,0,F,1,1,6653,0,0,27.1043,962,1,1,0,0,0,8,1,0,0,0,0,7889,0,1,21.5998,522,1,1,0,0,0,6,1,0,0,0,0
20154,5444.58,5528.1,0,F,1,1,6930,0,0,26.9724,812,1,1,0,0,0,8,1,0,0,0,0,8908,0,1,14.25,0,1,1,0,0,0,1,1,0,0,0,0
20155,5444.58,5485.22,0,F,1,1,6962,0,0,28.4996,1185,1,1,0,0,0,9,1,0,0,0,0,8545,0,1,20.7946,510,1,1,0,0,0,6,1,0,0,0,0
20156,5444.58,5701.19,0,F,1,1,7459,0,0,44.1315,1626,1,1,0,0,0,9,1,0,0,0,0,7684,0,1,37.3977,1319,1,1,0,0,0,11,1,0,0,0,0
20157,5444.58,5669.01,0,F,1,1,2376,0,0,46.075,1289,1,1,0,0,0,11,1,0,0,0,0,7826,0,1,45.244,1081,1,1,0,0,0,10,1,0,0,0,0
20158,5444.58,5505.02,0,F,1,1,4056,0,0,43.9616,1271,1,1,0,0,0,8,1,0,0,0,0,5898,0,1,40.6605,997,1,1,0,0,0,7,1,0,0,0,0
20159,5444.58,5596.46,0,F,1,1,7975,0,0,47.2843,1544,1,1,0,0,0,4,1,0,0,0,0,6970,0,1,42.533,1014,1,1,0,0,0,5,1,0,0,0,0
20160,5444.58,5541.64,0,F,1,1,488,0,0,62.2574,1391,1,1,0,0,0,6,1,0,0,0,0,8079,0,1,55.4648,1345,1,1,0,0,0,2,1,0,0,0,0
20161,5444.58,5623.78,0,F,1,1,815,0,0,53.3933,1317,1,1,0,0,0,6,1,0,0,0,0,384,0,1,51.3298,560,1,1,0,0,0,7,1,0,0,0,0
20162,5444.58,5729.7,0,F,1,1,3052,0,0,51.008,1548,1,1,0,0,0,8,1,0,0,0,0,6626,0,1,38.6923,1243,1,1,0,0,0,9,1,0,0,0,0
20163,5444.58,5514.79,0,F,1,1,7183,0,0,60.0206,1325,1,1,0,0,0,6,1,0,0,0,0,2545,0,1,51.4875,479,1,1,0,0,0,4,1,0,0,0,0
20164,5444.58,6160.15,1,F,1,1,153,0,0,61.6072,1323,1,0,1,0,0,7,1,0,0,0,0,8,0,1,50.7415,129,1,0,1,0,0,3,1,0,0,0,0
20165,5444.58,5944.05,1,F,1,1,335,0,0,18.9386,0,1,0,1,0,0,1,1,0,0,0,0,1956,0,1,16.6706,0,1,0,1,0,0,1,1,0,0,0,0
20166,5444.58,5628.47,1,F,1,1,933,0,0,24.4721,680,1,0,1,0,0,6,1,0,0,0,0,5689,0,1,21.8708,613,1,0,1,0,0,5,1,0,0,0,0
20167,5444.58,6160.33,1,F,1,1,946,0,0,19.8006,402,1,0,1,0,0,3,1,0,0,0,0,8940,0,1,14.1667,0,1,0,1,0,0,1,1,0,0,0,0
20168,5444.58,5941.39,1,F,1,1,1415,0,0,40.7298,1224,1,0,1,0,0,10,1,0,0,0,0,170,0,1,41.6838,556,1,0,1,0,0,7,1,0,0,0,0
20169,5444.58,5834.72,1,F,1,1,1514,0,0,34.3265,1547,1,0,1,0,0,10,1,0,0,0,0,8641,0,1,28.2005,1407,1,0,1,0,0,11,1,0,0,0,0
20170,5444.58,6052.52,1,F,1,1,1893,0,0,30.5352,1456,1,0,1,0,0,8,1,0,0,0,0,2249,0,1,25.9608,996,1,0,1,0,0,9,2,0,0,0,0
20171,5444.58,5876.93,1,F,1,1,2004,0,0,32.2898,1377,1,0,1,0,0,10,1,0,0,0,0,1511,0,1,24.6547,806,1,0,1,0,0,7,1,0,0,0,0
20172,5444.58,6471.6,1,F,1,1,2019,0,0,30.8538,1379,1,0,1,0,0,10,1,0,0,0,0,810,0,1,21.6119,636,1,0,1,0,0,6,1,0,0,0,0
20173,5444.58,5746.99,1,F,1,1,2075,0,0,23.2058,466,1,0,1,0,0,3,1,0,0,0,0,956,0,1,21.5136,557,1,0,1,0,0,7,2,0,0,0,0
20174,5444.58,5712.44,1,F,1,1,2108,0,0,26.9829,1031,1,0,1,0,0,7,1,0,0,0,0,3466,0,1,17.9081,293,1,0,1,0,0,3,1,0,0,0,0
20175,5444.58,6387.69,1,F,1,1,2152,0,0,32.4569,1568,1,0,1,0,0,7,1,0,0,0,0,3543,0,1,31.9557,1308,1,0,1,0,0,13,1,0,0,0,0
20176,5444.58,5941.68,1,F,1,1,2160,0,0,33.4806,1349,1,0,1,0,0,9,1,0,0,0,0,6774,0,1,36.5891,1438,1,0,1,0,0,10,1,0,0,0,0
20177,5444.58,5790.21,1,F,1,1,2809,0,0,23.9979,696,1,0,1,0,0,7,1,0,0,0,0,2191,0,1,20.0707,292,1,0,1,0,0,3,1,0,0,0,0
20178,5444.58,6065.83,1,F,1,1,2854,0,0,18.4945,24,1,0,1,0,0,2,2,0,0,0,0,5540,0,1,17.2319,0,1,0,1,0,0,1,1,0,0,0,0
20179,5444.58,6114.63,1,F,1,1,3005,0,0,21.3725,614,1,0,1,0,0,6,1,0,0,0,0,2224,0,1,22.3161,599,1,0,1,0,0,6,1,0,0,0,0
20180,5444.58,5861.27,1,F,1,1,3079,0,0,18.6871,59,1,0,1,0,0,3,2,0,0,0,0,6790,0,1,17.9278,182,1,0,1,0,0,2,1,0,0,0,0
20181,5444.58,5884.1,1,F,1,1,3398,0,0,26.4025,788,1,0,1,0,0,13,1,0,0,0,0,4557,0,1,26.4627,1043,1,0,1,0,0,6,1,0,0,0,0
20182,5444.58,5903.68,1,F,1,1,3549,0,0,57.4569,1202,1,0,1,0,0,6,1,0,0,0,0,4769,0,1,56.3498,285,1,0,1,0,0,3,1,0,0,0,0
20183,5444.58,5741.62,1,F,1,1,3651,0,0,23.3808,468,1,0,1,0,0,7,1,0,0,0,0,7001,0,1,17.7839,167,1,0,1,0,0,2,1,0,0,0,0
20184,5444.58,5957.37,1,F,1,1,3850,0,0,47.7562,1151,1,0,1,0,0,13,1,0,0,0,0,2181,0,1,52.9655,225,1,0,1,0,0,5,1,0,0,0,0
20185,5444.58,5697.42,1,F,1,1,3964,0,0,37.8341,1364,1,0,1,0,0,11,1,0,0,0,0,1125,0,1,44.2613,1345,1,0,1,0,0,7,1,0,0,0,0
20186,5444.58,6460.48,1,F,1,1,4129,0,0,16.947,0,1,0,1,0,0,1,1,0,0,0,0,2403,0,1,19.829,280,1,0,1,0,0,3,1,0,0,0,0
20187,5444.58,5821.47,1,F,1,1,4147,0,0,30.9962,1350,1,0,1,0,0,10,1,0,0,0,0,2441,0,1,17.8363,265,1,0,1,0,0,3,1,0,0,0,0
20188,5444.58,5933.72,1,F,1,1,4497,0,0,38.9531,1348,1,0,1,0,0,6,1,0,0,0,0,3554,0,1,24.6106,834,1,0,1,0,0,10,1,0,0,0,0
20189,5444.58,6535.45,1,F,1,1,4515,0,0,24.0686,464,1,0,1,0,0,6,1,0,0,0,0,3206,0,1,20.4874,441,1,0,1,0,0,4,2,0,0,0,0
20190,5444.58,6097.21,1,F,1,1,4663,0,0,28.0561,922,1,0,1,0,0,10,1,0,0,0,0,6593,0,1,21.5554,392,1,0,1,0,0,5,1,0,0,0,0
20191,5444.58,6359.35,1,F,1,1,4716,0,0,33.7148,1435,1,0,1,0,0,13,1,0,0,0,0,8505,0,1,20.4126,234,1,0,1,0,0,3,1,0,0,0,0
20192,5444.58,6109.27,1,F,1,1,5046,0,0,47.2005,1420,1,0,1,0,0,8,1,0,0,0,0,5149,0,1,30.6887,1470,1,0,1,0,0,12,1,0,0,0,0
20193,5444.58,5867.32,1,F,1,1,5219,0,0,50.2717,1188,1,0,1,0,0,9,1,0,0,0,0,7182,0,1,43.6772,801,1,0,1,0,0,6,1,0,0,0,0
20194,5444.58,5909.47,1,F,1,1,5530,0,0,27.4646,761,1,0,1,0,0,9,1,0,0,0,0,6201,0,1,17.3862,52,1,0,1,0,0,2,1,0,0,0,0
20195,5444.58,6325.58,1,F,1,1,5686,0,0,30.6039,1377,1,0,1,0,0,10,1,0,0,0,0,4027,0,1,24.2024,673,1,0,1,0,0,5,1,0,0,0,0
20196,5444.58,5753.03,1,F,1,1,5820,0,0,29.3487,1313,1,0,1,0,0,7,1,0,0,0,0,5017,0,1,23.1647,519,1,0,1,0,0,6,1,0,0,0,0
20197,5444.58,5704.72,1,F,1,1,5946,0,0,24.969,888,1,0,1,0,0,4,1,0,0,0,0,7760,0,1,17.1183,0,1,0,1,0,0,1,1,0,0,0,0
20198,5444.58,5648.8,1,F,1,1,6573,0,0,49.0762,824,1,0,1,0,0,9,1,0,0,0,0,4480,0,1,49.0731,458,1,0,1,0,0,3,1,0,0,0,0
20199,5444.58,6306.33,1,F,1,1,6747,0,0,22.9825,416,1,0,1,0,0,5,1,0,0,0,0,5044,0,1,22.6741,698,1,0,1,0,0,5,1,0,0,0,0
20200,5444.58,5934.15,1,F,1,1,6917,0,0,30.6044,1293,1,0,1,0,0,11,1,0,0,0,0,3603,0,1,31.3751,1539,1,0,1,0,0,12,1,0,0,0,0
20201,5444.58,6337.51,1,F,1,1,6921,0,0,42.4635,1001,1,0,1,0,0,9,1,0,0,0,0,1942,0,1,32.4124,1525,1,0,1,0,0,12,1,0,0,0,0
20202,5444.58,6111.36,1,F,1,1,7051,0,0,23.9483,585,1,0,1,0,0,5,1,0,0,0,0,4687,0,1,15.5983,0,1,0,1,0,0,1,1,0,0,0,0
20203,5444.58,5880.73,1,F,1,1,7375,0,0,28.0047,1290,1,0,1,0,0,6,1,0,0,0,0,6110,0,1,22.6291,481,1,0,1,0,0,3,1,0,0,0,0
20204,5444.58,5672.25,1,F,1,1,7384,0,0,18.0642,278,1,0,1,0,0,4,1,0,0,0,0,8724,0,1,14.8333,0,1,0,1,0,0,1,1,0,0,0,0
20205,5444.58,6081.7,1,F,1,1,7402,0,0,30.0789,1287,1,0,1,0,0,6,1,0,0,0,0,3501,0,1,17.5456,0,1,0,1,0,0,1,1,0,0,0,0
20206,5444.58,6630.27,1,F,1,1,8033,0,0,18.5965,54,1,0,1,0,0,2,1,0,0,0,0,5948,0,1,18.5662,238,1,0,1,0,0,2,1,0,0,0,0
20207,5444.58,6171.99,1,F,1,1,8065,0,0,21.206,210,1,0,1,0,0,3,1,0,0,0,0,8170,0,1,17.1851,472,1,0,1,0,0,3,1,0,0,0,0
20208,5444.58,6530.94,1,F,1,1,8605,0,0,29.1857,992,1,0,1,0,0,5,1,0,0,0,0,5769,0,1,25.0303,959,1,0,1,0,0,10,1,0,0,0,0
20209,5444.58,7346.33,2,F,1,1,4299,0,0,52.9944,730,1,0,0,1,0,8,1,0,0,0,0,1291,0,1,46.5161,1031,1,0,0,1,0,10,1,0,0,0,0
20210,5444.58,21201.8,2,F,1,1,1497,0,0,51.4843,653,1,0,0,1,0,7,1,0,0,0,0,4788,0,1,41.8539,1068,1,0,0,1,0,7,1,0,0,0,0
20211,5444.58,15301,2,F,1,1,3298,0,0,37.4037,1378,1,0,0,1,0,11,1,0,0,0,0,2452,0,1,32.9947,1492,1,0,0,1,0,9,1,0,0,0,0
20212,5444.58,28063.5,2,F,1,1,7689,0,0,41.5834,1433,1,0,0,1,0,6,1,0,0,0,0,7594,0,1,25.6123,984,1,0,0,1,0,7,1,0,0,0,0
20213,5444.58,16045,2,F,1,1,694,0,0,50.4738,1320,1,0,0,1,0,10,1,0,0,0,0,6350,0,1,42.3939,1025,1,0,0,1,0,8,1,0,0,0,0
20214,5444.58,22176.5,2,F,1,1,1413,0,0,46.7763,1508,1,0,0,1,0,10,1,0,0,0,0,5619,0,1,45.0029,1413,1,0,0,1,0,8,1,0,0,0,0
20215,5475,5683.8,0,F,1,1,6097,0,0,34.5003,1463,1,1,0,0,0,11,1,0,0,0,0,298,0,1,26.9721,1119,1,1,0,0,0,10,1,0,0,0,0
20216,5475,5662.25,0,F,1,1,7210,0,0,30.0001,1228,1,1,0,0,0,11,1,0,0,0,0,353,0,1,28.8891,1535,1,1,0,0,0,9,1,0,0,0,0
20217,5475,5897.04,0,F,1,1,7239,0,0,17.1049,0,1,1,0,0,0,1,1,0,0,0,0,446,0,1,19.9085,511,1,1,0,0,0,5,2,0,0,0,0
20218,5475,5749.72,0,F,1,1,7392,0,0,33.712,1142,1,1,0,0,0,12,1,0,0,0,0,2018,0,1,27.9438,966,1,1,0,0,0,10,1,0,0,0,0
20219,5475,5613.2,0,F,1,1,7429,0,0,19.0925,86,1,1,0,0,0,2,1,0,0,0,0,781,0,1,17.7301,284,1,1,0,0,0,5,1,0,0,0,0
20220,5475,5680.68,0,F,1,1,7642,0,0,25.3549,531,1,1,0,0,0,4,1,0,0,0,0,659,0,1,22.0075,560,1,1,0,0,0,6,1,0,0,0,0
20221,5475,6684.87,0,F,1,1,7702,0,0,24.5232,868,1,1,0,0,0,5,1,0,0,0,0,386,0,1,25.7849,1056,1,1,0,0,0,10,1,0,0,0,0
20222,5475,5562.33,0,F,1,1,7751,0,0,22.7921,310,1,1,0,0,0,5,1,0,0,0,0,975,0,1,17.9841,127,1,1,0,0,0,2,1,0,0,0,0
20223,5475,5532.31,0,F,1,1,7890,0,0,20.8216,208,1,1,0,0,0,2,1,0,0,0,0,1854,0,1,23.0182,841,1,1,0,0,0,5,1,0,0,0,0
20224,5475,5491.71,0,F,1,1,7987,0,0,27.0616,917,1,1,0,0,0,5,1,0,0,0,0,1471,0,1,21.9473,741,1,1,0,0,0,8,1,0,0,0,0
20225,5475,5552.02,0,F,1,1,8042,0,0,26.1044,661,1,1,0,0,0,6,1,0,0,0,0,823,0,1,16.9573,21,1,1,0,0,0,3,1,0,0,0,0
20226,5475,5616.49,0,F,1,1,8097,0,0,23.1054,441,1,1,0,0,0,4,1,0,0,0,0,1003,0,1,19.1407,134,1,1,0,0,0,3,1,0,0,0,0
20227,5475,5938.9,0,F,1,1,8099,0,0,17.4365,118,1,1,0,0,0,2,1,0,0,0,0,1465,0,1,17.2892,81,1,1,0,0,0,2,1,0,0,0,0
20228,5475,5714.67,0,F,1,1,8198,0,0,31.2435,1167,1,1,0,0,0,13,1,0,0,0,0,3839,0,1,29.5653,1413,1,1,0,0,0,7,2,0,0,0,0
20229,5475,5990.06,0,F,1,1,8199,0,0,29.8821,1165,1,1,0,0,0,13,1,0,0,0,0,1516,0,1,15.5621,0,1,1,0,0,0,1,1,0,0,0,0
20230,5475,5667.81,0,F,1,1,8418,0,0,17.5219,0,1,1,0,0,0,1,1,0,0,0,0,1695,0,1,16.7321,85,1,1,0,0,0,3,1,0,0,0,0
20231,5475,5743.78,0,F,1,1,128,0,0,19.4162,0,1,1,0,0,0,1,1,0,0,0,0,1153,0,1,18.7777,228,1,1,0,0,0,2,1,0,0,0,0
20232,5475,5509.01,0,F,1,1,378,0,0,27.7385,845,1,1,0,0,0,10,1,0,0,0,0,1968,0,1,22.6361,422,1,1,0,0,0,5,1,0,0,0,0
20233,5475,5496.22,0,F,1,1,448,0,0,21.2139,259,1,1,0,0,0,2,1,0,0,0,0,1605,0,1,26.7444,1042,1,1,0,0,0,8,1,0,0,0,0
20234,5475,6055.29,0,F,1,1,474,0,0,19.1723,78,1,1,0,0,0,2,1,0,0,0,0,1331,0,1,17.534,89,1,1,0,0,0,2,1,0,0,0,0
20235,5475,5550.86,0,F,1,1,740,0,0,28.0184,963,1,1,0,0,0,9,1,0,0,0,0,1655,0,1,18.9844,383,1,1,0,0,0,5,1,0,0,0,0
20236,5475,5764.78,0,F,1,1,791,0,0,34.7487,1448,1,1,0,0,0,9,1,0,0,0,0,1797,0,1,21.8412,648,1,1,0,0,0,4,1,0,0,0,0
20237,5475,5846.66,0,F,1,1,875,0,0,33.8211,1354,1,1,0,0,0,12,1,0,0,0,0,751,0,1,47.7081,858,1,1,0,0,0,6,1,0,0,0,0
20238,5475,5700.3,0,F,1,1,948,0,0,20.6425,403,1,1,0,0,0,3,1,0,0,0,0,1935,0,1,22.3299,620,1,1,0,0,0,5,1,0,0,0,0
20239,5475,5735.76,0,F,1,1,1116,0,0,16.2836,0,1,1,0,0,0,1,1,0,0,0,0,4713,0,1,20.4808,416,1,1,0,0,0,5,1,0,0,0,0
20240,5475,6851.58,0,F,1,1,1446,0,0,18.337,0,1,1,0,0,0,1,1,0,0,0,0,2486,0,1,16.1035,0,1,1,0,0,0,1,1,0,0,0,0
20241,5475,6020.65,0,F,1,1,1589,0,0,24.933,1116,1,1,0,0,0,6,1,0,0,0,0,1908,0,1,19.9787,161,1,1,0,0,0,4,1,0,0,0,0
20242,5475,5505.52,0,F,1,1,1686,0,0,29.1746,995,1,1,0,0,0,9,1,0,0,0,0,5450,0,1,23.9454,808,1,1,0,0,0,7,1,0,0,0,0
20243,5475,5584.22,0,F,1,1,1708,0,0,21.8246,466,1,1,0,0,0,3,1,0,0,0,0,8973,0,1,14.1667,0,1,1,0,0,0,1,1,0,0,0,0
20244,5475,5694.75,0,F,1,1,1897,0,0,25.5997,646,1,1,0,0,0,7,1,0,0,0,0,5102,0,1,20.7488,588,1,1,0,0,0,5,1,0,0,0,0
20245,5475,5873.72,0,F,1,1,2146,0,0,33.7256,1529,1,1,0,0,0,10,1,0,0,0,0,6775,0,1,29.0059,1168,1,1,0,0,0,12,1,0,0,0,0
20246,5475,5558.9,0,F,1,1,2213,0,0,21.4079,318,1,1,0,0,0,4,1,0,0,0,0,1435,0,1,31.3918,1504,1,1,0,0,0,16,2,0,0,0,0
20247,5475,5964.42,0,F,1,1,2289,0,0,22.9029,330,1,1,0,0,0,4,2,0,0,0,0,3355,0,1,15.8606,0,1,1,0,0,0,1,1,0,0,0,0
20248,5475,5679.55,0,F,1,1,2307,0,0,22.8053,564,1,1,0,0,0,7,1,0,0,0,0,2472,0,1,27.0375,1326,1,1,0,0,0,7,1,0,0,0,0
20249,5475,5930.99,0,F,1,1,2437,0,0,17.1849,0,1,1,0,0,0,1,1,0,0,0,0,3717,0,1,27.0097,1054,1,1,0,0,0,8,1,0,0,0,0
20250,5475,5825.33,0,F,1,1,2567,0,0,17.645,0,1,1,0,0,0,1,1,0,0,0,0,6568,0,1,23.7877,757,1,1,0,0,0,8,1,0,0,0,0
20251,5475,5648.32,0,F,1,1,2747,0,0,31.4962,1210,1,1,0,0,0,12,1,0,0,0,0,3782,0,1,33.4976,1326,1,1,0,0,0,10,1,0,0,0,0
20252,5475,5524.9,0,F,1,1,2866,0,0,28.3876,1002,1,1,0,0,0,9,1,0,0,0,0,4946,0,1,27.2953,1190,1,1,0,0,0,17,1,0,0,0,0
20253,5475,5929.58,0,F,1,1,2889,0,0,21.592,209,1,1,0,0,0,5,1,0,0,0,0,2836,0,1,19.9897,621,1,1,0,0,0,4,1,0,0,0,0
20254,5475,5743.49,0,F,1,1,2952,0,0,20.6675,275,1,1,0,0,0,3,1,0,0,0,0,7678,0,1,21.3306,637,1,1,0,0,0,5,1,0,0,0,0
20255,5475,5983.98,0,F,1,1,3025,0,0,17.2865,0,1,1,0,0,0,1,1,0,0,0,0,3104,0,1,17.5456,141,1,1,0,0,0,4,1,0,0,0,0
20256,5475,6055.63,0,F,1,1,3160,0,0,17.4325,151,1,1,0,0,0,2,1,0,0,0,0,8390,0,1,21.4147,404,1,1,0,0,0,5,1,0,0,0,0
