Time,NodeID,Alleles,VectorPopulation
117,1,Cw,97498
117,1,De,0
117,1,Dw,97498
117,1,X,97498
117,1,Y,0
118,1,Ad,0
118,1,Am,0
118,1,Aw,97353
118,1,Bd,0
118,1,Bm,0
118,1,Bw,97353
118,1,Ce,0
118,1,Cw,97353
118,1,De,0
118,1,Dw,97353
118,1,X,97353
118,1,Y,0
119,1,Ad,0
119,1,Am,0
119,1,Aw,97424
119,1,Bd,0
119,1,Bm,0
119,1,Bw,97424
119,1,Ce,0
119,1,Cw,97424
119,1,De,0
119,1,Dw,97424
119,1,X,97424
119,1,Y,0
120,1,Ad,0
120,1,Am,0
120,1,Aw,97505
120,1,Bd,0
120,1,Bm,0
120,1,Bw,97505
120,1,Ce,0
120,1,Cw,97505
120,1,De,0
120,1,Dw,97505
120,1,X,97505
120,1,Y,0
121,1,Ad,0
121,1,Am,0
121,1,Aw,97424
121,1,Bd,0
121,1,Bm,0
121,1,Bw,97424
121,1,Ce,0
121,1,Cw,97424
121,1,De,0
121,1,Dw,97424
121,1,X,97424
121,1,Y,0
122,1,Ad,0
122,1,Am,0
122,1,Aw,97691
122,1,Bd,0
122,1,Bm,0
122,1,Bw,97691
122,1,Ce,0
122,1,Cw,97691
122,1,De,0
122,1,Dw,97691
122,1,X,97691
122,1,Y,0
123,1,Ad,0
123,1,Am,0
123,1,Aw,97431
123,1,Bd,0
123,1,Bm,0
123,1,Bw,97431
123,1,Ce,0
123,1,Cw,97431
123,1,De,0
123,1,Dw,97431
123,1,X,97431
123,1,Y,0
124,1,Ad,0
124,1,Am,0
124,1,Aw,97257
124,1,Bd,0
124,1,Bm,0
124,1,Bw,97257
124,1,Ce,0
124,1,Cw,97257
124,1,De,0
124,1,Dw,97257
124,1,X,97257
124,1,Y,0
125,1,Ad,0
125,1,Am,0
125,1,Aw,97185
125,1,Bd,0
125,1,Bm,0
125,1,Bw,97185
125,1,Ce,0
125,1,Cw,97185
125,1,De,0
125,1,Dw,97185
125,1,X,97185
125,1,Y,0
126,1,Ad,375
126,1,Am,0
126,1,Aw,97224
126,1,Bd,0
126,1,Bm,0
126,1,Bw,97224
126,1,Ce,375
126,1,Cw,97224
126,1,De,0
126,1,Dw,97224
126,1,X,97224
126,1,Y,0
127,1,Ad,710
127,1,Am,0
127,1,Aw,97087
127,1,Bd,0
127,1,Bm,0
127,1,Bw,97087
127,1,Ce,710
127,1,Cw,97087
127,1,De,0
127,1,Dw,97087
127,1,X,97087
127,1,Y,0
128,1,Ad,947
128,1,Am,0
128,1,Aw,96998
128,1,Bd,0
128,1,Bm,0
128,1,Bw,96998
128,1,Ce,947
128,1,Cw,96998
128,1,De,0
128,1,Dw,96998
128,1,X,96998
128,1,Y,0
129,1,Ad,1342
129,1,Am,0
129,1,Aw,96967
129,1,Bd,0
129,1,Bm,0
129,1,Bw,96967
129,1,Ce,1342
129,1,Cw,96967
129,1,De,0
129,1,Dw,96967
129,1,X,96967
129,1,Y,0
130,1,Ad,1689
130,1,Am,0
130,1,Aw,97236
130,1,Bd,0
130,1,Bm,0
130,1,Bw,97236
130,1,Ce,1689
130,1,Cw,97236
130,1,De,0
130,1,Dw,97236
130,1,X,97236
130,1,Y,0
131,1,Ad,1882
131,1,Am,0
131,1,Aw,97450
131,1,Bd,0
131,1,Bm,0
131,1,Bw,97450
131,1,Ce,1882
131,1,Cw,97450
131,1,De,0
131,1,Dw,97450
131,1,X,97450
131,1,Y,0
132,1,Ad,2167
132,1,Am,0
132,1,Aw,97366
132,1,Bd,0
132,1,Bm,0
132,1,Bw,97366
132,1,Ce,2167
132,1,Cw,97366
132,1,De,0
132,1,Dw,97366
132,1,X,97366
132,1,Y,0
133,1,Ad,2347
133,1,Am,0
133,1,Aw,97483
133,1,Bd,0
133,1,Bm,0
133,1,Bw,97483
133,1,Ce,2347
133,1,Cw,97483
133,1,De,0
133,1,Dw,97483
133,1,X,97483
133,1,Y,0
134,1,Ad,2445
134,1,Am,0
134,1,Aw,97447
134,1,Bd,0
134,1,Bm,0
134,1,Bw,97447
134,1,Ce,2445
134,1,Cw,97447
134,1,De,0
134,1,Dw,97447
134,1,X,97447
134,1,Y,0
135,1,Ad,2612
135,1,Am,0
135,1,Aw,97597
135,1,Bd,0
135,1,Bm,0
135,1,Bw,97597
135,1,Ce,2612
135,1,Cw,97597
135,1,De,0
135,1,Dw,97597
135,1,X,97597
135,1,Y,0
136,1,Ad,2668
136,1,Am,0
136,1,Aw,97448
136,1,Bd,0
136,1,Bm,0
136,1,Bw,97448
136,1,Ce,2668
136,1,Cw,97448
136,1,De,0
136,1,Dw,97448
136,1,X,97448
136,1,Y,0
137,1,Ad,2693
137,1,Am,0
137,1,Aw,97557
137,1,Bd,0
137,1,Bm,0
137,1,Bw,97557
137,1,Ce,2693
137,1,Cw,97557
137,1,De,0
137,1,Dw,97557
137,1,X,97557
137,1,Y,0
138,1,Ad,2660
138,1,Am,0
138,1,Aw,97475
138,1,Bd,0
138,1,Bm,0
138,1,Bw,97475
138,1,Ce,2660
138,1,Cw,97475
138,1,De,0
138,1,Dw,97475
138,1,X,97475
138,1,Y,0
139,1,Ad,2565
139,1,Am,0
139,1,Aw,97107
139,1,Bd,0
139,1,Bm,0
139,1,Bw,97107
139,1,Ce,2565
139,1,Cw,97107
139,1,De,0
139,1,Dw,97107
139,1,X,97107
139,1,Y,0
140,1,Ad,2528
140,1,Am,0
140,1,Aw,96996
140,1,Bd,0
140,1,Bm,0
140,1,Bw,96996
140,1,Ce,2528
140,1,Cw,96996
140,1,De,0
140,1,Dw,96996
140,1,X,96996
140,1,Y,0
141,1,Ad,2455
141,1,Am,0
141,1,Aw,97216
141,1,Bd,0
141,1,Bm,0
141,1,Bw,97216
141,1,Ce,2455
141,1,Cw,97216
141,1,De,0
141,1,Dw,97216
141,1,X,97216
141,1,Y,0
142,1,Ad,2352
142,1,Am,0
142,1,Aw,97014
142,1,Bd,0
142,1,Bm,0
142,1,Bw,97014
142,1,Ce,2352
142,1,Cw,97014
142,1,De,0
142,1,Dw,97014
142,1,X,97014
142,1,Y,0
143,1,Ad,2210
143,1,Am,0
143,1,Aw,97113
143,1,Bd,0
143,1,Bm,0
143,1,Bw,97113
143,1,Ce,2210
143,1,Cw,97113
143,1,De,0
143,1,Dw,97113
143,1,X,97113
143,1,Y,0
144,1,Ad,2057
144,1,Am,0
144,1,Aw,97094
144,1,Bd,0
144,1,Bm,0
144,1,Bw,97094
144,1,Ce,2057
144,1,Cw,97094
144,1,De,0
144,1,Dw,97094
144,1,X,97094
144,1,Y,0
145,1,Ad,1912
145,1,Am,0
145,1,Aw,97085
145,1,Bd,0
145,1,Bm,0
145,1,Bw,97085
145,1,Ce,1912
145,1,Cw,97085
145,1,De,0
145,1,Dw,97085
145,1,X,97085
145,1,Y,0
146,1,Ad,1748
146,1,Am,0
146,1,Aw,96631
146,1,Bd,0
146,1,Bm,0
146,1,Bw,96631
146,1,Ce,1748
146,1,Cw,96631
146,1,De,0
146,1,Dw,96631
146,1,X,96631
146,1,Y,0
147,1,Ad,1612
147,1,Am,0
147,1,Aw,96837
147,1,Bd,0
147,1,Bm,0
147,1,Bw,96837
147,1,Ce,1612
147,1,Cw,96837
147,1,De,0
147,1,Dw,96837
147,1,X,96837
147,1,Y,0
148,1,Ad,1500
148,1,Am,0
148,1,Aw,96759
148,1,Bd,0
148,1,Bm,0
148,1,Bw,96759
148,1,Ce,1500
148,1,Cw,96759
148,1,De,0
148,1,Dw,96759
148,1,X,96759
148,1,Y,0
149,1,Ad,1375
149,1,Am,0
149,1,Aw,96849
149,1,Bd,0
149,1,Bm,0
149,1,Bw,96849
149,1,Ce,1375
149,1,Cw,96849
149,1,De,0
149,1,Dw,96849
149,1,X,96849
149,1,Y,0
150,1,Ad,1233
150,1,Am,0
150,1,Aw,96720
150,1,Bd,0
150,1,Bm,0
150,1,Bw,96720
150,1,Ce,1233
150,1,Cw,96720
150,1,De,0
150,1,Dw,96720
150,1,X,96720
150,1,Y,0
151,1,Ad,1093
151,1,Am,0
151,1,Aw,96595
151,1,Bd,0
151,1,Bm,0
151,1,Bw,96595
151,1,Ce,1093
151,1,Cw,96595
151,1,De,0
151,1,Dw,96595
151,1,X,96595
151,1,Y,0
152,1,Ad,1076
152,1,Am,51
152,1,Aw,96583
152,1,Bd,0
152,1,Bm,0
152,1,Bw,96587
152,1,Ce,1070
152,1,Cw,96586
152,1,De,0
152,1,Dw,96587
152,1,X,96587
152,1,Y,0
153,1,Ad,1056
153,1,Am,96
153,1,Aw,97036
153,1,Bd,0
153,1,Bm,0
153,1,Bw,97041
153,1,Ce,1046
153,1,Cw,97038
153,1,De,0
153,1,Dw,97041
153,1,X,97041
153,1,Y,0
154,1,Ad,1059
154,1,Am,136
154,1,Aw,97283
154,1,Bd,0
154,1,Bm,0
154,1,Bw,97288
154,1,Ce,1051
154,1,Cw,97285
154,1,De,0
154,1,Dw,97288
154,1,X,97288
154,1,Y,0
155,1,Ad,1219
155,1,Am,234
155,1,Aw,97269
155,1,Bd,0
155,1,Bm,0
155,1,Bw,97278
155,1,Ce,1217
155,1,Cw,97274
155,1,De,0
155,1,Dw,97278
155,1,X,97278
155,1,Y,0
156,1,Ad,1354
156,1,Am,322
156,1,Aw,97169
156,1,Bd,0
156,1,Bm,0
156,1,Bw,97178
156,1,Ce,1355
156,1,Cw,97174
156,1,De,0
156,1,Dw,97178
156,1,X,97178
156,1,Y,0
157,1,Ad,1414
157,1,Am,384
157,1,Aw,97443
157,1,Bd,0
157,1,Bm,0
157,1,Bw,97452
157,1,Ce,1420
157,1,Cw,97448
157,1,De,0
157,1,Dw,97452
157,1,X,97452
157,1,Y,0
158,1,Ad,1596
158,1,Am,482
158,1,Aw,97452
158,1,Bd,0
158,1,Bm,0
158,1,Bw,97464
158,1,Ce,1635
158,1,Cw,97456
158,1,De,0
158,1,Dw,97464
158,1,X,97464
158,1,Y,0
159,1,Ad,1715
159,1,Am,591
159,1,Aw,97359
159,1,Bd,0
159,1,Bm,0
159,1,Bw,97372
159,1,Ce,1774
159,1,Cw,97361
159,1,De,0
159,1,Dw,97372
159,1,X,97372
159,1,Y,0
160,1,Ad,1822
160,1,Am,672
160,1,Aw,97428
160,1,Bd,0
160,1,Bm,0
160,1,Bw,97444
160,1,Ce,1885
160,1,Cw,97430
160,1,De,0
160,1,Dw,97444
160,1,X,97444
160,1,Y,0
161,1,Ad,2027
161,1,Am,796
161,1,Aw,97437
161,1,Bd,0
161,1,Bm,0
161,1,Bw,97458
161,1,Ce,2136
161,1,Cw,97441
161,1,De,0
161,1,Dw,97458
161,1,X,97458
161,1,Y,0
162,1,Ad,2162
162,1,Am,863
162,1,Aw,97179
162,1,Bd,0
162,1,Bm,0
162,1,Bw,97199
162,1,Ce,2276
162,1,Cw,97186
162,1,De,0
162,1,Dw,97199
162,1,X,97199
162,1,Y,0
163,1,Ad,2270
163,1,Am,931
163,1,Aw,97606
163,1,Bd,0
163,1,Bm,0
163,1,Bw,97633
163,1,Ce,2387
163,1,Cw,97616
163,1,De,0
163,1,Dw,97633
163,1,X,97633
163,1,Y,0
164,1,Ad,2445
164,1,Am,1031
164,1,Aw,97405
164,1,Bd,0
164,1,Bm,0
164,1,Bw,97439
164,1,Ce,2611
164,1,Cw,97421
164,1,De,0
164,1,Dw,97439
164,1,X,97439
164,1,Y,0
165,1,Ad,2611
165,1,Am,1071
165,1,Aw,97398
165,1,Bd,0
165,1,Bm,0
165,1,Bw,97427
165,1,Ce,2734
165,1,Cw,97410
165,1,De,0
165,1,Dw,97427
165,1,X,97427
165,1,Y,0
166,1,Ad,2627
166,1,Am,1107
166,1,Aw,97576
166,1,Bd,0
166,1,Bm,0
166,1,Bw,97605
166,1,Ce,2763
166,1,Cw,97590
166,1,De,0
166,1,Dw,97605
166,1,X,97605
166,1,Y,0
167,1,Ad,2738
167,1,Am,1131
167,1,Aw,97408
167,1,Bd,0
167,1,Bm,0
167,1,Bw,97442
167,1,Ce,2853
167,1,Cw,97424
167,1,De,0
167,1,Dw,97442
167,1,X,97442
167,1,Y,0
168,1,Ad,2784
168,1,Am,1156
168,1,Aw,97459
168,1,Bd,0
168,1,Bm,0
168,1,Bw,97490
168,1,Ce,2894
168,1,Cw,97474
168,1,De,0
168,1,Dw,97490
168,1,X,97490
168,1,Y,0
169,1,Ad,2756
169,1,Am,1158
169,1,Aw,97383
169,1,Bd,0
169,1,Bm,0
169,1,Bw,97414
169,1,Ce,2851
169,1,Cw,97400
169,1,De,0
169,1,Dw,97414
169,1,X,97414
169,1,Y,0
170,1,Ad,2792
170,1,Am,1196
170,1,Aw,97434
170,1,Bd,0
170,1,Bm,0
170,1,Bw,97470
170,1,Ce,2888
170,1,Cw,97452
170,1,De,0
170,1,Dw,97470
170,1,X,97470
170,1,Y,0
171,1,Ad,2748
171,1,Am,1208
171,1,Aw,97485
171,1,Bd,0
171,1,Bm,0
171,1,Bw,97515
171,1,Ce,2872
171,1,Cw,97501
171,1,De,0
171,1,Dw,97515
171,1,X,97515
171,1,Y,0
172,1,Ad,2650
172,1,Am,1181
172,1,Aw,97175
172,1,Bd,0
172,1,Bm,0
172,1,Bw,97197
172,1,Ce,2788
172,1,Cw,97187
172,1,De,0
172,1,Dw,97197
172,1,X,97197
172,1,Y,0
173,1,Ad,2623
173,1,Am,1174
173,1,Aw,97374
173,1,Bd,0
173,1,Bm,0
173,1,Bw,97395
173,1,Ce,2770
173,1,Cw,97384
173,1,De,0
173,1,Dw,97395
173,1,X,97395
173,1,Y,0
174,1,Ad,2577
174,1,Am,1161
174,1,Aw,97377
174,1,Bd,0
174,1,Bm,0
174,1,Bw,97397
174,1,Ce,2734
174,1,Cw,97386
174,1,De,0
174,1,Dw,97397
174,1,X,97397
174,1,Y,0
175,1,Ad,2456
175,1,Am,1104
175,1,Aw,97589
175,1,Bd,0
175,1,Bm,0
175,1,Bw,97610
175,1,Ce,2590
175,1,Cw,97599
175,1,De,0
175,1,Dw,97610
175,1,X,97610
175,1,Y,0
176,1,Ad,2371
176,1,Am,1067
176,1,Aw,97364
176,1,Bd,0
176,1,Bm,0
176,1,Bw,97383
176,1,Ce,2492
176,1,Cw,97372
176,1,De,0
176,1,Dw,97383
176,1,X,97383
176,1,Y,0
177,1,Ad,2256
177,1,Am,1017
177,1,Aw,97224
177,1,Bd,0
177,1,Bm,0
177,1,Bw,97243
177,1,Ce,2400
177,1,Cw,97233
177,1,De,0
177,1,Dw,97243
177,1,X,97243
177,1,Y,0
178,1,Ad,2177
178,1,Am,1007
178,1,Aw,97225
178,1,Bd,0
178,1,Bm,0
178,1,Bw,97243
178,1,Ce,2320
178,1,Cw,97233
178,1,De,0
178,1,Dw,97243
178,1,X,97243
178,1,Y,0
179,1,Ad,2133
179,1,Am,990
179,1,Aw,97303
179,1,Bd,0
179,1,Bm,0
179,1,Bw,97323
179,1,Ce,2275
179,1,Cw,97312
179,1,De,0
179,1,Dw,97323
179,1,X,97323
179,1,Y,0
180,1,Ad,2038
180,1,Am,960
180,1,Aw,97133
180,1,Bd,0
180,1,Bm,0
180,1,Bw,97150
180,1,Ce,2206
180,1,Cw,97141
180,1,De,0
180,1,Dw,97150
180,1,X,97150
180,1,Y,0
181,1,Ad,2044
181,1,Am,983
181,1,Aw,96936
181,1,Bd,0
181,1,Bm,0
181,1,Bw,96961
181,1,Ce,2191
181,1,Cw,96947
181,1,De,0
181,1,Dw,96961
181,1,X,96961
181,1,Y,0
182,1,Ad,2022
182,1,Am,992
182,1,Aw,97005
182,1,Bd,0
182,1,Bm,0
182,1,Bw,97026
182,1,Ce,2156
182,1,Cw,97018
182,1,De,0
182,1,Dw,97026
182,1,X,97026
182,1,Y,0
183,1,Ad,1988
183,1,Am,1008
183,1,Aw,96969
183,1,Bd,0
183,1,Bm,0
183,1,Bw,96992
183,1,Ce,2145
183,1,Cw,96984
183,1,De,0
183,1,Dw,96992
183,1,X,96992
183,1,Y,0
184,1,Ad,2002
184,1,Am,1089
184,1,Aw,97156
184,1,Bd,0
184,1,Bm,0
184,1,Bw,97180
184,1,Ce,2191
184,1,Cw,97167
184,1,De,0
184,1,Dw,97180
184,1,X,97180
184,1,Y,0
185,1,Ad,2064
185,1,Am,1160
185,1,Aw,96763
185,1,Bd,0
185,1,Bm,0
185,1,Bw,96790
185,1,Ce,2223
185,1,Cw,96777
185,1,De,0
185,1,Dw,96790
185,1,X,96790
185,1,Y,0
186,1,Ad,2140
186,1,Am,1216
186,1,Aw,96808
186,1,Bd,0
186,1,Bm,0
186,1,Bw,96846
186,1,Ce,2297
186,1,Cw,96829
186,1,De,0
186,1,Dw,96846
186,1,X,96846
186,1,Y,0
187,1,Ad,2245
187,1,Am,1338
187,1,Aw,96735
187,1,Bd,0
187,1,Bm,0
187,1,Bw,96780
187,1,Ce,2408
187,1,Cw,96761
187,1,De,0
187,1,Dw,96780
187,1,X,96780
187,1,Y,0
188,1,Ad,2349
188,1,Am,1385
188,1,Aw,96718
188,1,Bd,0
188,1,Bm,0
188,1,Bw,96774
188,1,Ce,2489
188,1,Cw,96749
188,1,De,0
188,1,Dw,96774
188,1,X,96774
188,1,Y,0
189,1,Ad,2405
189,1,Am,1455
189,1,Aw,96907
189,1,Bd,0
189,1,Bm,0
189,1,Bw,96958
189,1,Ce,2528
189,1,Cw,96936
189,1,De,0
189,1,Dw,96958
189,1,X,96958
189,1,Y,0
190,1,Ad,2550
190,1,Am,1554
190,1,Aw,96865
190,1,Bd,0
190,1,Bm,0
190,1,Bw,96923
190,1,Ce,2645
190,1,Cw,96900
190,1,De,0
190,1,Dw,96923
190,1,X,96923
190,1,Y,0
191,1,Ad,2646
191,1,Am,1681
191,1,Aw,96867
191,1,Bd,0
191,1,Bm,0
191,1,Bw,96940
191,1,Ce,2733
191,1,Cw,96913
191,1,De,0
191,1,Dw,96940
191,1,X,96940
191,1,Y,0
192,1,Ad,2680
192,1,Am,1775
192,1,Aw,96902
192,1,Bd,0
192,1,Bm,0
192,1,Bw,96986
192,1,Ce,2769
192,1,Cw,96955
192,1,De,0
192,1,Dw,96986
192,1,X,96986
192,1,Y,0
193,1,Ad,2804
193,1,Am,1922
193,1,Aw,96520
193,1,Bd,0
193,1,Bm,0
193,1,Bw,96604
193,1,Ce,2908
193,1,Cw,96573
193,1,De,0
193,1,Dw,96604
193,1,X,96604
193,1,Y,0
194,1,Ad,2901
194,1,Am,2041
194,1,Aw,96436
194,1,Bd,0
194,1,Bm,0
194,1,Bw,96516
194,1,Ce,3033
194,1,Cw,96480
194,1,De,0
194,1,Dw,96516
194,1,X,96516
194,1,Y,0
195,1,Ad,2997
195,1,Am,2122
195,1,Aw,96896
195,1,Bd,0
195,1,Bm,0
195,1,Bw,96974
195,1,Ce,3099
195,1,Cw,96940
195,1,De,0
195,1,Dw,96974
195,1,X,96974
195,1,Y,0
196,1,Ad,3073
196,1,Am,2238
196,1,Aw,96793
196,1,Bd,0
196,1,Bm,0
196,1,Bw,96871
196,1,Ce,3219
196,1,Cw,96841
196,1,De,0
196,1,Dw,96871
196,1,X,96871
196,1,Y,0
197,1,Ad,3090
197,1,Am,2296
197,1,Aw,96834
197,1,Bd,0
197,1,Bm,0
197,1,Bw,96921
197,1,Ce,3264
197,1,Cw,96892
197,1,De,0
197,1,Dw,96921
197,1,X,96921
197,1,Y,0
198,1,Ad,3119
198,1,Am,2338
198,1,Aw,96561
198,1,Bd,0
198,1,Bm,0
198,1,Bw,96658
198,1,Ce,3277
198,1,Cw,96628
198,1,De,0
198,1,Dw,96658
198,1,X,96658
198,1,Y,0
199,1,Ad,3155
199,1,Am,2343
199,1,Aw,96346
199,1,Bd,0
199,1,Bm,0
199,1,Bw,96442
199,1,Ce,3282
199,1,Cw,96411
199,1,De,0
199,1,Dw,96442
199,1,X,96442
199,1,Y,0
200,1,Ad,3167
200,1,Am,2444
200,1,Aw,96440
200,1,Bd,0
200,1,Bm,0
200,1,Bw,96538
200,1,Ce,3326
200,1,Cw,96505
200,1,De,0
200,1,Dw,96538
200,1,X,96538
200,1,Y,0
201,1,Ad,3170
201,1,Am,2464
201,1,Aw,96562
201,1,Bd,0
201,1,Bm,0
201,1,Bw,96654
201,1,Ce,3294
201,1,Cw,96622
201,1,De,0
201,1,Dw,96654
201,1,X,96654
201,1,Y,0
202,1,Ad,3099
202,1,Am,2487
202,1,Aw,96610
202,1,Bd,0
202,1,Bm,0
202,1,Bw,96705
202,1,Ce,3278
202,1,Cw,96672
202,1,De,0
202,1,Dw,96705
202,1,X,96705
202,1,Y,0
203,1,Ad,3082
203,1,Am,2519
203,1,Aw,96921
203,1,Bd,0
203,1,Bm,0
203,1,Bw,97016
203,1,Ce,3293
203,1,Cw,96985
203,1,De,0
203,1,Dw,97016
203,1,X,97016
203,1,Y,0
204,1,Ad,3022
204,1,Am,2473
204,1,Aw,96781
204,1,Bd,0
204,1,Bm,0
204,1,Bw,96879
204,1,Ce,3208
204,1,Cw,96851
204,1,De,0
204,1,Dw,96879
204,1,X,96879
204,1,Y,0
205,1,Ad,2991
205,1,Am,2503
205,1,Aw,96961
205,1,Bd,0
205,1,Bm,0
205,1,Bw,97048
205,1,Ce,3189
205,1,Cw,97021
205,1,De,0
205,1,Dw,97048
205,1,X,97048
205,1,Y,0
206,1,Ad,2948
206,1,Am,2461
206,1,Aw,96908
206,1,Bd,0
206,1,Bm,0
206,1,Bw,96984
206,1,Ce,3133
206,1,Cw,96959
206,1,De,0
206,1,Dw,96984
206,1,X,96984
206,1,Y,0
207,1,Ad,2929
207,1,Am,2450
207,1,Aw,96686
207,1,Bd,0
207,1,Bm,0
207,1,Bw,96760
207,1,Ce,3113
207,1,Cw,96734
207,1,De,0
207,1,Dw,96760
207,1,X,96760
207,1,Y,0
208,1,Ad,2884
208,1,Am,2403
208,1,Aw,96820
208,1,Bd,0
208,1,Bm,0
208,1,Bw,96887
208,1,Ce,3048
208,1,Cw,96867
208,1,De,0
208,1,Dw,96887
208,1,X,96887
208,1,Y,0
209,1,Ad,2910
209,1,Am,2421
209,1,Aw,96980
209,1,Bd,0
209,1,Bm,0
209,1,Bw,97055
209,1,Ce,3114
209,1,Cw,97034
209,1,De,0
209,1,Dw,97055
209,1,X,97055
209,1,Y,0
210,1,Ad,2874
210,1,Am,2382
210,1,Aw,96921
210,1,Bd,0
210,1,Bm,0
210,1,Bw,96991
210,1,Ce,3058
210,1,Cw,96970
210,1,De,0
210,1,Dw,96991
210,1,X,96991
210,1,Y,0
211,1,Ad,2863
211,1,Am,2404
211,1,Aw,97026
211,1,Bd,0
211,1,Bm,0
211,1,Bw,97095
211,1,Ce,3058
211,1,Cw,97071
211,1,De,0
211,1,Dw,97095
211,1,X,97095
211,1,Y,0
212,1,Ad,2912
212,1,Am,2411
212,1,Aw,97095
212,1,Bd,0
212,1,Bm,0
212,1,Bw,97163
212,1,Ce,3048
212,1,Cw,97140
212,1,De,0
212,1,Dw,97163
212,1,X,97163
212,1,Y,0
213,1,Ad,2929
213,1,Am,2430
213,1,Aw,96876
213,1,Bd,0
213,1,Bm,0
213,1,Bw,96948
213,1,Ce,3043
213,1,Cw,96925
213,1,De,0
213,1,Dw,96948
213,1,X,96948
213,1,Y,0
214,1,Ad,2997
214,1,Am,2456
214,1,Aw,96820
214,1,Bd,0
214,1,Bm,0
214,1,Bw,96898
214,1,Ce,3036
214,1,Cw,96871
214,1,De,0
214,1,Dw,96898
214,1,X,96898
214,1,Y,0
215,1,Ad,2997
215,1,Am,2546
215,1,Aw,96892
215,1,Bd,0
215,1,Bm,0
215,1,Bw,96971
215,1,Ce,3060
215,1,Cw,96947
215,1,De,0
215,1,Dw,96971
215,1,X,96971
215,1,Y,0
216,1,Ad,3036
216,1,Am,2578
216,1,Aw,97037
216,1,Bd,0
216,1,Bm,0
216,1,Bw,97115
216,1,Ce,3109
216,1,Cw,97090
216,1,De,0
216,1,Dw,97115
216,1,X,97115
216,1,Y,0
217,1,Ad,3044
217,1,Am,2674
217,1,Aw,96753
217,1,Bd,0
217,1,Bm,0
217,1,Bw,96832
217,1,Ce,3110
217,1,Cw,96807
217,1,De,0
217,1,Dw,96832
217,1,X,96832
217,1,Y,0
218,1,Ad,3078
218,1,Am,2715
218,1,Aw,96931
218,1,Bd,0
218,1,Bm,0
218,1,Bw,97007
218,1,Ce,3083
218,1,Cw,96982
218,1,De,0
218,1,Dw,97007
218,1,X,97007
218,1,Y,0
219,1,Ad,3122
219,1,Am,2846
219,1,Aw,97083
219,1,Bd,0
219,1,Bm,0
219,1,Bw,97161
219,1,Ce,3187
219,1,Cw,97139
219,1,De,0
219,1,Dw,97161
219,1,X,97161
219,1,Y,0
220,1,Ad,3225
220,1,Am,3004
220,1,Aw,97199
220,1,Bd,0
220,1,Bm,0
220,1,Bw,97289
220,1,Ce,3272
220,1,Cw,97267
220,1,De,0
220,1,Dw,97289
220,1,X,97289
220,1,Y,0
221,1,Ad,3306
221,1,Am,3106
221,1,Aw,97361
221,1,Bd,0
221,1,Bm,0
221,1,Bw,97458
221,1,Ce,3321
221,1,Cw,97434
221,1,De,0
221,1,Dw,97458
221,1,X,97458
221,1,Y,0
222,1,Ad,3371
222,1,Am,3268
222,1,Aw,97405
222,1,Bd,0
222,1,Bm,0
222,1,Bw,97502
222,1,Ce,3364
222,1,Cw,97479
222,1,De,0
222,1,Dw,97502
222,1,X,97502
222,1,Y,0
223,1,Ad,3490
223,1,Am,3407
223,1,Aw,97541
223,1,Bd,0
223,1,Bm,0
223,1,Bw,97641
223,1,Ce,3443
223,1,Cw,97617
223,1,De,0
223,1,Dw,97641
223,1,X,97641
223,1,Y,0
224,1,Ad,3564
224,1,Am,3497
224,1,Aw,97644
224,1,Bd,0
224,1,Bm,0
224,1,Bw,97751
224,1,Ce,3492
224,1,Cw,97727
224,1,De,0
224,1,Dw,97751
224,1,X,97751
224,1,Y,0
225,1,Ad,3632
225,1,Am,3603
225,1,Aw,97919
225,1,Bd,0
225,1,Bm,0
225,1,Bw,98042
225,1,Ce,3525
225,1,Cw,98015
225,1,De,0
225,1,Dw,98042
225,1,X,98042
225,1,Y,0
226,1,Ad,3675
226,1,Am,3641
226,1,Aw,97826
226,1,Bd,0
226,1,Bm,0
226,1,Bw,97953
226,1,Ce,3558
226,1,Cw,97925
226,1,De,0
226,1,Dw,97953
226,1,X,97953
226,1,Y,0
227,1,Ad,3711
227,1,Am,3781
227,1,Aw,98053
227,1,Bd,0
227,1,Bm,0
227,1,Bw,98187
227,1,Ce,3644
227,1,Cw,98155
227,1,De,0
227,1,Dw,98187
227,1,X,98187
227,1,Y,0
228,1,Ad,3710
228,1,Am,3823
228,1,Aw,97813
228,1,Bd,0
228,1,Bm,0
228,1,Bw,97954
228,1,Ce,3661
228,1,Cw,97927
228,1,De,0
228,1,Dw,97954
228,1,X,97954
228,1,Y,0
229,1,Ad,3728
229,1,Am,3913
229,1,Aw,97598
229,1,Bd,0
229,1,Bm,0
229,1,Bw,97740
229,1,Ce,3636
229,1,Cw,97709
229,1,De,0
229,1,Dw,97740
229,1,X,97740
229,1,Y,0
230,1,Ad,3701
230,1,Am,3943
230,1,Aw,97342
230,1,Bd,0
230,1,Bm,0
230,1,Bw,97487
230,1,Ce,3689
230,1,Cw,97451
230,1,De,0
230,1,Dw,97487
230,1,X,97487
230,1,Y,0
231,1,Ad,3727
231,1,Am,3982
231,1,Aw,97225
231,1,Bd,0
231,1,Bm,0
231,1,Bw,97382
231,1,Ce,3725
231,1,Cw,97343
231,1,De,0
231,1,Dw,97382
231,1,X,97382
231,1,Y,0
232,1,Ad,3723
232,1,Am,3992
232,1,Aw,97268
232,1,Bd,0
232,1,Bm,0
232,1,Bw,97441
232,1,Ce,3686
232,1,Cw,97399
232,1,De,0
