Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
1409,112,123.717,0,1,1,4455,0,0,23.6668,1,1,0,0,0,1,1,0,0,0,0,16961,0,1,23.2908,1,1,0,0,0,1,1,0,0,0,0,None,None
1410,112,661.569,1,1,1,218,0,0,26.5013,1,0,1,0,0,1,1,0,0,0,0,9252,0,1,25.0796,1,0,1,0,0,1,1,0,0,0,0,None,None
1411,112,716.497,1,1,1,671,0,0,20.8248,1,0,1,0,0,1,1,0,0,0,0,6819,0,1,21.5497,1,0,1,0,0,1,1,0,0,0,0,None,None
1412,112,1399.43,1,1,1,2732,0,0,36.6195,1,0,1,0,0,1,1,0,0,0,0,1614,0,1,28.2838,1,0,1,0,0,1,1,0,0,0,0,None,None
1413,112,1209.25,1,1,1,3727,0,0,26.0705,1,0,1,0,0,1,1,0,0,0,0,10664,0,1,21.8048,1,0,1,0,0,1,1,0,0,0,0,None,None
1414,112,336.794,1,1,1,4063,0,0,25.0185,1,0,1,0,0,1,1,0,0,0,0,12783,1,1,17.0754,1,0,1,0,0,1,1,0,0,0,0,None,None
1415,112,317.427,1,1,1,5993,0,0,26.1552,1,0,1,0,0,1,1,0,0,0,0,13587,0,1,14.805,1,0,1,0,0,1,1,0,0,0,0,None,None
1416,112,277.8,1,1,1,6325,0,0,40.9452,1,0,1,0,0,1,1,0,0,0,0,1280,0,1,34.0324,1,0,1,0,0,1,1,0,0,0,0,None,None
1417,112,430.908,1,1,1,7229,0,0,22.7135,1,0,1,0,0,1,1,0,0,0,0,657,1,1,18.542,1,0,1,0,0,1,1,0,0,0,0,None,None
1418,112,622.348,1,1,1,8040,0,0,58.6477,1,0,1,0,0,1,1,0,0,0,0,5475,0,1,48.2022,1,0,1,0,0,1,1,0,0,0,0,None,None
1419,112,601.99,1,1,1,16223,0,0,45.8335,1,0,1,0,0,1,1,0,0,0,0,2114,0,1,41.7384,1,0,1,0,0,1,1,0,0,0,0,None,None
1420,113,509.398,0,1,1,4734,0,0,21.7083,1,1,0,0,0,1,1,0,0,0,0,6689,1,1,18.6978,1,1,0,0,0,1,1,0,0,0,0,None,None
1421,113,446.49,0,1,1,7319,0,0,22.723,1,1,0,0,0,1,1,0,0,0,0,2050,1,1,17.2776,1,1,0,0,0,1,1,0,0,0,0,None,None
1422,113,644.984,0,1,1,3637,0,0,32.8796,1,1,0,0,0,1,1,0,0,0,0,10298,0,1,33.2019,1,1,0,0,0,1,1,0,0,0,0,None,None
1423,113,311.092,0,1,1,5899,0,0,32.1428,1,1,0,0,0,1,1,0,0,0,0,15518,0,1,28.7105,1,1,0,0,0,1,1,0,0,0,0,None,None
1424,113,794.632,0,1,1,12179,0,0,46.9469,1,1,0,0,0,1,1,0,0,0,0,12565,0,1,44.7571,1,1,0,0,0,1,1,0,0,0,0,None,None
1425,113,151.655,0,1,1,14019,0,0,39.2121,1,1,0,0,0,1,1,0,0,0,0,4349,0,1,32.9613,1,1,0,0,0,1,1,0,0,0,0,None,None
1426,113,692.914,1,1,1,1776,0,0,32.8108,1,0,1,0,0,1,1,0,0,0,0,6602,0,1,38.6737,1,0,1,0,0,1,1,0,0,0,0,None,None
1427,113,667.061,1,1,1,5678,0,0,14.742,1,0,1,0,0,1,1,0,0,0,0,13574,0,1,18.669,1,0,1,0,0,1,1,0,0,0,0,None,None
1428,113,226.745,1,1,1,6095,1,0,17.8639,1,0,1,0,0,1,1,0,0,0,0,670,1,1,15.9102,1,0,1,0,0,1,1,0,0,0,0,None,None
1429,113,566.313,1,1,1,6247,0,0,29.0816,1,0,1,0,0,1,1,0,0,0,0,13792,0,1,18.2559,1,0,1,0,0,2,2,0,0,0,0,None,None
1430,113,1321.66,1,1,1,7612,0,0,29.0591,1,0,1,0,0,1,1,0,0,0,0,1267,1,1,18.8101,1,0,1,0,0,1,1,0,0,0,0,None,None
1431,113,853.87,1,1,1,7966,0,0,24.281,1,0,1,0,0,1,1,0,0,0,0,2109,1,1,19.9672,1,0,1,0,0,1,1,0,0,0,0,None,None
1432,113,818.102,1,1,1,9456,0,0,50.0598,1,0,1,0,0,1,1,0,0,0,0,14759,0,1,33.7246,1,0,1,0,0,1,1,0,0,0,0,None,None
1433,113,787.582,1,1,1,10538,0,0,22.9184,1,0,1,0,0,1,1,0,0,0,0,994,0,1,18.7651,1,0,1,0,0,1,1,0,0,0,0,None,None
1434,113,511.187,1,1,1,10605,0,0,26.4725,1,0,1,0,0,1,1,0,0,0,0,16185,0,1,24.1406,1,0,1,0,0,1,1,0,0,0,0,None,None
1435,113,925.795,1,1,1,13211,0,0,30.4288,1,0,1,0,0,1,1,0,0,0,0,5050,1,1,19.8695,1,0,1,0,0,2,2,0,0,0,0,None,None
1436,113,803.774,1,1,1,14139,0,0,34.8673,1,0,1,0,0,1,1,0,0,0,0,4002,0,1,23.0394,1,0,1,0,0,1,1,0,0,0,0,None,None
1437,113,873.234,2,1,1,2467,0,0,43.8982,1,0,0,1,0,1,1,0,0,0,0,4601,0,1,39.4757,1,0,0,1,0,1,1,0,0,0,0,None,None
1438,114,1068.56,0,1,1,9007,0,0,28.6281,1,1,0,0,0,1,1,0,0,0,0,13222,0,1,22.8181,1,1,0,0,0,1,1,0,0,0,0,None,None
1439,114,1462.95,1,1,1,3834,0,0,29.0136,1,0,1,0,0,1,1,0,0,0,0,13452,0,1,18.3761,1,0,1,0,0,1,1,0,0,0,0,None,None
1440,114,935.129,1,1,1,4429,0,0,21.925,1,0,1,0,0,1,1,0,0,0,0,16268,0,1,19.5028,1,0,1,0,0,1,1,0,0,0,0,None,None
1441,114,885.714,1,1,1,5182,0,0,57.933,1,0,1,0,0,1,1,0,0,0,0,13149,0,1,61.5979,1,0,1,0,0,1,1,0,0,0,0,None,None
1442,114,680.055,1,1,1,9981,0,0,24.5194,1,0,1,0,0,1,1,0,0,0,0,11817,1,1,20.1101,1,0,1,0,0,1,1,0,0,0,0,None,None
1443,114,432.442,1,1,1,11046,0,0,26.6444,1,0,1,0,0,1,1,0,0,0,0,6998,1,1,16.9968,1,0,1,0,0,1,1,0,0,0,0,None,None
1444,114,652.284,1,1,1,16257,0,0,39.1766,1,0,1,0,0,1,1,0,0,0,0,15960,0,1,28.8842,1,0,1,0,0,1,1,0,0,0,0,None,None
1445,115,375.167,0,1,1,8816,0,0,26.4163,1,1,0,0,0,1,1,0,0,0,0,8144,0,1,21.2905,1,1,0,0,0,1,1,0,0,0,0,None,None
1446,115,445.322,0,1,1,16918,1,0,17.1577,1,1,0,0,0,1,1,0,0,0,0,2874,1,1,17.2082,1,1,0,0,0,1,1,0,0,0,0,None,None
1447,115,138.935,0,1,1,5300,0,0,25.3162,1,1,0,0,0,1,1,0,0,0,0,10176,1,1,16.3026,1,1,0,0,0,1,1,0,0,0,0,None,None
1448,115,126.708,0,1,1,6520,0,0,29.5748,1,1,0,0,0,1,1,0,0,0,0,5906,0,1,24.0978,1,1,0,0,0,1,1,0,0,0,0,None,None
1449,115,805.637,1,1,1,1096,0,0,30.5536,1,0,1,0,0,1,1,0,0,0,0,2838,0,1,34.3718,1,0,1,0,0,1,1,0,0,0,0,None,None
1450,115,652.629,1,1,1,3089,0,0,35.3184,1,0,1,0,0,1,1,0,0,0,0,638,0,1,30.9836,1,0,1,0,0,1,1,0,0,0,0,None,None
1451,115,792.35,1,1,1,5098,0,0,29.6585,1,0,1,0,0,1,1,0,0,0,0,8119,0,1,22.7231,1,0,1,0,0,1,1,0,0,0,0,None,None
1452,115,1096.58,1,1,1,7720,0,0,29.4107,1,0,1,0,0,1,1,0,0,0,0,6652,1,1,19.1353,1,0,1,0,0,1,1,0,0,0,0,None,None
1453,115,1165.25,1,1,1,7898,0,0,22.2236,1,0,1,0,0,1,1,0,0,0,0,12716,1,1,16.8975,1,0,1,0,0,1,1,0,0,0,0,None,None
1454,115,664.328,1,1,1,10660,0,0,44.3855,1,0,1,0,0,1,1,0,0,0,0,6175,0,1,32.0185,1,0,1,0,0,1,1,0,0,0,0,None,None
1455,115,606.534,1,1,1,10800,0,0,21.3616,1,0,1,0,0,1,1,0,0,0,0,14017,0,1,24.5631,1,0,1,0,0,1,1,0,0,0,0,None,None
1456,115,518.35,1,1,1,11251,0,0,38.2223,1,0,1,0,0,1,1,0,0,0,0,10057,0,1,44.1761,1,0,1,0,0,1,1,0,0,0,0,None,None
1457,115,328.602,1,1,1,11408,0,0,36.8911,1,0,1,0,0,1,1,0,0,0,0,12888,0,1,31.7388,1,0,1,0,0,1,1,0,0,0,0,None,None
1458,115,3596.75,2,1,1,11828,0,0,46.0927,1,0,0,1,0,1,1,0,0,0,0,15770,0,1,43.3012,1,0,0,1,0,1,1,0,0,0,0,None,None
1459,116,862.374,0,1,1,2963,1,0,19.4073,1,1,0,0,0,1,1,0,0,0,0,8647,0,1,15.3361,1,1,0,0,0,1,1,0,0,0,0,None,None
1460,116,271.349,0,1,1,15998,0,0,24.1344,1,1,0,0,0,1,1,0,0,0,0,16133,0,1,16.933,1,1,0,0,0,1,1,0,0,0,0,None,None
1461,116,268.932,0,1,1,854,0,0,16.804,1,1,0,0,0,1,1,0,0,0,0,3238,0,1,18.3427,1,1,0,0,0,1,1,0,0,0,0,None,None
1462,116,245.689,0,1,1,3380,0,0,20.2653,1,1,0,0,0,1,1,0,0,0,0,3427,1,1,20.1258,1,1,0,0,0,1,1,0,0,0,0,None,None
1463,116,1017.92,0,1,1,11140,0,0,26.4142,1,1,0,0,0,1,1,0,0,0,0,10668,0,1,24.4706,1,1,0,0,0,2,2,0,0,0,0,None,None
1464,116,180.496,0,1,1,270,0,0,29.1355,1,1,0,0,0,1,1,0,0,0,0,4242,0,1,30.8692,1,1,0,0,0,1,1,0,0,0,0,None,None
1465,116,121.625,0,1,1,6225,0,0,24.3983,1,1,0,0,0,1,1,0,0,0,0,10188,0,1,21.6865,1,1,0,0,0,1,1,0,0,0,0,None,None
1466,116,726.456,0,1,1,8127,0,0,21.0037,1,1,0,0,0,1,1,0,0,0,0,17259,0,1,21.8546,1,1,0,0,0,1,1,0,0,0,0,None,None
1467,116,554.631,0,1,1,7493,0,0,35.7052,1,1,0,0,0,1,1,0,0,0,0,9516,0,1,37.0066,1,1,0,0,0,1,1,0,0,0,0,None,None
1468,116,885.331,0,1,1,8831,0,0,37.8427,1,1,0,0,0,1,1,0,0,0,0,8401,0,1,39.3464,1,1,0,0,0,1,1,0,0,0,0,None,None
1469,116,542.188,0,1,1,14829,0,0,49.692,1,1,0,0,0,2,2,0,0,0,0,420,0,1,40.363,1,1,0,0,0,1,1,0,0,0,0,None,None
1470,116,659.182,1,1,1,14830,0,0,37.673,1,0,1,0,0,1,1,0,0,0,0,16004,0,1,32.5058,1,0,1,0,0,1,1,0,0,0,0,None,None
1471,116,919.96,1,1,1,1248,0,0,35.8765,1,0,1,0,0,1,1,0,0,0,0,12314,0,1,20.7641,1,0,1,0,0,1,1,0,0,0,0,None,None
1472,116,952.748,1,1,1,7698,0,0,24.0519,1,0,1,0,0,1,1,0,0,0,0,14854,0,1,18.4863,1,0,1,0,0,1,1,0,0,0,0,None,None
1473,116,569.813,1,1,1,12560,0,0,38.299,1,0,1,0,0,1,1,0,0,0,0,3567,0,1,27.1862,1,0,1,0,0,1,1,0,0,0,0,None,None
1474,116,547.503,1,1,1,12610,0,0,23.5234,1,0,1,0,0,1,1,0,0,0,0,15390,0,1,15.0971,1,0,1,0,0,1,1,0,0,0,0,None,None
1475,116,1095.23,1,1,1,16154,0,0,18.5103,1,0,1,0,0,1,1,0,0,0,0,5572,1,1,16.5109,1,0,1,0,0,1,1,0,0,0,0,None,None
1476,116,267.534,1,1,1,16173,0,0,28.5059,1,0,1,0,0,2,2,0,0,0,0,10738,0,1,22.6947,1,0,1,0,0,1,1,0,0,0,0,None,None
1477,117,510.411,0,1,1,16690,1,0,18.165,1,1,0,0,0,1,1,0,0,0,0,6825,0,1,21.6099,1,1,0,0,0,1,1,0,0,0,0,None,None
1478,117,374.745,0,1,1,1230,0,0,16.5542,1,1,0,0,0,1,1,0,0,0,0,12885,1,1,20.1883,1,1,0,0,0,1,1,0,0,0,0,None,None
1479,117,357.236,0,1,1,3381,0,0,27.5007,1,1,0,0,0,1,1,0,0,0,0,15513,0,1,23.9768,1,1,0,0,0,1,1,0,0,0,0,None,None
1480,117,845.162,0,1,1,2022,0,0,42.4881,1,1,0,0,0,1,1,0,0,0,0,13027,0,1,36.4821,1,1,0,0,0,1,1,0,0,0,0,None,None
1481,117,457.597,0,1,1,14068,0,0,38.661,1,1,0,0,0,1,1,0,0,0,0,956,0,1,33.8744,1,1,0,0,0,1,1,0,0,0,0,None,None
1482,117,1342.26,1,1,1,1553,0,0,60.7234,1,0,1,0,0,1,1,0,0,0,0,3775,0,1,40.1679,1,0,1,0,0,1,1,0,0,0,0,None,None
1483,117,291.64,1,1,1,2234,0,0,37.7059,1,0,1,0,0,1,1,0,0,0,0,2831,0,1,40.4242,1,0,1,0,0,1,1,0,0,0,0,None,None
1484,117,380.638,1,1,1,9578,0,0,35.3376,1,0,1,0,0,1,1,0,0,0,0,13060,0,1,22.6014,1,0,1,0,0,1,1,0,0,0,0,None,None
1485,117,701.03,1,1,1,11087,0,0,24.8388,1,0,1,0,0,1,1,0,0,0,0,13877,0,1,23.2779,1,0,1,0,0,1,1,0,0,0,0,None,None
1486,118,273.194,0,1,1,2308,0,0,20.9799,1,1,0,0,0,1,1,0,0,0,0,6725,0,1,16.2458,1,1,0,0,0,1,1,0,0,0,0,None,None
1487,118,451.306,0,1,1,3986,0,0,24.2547,1,1,0,0,0,1,1,0,0,0,0,12557,0,1,23.5037,1,1,0,0,0,1,1,0,0,0,0,None,None
1488,118,540.752,0,1,1,5016,0,0,22.5314,1,1,0,0,0,1,1,0,0,0,0,6472,0,1,21.503,1,1,0,0,0,1,1,0,0,0,0,None,None
1489,118,208.992,0,1,1,102,0,0,51.5387,1,1,0,0,0,1,1,0,0,0,0,16562,0,1,48.3953,1,1,0,0,0,1,1,0,0,0,0,None,None
1490,118,1485.06,0,1,1,7768,0,0,35.5562,1,1,0,0,0,1,1,0,0,0,0,12167,0,1,26.2817,1,1,0,0,0,1,1,0,0,0,0,None,None
1491,118,582.93,1,1,1,697,0,0,49.9633,1,0,1,0,0,1,1,0,0,0,0,8934,0,1,43.1968,1,0,1,0,0,1,1,0,0,0,0,None,None
1492,118,526.666,1,1,1,2092,0,0,29.0269,1,0,1,0,0,1,1,0,0,0,0,16756,0,1,23.0311,1,0,1,0,0,1,1,0,0,0,0,None,None
1493,118,987.067,1,1,1,3889,0,0,25.0975,1,0,1,0,0,1,1,0,0,0,0,13215,0,1,30.2871,1,0,1,0,0,1,1,0,0,0,0,None,None
1494,118,163.269,1,1,1,4325,0,0,45.1996,1,0,1,0,0,1,1,0,0,0,0,6193,0,1,28.9213,1,0,1,0,0,1,1,0,0,0,0,None,None
1495,118,403.831,1,1,1,8629,0,0,36.0091,1,0,1,0,0,1,1,0,0,0,0,9235,0,1,32.2114,1,0,1,0,0,1,1,0,0,0,0,None,None
1496,118,327.018,1,1,1,8949,0,0,41.6244,1,0,1,0,0,1,1,0,0,0,0,4413,0,1,22.225,1,0,1,0,0,1,1,0,0,0,0,None,None
1497,118,387.397,1,1,1,12453,0,0,17.2511,1,0,1,0,0,1,1,0,0,0,0,7065,0,1,17.5395,1,0,1,0,0,1,1,0,0,0,0,None,None
1498,118,827.353,1,1,1,13653,0,0,21.7794,1,0,1,0,0,1,1,0,0,0,0,13493,0,1,15.1829,1,0,1,0,0,1,1,0,0,0,0,None,None
1499,118,579.333,1,1,1,16838,0,0,26.4373,1,0,1,0,0,1,1,0,0,0,0,10200,1,1,19.6419,1,0,1,0,0,1,1,0,0,0,0,None,None
1500,118,3409.73,2,1,1,9794,0,0,44.8471,1,0,0,1,0,1,1,0,0,0,0,16358,0,1,40.7256,1,0,0,1,0,1,1,0,0,0,0,None,None
1501,119,241.505,0,1,1,13964,1,0,15.7669,1,1,0,0,0,1,1,0,0,0,0,832,0,1,20.3332,1,1,0,0,0,1,1,0,0,0,0,None,None
1502,119,322.595,0,1,1,3893,0,0,22.2129,1,1,0,0,0,1,1,0,0,0,0,8470,0,1,20.448,1,1,0,0,0,1,1,0,0,0,0,None,None
1503,119,1068.35,0,1,1,1880,0,0,27.6109,1,1,0,0,0,1,1,0,0,0,0,17283,0,1,25.6054,1,1,0,0,0,1,1,0,0,0,0,None,None
1504,119,448.015,0,1,1,2648,0,0,33.3674,1,1,0,0,0,1,1,0,0,0,0,13709,0,1,29.2247,1,1,0,0,0,1,1,0,0,0,0,None,None
1505,119,556.646,1,1,1,71,0,0,31.0913,1,0,1,0,0,1,1,0,0,0,0,4652,1,1,17.4524,1,0,1,0,0,1,1,0,0,0,0,None,None
1506,119,1272.06,1,1,1,4829,0,0,24.5576,1,0,1,0,0,1,1,0,0,0,0,3218,0,1,24.2659,1,0,1,0,0,1,1,0,0,0,0,None,None
1507,119,1184.57,1,1,1,5863,0,0,39.4163,1,0,1,0,0,1,1,0,0,0,0,61,0,1,35.1652,1,0,1,0,0,2,2,0,0,0,0,None,None
1508,119,830.526,1,1,1,6015,0,0,45.1246,1,0,1,0,0,1,1,0,0,0,0,428,0,1,24.0837,1,0,1,0,0,1,1,0,0,0,0,None,None
1509,119,313.003,1,1,1,7997,0,0,62.3248,1,0,1,0,0,1,1,0,0,0,0,8818,0,1,87.5725,1,0,1,0,0,1,1,0,0,0,0,None,None
1510,119,256.674,1,1,1,10005,0,0,36.6436,1,0,1,0,0,1,1,0,0,0,0,9452,0,1,36.5003,1,0,1,0,0,1,1,0,0,0,0,None,None
1511,119,836.052,1,1,1,15726,0,0,29.6914,1,0,1,0,0,1,1,0,0,0,0,9189,0,1,25.0963,1,0,1,0,0,1,1,0,0,0,0,None,None
1512,119,16921.5,2,1,1,7113,0,0,37.4597,1,0,0,1,0,1,1,0,0,0,0,15986,0,1,25.2632,1,0,0,1,0,1,1,0,0,0,0,None,None
1513,119,16690.7,2,1,1,10303,0,0,43.6012,1,0,0,1,0,1,1,0,0,0,0,959,0,1,43.0345,1,0,0,1,0,1,1,0,0,0,0,None,None
1514,120,390.59,0,1,1,4309,0,0,22.9307,1,1,0,0,0,1,1,0,0,0,0,14124,0,1,15.7929,1,1,0,0,0,1,1,0,0,0,0,None,None
1515,120,669.51,0,1,1,4715,0,0,22.1708,1,1,0,0,0,1,1,0,0,0,0,15968,0,1,19.856,1,1,0,0,0,1,1,0,0,0,0,None,None
1516,120,420.815,0,1,1,5184,1,0,16.1165,1,1,0,0,0,1,1,0,0,0,0,16224,0,1,18.5764,1,1,0,0,0,1,1,0,0,0,0,None,None
1517,120,275.188,0,1,1,5596,0,0,21.8618,1,1,0,0,0,1,1,0,0,0,0,13480,0,1,20.1285,1,1,0,0,0,1,1,0,0,0,0,None,None
1518,120,264.292,0,1,1,5851,0,0,32.2766,1,1,0,0,0,2,2,0,0,0,0,10469,0,1,27.0087,1,1,0,0,0,1,1,0,0,0,0,None,None
1519,120,640.534,0,1,1,12851,0,0,33.4555,1,1,0,0,0,1,1,0,0,0,0,17327,0,1,34.3621,1,1,0,0,0,1,1,0,0,0,0,None,None
1520,120,661.764,1,1,1,3723,0,0,32.4591,1,0,1,0,0,1,1,0,0,0,0,12346,0,1,23.6902,1,0,1,0,0,1,1,0,0,0,0,None,None
1521,120,1219.17,1,1,1,7213,0,0,54.877,1,0,1,0,0,1,1,0,0,0,0,3995,0,1,44.2409,1,0,1,0,0,1,1,0,0,0,0,None,None
1522,120,1057.1,1,1,1,13664,0,0,24.7291,1,0,1,0,0,1,1,0,0,0,0,16453,0,1,16.4751,1,0,1,0,0,1,1,0,0,0,0,None,None
1523,120,794.395,1,1,1,17247,0,0,46.4452,1,0,1,0,0,1,1,0,0,0,0,16716,0,1,35.557,1,0,1,0,0,1,1,0,0,0,0,None,None
1524,121,201.111,0,1,1,9360,0,0,20.6811,1,1,0,0,0,1,1,0,0,0,0,11873,0,1,25.8481,1,1,0,0,0,1,1,0,0,0,0,None,None
1525,121,290.122,0,1,1,10257,0,0,26.522,1,1,0,0,0,1,1,0,0,0,0,4418,1,1,18.9031,1,1,0,0,0,1,1,0,0,0,0,None,None
1526,121,158.126,0,1,1,2859,0,0,20.1685,1,1,0,0,0,1,1,0,0,0,0,11026,1,1,15.8661,1,1,0,0,0,1,1,0,0,0,0,None,None
1527,121,361.234,0,1,1,4457,0,0,23.3991,1,1,0,0,0,1,1,0,0,0,0,16423,0,1,17.3684,1,1,0,0,0,1,1,0,0,0,0,None,None
1528,122,292.708,0,1,1,14236,0,0,25.1124,1,1,0,0,0,1,1,0,0,0,0,5232,0,1,17.4127,1,1,0,0,0,1,1,0,0,0,0,None,None
1529,122,145.648,0,1,1,16789,0,0,29.6925,1,1,0,0,0,1,1,0,0,0,0,145,0,1,18.4481,1,1,0,0,0,1,1,0,0,0,0,None,None
1530,122,716.251,0,1,1,14193,0,0,27.5312,1,1,0,0,0,1,1,0,0,0,0,9720,0,1,21.8281,1,1,0,0,0,1,1,0,0,0,0,None,None
1531,122,920.716,0,1,1,16768,0,0,19.4339,1,1,0,0,0,1,1,0,0,0,0,6152,1,1,18.7567,1,1,0,0,0,1,1,0,0,0,0,None,None
1532,122,198.198,0,1,1,7392,0,0,24.1588,1,1,0,0,0,1,1,0,0,0,0,5588,0,1,23.1422,1,1,0,0,0,1,1,0,0,0,0,None,None
1533,122,1022.41,1,1,1,2312,0,0,33.2427,1,0,1,0,0,1,1,0,0,0,0,6838,0,1,29.1176,1,0,1,0,0,1,1,0,0,0,0,None,None
1534,122,679.624,1,1,1,4801,0,0,49.1342,1,0,1,0,0,1,1,0,0,0,0,9785,0,1,51.6695,1,0,1,0,0,1,1,0,0,0,0,None,None
1535,122,879.511,1,1,1,12505,0,0,47.271,1,0,1,0,0,1,1,0,0,0,0,7701,1,1,17.9883,1,0,1,0,0,1,1,0,0,0,0,None,None
1536,122,1047.01,1,1,1,13005,0,0,26.6786,1,0,1,0,0,1,1,0,0,0,0,8622,0,1,27.2053,1,0,1,0,0,1,1,0,0,0,0,None,None
1537,122,668.306,1,1,1,16906,0,0,23.8937,1,0,1,0,0,1,1,0,0,0,0,6326,0,1,22.4628,1,0,1,0,0,1,1,0,0,0,0,None,None
1538,123,329.428,0,1,1,268,0,0,20.3516,1,1,0,0,0,1,1,0,0,0,0,16424,0,1,28.5813,1,1,0,0,0,1,1,0,0,0,0,None,None
1539,123,251.213,0,1,1,8995,0,0,20.8733,1,1,0,0,0,1,1,0,0,0,0,6202,1,1,17.3841,1,1,0,0,0,2,2,0,0,0,0,None,None
1540,123,146.456,0,1,1,17099,0,0,29.5724,1,1,0,0,0,1,1,0,0,0,0,4313,0,1,25.3991,1,1,0,0,0,1,1,0,0,0,0,None,None
1541,123,822.108,0,1,1,3927,0,0,44.7078,1,1,0,0,0,1,1,0,0,0,0,1781,0,1,40.9302,1,1,0,0,0,1,1,0,0,0,0,None,None
1542,123,374.936,1,1,1,5354,0,0,18.2816,1,0,1,0,0,1,1,0,0,0,0,8279,0,1,18.0348,1,0,1,0,0,1,1,0,0,0,0,None,None
1543,123,487.338,1,1,1,5891,0,0,30.8775,1,0,1,0,0,1,1,0,0,0,0,10609,0,1,29.8946,1,0,1,0,0,1,1,0,0,0,0,None,None
1544,123,515.482,1,1,1,15301,0,0,27.6459,1,0,1,0,0,1,1,0,0,0,0,9910,0,1,20.5164,1,0,1,0,0,1,1,0,0,0,0,None,None
1545,123,818.868,1,1,1,15326,0,0,29.1833,1,0,1,0,0,1,1,0,0,0,0,8017,0,1,25.2995,1,0,1,0,0,1,1,0,0,0,0,None,None
1546,123,4172.09,2,1,1,562,0,0,43.9556,1,0,0,1,0,1,1,0,0,0,0,7821,0,1,38.7789,1,0,0,1,0,1,1,0,0,0,0,None,None
1547,123,2748.86,2,1,1,15087,0,0,31.1522,1,0,0,1,0,1,1,0,0,0,0,1964,0,1,27.0025,1,0,0,1,0,1,1,0,0,0,0,None,None
1548,124,1096.15,0,1,1,16545,0,0,20.9416,1,1,0,0,0,1,1,0,0,0,0,14815,1,1,19.4809,1,1,0,0,0,1,1,0,0,0,0,None,None
1549,124,395.411,0,1,1,6576,0,0,15.032,1,1,0,0,0,1,1,0,0,0,0,15907,0,1,17.323,1,1,0,0,0,1,1,0,0,0,0,None,None
1550,124,791.633,0,1,1,15913,0,0,25.0125,1,1,0,0,0,1,1,0,0,0,0,12300,0,1,26.6601,1,1,0,0,0,1,1,0,0,0,0,None,None
1551,124,673.223,0,1,1,17280,0,0,24.3139,1,1,0,0,0,1,1,0,0,0,0,6123,0,1,20.2953,1,1,0,0,0,2,2,0,0,0,0,None,None
1552,124,381.227,0,1,1,3990,0,0,57.7253,1,1,0,0,0,1,1,0,0,0,0,1512,0,1,56.1484,1,1,0,0,0,1,1,0,0,0,0,None,None
1553,124,318.318,0,1,1,11384,0,0,49.7407,1,1,0,0,0,1,1,0,0,0,0,2159,0,1,42.9378,1,1,0,0,0,1,1,0,0,0,0,None,None
1554,124,335.005,0,1,1,16429,0,0,46.8507,1,1,0,0,0,1,1,0,0,0,0,14993,0,1,35.3031,1,1,0,0,0,1,1,0,0,0,0,None,None
1555,124,857.559,1,1,1,2667,0,0,34.0597,1,0,1,0,0,1,1,0,0,0,0,10911,0,1,29.1976,1,0,1,0,0,1,1,0,0,0,0,None,None
1556,124,1375.98,1,1,1,3549,0,0,54.2788,1,0,1,0,0,2,2,0,0,0,0,10077,0,1,48.4634,1,0,1,0,0,1,1,0,0,0,0,None,None
1557,124,1357.77,1,1,1,4207,0,0,20.0031,1,0,1,0,0,1,1,0,0,0,0,16634,1,1,19.8583,1,0,1,0,0,1,1,0,0,0,0,None,None
1558,124,1007.35,1,1,1,9629,0,0,62.2637,1,0,1,0,0,1,1,0,0,0,0,10694,0,1,41.0024,1,0,1,0,0,1,1,0,0,0,0,None,None
1559,124,463.802,1,1,1,10181,0,0,30.5486,1,0,1,0,0,1,1,0,0,0,0,16249,0,1,25.3197,1,0,1,0,0,1,1,0,0,0,0,None,None
1560,124,509.71,1,1,1,10638,0,0,46.4007,1,0,1,0,0,1,1,0,0,0,0,12299,0,1,28.3787,1,0,1,0,0,1,1,0,0,0,0,None,None
1561,124,762.613,1,1,1,16969,0,0,24.3531,1,0,1,0,0,1,1,0,0,0,0,13570,0,1,17.6999,1,0,1,0,0,1,1,0,0,0,0,None,None
1562,125,211.546,0,1,1,1807,0,0,20.7067,1,1,0,0,0,1,1,0,0,0,0,4139,0,1,17.9789,1,1,0,0,0,1,1,0,0,0,0,None,None
1563,125,517.124,0,1,1,2083,0,0,20.6796,1,1,0,0,0,1,1,0,0,0,0,7041,0,1,20.7923,1,1,0,0,0,1,1,0,0,0,0,None,None
