Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
9,1960.52,4,945,15,2,F,225,1345,MALE,FEMALE,52.063,48.0869,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,4,946,404,1,F,241,1019,MALE,FEMALE,51.9083,39.6935,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,4,947,3,0,F,313,633,MALE,FEMALE,20.8287,22.1005,1,0,0,1,0.1,2.1587,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,948,3,0,F,313,633,MALE,FEMALE,20.8287,22.1005,1,0,0,1,0.1,2.1587,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,949,383,0,F,397,362,MALE,FEMALE,19.8287,23.4706,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,950,314,2,F,497,511,MALE,FEMALE,59.8775,64.7712,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,951,208,1,F,505,513,MALE,FEMALE,29.9517,24.6606,1,0,0,1,0.1,1.13467,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,4,952,338,1,F,584,821,MALE,FEMALE,39.6837,32.5035,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,4,953,309,1,F,689,741,MALE,FEMALE,74.4699,69.868,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,954,128,2,F,1303,1367,MALE,FEMALE,59.1565,62.3973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,955,128,2,F,1303,1367,MALE,FEMALE,59.1565,62.3973,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,956,155,2,F,773,473,MALE,FEMALE,59.1085,57.1878,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,957,8,1,F,881,81,MALE,FEMALE,15.675,23.7929,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,4,958,405,1,F,1103,1353,MALE,FEMALE,31.3318,24.2971,1,1,0,1,0.1,1,1,2,4,0,0,0,0,0,0,0,0
9,1960.52,4,959,340,2,F,901,1209,MALE,FEMALE,53.6701,54.2195,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,960,269,1,F,985,613,MALE,FEMALE,52.4871,44.3235,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,961,151,1,F,1369,925,MALE,FEMALE,33.6021,22.7717,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0
9,1960.52,4,962,265,0,F,1369,345,MALE,FEMALE,33.6021,32.3808,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,0
9,1960.52,4,963,401,0,F,1065,429,MALE,FEMALE,15.1658,21.6473,0,1,0,1,0.1,1,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,4,964,402,0,F,1077,429,MALE,FEMALE,19.2518,21.6473,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,4,965,210,1,F,1149,665,MALE,FEMALE,21.551,20.1159,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,4,966,388,2,F,1253,305,MALE,FEMALE,40.2761,34.73,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
9,1960.52,4,967,403,0,F,1261,1353,MALE,FEMALE,30.1384,24.2971,0,1,0,1,0.1,1,0,3,4,0,0,0,0,0,0,0,0
9,1960.52,4,968,266,0,F,1309,809,MALE,FEMALE,25.6569,21.5448,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,4,969,406,1,F,1325,1353,MALE,FEMALE,33.9796,24.2971,0,1,0,1,0.1,1,0,2,4,0,0,0,0,0,0,0,0
9,1960.52,4,970,207,1,F,1357,29,MALE,FEMALE,28.8372,31.8182,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,4,971,229,2,F,1322,436,MALE,FEMALE,35.1031,29.4706,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,972,407,0,F,16,216,MALE,FEMALE,19.1839,24.6326,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,973,98,1,F,80,944,MALE,FEMALE,42.1888,39.8294,0,0,1,0,0,0,0,1,4,0,0,0,0,0,0,0,0
9,1960.52,3,974,105,2,F,244,1012,MALE,FEMALE,38.5216,34.5037,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,975,323,1,F,312,132,MALE,FEMALE,25.8758,30.4104,1,0,0,1,0.1,0.729341,0,2,3,0,0,0,0,0,0,0,0
9,1960.52,3,976,225,1,F,328,1304,MALE,FEMALE,19.5604,18.1259,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,977,408,0,F,1003,608,MALE,FEMALE,22.8557,25.8971,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,978,409,0,F,1003,1268,MALE,FEMALE,22.8557,24.712,1,0,0,1,0.1,1.1141,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,3,979,367,1,F,496,1284,MALE,FEMALE,62.1892,48.7485,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,3,980,415,2,F,496,1136,MALE,FEMALE,62.1892,54.0928,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,3,981,416,2,F,504,516,MALE,FEMALE,63.8596,48.1315,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,982,411,1,F,135,216,MALE,FEMALE,20.7971,24.6326,1,0,0,1,0.1,1.14584,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,983,157,0,F,596,164,MALE,FEMALE,22.9437,16.7699,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,3,984,157,0,F,596,164,MALE,FEMALE,22.9437,16.7699,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,3,985,28,1,F,768,972,MALE,FEMALE,29.7344,21.6128,1,0,0,1,0.1,2.35378,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,986,412,1,F,812,1372,MALE,FEMALE,37.6922,25.2721,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,987,164,2,F,852,1120,MALE,FEMALE,76.6605,58.4998,1,1,0,1,0.1,0.5,1,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,988,164,2,F,852,1120,MALE,FEMALE,76.6605,58.4998,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,989,410,0,F,10,1332,MALE,FEMALE,25.0786,17.7744,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0
9,1960.52,3,990,413,1,F,10,1372,MALE,FEMALE,25.0786,25.2721,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,991,92,0,F,1100,1012,MALE,FEMALE,36.4067,34.5037,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,992,107,2,F,1232,1312,MALE,FEMALE,35.8007,30.04,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,993,94,0,F,1272,872,MALE,FEMALE,21.587,17.4945,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,994,94,0,F,1272,872,MALE,FEMALE,21.587,17.4945,1,1,0,1,0.1,1,1,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,995,221,1,F,1336,632,MALE,FEMALE,33.5416,32.2156,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,996,221,1,F,1336,632,MALE,FEMALE,33.5416,32.2156,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,997,159,0,F,1348,32,MALE,FEMALE,23.9367,26.4037,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,998,222,1,F,1348,628,MALE,FEMALE,23.9367,24.1189,1,1,0,1,0.1,1,1,2,2,0,0,0,0,0,0,0,0
9,1960.52,3,999,129,0,F,1234,406,MALE,FEMALE,30.2032,25.6027,1,0,0,1,0.1,0.969727,0,3,1,0,0,0,0,0,0,0,0
9,1960.52,3,1000,129,0,F,1234,406,MALE,FEMALE,30.2032,25.6027,1,0,0,1,0.1,0.969727,0,3,1,0,0,0,0,0,0,0,0
9,1960.52,3,1001,414,1,F,846,1223,MALE,FEMALE,30.1431,23.0387,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,3,1002,74,2,F,954,822,MALE,FEMALE,43.2308,45.9665,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,3,1003,298,2,F,1199,1223,MALE,FEMALE,43.4638,23.0387,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,2,1004,187,2,F,15,1083,MALE,FEMALE,41.1721,36.1446,1,0,1,0.1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1005,39,0,F,39,199,MALE,FEMALE,14.4069,16.0112,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1006,123,2,F,79,719,MALE,FEMALE,52.6597,70.8763,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1007,123,2,F,79,719,MALE,FEMALE,52.6597,70.8763,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1008,417,0,F,87,1105,MALE,FEMALE,19.0826,13.4201,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,2,1009,185,2,F,159,459,MALE,FEMALE,49.5201,52.268,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,2,1010,335,2,F,163,1131,MALE,FEMALE,43.3909,46.7563,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,2,1011,348,0,F,203,1247,MALE,FEMALE,40.0727,37.2276,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1012,329,0,F,399,691,MALE,FEMALE,23.002,17.9784,1,0,0,1,0.1,3.80753,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,2,1013,181,1,F,431,1187,MALE,FEMALE,29.4731,26.0825,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
9,1960.52,2,1014,171,0,F,1371,1179,MALE,FEMALE,23.2576,25.2087,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,2,1015,109,0,F,703,991,MALE,FEMALE,22.4234,24.4302,1,0,0,1,0.1,1.22682,0,2,3,0,0,0,0,0,0,0,0
9,1960.52,2,1016,418,0,F,715,1275,MALE,FEMALE,35.5469,32.0469,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
9,1960.52,2,1017,396,1,F,751,601,MALE,FEMALE,60.1551,53.2413,1,0,1,0.1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,2,1018,184,1,F,851,955,MALE,FEMALE,25.7196,21.67,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0
9,1960.52,2,1019,419,1,F,1051,1105,MALE,FEMALE,23.2546,13.4201,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
9,1960.52,2,1020,174,0,F,1055,1239,MALE,FEMALE,29.7435,35.6081,0,1,1,0.1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,2,1021,420,2,F,1071,615,MALE,FEMALE,50.3452,44.2755,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,1,1022,380,2,F,1229,239,MALE,FEMALE,45.4687,44.1409,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1023,380,2,F,1229,239,MALE,FEMALE,45.4687,44.1409,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1024,62,1,F,50,990,MALE,FEMALE,28.3032,25.4512,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,1,1025,303,2,F,206,34,MALE,FEMALE,47.4413,40.1691,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1026,137,1,F,242,1254,MALE,FEMALE,17.1318,19.6717,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1027,137,1,F,242,1254,MALE,FEMALE,17.1318,19.6717,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1028,422,2,F,258,870,MALE,FEMALE,61.5694,52.5807,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1029,357,1,F,322,614,MALE,FEMALE,21.812,17.8836,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
9,1960.52,1,1030,254,1,F,338,542,MALE,FEMALE,27.5271,26.6894,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
9,1960.52,1,1031,245,0,F,426,286,MALE,FEMALE,27.415,21.3704,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,1,1032,305,2,F,534,694,MALE,FEMALE,40.55,30.5376,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,1,1033,57,0,F,558,470,MALE,FEMALE,33.7043,18.6426,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1034,57,0,F,558,470,MALE,FEMALE,33.7043,18.6426,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1035,363,2,F,606,1349,MALE,FEMALE,41.3281,38.9381,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,1,1036,49,2,F,823,659,MALE,FEMALE,37.4593,30.3219,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1037,49,2,F,823,659,MALE,FEMALE,37.4593,30.3219,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1038,59,0,F,718,838,MALE,FEMALE,17.7206,20.4086,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,1,1039,59,0,F,718,838,MALE,FEMALE,17.7206,20.4086,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,1,1040,421,0,F,730,874,MALE,FEMALE,34.7081,26.0134,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,1,1041,66,1,F,770,970,MALE,FEMALE,24.2769,22.3057,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1042,66,1,F,770,970,MALE,FEMALE,24.2769,22.3057,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1043,261,2,F,1130,178,MALE,FEMALE,56.337,45.351,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
9,1960.52,1,1044,372,0,F,1138,622,MALE,FEMALE,34.9634,18.0128,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
9,1960.52,1,1045,251,0,F,1218,854,MALE,FEMALE,27.364,35.0141,1,0,0,1,0.1,0.5,0,4,2,0,0,0,0,0,0,0,0
9,1960.52,1,1046,256,1,F,1218,378,MALE,FEMALE,27.364,26.7777,1,0,0,1,0.1,0.910979,0,4,2,0,0,0,0,0,0,0,0
9,1960.52,1,1047,400,2,F,1290,874,MALE,FEMALE,29.0639,26.0134,1,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
9,1960.52,1,1048,356,1,F,1326,326,MALE,FEMALE,30.1717,16.2835,1,1,0,1,0.1,4.48549,1,3,1,0,0,0,0,0,0,0,0
9,1960.52,1,1049,373,0,F,1326,727,MALE,FEMALE,30.1717,35.4813,1,0,0,1,0.1,0.5,0,3,3,0,0,0,0,0,0,0,0
10,1960.53,4,1050,13,2,F,53,521,MALE,FEMALE,37.906,41.0192,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1051,165,2,F,260,900,MALE,FEMALE,56.5255,51.8233,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1052,339,2,F,241,117,MALE,FEMALE,51.9111,42.5978,0,1,0,1,0.1,1,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,4,1053,423,2,F,241,97,MALE,FEMALE,51.9111,54.7986,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,4,1054,364,2,F,576,1045,MALE,FEMALE,34.8835,30.9657,1,0,0,1,0.1,0.701578,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,4,1055,383,0,F,397,362,MALE,FEMALE,19.8314,23.4734,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1056,148,0,F,505,1377,MALE,FEMALE,29.9544,24.9725,1,0,0,1,0.1,1.00991,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1057,148,0,F,505,1377,MALE,FEMALE,29.9544,24.9725,1,0,0,1,0.1,1.00991,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1058,424,2,F,609,573,MALE,FEMALE,43.0163,38.0562,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1059,338,1,F,584,821,MALE,FEMALE,39.6865,32.5062,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1060,155,2,F,773,473,MALE,FEMALE,59.1113,57.1906,1,0,0,1,0.1,0.5,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1061,150,1,F,861,917,MALE,FEMALE,37.4616,35.2522,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1062,385,1,F,1171,405,MALE,FEMALE,25.9904,22.3154,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1063,385,1,F,1171,405,MALE,FEMALE,25.9904,22.3154,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1064,9,1,F,941,1281,MALE,FEMALE,26.231,22.0489,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,4,1065,5,0,F,945,1049,MALE,FEMALE,35.6083,27.8137,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1066,6,0,F,981,13,MALE,FEMALE,22.7855,19.1162,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1067,269,1,F,985,613,MALE,FEMALE,52.4899,44.3262,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1068,154,1,F,1093,477,MALE,FEMALE,18.0516,16.5421,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1069,75,0,F,1101,77,MALE,FEMALE,23.9767,16.6697,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1070,341,2,F,1141,1017,MALE,FEMALE,53.2586,50.0961,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1071,76,1,F,1153,237,MALE,FEMALE,30.7287,25.5362,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,4,1072,52,2,F,1139,555,MALE,FEMALE,27.7322,27.86,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,4,1073,268,1,F,1253,1341,MALE,FEMALE,40.2788,34.7688,1,1,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,4,1074,308,0,F,1261,1266,MALE,FEMALE,30.1412,24.3141,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
10,1960.53,4,1075,308,0,F,1261,1266,MALE,FEMALE,30.1412,24.3141,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
10,1960.53,4,1076,308,0,F,1261,1266,MALE,FEMALE,30.1412,24.3141,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
10,1960.53,4,1077,308,0,F,1261,1266,MALE,FEMALE,30.1412,24.3141,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
10,1960.53,4,1078,84,2,F,1305,649,MALE,FEMALE,47.8097,46.5768,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,4,1079,311,1,F,1309,1266,MALE,FEMALE,25.6596,24.3141,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0
10,1960.53,4,1080,425,2,F,1325,629,MALE,FEMALE,33.9823,32.5887,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,4,1081,207,1,F,1357,29,MALE,FEMALE,28.8399,31.8209,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1082,97,1,F,24,12,MALE,FEMALE,39.6786,34.5674,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1083,88,0,F,44,444,MALE,FEMALE,16.8581,22.4413,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1084,88,0,F,44,444,MALE,FEMALE,16.8581,22.4413,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1085,18,0,F,64,324,MALE,FEMALE,17.4568,19.5154,1,0,0,1,0.1,3.19273,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1086,98,1,F,80,944,MALE,FEMALE,42.1916,39.8321,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0
10,1960.53,3,1087,426,0,F,116,608,MALE,FEMALE,38.5612,25.8998,0,1,0,1,0.1,1,0,2,3,0,0,0,0,0,0,0,0
10,1960.53,3,1088,430,2,F,116,936,MALE,FEMALE,38.5612,30.8721,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1089,105,2,F,244,1012,MALE,FEMALE,38.5243,34.5064,0,1,1,0.1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1090,431,2,F,300,1033,MALE,FEMALE,46.3627,38.9535,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1091,323,1,F,312,132,MALE,FEMALE,25.8785,30.4132,1,0,0,1,0.1,0.729204,0,2,3,0,0,0,0,0,0,0,0
10,1960.53,3,1092,324,1,F,312,645,MALE,FEMALE,25.8785,16.9242,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1093,225,1,F,328,1304,MALE,FEMALE,19.5631,18.1287,0,1,0,1,0.1,1,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1094,427,1,F,380,760,MALE,FEMALE,55.8436,62.4897,1,0,0,1,0.1,0.5,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,3,1095,432,2,F,380,980,MALE,FEMALE,55.8436,63.6563,1,0,0,1,0.1,0.5,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,3,1096,433,2,F,380,784,MALE,FEMALE,55.8436,48.8182,1,0,0,1,0.1,0.5,0,3,3,0,0,0,0,0,0,0,0
10,1960.53,3,1097,434,2,F,519,492,MALE,FEMALE,50.2146,53.0263,1,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1098,435,2,F,519,784,MALE,FEMALE,50.2146,48.8182,1,0,0,1,0.1,0.5,0,2,3,0,0,0,0,0,0,0,0
10,1960.53,3,1099,101,1,F,452,1148,MALE,FEMALE,24.3509,18.7219,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1100,26,1,F,520,372,MALE,FEMALE,23.0584,17.3567,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1101,161,1,F,572,1124,MALE,FEMALE,33.1064,28.3059,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1102,157,0,F,596,164,MALE,FEMALE,22.9465,16.7726,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1103,224,1,F,596,1296,MALE,FEMALE,22.9465,18.6073,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
10,1960.53,3,1104,429,1,F,612,784,MALE,FEMALE,53.6187,48.8182,1,0,0,1,0.1,0.5,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1105,37,2,F,676,444,MALE,FEMALE,42.7304,22.4413,1,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1106,37,2,F,676,444,MALE,FEMALE,42.7304,22.4413,1,1,1,0,0,0,0,1,3,0,0,0,0,0,0,0,0
10,1960.53,3,1107,345,1,F,684,1024,MALE,FEMALE,30.3097,24.0227,1,0,0,1,0.1,1.38983,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1108,278,1,F,732,544,MALE,FEMALE,38.4057,33.2005,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
10,1960.53,3,1109,164,2,F,852,1120,MALE,FEMALE,76.6632,58.5025,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1110,29,1,F,884,972,MALE,FEMALE,27.8747,21.6155,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1111,366,0,F,1096,248,MALE,FEMALE,19.0926,19.0991,0,1,0,1,0.1,1,0,2,1,0,0,0,0,0,0,0,0
10,1960.53,3,1112,428,1,F,1096,1304,MALE,FEMALE,19.0926,18.1287,0,1,0,1,0.1,1,0,2,3,0,0,0,0,0,0,0,0
10,1960.53,3,1113,92,0,F,1100,1012,MALE,FEMALE,36.4095,34.5064,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1114,92,0,F,1100,1012,MALE,FEMALE,36.4095,34.5064,1,1,0,1,0.1,1,1,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1115,107,2,F,1232,1312,MALE,FEMALE,35.8035,30.0428,0,1,0,1,0.1,1,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1116,121,2,F,739,1255,MALE,FEMALE,54.3707,56.4083,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
10,1960.53,3,1117,346,1,F,1310,1148,MALE,FEMALE,22.2546,18.7219,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0
10,1960.53,3,1118,136,1,F,1234,254,MALE,FEMALE,30.2059,22.9468,0,1,0,1,0.1,1,0,3,1,0,0,0,0,0,0,0,0
10,1960.53,3,1119,414,1,F,846,1223,MALE,FEMALE,30.1459,23.0414,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0
10,1960.53,3,1120,74,2,F,954,822,MALE,FEMALE,43.2335,45.9693,0,1,0,1,0.1,1,0,1,1,0,0,0,0,0,0,0,0
