Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
5577,1287,1589.38,3,1,1,10207,0,0,27.1186,1,0,0,0,1,2,1,12,0,0,0,13697,0,1,13.345,2,0,0,0,2,2,2,12,0,0,0,None,None
5578,1287,1823.35,3,1,1,10869,0,0,51.1816,3,0,0,0,3,4,1,12,0,0,0,2640,0,1,57.2156,1,0,0,0,1,1,1,0,0,0,0,None,None
5579,1287,1590.15,3,1,1,13248,0,0,70.8025,1,0,0,0,1,1,1,12,0,0,0,5193,0,1,36.663,1,0,0,0,1,2,1,8,0,0,0,None,None
5580,1287,1455.48,3,1,1,16766,0,0,45.8307,1,0,0,0,1,3,1,12,0,0,0,13697,0,1,13.345,3,0,0,0,3,3,3,12,0,0,0,None,None
5581,1288,6097.98,2,1,1,7184,0,0,53.341,1,0,0,1,0,4,1,8,0,0,0,3561,0,1,48.7742,2,0,0,1,1,2,1,8,0,0,0,None,None
5582,1288,1626.79,3,1,1,15930,0,0,55.3581,1,0,0,0,1,1,1,8,0,0,0,634,0,1,22.9537,1,0,0,0,1,1,1,0,0,0,0,None,None
5583,1288,2108.76,3,1,1,1934,0,0,23.3095,1,0,0,0,1,1,1,12,0,0,0,543,0,1,29.3573,1,0,0,0,1,1,1,8,0,0,0,None,None
5584,1288,1698.97,3,1,1,2524,0,0,43.8957,1,0,0,0,1,1,1,0,0,0,0,11758,0,1,21.0095,1,0,0,0,1,1,1,8,0,0,0,None,None
5585,1289,1950.8,3,1,1,3443,0,0,25.2632,1,0,0,0,1,1,1,8,0,0,0,4027,0,1,23.3543,1,0,0,0,1,3,1,8,0,0,0,None,None
5586,1289,1441.92,3,1,1,14972,0,0,48.1311,3,0,0,2,1,6,1,12,0,0,0,928,0,1,41.3182,1,0,0,0,1,3,1,8,0,0,0,None,None
5587,1290,1308.93,3,1,1,498,0,0,27.2405,1,0,0,0,1,3,1,8,0,0,0,2425,0,1,15.4015,2,0,0,0,2,3,2,8,0,0,0,None,None
5588,1290,1829.95,3,1,1,2843,0,0,28.118,1,0,0,0,1,2,1,0,0,0,0,3358,0,1,23.2717,1,0,0,0,1,1,1,8,0,0,0,None,None
5589,1290,1852.7,3,1,1,3394,0,0,27.8615,1,0,0,0,1,1,1,0,0,0,0,8339,0,1,23.6361,1,0,0,0,1,2,1,0,0,0,0,None,None
5590,1290,1816.7,3,1,1,5132,0,0,33.6826,1,0,0,0,1,2,1,12,0,0,0,5976,0,1,40.353,1,0,0,0,1,2,1,12,0,0,0,None,None
5591,1290,1547.83,3,1,1,7956,0,0,37.8044,1,0,0,0,1,1,1,12,0,0,0,6542,0,1,42.4194,1,0,0,0,1,2,1,0,0,0,0,None,None
5592,1290,1340.23,3,1,1,8725,1,0,43.8684,1,0,0,0,1,3,1,8,0,0,0,863,0,1,25.4906,1,0,0,0,1,3,1,0,0,0,0,None,None
5593,1290,1501.29,3,1,1,10064,0,0,23.0789,1,0,0,0,1,2,1,8,0,0,0,16830,0,1,31.0987,1,0,0,0,1,1,1,8,0,0,0,None,None
5594,1290,1531.65,3,1,1,5441,0,0,53.3809,1,0,0,0,1,3,1,0,0,0,0,15204,0,1,86.4383,1,0,0,0,1,1,1,8,0,0,0,None,None
5595,1291,1900.73,3,1,1,6891,0,0,29.3673,1,0,0,0,1,2,1,8,0,0,0,12118,0,1,21.2505,2,0,0,0,2,3,1,8,0,0,0,None,None
5596,1291,1347.7,3,1,1,10233,0,0,20.0964,1,0,0,0,1,1,1,12,0,0,0,14412,0,1,20.4841,2,0,0,0,2,2,1,8,0,0,0,None,None
5597,1291,2262.54,3,1,1,9109,0,0,51.5716,1,0,0,0,1,2,1,0,0,0,0,17029,0,1,17.1042,1,0,0,0,1,2,1,0,0,0,0,None,None
5598,1292,1593.12,3,1,1,14208,0,0,43.5255,1,0,0,0,1,1,1,12,0,0,0,4373,0,1,14.9043,1,0,0,0,1,1,1,0,0,0,0,None,None
5599,1293,1483.48,3,1,1,1549,0,0,15.0422,1,0,0,0,1,1,1,12,0,0,0,11347,0,1,40.3089,2,0,0,0,2,3,1,12,0,0,0,None,None
5600,1293,1321.36,3,1,1,5699,0,0,38.1961,1,0,0,0,1,1,1,12,0,0,0,14977,0,1,53.2146,1,0,0,0,1,1,1,8,0,0,0,None,None
5601,1293,1328.11,3,1,1,11094,0,0,36.7809,1,0,0,0,1,2,1,12,0,0,0,664,0,1,33.9646,1,0,0,0,1,3,1,8,0,0,0,None,None
5602,1293,1494.2,3,1,1,11368,0,0,59.8264,2,0,0,0,2,2,2,12,0,0,0,2111,0,1,29.8376,1,0,0,0,1,2,1,8,0,0,0,None,None
5603,1294,1591.43,3,1,1,13446,0,0,28.1346,2,0,0,0,2,3,1,8,0,0,0,11183,0,1,24.8412,2,0,0,0,2,3,1,8,0,0,0,None,None
5604,1294,2228.45,3,1,1,15329,0,0,53.0563,1,0,0,0,1,1,1,12,0,0,0,6883,0,1,34.5986,1,0,0,0,1,1,1,8,0,0,0,None,None
5605,1294,1476.03,3,1,1,16766,0,0,45.8499,2,0,0,0,2,4,2,12,0,0,0,17224,0,1,36.4176,2,0,0,0,2,4,1,12,0,0,0,None,None
5606,1294,1880.04,3,1,1,5053,0,0,42.0566,1,0,0,0,1,1,1,12,0,0,0,12823,0,1,32.0695,2,0,0,0,2,3,2,8,0,0,0,None,None
5607,1294,1617.85,3,1,1,5489,0,0,24.1228,1,0,0,0,1,3,1,12,0,0,0,13275,0,1,30.7493,1,0,0,0,1,1,1,0,0,0,0,None,None
5608,1294,1378.16,3,1,1,6005,0,0,39.6107,1,0,0,0,1,1,1,0,0,0,0,14727,0,1,32.1726,1,0,0,0,1,1,1,0,0,0,0,None,None
5609,1295,1719.59,3,1,1,6138,0,0,55.3405,1,0,0,0,1,1,1,8,0,0,0,15817,1,1,16.7711,2,0,0,0,2,7,1,12,0,0,0,None,None
5610,1295,1349.97,3,1,1,4696,0,0,53.0775,2,0,0,1,1,3,1,12,0,0,0,786,0,1,14.9452,3,0,0,0,3,4,4,8,0,0,0,None,None
5611,1295,1356.73,3,1,1,4932,0,0,70.5264,1,0,0,0,1,2,1,0,0,0,0,16993,0,1,20.6912,1,0,0,0,1,2,1,0,0,0,0,None,None
5612,1296,6642.37,2,1,1,4608,0,0,55.5464,2,0,0,1,1,7,3,8,0,0,0,179,0,1,48.2399,1,0,0,1,0,1,1,12,0,0,0,None,None
5613,1296,7596.75,2,1,1,16415,0,0,76.0295,1,0,0,1,0,2,1,0,0,0,0,8053,0,1,56.1203,1,0,0,1,0,1,1,8,0,0,0,None,None
5614,1296,1777.88,3,1,1,6800,0,0,20.323,1,0,0,0,1,2,1,12,0,0,0,8789,0,1,20.7104,1,0,0,0,1,1,1,0,0,0,0,None,None
5615,1296,1666.51,3,1,1,7148,0,0,31.6495,1,0,0,0,1,1,1,8,0,0,0,14491,0,1,22.892,1,0,0,0,1,1,1,0,0,0,0,None,None
5616,1296,1538.46,3,1,1,10809,0,0,46.4302,1,0,0,0,1,2,1,12,0,0,0,6690,0,1,41.2829,1,0,0,0,1,1,1,12,0,0,0,None,None
5617,1296,1485.72,3,1,1,8084,0,0,49.3376,1,0,0,0,1,2,1,12,0,0,0,15853,1,1,43.4816,2,0,0,0,2,2,1,8,0,0,0,None,None
5618,1296,1656.54,3,1,1,11360,0,0,62.4406,1,0,0,0,1,2,1,0,0,0,0,10265,0,1,42.1703,1,0,0,0,1,1,1,0,0,0,0,None,None
5619,1296,1306.49,3,1,1,5437,0,0,80.9415,1,0,0,0,1,2,1,0,0,0,0,16783,0,1,35.7687,1,0,0,0,1,1,1,0,0,0,0,None,None
5620,1297,1558.86,3,1,1,9939,0,0,32.38,1,0,0,0,1,1,1,0,0,0,0,1509,0,1,28.7748,1,0,0,0,1,2,1,0,0,0,0,None,None
5621,1297,1627.95,3,1,1,1327,0,0,30.2427,1,0,0,0,1,2,1,8,0,0,0,7312,0,1,32.6858,1,0,0,0,1,1,1,0,0,0,0,None,None
5622,1298,1566.49,3,1,1,10014,0,0,43.7898,1,0,0,0,1,1,1,12,0,0,0,17332,0,1,40.9276,1,0,0,0,1,2,1,8,0,0,0,None,None
5623,1298,1623.96,3,1,1,9542,0,0,25.2822,1,0,0,0,1,2,1,0,0,0,0,5849,0,1,28.9796,3,0,0,2,1,3,1,12,0,0,0,None,None
5624,1298,1390.86,3,1,1,13127,0,0,28.6281,1,0,0,0,1,1,1,12,0,0,0,14266,0,1,25.8948,2,0,0,0,2,3,3,12,0,0,0,None,None
5625,1299,1683.14,3,1,1,817,0,0,36.7064,2,0,0,0,2,2,2,12,0,0,0,2038,1,1,16.4124,2,0,0,0,2,10,1,12,0,0,0,None,None
5626,1299,1732.86,3,1,1,1549,0,0,15.0587,2,0,0,0,2,2,2,12,0,0,0,14975,0,1,42.7595,1,0,0,0,1,3,1,8,0,0,0,None,None
5627,1299,1982.06,3,1,1,207,0,0,37.9372,1,0,0,0,1,2,1,12,0,0,0,12468,0,1,21.031,1,0,0,0,1,1,1,0,0,0,0,None,None
5628,1300,12027,2,1,1,7874,0,0,37.3656,1,0,0,1,0,2,1,12,0,0,0,16266,0,1,38.1833,1,0,0,1,0,1,1,8,0,0,0,None,None
5629,1300,2142.08,3,1,1,108,0,0,27.511,1,0,0,0,1,2,1,8,0,0,0,1533,0,1,26.1753,1,0,0,0,1,1,1,8,0,0,0,None,None
5630,1301,1634.67,3,1,1,1376,0,0,21.9413,1,0,0,0,1,1,1,12,0,0,0,8013,0,1,13.0015,1,0,0,0,1,1,1,0,0,0,0,None,None
5631,1301,1412.13,3,1,1,13438,0,0,20.3685,1,0,0,0,1,1,1,8,0,0,0,6838,0,1,23.4462,1,0,0,0,1,2,1,0,0,0,0,None,None
5632,1301,1905.5,3,1,1,13507,0,0,31.2227,2,0,0,0,2,3,1,12,0,0,0,5605,0,1,31.5259,1,0,0,0,1,4,1,8,0,0,0,None,None
5633,1301,1636.15,3,1,1,13756,0,0,19.4307,1,0,0,0,1,1,1,8,0,0,0,10300,0,1,27.191,1,0,0,0,1,2,1,8,0,0,0,None,None
5634,1301,1884.07,3,1,1,1553,0,0,62.8274,2,0,0,1,1,3,1,12,0,0,0,2993,0,1,51.4219,1,0,0,0,1,2,1,8,0,0,0,None,None
5635,1301,2035.73,3,1,1,1775,0,0,27.75,1,0,0,0,1,1,1,0,0,0,0,6957,0,1,38.373,2,0,0,0,2,2,2,8,0,0,0,None,None
5636,1301,1600.43,3,1,1,5786,0,0,42.2212,1,0,0,0,1,1,1,0,0,0,0,14135,0,1,20.2785,2,0,0,0,2,2,1,8,0,0,0,None,None
5637,1301,1586.08,3,1,1,7685,0,0,30.5222,1,0,0,0,1,3,1,8,0,0,0,14090,0,1,29.8693,2,0,0,0,2,4,2,8,0,0,0,None,None
5638,1301,1337.16,3,1,1,8987,0,0,28.4965,1,0,0,0,1,2,1,8,0,0,0,5402,0,1,45.7187,1,0,0,0,1,1,1,8,0,0,0,None,None
5639,1301,1573.28,3,1,1,16426,0,0,30.1516,1,0,0,0,1,1,1,8,0,0,0,14508,0,1,27.1361,1,0,0,0,1,2,1,8,0,0,0,None,None
5640,1302,1408.24,3,1,1,6479,0,0,32.0655,1,0,0,0,1,3,1,0,0,0,0,12234,0,1,18.444,1,0,0,0,1,2,1,0,0,0,0,None,None
5641,1302,1447.9,3,1,1,7072,0,0,20.5308,1,0,0,0,1,1,1,8,0,0,0,14634,0,1,19.6153,1,0,0,0,1,1,1,0,0,0,0,None,None
5642,1303,1681.22,3,1,1,10425,0,0,29.5272,1,0,0,0,1,2,2,12,0,0,0,3761,0,1,31.4887,1,0,0,0,1,3,1,8,0,0,0,None,None
5643,1303,1404.95,3,1,1,16884,0,0,74.5872,1,0,0,0,1,1,1,12,0,0,0,6968,0,1,30.114,1,0,0,0,1,1,1,12,0,0,0,None,None
5644,1303,1605.29,3,1,1,13142,0,0,27.7593,1,0,0,0,1,1,1,0,0,0,0,4940,0,1,13.5993,2,0,0,0,2,3,3,8,0,0,0,None,None
5645,1303,1641.81,3,1,1,14022,0,0,47.3539,1,0,0,0,1,2,1,8,0,0,0,15482,0,1,29.8813,1,0,0,0,1,3,1,0,0,0,0,None,None
5646,1303,1615.24,3,1,1,1692,0,0,26.1701,1,0,0,0,1,1,1,8,0,0,0,1471,0,1,18.5969,1,0,0,0,1,2,1,12,0,0,0,None,None
5647,1303,1734.97,3,1,1,5279,0,0,29.3827,1,0,0,0,1,2,1,12,0,0,0,4940,0,1,13.5993,3,0,0,0,3,4,4,8,0,0,0,None,None
5648,1303,1671.84,3,1,1,5744,0,0,40.4804,2,0,0,0,2,4,2,12,0,0,0,2344,0,1,18.8804,1,0,0,0,1,1,1,12,0,0,0,None,None
5649,1304,1718.13,3,1,1,7579,0,0,65.2559,1,0,0,0,1,3,1,12,0,0,0,4828,0,1,40.7434,2,0,0,0,2,4,2,8,0,0,0,None,None
5650,1305,8175.11,2,1,1,4491,0,0,48.7027,2,0,0,1,1,3,2,12,0,0,0,11742,0,1,35.9714,1,0,0,1,0,2,1,0,0,0,0,None,None
5651,1305,1319.94,3,1,1,9524,0,0,21.1373,1,0,0,0,1,1,1,8,0,0,0,10544,0,1,17.7375,1,0,0,0,1,2,2,8,0,0,0,None,None
5652,1305,1418.61,3,1,1,1548,0,0,37.7693,1,0,0,0,1,1,1,0,0,0,0,14141,0,1,23.0437,1,0,0,0,1,1,1,8,0,0,0,None,None
5653,1305,1529.95,3,1,1,4535,0,0,34.7713,1,0,0,0,1,2,1,0,0,0,0,12975,0,1,30.1458,1,0,0,0,1,2,1,12,0,0,0,None,None
5654,1306,2145.89,3,1,1,12108,0,0,48.4513,1,0,0,0,1,2,1,0,0,0,0,11199,0,1,30.5753,1,0,0,0,1,2,1,0,0,0,0,None,None
5655,1306,1598.69,3,1,1,12221,0,0,52.6216,1,0,0,0,1,4,1,0,0,0,0,17351,0,1,19.6811,1,0,0,0,1,1,1,0,0,0,0,None,None
5656,1306,1374.83,3,1,1,15375,0,0,52.2174,2,0,0,1,1,3,2,12,0,0,0,2725,0,1,71.0107,1,0,0,0,1,1,1,0,0,0,0,None,None
5657,1306,1583.85,3,1,1,17009,0,0,67.5415,1,0,0,0,1,2,1,0,0,0,0,6569,0,1,61.7537,1,0,0,0,1,1,1,12,0,0,0,None,None
5658,1306,1706.92,3,1,1,12685,0,0,71.1132,2,0,0,0,2,3,1,8,0,0,0,16896,0,1,40.3984,1,0,0,0,1,1,1,8,0,0,0,None,None
5659,1307,1796.48,3,1,1,10796,0,0,38.3903,1,0,0,0,1,2,1,0,0,0,0,10289,0,1,21.9403,1,0,0,0,1,1,1,0,0,0,0,None,None
5660,1307,2792.47,3,1,1,11094,0,0,36.8192,2,0,0,0,2,3,2,12,0,0,0,8031,0,1,28.0692,1,0,0,0,1,1,1,8,0,0,0,None,None
5661,1307,1622.57,3,1,1,13389,0,0,55.1449,3,0,0,1,2,3,1,12,0,0,0,12461,0,1,36.5127,1,0,0,0,1,2,1,0,0,0,0,None,None
5662,1308,10521.9,2,1,1,14323,0,0,56.4956,1,0,0,1,0,3,1,0,0,0,0,12280,0,1,32.4357,1,0,0,1,0,1,1,8,0,0,0,None,None
5663,1308,2356.37,3,1,1,2055,0,0,31.3752,1,0,0,0,1,1,1,12,0,0,0,14000,0,1,18.3509,1,0,0,0,1,2,1,0,0,0,0,None,None
5664,1308,1441.46,3,1,1,11836,0,0,78.3986,1,0,0,0,1,2,1,0,0,0,0,1867,0,1,37.5726,1,0,0,0,1,2,1,0,0,0,0,None,None
5665,1309,5821.51,2,1,1,16127,0,0,40.0745,1,0,0,1,0,2,1,12,0,0,0,15311,0,1,42.055,2,0,0,1,1,4,1,8,0,0,0,None,None
5666,1309,1520.29,3,1,1,11194,0,0,34.6294,2,0,0,1,1,2,1,12,0,0,0,15558,0,1,28.2999,1,0,0,0,1,1,1,8,0,0,0,None,None
5667,1309,1312.1,3,1,1,946,0,0,76.4542,1,0,0,0,1,1,1,0,0,0,0,17168,0,1,39.8164,1,0,0,0,1,1,1,8,0,0,0,None,None
5668,1311,7865.55,2,1,1,5359,0,0,58.0289,1,0,0,1,0,1,1,0,0,0,0,5378,0,1,61.0766,1,0,0,1,0,1,1,12,0,0,0,None,None
5669,1311,2177.58,3,1,1,11916,0,0,38.1884,1,0,0,0,1,1,1,12,0,0,0,744,0,1,42.8699,1,0,0,0,1,3,1,8,0,0,0,None,None
5670,1311,1507.72,3,1,1,6178,0,0,52.1632,2,0,0,0,2,3,1,12,0,0,0,9829,0,1,29.5992,1,0,0,0,1,1,1,0,0,0,0,None,None
5671,1312,1460.17,3,1,1,3524,0,0,15.7444,2,0,0,0,2,6,1,12,0,0,0,14400,0,1,23.57,1,0,0,0,1,3,1,8,0,0,0,None,None
5672,1312,1536.58,3,1,1,16810,0,0,27.5397,1,0,0,0,1,1,1,12,0,0,0,16454,0,1,26.5688,2,0,0,0,2,4,1,12,0,0,0,None,None
5673,1313,1333.85,3,1,1,7425,0,0,21.7227,1,0,0,0,1,1,1,0,0,0,0,16982,0,1,14.6295,3,0,0,0,3,6,2,8,0,0,0,None,None
5674,1313,1355,3,1,1,7512,0,0,15.3105,2,0,0,0,2,2,2,8,0,0,0,7299,0,1,15.9022,1,0,0,0,1,1,1,8,0,0,0,None,None
5675,1313,1574.91,3,1,1,14210,0,0,35.8359,1,0,0,0,1,2,1,0,0,0,0,10706,0,1,19.0614,1,0,0,0,1,1,1,12,0,0,0,None,None
5676,1313,1571.99,3,1,1,16888,0,0,32.1116,1,0,0,0,1,2,1,0,0,0,0,13090,0,1,16.1128,1,0,0,0,1,4,1,8,0,0,0,None,None
5677,1314,1447.44,3,1,1,5230,0,0,22.4831,1,0,0,0,1,1,1,8,0,0,0,13862,1,1,15.6616,3,0,0,0,3,8,1,12,0,0,0,None,None
5678,1314,1625.53,3,1,1,11705,0,0,19.5655,1,0,0,0,1,1,1,12,0,0,0,8152,0,1,39.7267,1,0,0,0,1,1,1,8,0,0,0,None,None
5679,1314,1464.88,3,1,1,6301,0,0,49.2151,1,0,0,0,1,4,1,12,0,0,0,13927,0,1,62.2371,1,0,0,0,1,2,1,8,0,0,0,None,None
5680,1314,1478.18,3,1,1,15989,0,0,54.2043,1,0,0,0,1,1,1,0,0,0,0,12437,0,1,34.8384,1,0,0,0,1,1,1,0,0,0,0,None,None
5681,1315,9800.7,2,1,1,7564,0,0,34.5938,2,0,0,1,1,2,1,12,0,0,0,11474,0,1,33.0057,1,0,0,1,0,2,1,8,0,0,0,None,None
5682,1315,1878.53,3,1,1,4120,0,0,16.7016,1,0,0,0,1,1,1,12,0,0,0,5487,0,1,20.6604,1,0,0,0,1,2,1,0,0,0,0,None,None
5683,1315,2121.14,3,1,1,16418,0,0,68.0891,1,0,0,0,1,3,1,12,0,0,0,16551,0,1,25.4274,1,0,0,0,1,1,1,0,0,0,0,None,None
5684,1316,11306.6,2,1,1,13159,0,0,36.8916,2,0,0,1,1,2,2,8,0,0,0,5638,0,1,32.4796,1,0,0,1,0,1,1,0,0,0,0,None,None
5685,1316,1493.88,3,1,1,8813,0,0,38.9429,1,0,0,0,1,1,1,0,0,0,0,3958,0,1,46.0502,1,0,0,0,1,1,1,0,0,0,0,None,None
5686,1316,1486.34,3,1,1,16471,0,0,39.422,2,0,0,0,2,2,1,12,0,0,0,7411,0,1,13.1569,1,0,0,0,1,1,1,12,0,0,0,None,None
5687,1317,3906.48,2,1,1,8728,0,0,53.9467,1,0,0,1,0,3,1,0,0,0,0,10373,0,1,45.0196,1,0,0,1,0,1,1,8,0,0,0,None,None
5688,1317,9486.41,2,1,1,9373,0,0,51.9705,2,0,0,1,1,3,1,8,0,0,0,12332,0,1,46.2739,1,0,0,1,0,2,1,8,0,0,0,None,None
5689,1317,20204.7,2,1,1,14887,0,0,52.7691,1,0,0,1,0,3,1,8,0,0,0,4190,0,1,46.998,2,0,0,2,0,2,1,12,0,0,0,None,None
5690,1317,2263.94,3,1,1,12,0,0,19.8842,1,0,0,0,1,2,1,12,0,0,0,3004,0,1,14.5268,3,0,0,0,3,6,3,8,0,0,0,None,None
5691,1317,1446.05,3,1,1,1886,0,0,49.3545,1,0,0,0,1,2,1,0,0,0,0,6877,0,1,15.7504,1,0,0,0,1,4,1,8,0,0,0,None,None
5692,1317,2008.94,3,1,1,2835,0,0,59.1708,1,0,0,0,1,2,1,0,0,0,0,16030,0,1,46.6769,1,0,0,0,1,2,1,12,0,0,0,None,None
5693,1317,2441.57,3,1,1,7112,0,0,18.8318,1,0,0,0,1,2,1,8,0,0,0,11329,0,1,13.7541,3,0,0,0,3,5,2,12,0,0,0,None,None
5694,1317,1598.85,3,1,1,7739,0,0,33.9371,1,0,0,0,1,2,1,0,0,0,0,10688,0,1,19.8942,1,0,0,0,1,2,1,12,0,0,0,None,None
5695,1317,1348.4,3,1,1,9232,0,0,34.312,1,0,0,0,1,1,1,0,0,0,0,346,0,1,33.9841,1,0,0,0,1,2,1,0,0,0,0,None,None
5696,1317,1760.86,3,1,1,17215,0,0,42.917,2,0,0,0,2,3,2,8,0,0,0,8661,0,1,41.993,1,0,0,0,1,1,1,8,0,0,0,None,None
5697,1317,2032.11,3,1,1,29,0,0,54.2122,3,0,0,1,2,4,2,8,0,0,0,15769,0,1,31.8847,2,0,0,0,2,4,1,12,0,0,0,None,None
5698,1318,9430.29,2,1,1,16844,0,0,43.8828,2,0,0,1,1,4,1,12,0,0,0,15908,0,1,40.3547,1,0,0,1,0,1,1,0,0,0,0,None,None
5699,1318,1669.91,3,1,1,980,0,0,67.1678,1,0,0,0,1,1,1,12,0,0,0,15977,0,1,81.8553,1,0,0,0,1,1,1,12,0,0,0,None,None
5700,1318,1549.08,3,1,1,7439,0,0,39.7316,1,0,0,0,1,2,1,0,0,0,0,8166,0,1,18.3465,3,0,0,0,3,3,2,12,0,0,0,None,None
5701,1318,1789.08,3,1,1,10457,0,0,50.9395,3,0,0,1,2,4,1,12,0,0,0,3672,0,1,35.3133,2,0,0,0,2,4,1,8,0,0,0,None,None
5702,1318,1471.57,3,1,1,5994,0,0,47.8912,3,0,0,2,1,4,1,12,0,0,0,3949,0,1,38.9757,1,0,0,0,1,3,1,12,0,0,0,None,None
5703,1318,1957.46,3,1,1,12086,0,0,54.0755,1,0,0,0,1,4,1,8,0,0,0,4562,0,1,40.923,1,0,0,0,1,1,1,0,0,0,0,None,None
5704,1319,1700.69,3,1,1,13682,0,0,29.6884,1,0,0,0,1,2,1,0,0,0,0,12174,0,1,29.3189,2,0,0,0,2,3,1,12,0,0,0,None,None
5705,1319,2009.3,3,1,1,13911,0,0,51.1402,2,0,0,0,2,3,2,8,0,0,0,13976,0,1,26.819,1,0,0,0,1,1,1,8,0,0,0,None,None
5706,1320,1449.49,3,1,1,12341,0,0,44.574,1,0,0,0,1,1,1,12,0,0,0,161,0,1,14.8984,3,0,0,0,3,5,5,8,0,0,0,None,None
5707,1320,1808.6,3,1,1,316,0,0,28.7144,2,0,0,0,2,5,1,8,0,0,0,13690,0,1,13.03,1,0,0,0,1,1,1,8,0,0,0,None,None
5708,1320,1502.16,3,1,1,7096,0,0,65.7691,1,0,0,0,1,3,1,12,0,0,0,8414,0,1,63.0321,1,0,0,0,1,2,1,12,0,0,0,None,None
5709,1320,1331.51,3,1,1,8470,0,0,46.9895,1,0,0,0,1,2,1,12,0,0,0,8088,0,1,39.9361,1,0,0,0,1,1,1,8,0,0,0,None,None
5710,1321,1405.2,3,1,1,8077,0,0,42.2387,1,0,0,0,1,1,1,12,0,0,0,909,0,1,26.1434,1,0,0,0,1,2,1,8,0,0,0,None,None
5711,1321,1579.45,3,1,1,11527,0,0,53.6022,1,0,0,0,1,3,1,12,0,0,0,14033,0,1,20.0085,2,0,0,0,2,2,1,8,0,0,0,None,None
5712,1321,1567.88,3,1,1,12352,0,0,62.8598,1,0,0,0,1,2,1,12,0,0,0,16673,0,1,14.7415,2,0,0,0,2,2,2,8,0,0,0,None,None
5713,1321,2217.57,3,1,1,14734,0,0,49.4755,1,0,0,0,1,2,1,0,0,0,0,843,0,1,53.7304,1,0,0,0,1,2,1,8,0,0,0,None,None
5714,1321,1718.79,3,1,1,355,0,0,71.9084,1,0,0,0,1,3,1,0,0,0,0,3955,0,1,81.0125,1,0,0,0,1,2,1,8,0,0,0,None,None
5715,1321,1923.19,3,1,1,4938,0,0,45.536,1,0,0,0,1,2,1,0,0,0,0,14382,0,1,37.5092,1,0,0,0,1,3,1,8,0,0,0,None,None
5716,1322,1526.92,3,1,1,7078,0,0,43.2215,1,0,0,0,1,3,1,8,0,0,0,6848,0,1,13.8437,1,0,0,0,1,1,1,8,0,0,0,None,None
5717,1322,1568.51,3,1,1,14650,0,0,54.7082,3,0,0,0,3,4,1,12,0,0,0,11549,0,1,24.1999,1,0,0,0,1,2,1,12,0,0,0,None,None
5718,1323,3699.44,2,1,1,2662,0,0,28.7729,1,0,0,1,0,1,1,12,0,0,0,17139,0,1,26.0221,1,0,0,1,0,1,1,0,0,0,0,None,None
5719,1323,1448.72,3,1,1,2952,0,0,71.4908,1,0,0,0,1,3,1,8,0,0,0,16328,0,1,24.0188,3,0,0,0,3,3,2,12,0,0,0,None,None
5720,1324,4688.72,2,1,1,16988,0,0,55.4511,1,0,0,1,0,3,1,0,0,0,0,16722,0,1,40.8504,1,0,0,1,0,2,1,12,0,0,0,None,None
5721,1325,1534.06,3,1,1,6458,0,0,60.5332,2,0,0,0,2,3,2,12,0,0,0,14143,0,1,31.7891,1,0,0,0,1,2,1,8,0,0,0,None,None
5722,1325,1541.89,3,1,1,9456,0,0,62.3015,1,0,0,0,1,2,1,8,0,0,0,4270,0,1,69.7906,1,0,0,0,1,1,1,8,0,0,0,None,None
5723,1325,2068.56,3,1,1,12112,0,0,35.4983,1,0,0,0,1,1,1,8,0,0,0,7084,0,1,23.1983,2,0,0,0,2,3,1,8,0,0,0,None,None
5724,1326,1652.5,3,1,1,16766,0,0,45.9376,3,0,0,0,3,5,3,12,0,0,0,3838,0,1,16.5178,1,0,0,0,1,4,1,0,0,0,0,None,None
5725,1326,1676.67,3,1,1,548,0,0,54.7844,1,0,0,0,1,3,1,0,0,0,0,77,0,1,27.9035,1,0,0,0,1,2,1,0,0,0,0,None,None
5726,1327,1479.18,3,1,1,1273,0,0,48.1472,1,0,0,0,1,2,1,0,0,0,0,5012,0,1,33.8012,1,0,0,0,1,3,1,12,0,0,0,None,None
5727,1327,1429.79,3,1,1,5116,0,0,81.2577,1,0,0,0,1,2,1,12,0,0,0,4942,0,1,17.3851,1,0,0,0,1,1,1,8,0,0,0,None,None
5728,1327,1581.46,3,1,1,6824,0,0,43.2189,2,0,0,0,2,2,1,8,0,0,0,9442,0,1,50.4888,1,0,0,0,1,3,1,0,0,0,0,None,None
