Time,Node_ID,Rel_ID,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
72,3,322,818,275,MALE,FEMALE,29.8248,19.1361,0,0,1,1,1,0,0,0,0,-1,-1,0,0
72,3,322,818,275,MALE,FEMALE,29.8248,19.1361,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,179,1207,1271,MALE,FEMALE,31.4961,25.0575,0,0,1,1,2,0,0,0,0,-1,-1,0,0
72,2,547,82,379,MALE,FEMALE,24.0974,17.3981,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,2,467,391,1249,MALE,FEMALE,51.2571,54.4644,0,0,1,2,1,0,0,0,0,-1,-1,0,0
72,2,339,421,496,MALE,FEMALE,20.4705,17.1948,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,339,421,496,MALE,FEMALE,20.4705,17.1948,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,496,862,1003,MALE,FEMALE,53.8427,51.1873,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,391,404,1006,MALE,FEMALE,71.8361,52.5469,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,258,1332,550,MALE,FEMALE,37.3012,30.246,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,546,670,545,MALE,FEMALE,23.934,17.573,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,355,953,913,MALE,FEMALE,54.4778,64.242,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,132,85,60,MALE,FEMALE,49.023,45.0507,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,2,514,85,149,MALE,FEMALE,49.023,36.6874,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,2,115,629,615,MALE,FEMALE,36.9182,28.7175,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,578,336,502,MALE,FEMALE,19.5639,29.6517,0,0,1,1,2,0,0,0,0,-1,-1,0,0
72,2,497,702,503,MALE,FEMALE,45.134,39.3771,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,2,613,653,152,MALE,FEMALE,42.1334,27.9475,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,2,378,1135,559,MALE,FEMALE,42.6726,40.076,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,2,238,689,444,MALE,FEMALE,41.7324,38.1857,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,382,958,1225,MALE,FEMALE,51.8948,40.3083,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,364,1086,537,MALE,FEMALE,38.5588,38.0417,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,549,16,264,MALE,FEMALE,33.6103,15.4686,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,1,468,911,320,MALE,FEMALE,47.9083,37.251,0,0,0,2,2,0,0,0,0,-1,-1,0,0
72,1,597,59,1150,MALE,FEMALE,50.9571,24.7918,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,1,453,72,99,MALE,FEMALE,42.1152,40.6161,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,564,1115,555,MALE,FEMALE,20.4809,25.9716,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,1,534,1172,217,MALE,FEMALE,18.5559,16.334,0,0,0,1,2,0,0,0,0,-1,-1,0,0
72,1,353,93,301,MALE,FEMALE,49.7458,47.3251,0,0,1,1,1,0,0,0,0,-1,-1,0,0
72,1,598,240,431,MALE,FEMALE,41.3447,28.4274,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,1,456,1027,62,MALE,FEMALE,16.0377,13.9495,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,407,413,1376,MALE,FEMALE,28.2631,16.5709,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,372,56,66,MALE,FEMALE,34.2458,26.9503,0,0,1,1,1,0,0,0,0,-1,-1,0,0
72,1,360,372,216,MALE,FEMALE,49.296,42.1941,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,501,522,1153,MALE,FEMALE,30.1348,22.4884,0,0,0,2,1,0,0,0,0,-1,-1,0,0
72,1,52,350,450,MALE,FEMALE,38.4023,37.4002,0,0,1,2,1,0,0,0,0,-1,-1,0,0
72,1,65,281,321,MALE,FEMALE,32.1606,32.3626,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,537,323,389,MALE,FEMALE,26.6764,27.558,0,0,0,2,2,0,0,0,0,-1,-1,0,0
72,1,537,323,389,MALE,FEMALE,26.6764,27.558,0,0,0,2,2,0,0,0,0,-1,-1,0,0
72,1,538,188,286,MALE,FEMALE,41.4286,33.2527,0,0,0,1,1,0,0,0,0,-1,-1,0,0
72,1,259,671,577,MALE,FEMALE,75.9903,51.2193,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,4,506,1119,1110,MALE,FEMALE,21.6004,15.3974,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,133,1109,1130,MALE,FEMALE,16.2327,19.297,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,4,608,533,1114,MALE,FEMALE,38.0376,39.6375,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,4,542,1138,979,MALE,FEMALE,31.8651,25.6204,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,542,1138,979,MALE,FEMALE,31.8651,25.6204,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,397,4,493,MALE,FEMALE,50.3806,48.1178,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,4,503,1145,207,MALE,FEMALE,22.544,21.6883,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,505,739,1130,MALE,FEMALE,21.3389,19.297,0,0,1,1,2,0,0,0,0,-1,-1,0,0
73,4,434,302,816,MALE,FEMALE,41.1768,32.7613,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,4,356,1292,612,MALE,FEMALE,21.4781,19.5007,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,4,130,251,292,MALE,FEMALE,52.835,36.6591,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,4,494,304,1060,MALE,FEMALE,23.8663,25.712,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,567,1152,847,MALE,FEMALE,23.3097,21.7201,0,0,1,2,1,0,0,0,0,-1,-1,0,0
73,4,570,1312,1060,MALE,FEMALE,27.5556,25.712,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,4,556,682,461,MALE,FEMALE,43.3068,35.5437,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,4,600,772,814,MALE,FEMALE,23.5947,21.2782,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,4,543,2,1198,MALE,FEMALE,33.2771,29.136,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,4,599,667,464,MALE,FEMALE,36.4829,26.2546,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,3,15,1070,1084,MALE,FEMALE,58.387,43.9275,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,3,15,1070,1084,MALE,FEMALE,58.387,43.9275,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,3,403,713,109,MALE,FEMALE,27.5047,24.1917,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,3,423,724,732,MALE,FEMALE,32.6799,29.3509,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,3,263,1165,1099,MALE,FEMALE,20.0234,17.8919,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,3,435,796,1363,MALE,FEMALE,19.6018,17.9447,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,3,214,1256,1346,MALE,FEMALE,56.6404,46.9999,0,0,1,1,1,0,0,0,0,-1,-1,0,0
73,3,490,458,753,MALE,FEMALE,17.3775,19.0111,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,3,219,875,997,MALE,FEMALE,40.617,28.7839,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,3,153,886,845,MALE,FEMALE,35.1493,34.8126,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,2,291,225,19,MALE,FEMALE,50.438,50.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,291,225,19,MALE,FEMALE,50.438,50.7942,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,339,421,496,MALE,FEMALE,20.4733,17.1976,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,46,473,423,MALE,FEMALE,26.911,24.2548,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,2,587,473,819,MALE,FEMALE,26.911,17.0968,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,2,592,481,600,MALE,FEMALE,17.0307,16.9746,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,2,592,481,600,MALE,FEMALE,17.0307,16.9746,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,2,258,1332,550,MALE,FEMALE,37.3039,30.2487,0,0,1,1,1,0,0,0,0,-1,-1,0,0
73,2,258,1332,550,MALE,FEMALE,37.3039,30.2487,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,418,521,1371,MALE,FEMALE,73.9573,62.3131,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,581,513,1271,MALE,FEMALE,37.1329,25.0602,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,2,288,201,497,MALE,FEMALE,52.1037,54.6194,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,238,689,444,MALE,FEMALE,41.7352,38.1885,0,0,1,1,1,0,0,0,0,-1,-1,0,0
73,2,406,620,488,MALE,FEMALE,19.962,14.7071,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,406,620,488,MALE,FEMALE,19.962,14.7071,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,191,378,948,MALE,FEMALE,36.0703,31.8106,0,0,1,1,1,0,0,0,0,-1,-1,0,0
73,2,476,9,1129,MALE,FEMALE,28.4786,19.7347,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,2,495,624,717,MALE,FEMALE,28.8409,20.3549,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,2,226,273,103,MALE,FEMALE,54.7009,36.2106,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,171,16,205,MALE,FEMALE,33.6131,29.6165,0,0,1,2,2,0,0,0,0,-1,-1,0,0
73,1,549,16,264,MALE,FEMALE,33.6131,15.4714,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,376,1297,407,MALE,FEMALE,74.3013,58.6183,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,1,596,257,489,MALE,FEMALE,19.3502,20.3854,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,1,290,529,613,MALE,FEMALE,40.4231,33.101,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,1,40,374,389,MALE,FEMALE,24.6873,27.5607,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,1,240,65,236,MALE,FEMALE,58.2234,42.0778,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,520,67,219,MALE,FEMALE,45.2926,52.0526,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,116,556,447,MALE,FEMALE,55.0034,35.6241,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,534,1172,217,MALE,FEMALE,18.5586,16.3367,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,1,475,764,798,MALE,FEMALE,49.6681,41.1918,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,500,757,218,MALE,FEMALE,55.6385,48.6927,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,1,518,676,1287,MALE,FEMALE,40.9927,32.5423,0,0,0,2,1,0,0,0,0,-1,-1,0,0
73,1,637,947,155,MALE,FEMALE,24.1679,18.5396,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,1,637,947,155,MALE,FEMALE,24.1679,18.5396,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,1,208,227,63,MALE,FEMALE,54.8372,59.8708,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,1,540,284,181,MALE,FEMALE,36.1563,21.8121,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,1,563,330,638,MALE,FEMALE,24.6597,21.7882,0,0,0,1,2,0,0,0,0,-1,-1,0,0
73,1,537,323,389,MALE,FEMALE,26.6791,27.5607,0,0,0,2,2,0,0,0,0,-1,-1,0,0
73,1,465,131,491,MALE,FEMALE,18.5382,15.2246,0,0,0,1,1,0,0,0,0,-1,-1,0,0
73,1,259,671,577,MALE,FEMALE,75.9931,51.2221,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,616,895,1289,MALE,FEMALE,18.286,17.0408,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,4,426,992,1177,MALE,FEMALE,25.4782,23.6154,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,133,1109,1130,MALE,FEMALE,16.2355,19.2997,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,133,1109,1130,MALE,FEMALE,16.2355,19.2997,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,469,664,970,MALE,FEMALE,18.4633,19.2189,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,609,763,1198,MALE,FEMALE,35.5794,29.1387,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,190,938,955,MALE,FEMALE,46.8857,43.7104,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,4,434,302,816,MALE,FEMALE,41.1795,32.764,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,352,733,177,MALE,FEMALE,33.629,27.4234,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,356,1292,612,MALE,FEMALE,21.4809,19.5034,0,0,1,1,1,0,0,0,0,-1,-1,0,0
74,4,356,1292,612,MALE,FEMALE,21.4809,19.5034,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,77,1217,1042,MALE,FEMALE,39.3596,31.0453,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,617,1217,318,MALE,FEMALE,39.3596,42.9666,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,38,980,745,MALE,FEMALE,39.2715,33.2946,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,486,418,1349,MALE,FEMALE,44.4359,41.892,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,632,368,1126,MALE,FEMALE,19.6434,19.1596,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,504,241,1005,MALE,FEMALE,19.9267,23.6789,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,570,1312,1060,MALE,FEMALE,27.5583,25.7147,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,487,92,1031,MALE,FEMALE,40.7281,47.5642,0,0,1,1,1,0,0,0,0,-1,-1,0,0
74,4,487,92,1031,MALE,FEMALE,40.7281,47.5642,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,438,1341,1290,MALE,FEMALE,28.8591,25.3669,0,0,1,1,1,0,0,0,0,-1,-1,0,0
74,4,246,772,574,MALE,FEMALE,23.5974,29.4092,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,195,494,565,MALE,FEMALE,38.6614,33.3758,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,195,494,565,MALE,FEMALE,38.6614,33.3758,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,380,657,775,MALE,FEMALE,22.7891,29.5476,0,0,1,1,1,0,0,0,0,-1,-1,0,0
74,4,380,657,775,MALE,FEMALE,22.7891,29.5476,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,625,1325,574,MALE,FEMALE,30.9095,29.4092,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,4,620,412,384,MALE,FEMALE,41.3198,37.7089,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,620,412,384,MALE,FEMALE,41.3198,37.7089,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,4,353,93,301,MALE,FEMALE,49.7513,47.3306,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,4,474,821,30,MALE,FEMALE,41.5896,34.5337,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,3,227,1232,1340,MALE,FEMALE,19.8618,24.4114,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,3,15,1070,1084,MALE,FEMALE,58.3897,43.9303,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,3,15,1070,1084,MALE,FEMALE,58.3897,43.9303,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,3,423,724,732,MALE,FEMALE,32.6826,29.3536,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,263,1165,1099,MALE,FEMALE,20.0262,17.8946,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,3,511,1104,383,MALE,FEMALE,19.785,16.0832,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,601,1339,115,MALE,FEMALE,44.9213,26.4509,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,3,572,509,49,MALE,FEMALE,25.9781,37.3798,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,3,299,799,834,MALE,FEMALE,50.4237,47.2733,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,3,463,989,1348,MALE,FEMALE,34.25,31.62,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,393,832,1024,MALE,FEMALE,17.479,22.5166,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,414,887,899,MALE,FEMALE,31.1788,26.1039,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,462,1050,83,MALE,FEMALE,25.6071,31.8882,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,415,1273,983,MALE,FEMALE,29.6634,25.5377,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,528,524,845,MALE,FEMALE,46.538,34.8153,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,3,206,86,115,MALE,FEMALE,58.6078,26.4509,0,0,1,2,2,0,0,0,0,-1,-1,0,0
74,3,586,86,392,MALE,FEMALE,58.6078,48.2193,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,3,256,999,752,MALE,FEMALE,53.3428,42.0711,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,3,561,993,868,MALE,FEMALE,31.0445,22.2952,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,3,249,189,61,MALE,FEMALE,52.3714,38.3956,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,3,249,189,61,MALE,FEMALE,52.3714,38.3956,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,3,249,189,61,MALE,FEMALE,52.3714,38.3956,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,3,427,1159,1093,MALE,FEMALE,29.1518,26.3233,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,3,96,820,766,MALE,FEMALE,45.8648,39.9847,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,2,83,1285,1368,MALE,FEMALE,32.9001,33.3079,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,614,1196,683,MALE,FEMALE,49.1798,47.3895,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,614,1196,683,MALE,FEMALE,49.1798,47.3895,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,291,225,19,MALE,FEMALE,50.4407,50.797,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,291,225,19,MALE,FEMALE,50.4407,50.797,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,464,637,142,MALE,FEMALE,21.8178,19.8316,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,2,464,637,142,MALE,FEMALE,21.8178,19.8316,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,2,562,694,339,MALE,FEMALE,50.1854,40.0758,0,0,1,2,1,0,0,0,0,-1,-1,0,0
74,2,100,779,1019,MALE,FEMALE,36.5567,30.9428,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,590,1131,124,MALE,FEMALE,30.3655,26.5426,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,2,46,473,423,MALE,FEMALE,26.9137,24.2575,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,587,473,819,MALE,FEMALE,26.9137,17.0995,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,496,862,1003,MALE,FEMALE,53.8482,51.1928,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,164,487,438,MALE,FEMALE,42.3669,42.3235,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,418,521,1371,MALE,FEMALE,73.96,62.3158,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,581,513,1271,MALE,FEMALE,37.1357,25.063,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,238,689,444,MALE,FEMALE,41.7379,38.1912,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,406,620,488,MALE,FEMALE,19.9647,14.7098,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,378,1135,559,MALE,FEMALE,42.6781,40.0815,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,476,9,1129,MALE,FEMALE,28.4813,19.7375,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,476,9,1129,MALE,FEMALE,28.4813,19.7375,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,115,629,615,MALE,FEMALE,36.9237,28.723,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,2,101,988,858,MALE,FEMALE,37.0001,32.5,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,2,226,273,103,MALE,FEMALE,54.7037,36.2134,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,2,533,273,546,MALE,FEMALE,54.7037,41.9406,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,2,605,143,1223,MALE,FEMALE,19.2305,15.9706,0,0,1,2,2,0,0,0,0,-1,-1,0,0
74,2,613,653,152,MALE,FEMALE,42.1389,27.9529,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,1,452,1061,1116,MALE,FEMALE,18.6194,20.4066,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,468,911,320,MALE,FEMALE,47.9138,37.2565,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,1,376,1297,407,MALE,FEMALE,74.3041,58.621,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,596,257,489,MALE,FEMALE,19.353,20.3881,0,0,0,1,2,0,0,0,0,-1,-1,0,0
74,1,623,556,168,MALE,FEMALE,55.0061,45.8582,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,1,524,1298,53,MALE,FEMALE,32.365,30.6901,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,598,240,431,MALE,FEMALE,41.3502,28.4328,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,1,500,757,218,MALE,FEMALE,55.6413,48.6954,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,207,150,168,MALE,FEMALE,52.7588,45.8582,0,0,1,2,2,0,0,0,0,-1,-1,0,0
74,1,207,150,168,MALE,FEMALE,52.7588,45.8582,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,1,337,785,164,MALE,FEMALE,70.2177,52.5257,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,480,196,229,MALE,FEMALE,30.3909,31.1063,0,0,1,1,1,0,0,0,0,-1,-1,0,0
74,1,407,413,1376,MALE,FEMALE,28.2686,16.5764,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,550,1022,96,MALE,FEMALE,32.9067,22.3197,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,1,501,522,1153,MALE,FEMALE,30.1403,22.4938,0,0,0,2,1,0,0,0,0,-1,-1,0,0
74,1,539,466,112,MALE,FEMALE,44.6282,34.7457,0,0,1,2,1,0,0,0,0,-1,-1,0,0
74,1,535,932,1186,MALE,FEMALE,17.7171,17.0832,0,0,1,1,2,0,0,0,0,-1,-1,0,0
74,1,540,284,181,MALE,FEMALE,36.159,21.8148,0,0,0,2,2,0,0,0,0,-1,-1,0,0
74,1,425,539,528,MALE,FEMALE,21.4516,19.6908,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,425,539,528,MALE,FEMALE,21.4516,19.6908,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,465,131,491,MALE,FEMALE,18.5409,15.2273,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,538,188,286,MALE,FEMALE,41.4341,33.2581,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,538,188,286,MALE,FEMALE,41.4341,33.2581,0,0,0,1,1,0,0,0,0,-1,-1,0,0
74,1,591,139,962,MALE,FEMALE,16.3984,18.257,0,0,1,1,2,0,0,0,0,-1,-1,0,0
75,4,568,1329,1331,MALE,FEMALE,62.8627,68.9208,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,144,1230,1349,MALE,FEMALE,49.1839,41.8947,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,188,1034,1005,MALE,FEMALE,32.0737,23.6816,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,624,1034,536,MALE,FEMALE,32.0737,37.5793,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,133,1109,1130,MALE,FEMALE,16.2382,19.3025,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,544,1109,690,MALE,FEMALE,16.2382,16.8648,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,576,938,1354,MALE,FEMALE,46.8885,49.2256,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,4,576,938,1354,MALE,FEMALE,46.8885,49.2256,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,4,397,4,493,MALE,FEMALE,50.3861,48.1233,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,503,1145,207,MALE,FEMALE,22.5495,21.6938,0,0,0,1,2,0,0,0,0,-1,-1,0,0
75,4,505,739,1130,MALE,FEMALE,21.3444,19.3025,0,0,0,1,2,0,0,0,0,-1,-1,0,0
75,4,509,1179,965,MALE,FEMALE,46.9274,48.1472,0,0,0,2,1,0,0,0,0,-1,-1,0,0
75,4,326,904,417,MALE,FEMALE,21.7318,22.628,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,304,1201,1309,MALE,FEMALE,61.8599,57.157,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,77,1217,1042,MALE,FEMALE,39.3623,31.048,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,617,1217,318,MALE,FEMALE,39.3623,42.9693,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,459,869,1233,MALE,FEMALE,26.4091,30.1679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,459,869,1233,MALE,FEMALE,26.4091,30.1679,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,383,833,1045,MALE,FEMALE,32.9915,33.2182,0,0,0,1,1,0,0,0,0,-1,-1,0,0
75,4,55,418,461,MALE,FEMALE,44.4386,35.5492,0,0,0,2,2,0,0,0,0,-1,-1,0,0
75,4,486,418,1349,MALE,FEMALE,44.4386,41.8947,0,0,0,2,2,0,0,0,0,-1,-1,0,0
