Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_previous_num_coital_acts,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_previous_num_coital_acts,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2603,282,1970.68,1,F,1,1,9192,0,0,26.9884,26,2,0,2,0,0,2,2,14,0,0,0,7494,0,1,16.5747,0,1,0,1,0,0,1,1,12,0,0,0
2604,282,961.245,1,F,1,1,9225,0,0,56.2643,0,1,0,1,0,0,1,1,8,0,0,0,16487,0,1,35.1699,0,1,0,1,0,0,1,1,8,0,0,0
2605,282,648.639,1,F,1,1,11368,0,0,34.6785,0,1,0,1,0,0,1,1,0,0,0,0,7321,0,1,20.067,0,1,0,1,0,0,1,1,8,0,0,0
2606,282,1190.18,3,F,1,1,16772,0,0,53.2609,91,2,0,0,0,2,2,1,12,0,0,0,11405,0,1,21.722,0,1,0,0,0,1,1,1,8,0,0,0
2607,282,476.126,3,F,1,1,894,0,0,29.7898,0,1,0,0,0,1,1,1,12,0,0,0,5712,0,1,39.0246,0,1,0,0,0,1,1,1,0,0,0,0
2608,282,1352.28,3,F,1,1,11388,0,0,58.6229,24,2,0,1,0,1,2,2,8,0,0,0,5846,0,1,46.2699,0,1,0,0,0,1,1,1,0,0,0,0
2609,282,459.241,3,F,1,1,13324,0,0,59.2476,0,1,0,0,0,1,1,1,8,0,0,0,10295,0,1,45.8373,0,1,0,0,0,1,1,1,8,0,0,0
2610,283,974.551,1,F,1,1,5219,0,0,34.5567,0,1,0,1,0,0,1,1,12,0,0,0,15748,0,1,31.9024,0,1,0,1,0,0,1,1,0,0,0,0
2611,283,1770.24,1,F,1,1,16063,0,0,25.0649,0,1,0,1,0,0,1,1,8,0,0,0,3128,0,1,21.624,41,2,0,1,0,1,2,2,8,0,0,0
2612,283,969.312,1,F,1,1,16269,0,0,31.1165,0,1,0,1,0,0,1,1,12,0,0,0,11244,0,1,31.3002,0,1,0,1,0,0,1,1,0,0,0,0
2613,283,1828.65,1,F,1,1,16996,0,0,46.302,59,2,0,1,0,1,3,3,8,0,0,0,6448,0,1,35.0226,84,1,0,1,0,0,2,1,8,0,0,0
2614,283,913.12,3,F,1,1,2351,1,0,37.8901,79,2,0,0,0,2,2,1,8,0,0,0,12428,0,1,25.4701,0,1,0,0,0,1,1,1,8,0,0,0
2615,283,325.662,3,F,1,1,15579,0,0,50.8896,0,1,0,0,0,1,1,1,0,0,0,0,12976,0,1,18.832,0,1,0,0,0,1,1,1,8,0,0,0
2616,283,391.846,3,F,1,1,307,0,0,47.4644,0,1,0,0,0,1,1,1,12,0,0,0,13420,0,1,35.3891,0,1,0,0,0,1,1,1,12,0,0,0
2617,283,417.547,3,F,1,1,3369,0,0,51.315,0,1,0,0,0,1,1,1,8,0,0,0,15558,0,1,31.3191,0,1,0,0,0,1,1,1,0,0,0,0
2618,283,441.223,3,F,1,1,2546,0,0,46.8459,0,1,0,0,0,1,1,1,0,0,0,0,2359,0,1,50.1719,0,1,0,0,0,1,1,1,8,0,0,0
2619,284,1150.77,1,F,1,1,1362,0,0,39.6034,0,1,0,1,0,0,1,1,0,0,0,0,6691,0,1,37.3146,0,1,0,1,0,0,1,1,0,0,0,0
2620,284,790.676,1,F,1,1,3818,0,0,21.3939,0,1,0,1,0,0,1,1,8,0,0,0,15427,0,1,17.833,51,2,0,1,0,1,2,2,12,0,0,0
2621,284,809.902,1,F,1,1,5537,0,0,32.4476,32,1,0,1,0,0,2,2,12,0,0,0,6676,1,1,21.6768,54,2,0,1,0,1,2,1,8,0,0,0
2622,284,922.753,3,F,1,1,10906,0,0,42.5603,0,1,0,0,0,1,1,1,12,0,0,0,13716,0,1,51.8503,0,1,0,0,0,1,1,1,12,0,0,0
2623,284,758.486,3,F,1,1,13018,0,0,58.3493,0,1,0,0,0,1,1,1,8,0,0,0,13263,0,1,38.1452,0,1,0,0,0,1,1,1,0,0,0,0
2624,284,1469.97,3,F,1,1,16736,0,0,24.2144,0,1,0,0,0,1,1,1,0,0,0,0,7529,0,1,34.1133,28,1,0,0,0,1,2,1,12,0,0,0
2625,285,1544.12,1,F,1,1,12,0,0,32.153,68,1,0,1,0,0,2,1,0,0,0,0,7344,0,1,31.5843,43,2,0,1,0,1,2,2,8,0,0,0
2626,285,433.067,1,F,1,1,3606,0,0,18.2642,0,1,0,1,0,0,1,1,8,0,0,0,8410,0,1,15.8315,0,1,0,1,0,0,1,1,8,0,0,0
2627,285,324.876,3,F,1,1,8138,0,0,23.2448,0,1,0,0,0,1,1,1,0,0,0,0,5815,0,1,14.3635,121,3,0,0,0,3,4,2,8,0,0,0
2628,285,479.372,3,F,1,1,9672,0,0,28.0308,32,1,0,0,0,1,2,1,0,0,0,0,13045,0,1,35.2727,0,1,0,0,0,1,1,1,12,0,0,0
2629,285,419.624,3,F,1,1,3837,0,0,45.4692,0,1,0,0,0,1,1,1,12,0,0,0,227,0,1,15.6323,75,1,0,0,0,1,2,1,8,0,0,0
2630,285,467.609,3,F,1,1,5888,0,0,18.732,0,1,0,0,0,1,1,1,8,0,0,0,11756,0,1,22.4407,0,1,0,0,0,1,1,1,0,0,0,0
2631,286,972.693,1,F,1,1,2493,0,0,43.1688,18,1,0,1,0,0,2,2,0,0,0,0,14772,0,1,40.8034,0,1,0,1,0,0,1,1,8,0,0,0
2632,286,979.693,1,F,1,1,2564,0,0,17.0389,0,1,0,1,0,0,1,1,0,0,0,0,8425,0,1,16.7896,0,1,0,1,0,0,1,1,8,0,0,0
2633,286,509.799,1,F,1,1,4884,0,0,26.7959,0,1,0,1,0,0,1,1,8,0,0,0,922,0,1,34.0364,0,1,0,1,0,0,1,1,8,0,0,0
2634,286,401.807,1,F,1,1,10257,0,0,22.1965,18,2,0,1,0,1,2,2,8,0,0,0,1506,0,1,17.6522,0,1,0,1,0,0,1,1,8,0,0,0
2635,286,716.6,1,F,1,1,10653,0,0,22.9922,0,1,0,1,0,0,1,1,8,0,0,0,5581,0,1,26.148,0,1,0,1,0,0,1,1,8,0,0,0
2636,286,1591.83,1,F,1,1,15082,0,0,21.1146,0,1,0,1,0,0,1,1,8,0,0,0,2974,0,1,20.8654,0,1,0,1,0,0,1,1,8,0,0,0
2637,286,651.019,3,F,1,1,8592,0,0,36.0254,0,1,0,0,0,1,1,1,8,0,0,0,16975,0,1,52.8224,0,1,0,0,0,1,1,1,0,0,0,0
2638,286,380.694,3,F,1,1,12884,0,0,51.2421,0,1,0,0,0,1,1,1,0,0,0,0,4334,0,1,21.9225,0,1,0,0,0,1,1,1,8,0,0,0
2639,286,524.08,3,F,1,1,14202,0,0,53.7422,0,1,0,0,0,1,1,1,12,0,0,0,8438,0,1,22.8849,41,1,0,0,0,1,2,1,0,0,0,0
2640,286,682.925,3,F,1,1,15043,0,0,41.707,0,1,0,0,0,1,1,1,0,0,0,0,13114,0,1,23.8516,0,1,0,0,0,1,1,1,0,0,0,0
2641,287,980.308,1,F,1,1,4516,0,0,25.2364,0,1,0,1,0,0,1,1,8,0,0,0,985,0,1,26.3396,0,1,0,1,0,0,1,1,8,0,0,0
2642,287,1217.45,1,F,1,1,14006,0,0,33.6926,0,1,0,1,0,0,1,1,0,0,0,0,764,0,1,35.4579,0,1,0,1,0,0,1,1,8,0,0,0
2643,287,919.697,1,F,1,1,14894,0,0,26.0132,0,1,0,1,0,0,1,1,12,0,0,0,5687,0,1,16.5717,0,1,0,1,0,0,1,1,0,0,0,0
2644,287,1007.88,3,F,1,1,9099,0,0,64.8355,0,1,0,0,0,1,1,1,8,0,0,0,4590,0,1,21.117,82,2,0,0,0,2,2,1,8,0,0,0
2645,287,445.728,3,F,1,1,575,0,0,76.4998,14,1,0,0,0,1,2,1,0,0,0,0,7381,0,1,23.3253,0,1,0,0,0,1,1,1,0,0,0,0
2646,287,425.204,3,F,1,1,5937,0,0,66.4359,0,1,0,0,0,1,1,1,0,0,0,0,15582,0,1,23.5516,26,2,0,0,0,2,2,2,8,0,0,0
2647,288,940.731,1,F,1,1,5824,0,0,21.0747,0,1,0,1,0,0,1,1,0,0,0,0,4935,0,1,24.7458,0,1,0,1,0,0,1,1,0,0,0,0
2648,288,1186.16,1,F,1,1,7239,0,0,40.9287,47,1,0,1,0,0,2,1,12,0,0,0,13526,0,1,40.2097,0,1,0,1,0,0,1,1,0,0,0,0
2649,288,2286.82,2,F,1,1,11179,0,0,39.4085,0,1,0,0,1,0,1,1,8,0,0,0,15640,0,1,28.1986,0,1,0,0,1,0,1,1,14,0,0,0
2650,288,6246.74,2,F,1,1,11865,0,0,38.9307,0,1,0,0,1,0,1,1,0,0,0,0,16236,0,1,35.4027,0,1,0,0,1,0,1,1,8,0,0,0
2651,289,1024.69,1,F,1,1,802,0,0,26.1581,0,1,0,1,0,0,1,1,8,0,0,0,2268,0,1,25.0744,34,1,0,1,0,0,2,1,8,0,0,0
2652,289,1830.46,1,F,1,1,11487,0,0,26.3487,0,1,0,1,0,0,1,1,8,0,0,0,5451,0,1,24.1424,0,1,0,1,0,0,1,1,0,0,0,0
2653,289,469.151,1,F,1,1,17321,0,0,30.4126,0,1,0,1,0,0,1,1,0,0,0,0,4280,0,1,25.7948,91,1,0,1,0,0,2,1,0,0,0,0
2654,290,400.441,1,F,1,1,1317,0,0,23.3636,25,2,0,2,0,0,2,2,14,0,0,0,5351,0,1,20.6514,0,1,0,1,0,0,1,1,0,0,0,0
2655,290,554.177,1,F,1,1,10577,0,0,28.0606,0,1,0,1,0,0,1,1,8,0,0,0,1814,1,1,30.2644,79,2,0,1,0,1,2,1,8,0,0,0
2656,290,1073.87,1,F,1,1,13871,0,0,15.762,0,1,0,1,0,0,1,1,8,0,0,0,15378,0,1,19.7991,0,1,0,1,0,0,1,1,0,0,0,0
2657,290,650.446,3,F,1,1,6839,0,0,58.3857,0,1,0,0,0,1,1,1,0,0,0,0,11734,0,1,63.671,0,1,0,0,0,1,1,1,0,0,0,0
2658,290,912.454,3,F,1,1,15069,0,0,61.4423,0,1,0,0,0,1,1,1,8,0,0,0,898,0,1,49.2155,0,1,0,0,0,1,1,1,8,0,0,0
2659,291,705.853,1,F,1,1,560,0,0,17.3606,0,1,0,1,0,0,1,1,8,0,0,0,6084,0,1,17.5677,0,1,0,1,0,0,1,1,0,0,0,0
2660,291,1784.65,1,F,1,1,13044,0,0,40.8706,0,1,0,1,0,0,1,1,0,0,0,0,16162,0,1,22.9433,0,1,0,1,0,0,1,1,8,0,0,0
2661,291,347.678,3,F,1,1,327,0,0,54.8968,0,1,0,0,0,1,1,1,8,0,0,0,7857,0,1,24.2408,32,1,0,0,0,1,2,2,8,0,0,0
2662,291,504.974,3,F,1,1,1206,0,0,40.0982,0,1,0,0,0,1,1,1,8,0,0,0,14766,0,1,24.6862,49,1,0,0,0,1,2,1,0,0,0,0
2663,292,1024.58,1,F,1,1,7278,0,0,23.0972,60,1,0,1,0,0,2,1,8,0,0,0,10103,0,1,20.4963,0,1,0,1,0,0,1,1,8,0,0,0
2664,292,8315.66,2,F,1,1,757,1,0,46.4447,39,1,0,0,1,0,2,1,0,0,0,0,12919,0,1,43.6925,0,1,0,0,1,0,1,1,0,0,0,0
2665,292,650.023,3,F,1,1,8897,0,0,35.9131,0,1,0,0,0,1,1,1,8,0,0,0,2665,0,1,23.3755,7,1,0,0,0,1,2,2,8,0,0,0
2666,292,445.029,3,F,1,1,12154,0,0,47.9655,0,1,0,0,0,1,1,1,0,0,0,0,10512,0,1,17.9871,23,1,0,0,0,1,2,1,0,0,0,0
2667,293,697.912,1,F,1,1,9747,0,0,25.7476,59,1,0,1,0,0,2,2,0,0,0,0,5349,0,1,18.0809,0,1,0,1,0,0,1,1,8,0,0,0
2668,293,1075.71,1,F,1,1,15346,0,0,31.2574,0,1,0,1,0,0,1,1,8,0,0,0,7869,0,1,23.7031,0,1,0,1,0,0,1,1,0,0,0,0
2669,293,758.852,3,F,1,1,14073,0,0,50.8346,0,1,0,0,0,1,1,1,8,0,0,0,322,0,1,35.9703,0,1,0,0,0,1,1,1,0,0,0,0
2670,293,382.204,3,F,1,1,4192,0,0,39.4729,0,1,0,0,0,1,1,1,8,0,0,0,6208,0,1,42.0004,0,1,0,0,0,1,1,1,0,0,0,0
2671,293,319.707,3,F,1,1,1386,1,0,14.6768,8,2,0,1,0,1,2,2,8,0,0,0,6594,0,1,13.7656,114,3,0,0,0,3,5,4,8,0,0,0
2672,294,1339.67,1,F,1,1,5575,0,0,17.0702,0,1,0,1,0,0,1,1,0,0,0,0,1777,0,1,15.9404,20,1,0,1,0,0,2,2,8,0,0,0
2673,294,1128.38,1,F,1,1,6039,0,0,28.1833,0,1,0,1,0,0,1,1,0,0,0,0,2306,0,1,29.6852,0,1,0,1,0,0,1,1,8,0,0,0
2674,294,695.339,1,F,1,1,11610,0,0,25.7746,0,1,0,1,0,0,1,1,0,0,0,0,2149,1,1,18.4699,76,1,0,1,0,0,2,1,12,0,0,0
2675,294,522.602,1,F,1,1,13134,0,0,50.8063,0,1,0,1,0,0,1,1,8,0,0,0,9969,0,1,32.9482,0,1,0,1,0,0,1,1,8,0,0,0
2676,294,629.75,1,F,1,1,15446,0,0,20.2509,0,1,0,1,0,0,1,1,8,0,0,0,6238,0,1,19.9241,0,1,0,1,0,0,1,1,8,0,0,0
2677,295,1221.02,1,F,1,1,1682,0,0,24.3926,0,1,0,1,0,0,1,1,8,0,0,0,4447,0,1,21.4069,0,1,0,1,0,0,1,1,8,0,0,0
2678,295,633.183,1,F,1,1,2624,0,0,22.0702,0,1,0,1,0,0,1,1,0,0,0,0,12787,0,1,17.1522,0,1,0,1,0,0,1,1,12,0,0,0
2679,295,1030.07,1,F,1,1,5181,0,0,52.9996,0,1,0,1,0,0,1,1,8,0,0,0,12104,0,1,50.5372,42,2,0,1,0,1,2,2,14,0,0,0
2680,295,644.891,1,F,1,1,8190,0,0,36.952,0,1,0,1,0,0,1,1,0,0,0,0,5207,0,1,25.3913,0,1,0,1,0,0,1,1,8,0,0,0
2681,295,535.788,1,F,1,1,10145,0,0,35.0985,0,1,0,1,0,0,1,1,0,0,0,0,6480,0,1,21.3233,0,1,0,1,0,0,1,1,0,0,0,0
2682,295,841.576,1,F,1,1,14079,0,0,41.6682,0,1,0,1,0,0,1,1,0,0,0,0,8527,0,1,28.7973,0,1,0,1,0,0,1,1,0,0,0,0
2683,295,832.729,3,F,1,1,11108,0,0,26.5092,0,1,0,0,0,1,1,1,8,0,0,0,3196,0,1,26.9483,0,1,0,0,0,1,1,1,8,0,0,0
2684,295,1007.45,3,F,1,1,13409,0,0,51.4177,0,1,0,0,0,1,1,1,8,0,0,0,16364,0,1,16.681,0,1,0,0,0,1,1,1,8,0,0,0
2685,296,1017.08,1,F,1,1,10003,0,0,42.7422,0,1,0,1,0,0,1,1,8,0,0,0,2476,0,1,49.9656,0,1,0,1,0,0,1,1,0,0,0,0
2686,296,727.987,1,F,1,1,11112,0,0,37.1062,0,1,0,1,0,0,1,1,0,0,0,0,10355,0,1,21.474,20,2,0,1,0,1,2,2,12,0,0,0
2687,296,760.966,1,F,1,1,11350,0,0,17.1536,0,1,0,1,0,0,1,1,8,0,0,0,14248,0,1,17.038,32,2,0,1,0,1,2,2,8,0,0,0
2688,296,826.467,1,F,1,1,13317,0,0,30.1949,0,1,0,1,0,0,1,1,14,0,0,0,10810,0,1,26.7954,0,1,0,1,0,0,1,1,0,0,0,0
2689,296,17355.9,2,F,1,1,10756,0,0,38.6537,0,1,0,0,1,0,1,1,0,0,0,0,4749,0,1,26.46,0,1,0,0,1,0,1,1,8,0,0,0
2690,296,470.398,3,F,1,1,16520,0,0,42.308,0,1,0,0,0,1,1,1,0,0,0,0,2673,0,1,28.8174,0,1,0,0,0,1,1,1,0,0,0,0
2691,296,555.178,3,F,1,1,5318,0,0,29.9977,0,1,0,0,0,1,1,1,14,0,0,0,16381,0,1,48.0654,0,1,0,0,0,1,1,1,8,0,0,0
2692,296,534.439,3,F,1,1,1589,0,0,16.5387,0,1,0,0,0,1,1,1,0,0,0,0,5560,0,1,30.3026,0,1,0,0,0,1,1,1,0,0,0,0
2693,296,336.267,3,F,1,1,12291,0,0,41.3711,0,1,0,0,0,1,1,1,0,0,0,0,12859,1,1,17.2468,83,2,0,0,0,2,2,1,12,0,0,0
2694,297,861.002,1,F,1,1,1453,0,0,38.9357,0,1,0,1,0,0,1,1,12,0,0,0,5265,0,1,42.7222,0,1,0,1,0,0,1,1,8,0,0,0
2695,297,1336.27,1,F,1,1,3241,0,0,24.669,0,1,0,1,0,0,1,1,0,0,0,0,9471,0,1,19.155,11,1,0,1,0,0,2,1,8,0,0,0
2696,297,979.724,1,F,1,1,6342,0,0,27.7411,0,1,0,1,0,0,1,1,8,0,0,0,10673,0,1,35.1087,0,1,0,1,0,0,1,1,8,0,0,0
2697,297,829.69,1,F,1,1,8019,0,0,25.9072,0,1,0,1,0,0,1,1,8,0,0,0,8977,0,1,16.8993,0,1,0,1,0,0,1,1,8,0,0,0
2698,298,812.81,1,F,1,1,1095,0,0,24.1974,0,1,0,1,0,0,1,1,8,0,0,0,7543,0,1,16.9322,0,1,0,1,0,0,1,1,8,0,0,0
2699,298,550.837,1,F,1,1,5393,0,0,26.4123,0,1,0,1,0,0,1,1,14,0,0,0,710,0,1,17.3932,0,1,0,1,0,0,1,1,12,0,0,0
2700,298,761.909,1,F,1,1,6959,0,0,26.275,0,1,0,1,0,0,1,1,0,0,0,0,1618,0,1,17.2683,0,1,0,1,0,0,1,1,0,0,0,0
2701,298,1227.76,1,F,1,1,12604,0,0,26.0619,22,1,0,1,0,0,2,2,12,0,0,0,11910,0,1,19.9159,0,1,0,1,0,0,1,1,0,0,0,0
2702,298,1084.69,1,F,1,1,14760,0,0,26.0644,0,1,0,1,0,0,1,1,14,0,0,0,14455,0,1,23.9583,4,1,0,1,0,0,2,2,0,0,0,0
2703,299,874.061,1,F,1,1,8226,0,0,30.2202,0,1,0,1,0,0,1,1,8,0,0,0,13707,0,1,23.7551,0,1,0,1,0,0,1,1,14,0,0,0
2704,299,1442.56,1,F,1,1,12286,0,0,29.0154,0,1,0,1,0,0,1,1,8,0,0,0,13846,0,1,18.2429,0,1,0,1,0,0,1,1,8,0,0,0
2705,299,533.467,1,F,1,1,14959,0,0,33.3057,0,1,0,1,0,0,1,1,12,0,0,0,11269,0,1,28.0222,0,1,0,1,0,0,1,1,0,0,0,0
2706,299,1328.5,1,F,1,1,17305,0,0,27.9165,0,1,0,1,0,0,1,1,8,0,0,0,4112,0,1,20.4618,0,1,0,1,0,0,1,1,0,0,0,0
2707,300,1042.53,1,F,1,1,2939,0,0,27.5776,0,1,0,1,0,0,1,1,8,0,0,0,16730,0,1,19.753,0,1,0,1,0,0,1,1,0,0,0,0
2708,300,1408.54,1,F,1,1,5091,0,0,39.7577,76,2,0,1,0,1,2,1,12,0,0,0,2151,0,1,37.9031,0,1,0,1,0,0,1,1,8,0,0,0
2709,300,1011.75,1,F,1,1,13892,1,0,20.231,83,1,0,1,0,0,2,1,0,0,0,0,4051,0,1,21.5788,0,1,0,1,0,0,1,1,8,0,0,0
2710,300,345.962,3,F,1,1,16524,0,0,49.0878,8,2,0,0,0,2,2,2,8,0,0,0,7026,0,1,44.9128,0,1,0,0,0,1,1,1,0,0,0,0
2711,300,591.96,3,F,1,1,5537,1,0,32.4915,33,2,0,1,0,1,3,3,12,0,0,0,8082,0,1,14.5936,0,1,0,0,0,1,1,1,8,0,0,0
2712,300,552.593,3,F,1,1,8692,0,0,52.9511,36,1,0,0,0,1,2,1,0,0,0,0,8283,1,1,22.7803,102,3,0,2,0,1,3,2,14,0,0,0
2713,300,473.787,3,F,1,1,10087,1,0,18.9076,99,2,0,0,0,2,3,1,14,0,0,0,15760,0,1,36.7277,0,1,0,0,0,1,1,1,8,0,0,0
2714,300,321.84,3,F,1,1,12392,0,0,29.7058,0,1,0,0,0,1,1,1,14,0,0,0,5716,0,1,39.0033,19,2,0,0,0,2,2,2,8,0,0,0
2715,300,588.208,3,F,1,1,14719,0,0,47.5554,0,1,0,0,0,1,1,1,12,0,0,0,10866,0,1,23.7167,0,1,0,0,0,1,1,1,0,0,0,0
2716,301,849.237,1,F,1,1,6196,0,0,33.1904,0,1,0,1,0,0,1,1,0,0,0,0,14333,0,1,24.5357,0,1,0,1,0,0,1,1,8,0,0,0
2717,301,799.055,1,F,1,1,12298,0,0,20.3761,0,1,0,1,0,0,1,1,0,0,0,0,7229,0,1,23.7458,0,1,0,1,0,0,1,1,8,0,0,0
2718,301,1351.25,1,F,1,1,13829,0,0,33.2574,0,1,0,1,0,0,1,1,8,0,0,0,411,0,1,21.6653,0,1,0,1,0,0,1,1,8,0,0,0
2719,301,1706.81,1,F,1,1,14513,1,0,49.4241,30,2,0,1,0,1,2,2,12,0,0,0,15236,0,1,38.1594,0,1,0,1,0,0,1,1,8,0,0,0
2720,301,5844.88,2,F,1,1,7761,0,0,50.6873,21,2,0,0,1,1,2,2,14,0,0,0,714,0,1,45.7531,0,1,0,0,1,0,1,1,8,0,0,0
2721,302,873.133,1,F,1,1,4659,0,0,29.4409,0,1,0,1,0,0,1,1,0,0,0,0,15464,0,1,33.815,0,1,0,1,0,0,1,1,12,0,0,0
2722,302,806.611,1,F,1,1,17221,0,0,62.2756,0,1,0,1,0,0,1,1,0,0,0,0,9238,0,1,55.6564,0,1,0,1,0,0,1,1,0,0,0,0
2723,302,377.21,3,F,1,1,5832,1,0,14.2386,133,3,0,1,0,2,6,5,14,0,0,0,6892,0,1,14.4678,78,3,0,0,0,3,4,4,8,0,0,0
2724,303,664.711,1,F,1,1,1104,0,0,29.4934,0,1,0,1,0,0,1,1,0,0,0,0,5655,0,1,29.9497,0,1,0,1,0,0,1,1,8,0,0,0
2725,303,1095.89,1,F,1,1,1412,0,0,47.0434,0,1,0,1,0,0,1,1,8,0,0,0,2844,0,1,30.6465,0,1,0,1,0,0,1,1,12,0,0,0
2726,303,665.213,1,F,1,1,4504,0,0,35.0621,31,1,0,1,0,0,2,1,8,0,0,0,14676,0,1,32.0553,0,1,0,1,0,0,1,1,0,0,0,0
2727,303,914.556,1,F,1,1,11331,0,0,20.5668,0,1,0,1,0,0,1,1,0,0,0,0,10885,0,1,22.2245,47,2,0,1,0,1,2,2,8,0,0,0
2728,303,585.143,1,F,1,1,13348,0,0,31.0118,0,1,0,1,0,0,1,1,0,0,0,0,15380,0,1,24.6695,46,1,0,1,0,0,2,1,8,0,0,0
2729,303,1229.04,1,F,1,1,17206,0,0,26.3924,0,1,0,1,0,0,1,1,12,0,0,0,16942,0,1,15.7499,0,1,0,1,0,0,1,1,12,0,0,0
2730,303,845.33,3,F,1,1,7240,0,0,42.334,0,1,0,0,0,1,1,1,8,0,0,0,9248,0,1,14.534,0,1,0,0,0,1,1,1,8,0,0,0
2731,303,464.559,3,F,1,1,7328,0,0,31.2172,0,1,0,0,0,1,1,1,0,0,0,0,14315,0,1,15.592,29,1,0,0,0,1,2,1,8,0,0,0
2732,303,739.982,3,F,1,1,8080,0,0,55.5145,0,1,0,0,0,1,1,1,0,0,0,0,4241,0,1,28.7822,55,1,0,0,0,1,2,1,0,0,0,0
2733,303,437.799,3,F,1,1,10449,0,0,27.2343,0,1,0,0,0,1,1,1,0,0,0,0,9467,0,1,28.1081,0,1,0,0,0,1,1,1,0,0,0,0
2734,303,796.195,3,F,1,1,12382,0,0,48.1129,6,2,0,0,0,2,2,2,8,0,0,0,13331,0,1,32.6353,0,1,0,0,0,1,1,1,0,0,0,0
2735,303,728.604,3,F,1,1,618,0,0,64.7059,0,1,0,0,0,1,1,1,12,0,0,0,8893,0,1,41.1881,0,1,0,0,0,1,1,1,0,0,0,0
2736,303,417.375,3,F,1,1,1386,1,0,14.7042,11,3,0,1,0,2,3,3,8,0,0,0,16026,0,1,31.6578,28,2,0,0,0,2,2,2,8,0,0,0
2737,303,819.955,3,F,1,1,5531,0,0,50.8252,64,2,0,0,0,2,2,2,8,0,0,0,3870,0,1,47.3914,0,1,0,0,0,1,1,1,8,0,0,0
2738,303,380.627,3,F,1,1,6931,0,0,49.8732,0,1,0,0,0,1,1,1,0,0,0,0,9339,0,1,13.4414,0,1,0,0,0,1,1,1,8,0,0,0
2739,304,358.304,1,F,1,1,6770,0,0,34.1675,0,1,0,1,0,0,1,1,8,0,0,0,16446,0,1,19.0523,26,1,0,1,0,0,2,1,0,0,0,0
2740,304,501.294,1,F,1,1,13844,0,0,22.3436,0,1,0,1,0,0,1,1,12,0,0,0,3120,0,1,16.7995,0,1,0,1,0,0,1,1,0,0,0,0
2741,304,481.536,3,F,1,1,10042,0,0,49.2578,0,1,0,0,0,1,1,1,12,0,0,0,1161,0,1,41.7379,0,1,0,0,0,1,1,1,0,0,0,0
2742,304,319.692,3,F,1,1,16469,0,0,45.0034,106,2,0,0,0,2,2,1,12,0,0,0,13651,0,1,34.23,0,1,0,0,0,1,1,1,8,0,0,0
2743,304,452.555,3,F,1,1,6970,0,0,57.9596,0,1,0,0,0,1,1,1,12,0,0,0,5064,0,1,14.2715,0,1,0,0,0,1,1,1,0,0,0,0
2744,304,792.051,3,F,1,1,14963,0,0,28.1418,30,1,0,0,0,1,2,1,8,0,0,0,10929,0,1,14.7272,0,1,0,0,0,1,1,1,8,0,0,0
2745,304,384.278,3,F,1,1,17363,0,0,15.0408,54,3,0,0,0,3,4,4,8,0,0,0,13244,0,1,24.7298,34,1,0,0,0,1,2,1,8,0,0,0
2746,305,1036.49,1,F,1,1,3566,0,0,17.0904,0,1,0,1,0,0,1,1,8,0,0,0,14117,0,1,19.6769,0,1,0,1,0,0,1,1,0,0,0,0
2747,305,1596.05,1,F,1,1,8046,0,0,42.9878,66,2,0,1,0,1,2,1,12,0,0,0,16512,0,1,32.8714,0,1,0,1,0,0,1,1,0,0,0,0
2748,305,1615.48,1,F,1,1,10977,0,0,22.4382,0,1,0,1,0,0,1,1,8,0,0,0,14648,0,1,17.3254,0,1,0,1,0,0,1,1,8,0,0,0
2749,305,1319.62,1,F,1,1,16503,0,0,25.8291,0,1,0,1,0,0,1,1,8,0,0,0,3503,0,1,20.4765,0,1,0,1,0,0,1,1,0,0,0,0
2750,306,2018.08,1,F,1,1,1970,0,0,30.2983,0,1,0,1,0,0,1,1,0,0,0,0,10895,1,1,25.0685,84,2,0,1,0,1,2,1,8,0,0,0
2751,306,694.664,1,F,1,1,2331,0,0,20.0155,0,1,0,1,0,0,1,1,8,0,0,0,10209,0,1,19.687,0,1,0,1,0,0,1,1,0,0,0,0
2752,306,530.136,1,F,1,1,4946,0,0,36.0759,0,1,0,1,0,0,1,1,0,0,0,0,12702,0,1,27.6259,0,1,0,1,0,0,1,1,8,0,0,0
2753,306,1308.43,1,F,1,1,9829,0,0,18.1592,0,1,0,1,0,0,1,1,8,0,0,0,12431,0,1,19.812,0,1,0,1,0,0,1,1,0,0,0,0
2754,306,686.44,1,F,1,1,10176,0,0,45.7365,0,1,0,1,0,0,1,1,0,0,0,0,15110,0,1,41.0807,0,1,0,1,0,0,1,1,8,0,0,0
