Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,male_ID,female_ID,male_age,female_age,num_total_coital_acts,Termination_Reason
2022,1,5081,12921.7,12922,2,F,1080,74,64.752,87.3455,2622,BROKEUP
3831,1,12837,12922.5,12923,0,F,1494,1407,71.8994,68.0782,33,BROKEUP
3512,1,11493,12930.5,12931,2,F,1787,1496,86.3527,67.2496,491,BROKEUP
3812,1,12732,12930,12931,0,F,1611,568,78.7808,63.1873,76,BROKEUP
3242,1,10359,12933.7,12934,2,F,324,132,65.5754,57.1851,873,BROKEUP
1831,1,4269,12936.9,12937,2,F,309,1434,47.6309,87.7628,2826,BROKEUP
3712,1,12221,12957.2,12958,0,F,946,391,75.9914,55.5811,231,BROKEUP
3198,1,10163,12960.6,12961,2,F,241,180,56.2095,39.2934,923,BROKEUP
3742,1,12417,12960.2,12961,1,F,968,414,59.6563,53.6541,167,BROKEUP
505,1,279,12963.9,12964,2,F,188,94,56.7689,59.4295,4213,BROKEUP
3753,1,12487,12964.3,12965,0,F,1406,64,77.8545,88.1901,160,BROKEUP
3853,1,12942,12965,12965,0,F,1796,945,67.5581,51.6823,7,BROKEUP
28,1,13,12981.9,12982,2,F,1580,727,80.1056,86.6612,4284,BROKEUP
3606,1,11794,12986,12987,1,F,1384,1599,47.8712,69.3427,404,BROKEUP
2337,1,6411,12990.9,12991,2,F,424,1952,71.7145,78.1374,2148,BROKEUP
3844,1,12893,12991.6,12992,0,F,1486,1006,38.1442,46.287,33,BROKEUP
3838,1,12872,12997.5,12998,0,F,664,1253,57.5978,46.0559,41,BROKEUP
3763,1,12508,12998.8,12999,0,F,589,1085,85.028,43.0301,162,BROKEUP
3770,1,12529,13016.2,13017,1,F,1678,1744,47.9806,53.081,162,BROKEUP
1393,1,2449,13025.4,13026,2,F,768,837,45.5385,45.0443,3503,BROKEUP
3810,1,12725,13027.4,13028,1,F,913,1167,89.8367,45.6996,102,BROKEUP
836,1,797,13029.5,13030,2,F,966,619,89.9447,79.6252,4126,BROKEUP
3773,1,12536,13038.1,13039,0,F,870,1574,80.7655,57.624,157,BROKEUP
2288,1,6117,13040.1,13041,2,F,1346,1396,62.1153,62.433,2206,BROKEUP
3416,1,11059,13047.2,13048,2,F,1623,1932,47.9804,41.2109,645,BROKEUP
749,1,615,13049.9,13050,2,F,454,903,51.3978,57.9909,4230,BROKEUP
875,1,881,13054.6,13055,2,F,91,1570,78.3225,64.6178,4180,BROKEUP
3839,1,12879,13068.9,13069,0,F,1053,1790,82.682,52.4446,59,BROKEUP
3860,1,12970,13071,13071,0,F,1321,391,90.5426,55.8906,31,BROKEUP
282,1,125,13073.3,13074,2,F,342,657,57.6688,68.1513,4242,BROKEUP
3743,1,12431,13074.2,13075,0,F,964,920,87.7116,84.6538,212,BROKEUP
3827,1,12802,13076.6,13077,0,F,763,1658,69.4069,67.5528,103,BROKEUP
120,1,55,13080,13080,2,F,1221,665,67.9546,55.6295,4312,BROKEUP
3854,1,12942,13084,13084,0,F,1831,1418,53.0604,47.9706,51,BROKEUP
1981,1,4913,13094,13094,2,F,1302,1379,48.0882,69.7791,2644,BROKEUP
3698,1,12158,13094.9,13095,1,F,1337,1562,83.0063,37.206,354,BROKEUP
3862,1,12977,13097,13098,0,F,1665,1164,52.4365,74.4113,39,BROKEUP
3790,1,12641,13098.5,13099,0,F,1227,479,37.0205,74.7464,144,BROKEUP
3794,1,12669,13100.6,13101,0,F,162,1523,62.9055,51.437,139,BROKEUP
894,1,937,13104.7,13105,2,F,354,1768,52.9097,88.5897,4046,BROKEUP
2526,1,7251,13108.6,13109,2,F,73,1174,36.9041,52.3316,1979,BROKEUP
3641,1,11941,13118.1,13119,0,F,1347,904,86.379,82.3421,414,BROKEUP
3597,1,11759,13136.1,13137,2,F,1488,1527,44.3937,60.4077,482,BROKEUP
3861,1,12970,13138.5,13139,0,F,892,64,60.0826,88.6668,49,BROKEUP
2716,1,8133,13141.5,13142,2,F,764,1865,45.2526,52.8978,1666,BROKEUP
3666,1,12053,13152.7,13153,2,F,145,1593,62.8702,49.8927,378,BROKEUP
2403,1,6719,13163.3,13164,2,F,1155,890,55.3685,88.5777,2105,BROKEUP
3747,1,12452,13163.1,13164,1,F,463,1286,73.5036,60.5804,229,BROKEUP
3662,1,12039,13165.3,13166,1,F,452,1133,66.8348,68.2084,349,BROKEUP
3695,1,12144,13166.7,13167,1,F,165,496,44.0379,58.1168,296,BROKEUP
3376,1,10919,13168.6,13169,2,F,559,980,48.0914,59.3604,744,BROKEUP
3620,1,11843,13170.1,13171,1,F,1448,1498,75.9283,65.1074,446,BROKEUP
3902,1,13173,13174.8,13175,0,F,709,391,53.7559,56.1756,3,BROKEUP
3312,1,10625,13176.6,13177,2,F,1518,793,73.3296,45.5261,862,BROKEUP
2168,1,5669,13177.7,13178,2,F,4,444,67.2554,45.018,2407,BROKEUP
3190,1,10135,13181.8,13182,2,F,458,722,60.8856,75.3227,1017,BROKEUP
1122,1,1469,13187,13187,2,F,1555,761,58.5633,75.8667,3858,BROKEUP
1826,1,4241,13187.8,13188,2,F,128,333,59.0719,50.0259,2954,BROKEUP
3288,1,10541,13199.8,13200,2,F,1720,1128,45.8224,44.7243,917,BROKEUP
3880,1,13089,13199.5,13200,0,F,1108,1819,40.248,65.4428,38,BROKEUP
3901,1,13166,13208,13208,0,F,912,757,81.5004,90.1373,16,BROKEUP
649,1,447,13212,13213,2,F,540,1329,86.4471,70.3258,4250,BROKEUP
3803,1,12704,13235.8,13236,1,F,250,1824,78.6544,80.4925,178,BROKEUP
3816,1,12746,13236.1,13237,0,F,883,378,51.201,78.6799,161,BROKEUP
3802,1,12704,13240.5,13241,1,F,515,200,62.1292,74.3384,175,BROKEUP
3125,1,9883,13243.5,13244,2,F,1202,359,46.2125,75.5732,1104,BROKEUP
2457,1,6957,13245.5,13246,2,F,1734,284,70.9042,82.1724,2099,BROKEUP
3868,1,13012,13246.9,13247,1,F,968,1746,60.4399,64.7995,81,BROKEUP
3890,1,13124,13248.3,13249,0,F,525,1187,87.9151,37.6756,53,BROKEUP
3895,1,13145,13250.7,13251,0,F,1314,1952,64.9442,78.8497,37,BROKEUP
3757,1,12501,13253.5,13254,2,F,1483,351,89.2354,68.3771,255,BROKEUP
3731,1,12347,13261.1,13262,1,F,1270,1297,68.4438,41.1798,277,BROKEUP
2173,1,5683,13262.1,13263,2,F,322,1440,64.9451,88.5778,2456,BROKEUP
2119,1,5459,13269.7,13270,2,F,62,922,59.8801,81.2513,2635,BROKEUP
1985,1,4927,13276.8,13277,2,F,1645,24,41.0573,39.7387,2786,BROKEUP
3878,1,13082,13281,13281,1,F,1053,449,83.2629,89.9967,76,BROKEUP
3817,1,12753,13289.7,13290,1,F,345,862,55.6696,36.6573,167,BROKEUP
2888,1,8959,13291.9,13292,2,F,569,1156,44.3112,91.3967,1497,BROKEUP
3350,1,10821,13294.7,13295,2,F,124,393,71.5475,38.8922,786,BROKEUP
2544,1,7335,13298.4,13299,2,F,172,1559,41.5496,50.3578,1969,BROKEUP
3779,1,12571,13298.4,13299,1,F,1093,572,69.6342,36.9347,214,BROKEUP
3863,1,12977,13302.7,13303,1,F,206,957,63.1311,71.6815,115,BROKEUP
3864,1,12984,13304,13305,1,F,776,544,45.7122,77.1771,91,BROKEUP
3879,1,13089,13307.8,13308,0,F,1310,523,74.2513,53.419,62,BROKEUP
3874,1,13033,13308.8,13309,0,F,1931,414,81.4066,54.6075,87,BROKEUP
3797,1,12683,13311.9,13312,1,F,1237,1282,73.9565,66.0315,191,BROKEUP
3785,1,12613,13312.3,13313,0,F,441,750,55.1098,60.5974,227,BROKEUP
3837,1,12872,13312,13313,0,F,143,282,65.8607,36.6245,151,BROKEUP
3855,1,12949,13314.6,13315,0,F,1797,1935,56.3052,72.9654,128,BROKEUP
1995,1,4955,13319.2,13320,2,F,1747,1375,90.5376,38.7412,2781,BROKEUP
3201,1,10177,13319.4,13320,2,F,489,1232,82.948,49.4439,1015,BROKEUP
3704,1,12186,13325.4,13326,1,F,1186,527,69.8778,76.3699,383,BROKEUP
1454,1,2715,13327.9,13328,2,F,1633,1560,86.4917,65.7228,3634,BROKEUP
990,1,1161,13330.5,13331,2,F,1978,1575,57.6047,87.0369,4058,BROKEUP
3809,1,12725,13332,13332,0,F,1368,661,78.1922,42.2051,212,BROKEUP
3893,1,13131,13332.4,13333,0,F,818,1790,63.4006,53.1679,57,BROKEUP
418,1,209,13333.7,13334,2,F,1798,1809,65.3888,90.8437,4293,BROKEUP
547,1,321,13335.3,13336,2,F,1476,531,87.1228,67.5612,4264,BROKEUP
3741,1,12410,13338.6,13339,1,F,123,738,66.2238,79.4667,323,BROKEUP
3786,1,12613,13338.7,13339,2,F,919,996,58.0046,68.6085,238,BROKEUP
3870,1,13019,13340.9,13341,1,F,1494,1822,73.0446,63.5043,111,BROKEUP
3905,1,13187,13343.8,13344,0,F,1854,496,89.6005,58.6017,55,BROKEUP
2356,1,6495,13344.1,13345,2,F,273,1551,67.6345,62.4542,2294,BROKEUP
3778,1,12564,13352.8,13353,1,F,1526,375,84.5353,73.3771,280,BROKEUP
3064,1,9673,13356.4,13357,2,F,5,972,85.4585,52.485,1213,BROKEUP
3906,1,13187,13362.6,13363,0,F,28,1437,73.5453,89.649,53,BROKEUP
3419,1,11073,13363.9,13364,2,F,1211,1260,65.3033,73.7236,717,BROKEUP
3885,1,13103,13371.9,13372,1,F,1042,1076,89.1822,53.6847,92,BROKEUP
3799,1,12697,13372.4,13373,1,F,1288,1170,37.9373,44.847,221,BROKEUP
2917,1,9057,13383.2,13384,2,F,1040,849,63.4132,46.9829,1391,BROKEUP
3823,1,12781,13384.2,13385,0,F,47,204,72.5942,82.7091,205,BROKEUP
3082,1,9771,13392.3,13393,2,F,478,139,76.0254,44.5795,1158,BROKEUP
2307,1,6243,13395.4,13396,2,F,1414,784,76.4306,74.2754,2337,BROKEUP
3281,1,10527,13409.4,13410,2,F,1939,684,87.9391,82.5236,922,BROKEUP
3911,1,13215,13410.8,13411,0,F,1325,904,48.3084,83.1421,81,BROKEUP
3765,1,12515,13425.1,13426,0,F,1342,1091,72.1313,86.719,325,BROKEUP
2150,1,5599,13435.2,13436,2,F,255,765,86.1649,70.8996,2618,BROKEUP
3892,1,13131,13437.1,13438,0,F,315,665,87.2956,56.6104,115,BROKEUP
3633,1,11913,13441.1,13442,1,F,1802,1269,81.8201,40.1502,493,BROKEUP
1897,1,4535,13450.7,13451,2,F,591,939,84.6534,49.1414,3009,BROKEUP
3927,1,13292,13451.6,13452,0,F,1387,430,41.9607,81.6294,51,BROKEUP
3804,1,12711,13453.7,13454,1,F,710,330,76.9573,63.8298,200,BROKEUP
3851,1,12935,13459.5,13460,0,F,1083,1206,76.5532,60.2154,187,BROKEUP
3843,1,12886,13462.4,13463,1,F,641,1378,48.6468,46.9951,198,BROKEUP
1442,1,2645,13464.3,13465,2,F,1385,168,84.2973,46.8202,3702,BROKEUP
3639,1,11927,13467.6,13468,2,F,1226,772,89.6985,72.0804,535,BROKEUP
2933,1,9141,13485.9,13486,2,F,389,1998,86.7896,41.1234,1407,BROKEUP
3775,1,12543,13488.6,13489,2,F,275,926,57.3531,70.2741,318,BROKEUP
3001,1,9379,13493.7,13494,2,F,486,438,80.5569,88.316,1331,BROKEUP
59,1,27,13495.7,13496,2,F,560,952,83.9218,64.8246,4499,BROKEUP
3686,1,12123,13496.8,13497,2,F,344,1736,47.0656,62.3372,465,BROKEUP
3952,1,13425,13500,13501,0,F,154,1809,49.2233,91.3013,29,BROKEUP
3955,1,13439,13503.7,13504,0,F,664,661,58.9841,42.6764,33,BROKEUP
3847,1,12907,13515.6,13516,1,F,1172,1567,48.0908,80.4732,201,BROKEUP
3935,1,13362,13517.6,13518,0,F,1611,333,80.389,50.93,43,BROKEUP
3509,1,11479,13518.8,13519,2,F,611,1292,62.1506,37.8869,647,BROKEUP
2644,1,7825,13521.5,13522,2,F,163,1061,60.5003,83.8253,1964,BROKEUP
3368,1,10905,13521.1,13522,2,F,1112,1194,77.9199,79.0191,826,BROKEUP
3148,1,9967,13526.4,13527,2,F,268,1971,86.4944,39.4155,1173,BROKEUP
2881,1,8917,13536.3,13537,2,F,1544,224,44.564,82.0936,1520,BROKEUP
1736,1,3849,13540.3,13541,2,F,597,1101,75.4848,90.2955,3219,BROKEUP
3956,1,13439,13548,13549,0,F,1987,1574,42.5037,59.0213,43,BROKEUP
1657,1,3527,13551.5,13552,2,F,1157,1235,52.6796,81.9328,3298,BROKEUP
3924,1,13285,13552.4,13553,0,F,1521,444,82.7654,46.0454,96,BROKEUP
61,1,27,13553.1,13554,2,F,1188,13,69.3909,77.6342,4500,BROKEUP
3869,1,13012,13579.1,13580,1,F,1474,9,62.4448,81.5588,178,BROKEUP
3877,1,13075,13580.7,13581,2,F,1204,94,83.6921,61.1199,167,BROKEUP
2439,1,6887,13590,13591,2,F,1773,130,41.4072,60.1064,2228,BROKEUP
2055,1,5193,13591.2,13592,2,F,1637,1731,74.7997,64.7168,2794,BROKEUP
1714,1,3737,13595.7,13596,2,F,1216,936,50.7049,89.4879,3265,BROKEUP
1182,1,1637,13596.7,13597,2,F,285,1159,81.4457,60.8674,3975,BROKEUP
3002,1,9379,13596.2,13597,2,F,1815,1077,41.5885,80.7591,1303,BROKEUP
3640,1,11927,13599.6,13600,2,F,1397,637,78.2604,45.7916,558,BROKEUP
3981,1,13537,13602.3,13603,0,F,177,204,37.2694,83.3064,23,BROKEUP
3920,1,13257,13603.1,13604,0,F,1277,149,77.7172,40.7655,101,BROKEUP
2361,1,6537,13608.5,13609,2,F,242,1136,63.7582,49.631,2284,BROKEUP
3033,1,9533,13613.7,13614,2,F,306,1955,55.5524,82.9503,1395,BROKEUP
2294,1,6159,13622.5,13623,2,F,1600,1901,39.152,63.5223,2441,BROKEUP
3963,1,13460,13624.6,13625,0,F,1596,837,88.1215,46.6854,54,BROKEUP
1004,1,1203,13629.6,13630,2,F,655,774,62.0828,71.5718,4061,BROKEUP
3951,1,13418,13632.8,13633,1,F,1270,362,69.4603,52.4899,74,BROKEUP
3145,1,9967,13643.2,13644,2,F,1879,407,68.6502,80.9036,1295,BROKEUP
3987,1,13558,13662.8,13663,1,F,463,795,74.8707,83.1418,38,BROKEUP
3904,1,13180,13665.3,13666,0,F,1245,903,55.2038,59.6786,171,BROKEUP
3769,1,12529,13668,13669,1,F,751,608,44.2122,37.5874,379,BROKEUP
3933,1,13334,13670,13671,0,F,889,1523,41.8755,52.9986,122,BROKEUP
2624,1,7685,13673.5,13674,2,F,1231,1118,69.6692,50.3339,2036,BROKEUP
3891,1,13124,13673.6,13674,0,F,785,1562,59.0171,38.7923,180,BROKEUP
2966,1,9239,13676,13677,2,F,1761,1878,77.0464,50.394,1495,BROKEUP
2125,1,5487,13683.7,13684,2,F,799,625,72.2932,54.922,2744,BROKEUP
2449,1,6915,13686.1,13687,2,F,1706,1100,65.8126,75.2013,2262,BROKEUP
3884,1,13103,13697.3,13698,1,F,1716,1390,52.1893,82.1773,177,BROKEUP
891,1,923,13704.3,13705,2,F,1942,1088,52.8183,54.2374,4203,BROKEUP
3912,1,13215,13707.4,13708,1,F,931,1130,63.8552,82.7708,177,BROKEUP
3930,1,13313,13713.4,13714,1,F,1925,1198,44.8512,84.8898,144,BROKEUP
1039,1,1301,13717.8,13718,2,F,672,902,81.0246,81.7589,4025,BROKEUP
2432,1,6831,13731.2,13732,2,F,592,1043,70.6064,60.0447,2221,BROKEUP
3881,1,13089,13731.5,13732,0,F,537,1396,60.2917,64.3261,201,BROKEUP
3982,1,13544,13732.1,13733,1,F,946,238,78.1147,87.0563,85,BROKEUP
3896,1,13145,13738,13738,0,F,1615,479,56.2947,76.497,196,BROKEUP
3776,1,12550,13739.9,13740,1,F,1350,1316,73.9308,62.6724,416,BROKEUP
3983,1,13551,13745.9,13746,0,F,1787,1809,88.5856,91.9725,68,BROKEUP
3388,1,10947,13746.4,13747,2,F,1546,1889,44.7382,52.8275,958,BROKEUP
2834,1,8679,13767.3,13768,2,F,1722,376,81.0061,72.6745,1684,BROKEUP
3936,1,13369,13767.6,13768,0,F,1686,1375,91.4331,39.9686,120,BROKEUP
3974,1,13495,13768.8,13769,0,F,247,1744,56.478,55.1413,96,BROKEUP
3919,1,13250,13777.2,13778,1,F,596,41,41.6119,46.9418,178,BROKEUP
1245,1,1861,13780.6,13781,2,F,662,1372,79.5458,67.4799,3935,BROKEUP
1623,1,3387,13781.8,13782,2,F,804,318,52.745,52.4091,3378,BROKEUP
2549,1,7377,13782.4,13783,2,F,174,75,56.8701,89.2167,2140,BROKEUP
3829,1,12809,13785.5,13786,0,F,992,1487,58.9791,77.2763,322,BROKEUP
3219,1,10261,13787.1,13788,2,F,147,1553,87.5962,84.1643,1175,BROKEUP
4007,1,13670,13790.1,13791,0,F,756,1437,46.5316,90.8216,53,BROKEUP
3947,1,13397,13793.3,13794,1,F,206,406,64.4763,45.5336,131,BROKEUP
3299,1,10583,13796.2,13797,2,F,1666,170,67.8336,39.587,1013,BROKEUP
1647,1,3471,13801.7,13802,2,F,1683,335,73.2078,45.7126,3408,BROKEUP
1257,1,1903,13806.9,13807,2,F,1376,1997,47.6177,54.0898,4020,BROKEUP
4029,1,13747,13812.3,13813,0,F,489,793,84.2987,47.2686,22,BROKEUP
445,1,223,13817.9,13818,2,F,984,977,59.4651,65.0184,4517,BROKEUP
1610,1,3331,13819.5,13820,2,F,44,728,62.8046,65.7027,3443,BROKEUP
1598,1,3275,13828.2,13829,2,F,1566,1702,55.1386,81.2067,3467,BROKEUP
2992,1,9351,13832.8,13833,2,F,1134,82,88.0262,59.7018,1445,BROKEUP
3539,1,11577,13834.6,13835,2,F,1569,513,92.3178,71.4965,736,BROKEUP
4013,1,13684,13837.9,13838,0,F,73,608,38.9013,38.0504,58,BROKEUP
4001,1,13656,13838.4,13839,0,F,1537,936,71.0467,90.1537,63,BROKEUP
3873,1,13026,13844.1,13845,1,F,1115,1792,43.534,86.422,268,BROKEUP
2713,1,8119,13845.7,13846,2,F,1582,1621,68.99,51.7647,1999,BROKEUP
3887,1,13117,13852.2,13853,0,F,590,1253,40.57,48.3983,247,BROKEUP
3215,1,10247,13872,13872,2,F,1459,954,80.8855,59.318,1191,BROKEUP
3649,1,11969,13872.5,13873,2,F,1951,1241,70.6732,67.0758,644,BROKEUP
3438,1,11171,13874.2,13875,2,F,1453,127,62.1813,39.1099,924,BROKEUP
3937,1,13369,13887.2,13888,0,F,357,1543,59.7835,70.1201,172,BROKEUP
3216,1,10247,13908.9,13909,2,F,1081,1056,55.4878,68.0785,1209,BROKEUP
3986,1,13558,13911.2,13912,0,F,1346,1206,64.5016,61.4537,101,BROKEUP
3205,1,10219,13915.6,13916,2,F,1180,1335,38.3414,75.1922,1192,BROKEUP
610,1,391,13918.8,13919,2,F,1021,1485,65.6741,92.2834,4507,BROKEUP
3972,1,13488,13923.8,13924,0,F,1008,378,64.8521,80.5621,154,BROKEUP
4028,1,13740,13933.1,13934,1,F,1204,1465,84.6593,66.8525,72,BROKEUP
3922,1,13257,13935.4,13936,2,F,447,1167,69.1039,48.1872,246,BROKEUP
3996,1,13628,13935.3,13936,1,F,1802,787,83.1735,55.6166,103,BROKEUP
2914,1,9043,13936.3,13937,2,F,933,1039,65.5358,58.1937,1544,BROKEUP
3984,1,13551,13936,13937,1,F,1987,753,43.5667,81.7248,137,BROKEUP
2832,1,8679,13939.3,13940,2,F,840,647,68.4265,53.1673,1770,BROKEUP
2869,1,8847,13940.7,13941,2,F,646,1672,81.7038,50.1253,1655,BROKEUP
4032,1,13768,13944.9,13945,0,F,51,1194,84.3517,80.178,63,BROKEUP
3084,1,9771,13952.7,13953,2,F,1313,427,41.0589,48.7898,1418,BROKEUP
3875,1,13033,13955.5,13956,1,F,1262,1420,71.5414,62.9896,305,BROKEUP
2123,1,5473,13957.3,13958,2,F,55,234,53.3427,39.2667,2868,BROKEUP
2446,1,6901,13966.7,13967,2,F,320,1571,57.7288,87.7309,2277,BROKEUP
18,1,13,13968.1,13969,2,F,300,1962,65.7437,86.3839,4626,BROKEUP
3196,1,10163,13974.2,13975,2,F,461,827,42.7655,70.9692,1255,BROKEUP
1105,1,1427,13977.3,13978,2,F,105,848,87.4912,54.017,4176,BROKEUP
4048,1,13845,13977.2,13978,0,F,1488,1043,46.6978,60.7187,41,BROKEUP
4010,1,13677,13978.2,13979,2,F,154,282,50.5329,38.4492,105,BROKEUP
2667,1,7895,13980.6,13981,2,F,1983,1338,69.5795,66.0288,2074,BROKEUP
355,1,167,14008.3,14009,2,F,1920,1872,63.6318,74.4825,4668,BROKEUP
3657,1,12025,14008.2,14009,2,F,1638,1873,57.3852,66.7091,681,BROKEUP
3194,1,10163,14015.3,14016,2,F,117,1322,81.4148,85.5997,1352,BROKEUP
3366,1,10891,14016.8,14017,2,F,546,1576,88.2792,45.8758,1050,BROKEUP
3387,1,10947,14021.3,14022,2,F,567,1754,82.0055,62.484,1009,BROKEUP
4002,1,13663,14022.5,14023,1,F,1730,288,46.0191,87.8688,150,BROKEUP
1010,1,1217,14024.5,14025,2,F,817,352,67.7219,51.3628,4093,BROKEUP
3997,1,13628,14027.1,14028,1,F,1093,1379,71.6314,72.338,137,BROKEUP
4025,1,13726,14032.1,14033,1,F,1706,200,66.7605,76.5083,110,BROKEUP
1097,1,1399,14035.9,14036,2,F,1534,211,64.2145,55.2185,4117,BROKEUP
1399,1,2463,14035.6,14036,2,F,1617,1049,83.3696,45.6153,3781,BROKEUP
4041,1,13810,14036.6,14037,1,F,1227,922,39.5904,83.3527,63,BROKEUP
4061,1,13915,14042.7,14043,1,F,537,1768,61.1438,91.1596,39,BROKEUP
4097,1,14020,14045.5,14046,0,F,5,170,87.3462,40.2692,8,BROKEUP
833,1,783,14065.1,14066,2,F,1701,1506,80.6813,60.8226,4373,BROKEUP
3318,1,10639,14085.7,14086,2,F,715,1711,42.0622,69.6547,1138,BROKEUP
1545,1,3093,14099.4,14100,2,F,1139,310,76.8491,48.2133,3584,BROKEUP
2724,1,8203,14100.3,14101,2,F,1425,259,75.6259,43.2961,1998,BROKEUP
3528,1,11549,14100.6,14101,2,F,706,1150,44.0417,39.3232,879,BROKEUP
4102,1,14034,14100.9,14101,0,F,1761,1241,78.208,67.7004,21,BROKEUP
2532,1,7279,14111,14111,2,F,197,1770,39.3795,86.8254,2297,BROKEUP
3859,1,12963,14110.5,14111,1,F,1786,1565,57.8039,49.0124,368,BROKEUP
4074,1,13950,14118.7,14119,1,F,840,1551,68.9169,64.5748,45,BROKEUP
2425,1,6803,14120.6,14121,2,F,1988,1838,72.7743,80.7461,2425,BROKEUP
1950,1,4787,14122.3,14123,2,F,319,281,59.0258,80.5998,3076,BROKEUP
3820,1,12767,14123.4,14124,1,F,106,1000,53.1015,52.907,469,BROKEUP
2261,1,6005,14126.2,14127,2,F,1353,286,75.9097,63.9427,2733,BROKEUP
1169,1,1595,14136.5,14137,2,F,1166,651,51.9576,49.2985,4144,BROKEUP
3063,1,9673,14138.4,14139,2,F,520,1667,64.2645,89.749,1460,BROKEUP
4014,1,13684,14139.1,14140,0,F,345,1498,57.9983,67.7622,144,BROKEUP
4034,1,13775,14144.7,14145,0,F,145,1523,65.588,54.2973,120,BROKEUP
4050,1,13845,14150.7,14151,1,F,1483,544,91.693,79.4949,90,BROKEUP
2506,1,7167,14156.3,14157,2,F,109,633,38.8966,47.2411,2237,BROKEUP
1717,1,3751,14158.6,14159,2,F,1105,673,79.7337,43.9716,3464,BROKEUP
4058,1,13887,14167.7,14168,0,F,1734,318,73.4302,53.4666,102,BROKEUP
4054,1,13866,14172,14172,0,F,1288,406,40.1264,46.5692,97,BROKEUP
4115,1,14097,14177.3,14178,0,F,1231,1418,71.05,50.9678,26,BROKEUP
2167,1,5669,14180.4,14181,2,F,1229,466,76.6446,59.516,2755,BROKEUP
3690,1,12137,14180.3,14181,2,F,267,748,90.6663,75.688,667,BROKEUP
3479,1,11325,14194,14195,2,F,1867,1743,81.6712,85.0567,949,BROKEUP
3314,1,10639,14196.3,14197,2,F,1808,173,84.4174,73.9764,1183,BROKEUP
4083,1,13971,14198.5,14199,0,F,28,1039,75.8357,58.9115,88,BROKEUP
4018,1,13698,14202.4,14203,1,F,560,583,85.8588,90.0869,160,BROKEUP
3978,1,13523,14206.9,14207,1,F,143,568,68.31,66.6832,242,BROKEUP
2059,1,5207,14216.7,14217,2,F,967,1803,79.9751,52.4087,2897,BROKEUP
4135,1,14209,14221.4,14222,0,F,1226,1241,91.7643,68.0319,4,BROKEUP
2902,1,9001,14226.3,14227,2,F,740,927,48.1229,86.3713,1685,BROKEUP
3918,1,13250,14226.3,14227,1,F,188,100,60.2291,51.6656,333,BROKEUP
4026,1,13733,14231.4,14232,1,F,1277,24,79.4377,42.3552,185,BROKEUP
4117,1,14104,14234,14235,0,F,883,352,53.9353,51.9381,41,BROKEUP
1799,1,4115,14236.1,14237,2,F,1224,428,76.3506,77.0775,3262,BROKEUP
3081,1,9771,14239.7,14240,2,F,1462,1810,41.5847,60.5978,1462,BROKEUP
4064,1,13929,14239.5,14240,0,F,1237,1235,76.4989,83.8177,122,BROKEUP
3651,1,11969,14248.9,14249,2,F,182,472,81.1673,43.4818,767,BROKEUP
1746,1,3877,14250.3,14251,2,F,1126,796,81.2884,67.5108,3399,BROKEUP
4093,1,14006,14271.7,14272,1,F,1633,1378,89.078,49.2115,109,BROKEUP
3304,1,10597,14276,14276,2,F,1327,1125,92.6324,76.9946,1157,BROKEUP
4000,1,13642,14279.6,14280,1,F,285,1174,83.3169,55.5399,187,BROKEUP
934,1,1021,14280.4,14281,2,F,1230,1587,54.7464,86.3319,4436,BROKEUP
1271,1,1959,14294.3,14295,2,F,1289,141,50.5715,71.861,4124,BROKEUP
848,1,825,14297.7,14298,2,F,1558,1242,77.1985,70.1202,4375,BROKEUP
2478,1,7041,14299.3,14300,2,F,1207,249,50.4882,75.4941,2375,BROKEUP
4023,1,13712,14309.7,14310,1,F,766,1450,76.9294,56.9565,204,BROKEUP
2795,1,8539,14316.9,14317,2,F,581,500,76.5146,55.058,1888,BROKEUP
4085,1,13978,14321.9,14322,1,F,1348,765,69.2303,73.327,120,BROKEUP
4155,1,14300,14321.2,14322,0,F,1730,748,46.8383,76.0743,10,BROKEUP
3907,1,13187,14322.8,14323,1,F,870,340,84.2833,82.0261,365,BROKEUP
3967,1,13474,14325.5,14326,1,F,458,1481,64.0199,72.7984,296,BROKEUP
4055,1,13873,14327,14327,0,F,641,1396,51.0139,65.9563,160,BROKEUP
3352,1,10835,14329.1,14330,2,F,695,1721,80.5109,89.6726,1199,BROKEUP
3167,1,10065,14338,14338,2,F,506,550,88.2218,73.037,1394,BROKEUP
3165,1,10051,14346.4,14347,2,F,824,1017,63.494,41.2783,1430,BROKEUP
4086,1,13985,14346.8,14347,0,F,768,774,49.1577,73.5362,120,BROKEUP
4038,1,13796,14349.5,14350,0,F,1798,1809,68.1724,93.6273,188,BROKEUP
4127,1,14174,14352.4,14353,0,F,1526,1043,87.275,61.7461,53,BROKEUP
4157,1,14307,14355.9,14356,0,F,106,141,53.7372,72.0282,17,BROKEUP
4015,1,13684,14359.6,14360,1,F,1211,619,68.0321,83.269,209,BROKEUP
253,1,111,14368,14369,2,F,138,636,90.0804,75.7358,4716,BROKEUP
3638,1,11927,14369.2,14370,2,F,323,1785,56.8203,56.0031,786,BROKEUP
3961,1,13446,14370.7,14371,1,F,441,384,58.0084,55.2171,295,BROKEUP
