Year, NodeId, Gender, HasHIV, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative, HasIntervention(Vaccine47),Vaccinated,VaccineExpired
1968.5,1,0,0,13,94,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,14,84,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,15,70,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,16,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,17,87,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,18,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,19,74,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,21,68,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,22,78,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,23,58,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,24,75,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,25,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,26,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,27,49,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,28,56,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,29,44,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,30,55,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,31,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,32,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,33,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,34,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,35,51,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,36,46,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,37,40,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,38,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,39,27,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,40,31,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,41,40,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,42,28,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,43,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,44,37,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,46,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,47,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,48,33,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,49,30,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,50,21,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,51,29,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,52,26,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,53,32,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,54,17,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,55,23,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,56,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,57,19,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,58,22,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,59,19,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,60,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,61,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,62,15,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,63,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,64,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,65,12,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,66,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,67,11,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,68,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,69,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,70,9,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,71,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,72,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,73,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,74,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,75,6,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,76,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,77,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,78,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,79,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,80,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,81,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,83,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,85,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,86,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,87,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,96,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,0,7,7,4,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,1,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,8,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,9,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,10,13,13,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,11,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,12,14,14,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,13,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,14,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,15,11,11,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,17,18,18,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,18,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,19,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,20,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,21,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,22,17,17,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,23,18,18,0,0,3,3,0,0,0,0,0,0,0,0
1968.5,1,0,1,24,20,20,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,25,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,26,18,18,1,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,27,11,11,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,28,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,29,19,19,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,30,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,31,13,13,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,32,11,11,0,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,33,17,17,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,34,10,10,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,35,15,15,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,36,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,37,9,9,0,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,38,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,39,6,6,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,40,11,11,0,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,41,13,13,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,42,14,14,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,43,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,44,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,45,5,5,1,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,46,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,47,10,10,0,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,48,9,9,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,49,7,7,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,50,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,51,8,8,0,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,0,1,52,5,5,0,0,2,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,53,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,54,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,55,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,56,7,7,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,57,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,58,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,59,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,60,1,1,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,61,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,62,5,5,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,63,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,64,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,65,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,66,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,67,1,1,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,0,1,68,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,70,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,71,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,72,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,73,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,74,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,79,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,80,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,82,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,83,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,84,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,0,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,0,179,0,0,0,5,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,1,174,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,2,166,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,3,167,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,4,159,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,5,148,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,6,152,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,7,146,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,8,139,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,9,124,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,10,147,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,11,150,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,12,155,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,13,124,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,14,121,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,15,114,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,16,115,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,17,112,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,18,97,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,19,67,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,20,73,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,21,69,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,22,74,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,24,61,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,26,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,27,49,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,28,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,29,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,30,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,31,48,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,32,62,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,33,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,34,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,35,50,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,36,57,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,37,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,38,51,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,39,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,40,53,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,41,46,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,42,59,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,43,42,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,44,57,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,45,45,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,46,43,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,47,40,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,48,22,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,49,39,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,50,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,51,34,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,52,39,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,53,35,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,54,33,0,0,0,2,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,55,25,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,56,36,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,57,33,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,58,28,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,59,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,60,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,61,29,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,62,38,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,63,18,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,64,24,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,65,18,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,66,20,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,67,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,68,20,0,0,0,3,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,69,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,70,16,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,71,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,72,12,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,73,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,74,9,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,75,13,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,76,11,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,77,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,78,8,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,79,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,80,4,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,81,6,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,82,4,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,83,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,84,3,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,86,2,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,87,5,0,0,0,1,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,96,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,0,6,6,5,0,3,3,0,0,0,0,0,0,0,0
1968.5,1,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,5,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,16,4,4,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,17,7,7,5,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,18,12,12,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,19,12,12,2,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,1,1,20,21,21,2,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,21,16,16,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,22,25,25,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,23,31,31,0,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,1,1,24,36,36,1,0,2,2,0,0,0,0,0,0,0,0
1968.5,1,1,1,25,25,25,1,0,1,1,0,0,0,0,0,0,0,0
1968.5,1,1,1,26,22,22,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,27,18,18,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,28,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,29,12,12,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,30,11,11,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,31,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,32,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,33,10,10,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,34,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,35,6,6,1,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,36,6,6,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,37,8,8,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,38,4,4,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,39,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,42,5,5,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,44,3,3,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,45,1,1,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,46,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,47,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,48,2,2,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1968.5,1,1,1,50,1,1,0,0,0,0,0,0,0,0,0,0,0,0
