Time,NodeID,Population,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG,NewEggsCount,IndoorBitesCount,IndoorBitesCount-Infectious,OutdoorBitesCount,OutdoorBitesCount-Infectious,NewAdults,UnmatedAdults,DiedBeforeFeeding,DiedDuringFeedingIndoor,DiedDuringFeedingOutdoor,MigrationFromCountLocal,MigrationFromCountRegional,arabiensis_AvailableHabitat,funestus_AvailableHabitat,gambiae_AvailableHabitat,arabiensis_EggCrowdingCorrection,funestus_EggCrowdingCorrection,gambiae_EggCrowdingCorrection,NumInfectousBitesGiven,NumInfectousBitesReceived,InfectiousBitesGivenMinusReceived
643,17,0,8315,65,270,7980,11501,14115,194972,96880,48440,0,0,0,0,1351,0,943,0,0,2232,1041,16672.5,3862.63,1802.72,0.212724,0.23735,0.278302,0,0,0
643,16,0,12124,47,211,11866,23100,28550,389106,84240,42120,0,0,0,0,2809,0,1182,0,0,2109,1709,33736.9,7871.27,3905.43,0.517157,0.467907,0.587885,0,0,0
643,15,0,4304,67,250,3987,2355,2848,38835,73920,36960,0,0,0,0,277,0,568,0,0,739,558,3473.11,801.524,352.345,0.0678943,0.0736418,0.0670184,0,0,0
643,14,0,4226,46,262,3918,2334,2857,38870,72320,36160,0,0,0,0,265,0,548,0,0,1080,558,3419.11,783.524,389.345,0.0641762,0.0481643,0.0584831,0,0,0
643,13,0,4367,62,317,3988,2347,2894,38992,131200,65600,0,0,0,0,265,0,561,0,0,1102,575,3185.11,856.524,428.345,0.0353164,0.0363487,0.0259924,0,0,0
643,12,0,5050,41,344,4665,2282,2909,38859,129480,64740,0,0,0,0,280,0,632,0,0,1304,658,3357.11,837.524,408.345,0.0330033,0.0333365,0.0359906,0,0,0
643,11,0,7983,49,261,7673,11590,14235,194702,79360,39680,0,0,0,0,1355,0,874,0,0,1387,1106,16809.5,3945.63,1852.72,0.318358,0.308419,0.313549,0,0,0
643,10,0,3873,69,269,3535,1095,1426,19492,66720,33360,0,0,0,0,129,0,550,0,0,637,560,1648.06,410.262,180.673,0.0322141,0.0316394,0.0349345,0,0,0
643,9,0,4104,49,287,3768,2348,2900,38883,77960,38980,0,0,0,0,282,0,534,0,0,1084,541,3459.11,765.524,354.345,0.0562723,0.0502179,0.0467898,0,0,0
643,8,0,4150,54,315,3781,2426,2893,38812,83880,41940,0,0,0,0,296,0,542,0,0,1068,547,3460.11,818.524,371.345,0.052644,0.0497643,0.0567363,0,0,0
643,7,0,4613,53,241,4319,2338,2799,38956,81000,40500,0,0,0,0,313,0,598,0,0,1198,598,3364.11,724.524,417.345,0.0575148,0.0469323,0.0572654,0,0,0
643,6,0,4622,47,235,4340,2391,2823,39034,70760,35380,0,0,0,0,311,0,576,0,0,745,600,3314.11,748.524,365.345,0.0592847,0.059475,0.0471507,0,0,0
643,5,0,3891,64,276,3551,1188,1453,19480,66280,33140,0,0,0,0,128,0,491,0,0,418,561,1687.06,395.262,168.673,0.0366913,0.0304826,0.0301417,0,0,0
643,4,0,3785,60,794,2931,1110,1451,19437,119920,59960,0,0,0,0,125,0,563,0,0,626,527,1719.06,397.262,177.673,0.0172931,0.0185177,0.0160285,0,0,0
643,3,2,4328,49,556,3723,2218,2787,38901,134000,67000,1145,5,641,0,270,0,562,0,0,762,604,3322.11,849.524,389.345,0.0313899,0.0308607,0.0321135,5,4,1
643,2,0,4296,46,242,4008,2404,2842,38932,66800,33400,0,0,0,0,309,0,558,0,0,758,608,3358.11,779.524,392.345,0.0668172,0.0715242,0.0422769,0,0,0
643,1,0,4422,51,217,4154,2312,2786,38862,63960,31980,0,0,0,0,286,0,614,0,0,465,625,3393.11,844.524,362.345,0.0712028,0.0703739,0.0649564,0,0,0
644,26,282,46266,1600,10559,34107,46348,57245,778675,1972320,986160,9074,110,5484,67,5554,0,5544,0,0,0,0,67273.9,15794.8,7497.87,0.0463394,0.0464618,0.0465977,177,180,-3
644,25,0,4369,55,286,4028,2366,2748,39007,65840,32920,0,0,0,0,293,0,596,0,0,475,620,3305.11,735.639,414.345,0.0562561,0.0656823,0.0452732,0,0,0
644,24,20,4454,47,803,3604,2227,2826,38767,141920,70960,1084,2,656,2,289,0,616,0,0,818,596,3447.11,856.639,391.345,0.0303835,0.0317916,0.0306472,4,6,-2
644,23,30,7964,62,1007,6895,11595,14188,194691,178800,89400,1845,6,1050,4,1452,0,816,0,0,1375,1177,16838.5,3946.21,1834.72,0.113584,0.114749,0.117212,10,6,4
644,22,0,12130,54,224,11852,23139,29049,389246,81000,40500,0,0,0,0,2748,0,1177,0,0,2121,1682,33847.9,7798.41,3728.43,0.472822,0.448136,0.408017,0,0,0
644,21,0,13190,62,224,12904,23346,28399,389437,66360,33180,0,0,0,0,2852,0,1333,0,0,1399,1880,33440.9,7931.41,3811.43,0.501962,0.556215,0.530348,0,0,0
644,20,0,4334,59,272,4003,2375,2811,38987,62320,31160,0,0,0,0,264,0,538,0,0,778,573,3369.11,758.639,347.345,0.0564636,0.053588,0.0580682,0,0,0
644,19,20,4648,65,971,3612,2326,2787,38784,132360,66180,1228,4,700,1,317,0,561,0,0,1229,573,3500.11,814.639,363.345,0.0306418,0.0298087,0.0442723,5,3,2
644,18,0,5032,53,323,4656,2297,2866,38956,73040,36520,0,0,0,0,259,0,630,0,0,1316,676,3354.11,804.639,347.345,0.0415435,0.037632,0.0595578,0,0,0
644,17,0,8429,59,266,8104,11502,14305,194621,71080,35540,0,0,0,0,1379,0,929,0,0,2167,1138,16915.5,3877.21,1896.72,0.239961,0.202021,0.217719,0,0,0
644,16,0,12080,66,191,11823,23163,28810,389418,60920,30460,0,0,0,0,2746,0,1176,0,0,2143,1615,33778.9,7798.41,3625.43,0.515855,0.548138,0.871749,0,0,0
644,15,0,4261,68,246,3947,2332,2875,38829,62560,31280,0,0,0,0,267,0,562,0,0,711,635,3511.11,698.639,423.345,0.0622868,0.0698192,0.0527463,0,0,0
644,14,0,4238,49,256,3933,2302,2933,38987,58720,29360,0,0,0,0,260,0,544,0,0,1133,547,3408.11,730.639,336.345,0.0631765,0.0673131,0.0593514,0,0,0
644,13,0,4483,65,296,4122,2362,2809,38824,54680,27340,0,0,0,0,274,0,563,0,0,1142,616,3439.11,809.639,389.345,0.0332198,0.0347615,0.0401073,0,0,0
644,12,0,5065,46,275,4744,2269,2903,39000,43560,21780,0,0,0,0,267,0,644,0,0,1319,656,3308.11,767.639,386.345,0.0339377,0.0405777,0.0411639,0,0,0
644,11,0,7970,48,240,7682,11582,14144,194636,53520,26760,0,0,0,0,1324,0,824,0,0,1422,1156,16808.5,4008.21,1857.72,0.282417,0.267319,0.364708,0,0,0
644,10,0,3881,63,233,3585,1088,1458,19483,52800,26400,0,0,0,0,141,0,529,0,0,660,576,1709.06,354.319,184.673,0.0337994,0.0359879,0.0275416,0,0,0
644,9,0,4110,63,279,3768,2371,2953,38996,69320,34660,0,0,0,0,260,0,560,0,0,1057,556,3227.11,850.639,388.345,0.0588285,0.063162,0.0503332,0,0,0
644,8,0,4190,57,278,3855,2449,2947,39015,62800,31400,0,0,0,0,300,0,564,0,0,1049,569,3306.11,742.639,398.345,0.0590866,0.0460881,0.0491198,0,0,0
644,7,0,4477,52,253,4172,2310,2819,39057,56760,28380,0,0,0,0,237,0,610,0,0,1152,605,3252.11,742.639,410.345,0.0567495,0.0468039,0.0668823,0,0,0
644,6,0,4704,57,210,4437,2364,2875,38833,49120,24560,0,0,0,0,286,0,656,0,0,834,641,3428.11,846.639,354.345,0.0625777,0.0547167,0.0886761,0,0,0
644,5,0,3916,56,278,3582,1195,1428,19499,53080,26540,0,0,0,0,159,0,505,0,0,384,556,1606.06,463.319,162.673,0.0348565,0.0385998,0.0220776,0,0,0
644,4,0,3874,58,570,3246,1118,1413,19397,111120,55560,0,0,0,0,148,0,508,0,0,655,568,1765.06,394.319,174.673,0.0201012,0.0170352,0.0160354,0,0,0
644,3,2,4187,37,654,3496,2245,2843,39003,122640,61320,1104,5,605,3,254,0,539,0,0,749,587,3333.11,772.639,353.345,0.0335838,0.0391847,0.0290556,8,5,3
644,2,0,4220,42,225,3953,2433,2875,38746,53920,26960,0,0,0,0,232,0,557,0,0,672,607,3521.11,795.639,399.345,0.0666822,0.0651776,0.0875771,0,0,0
644,1,0,4370,55,198,4117,2309,2899,38563,49040,24520,0,0,0,0,263,0,573,0,0,479,636,3681.11,834.639,383.345,0.0709856,0.0770551,0.0696818,0,0,0
645,26,282,46206,1587,10527,34092,46424,57446,778414,1969040,984520,9212,104,5435,59,5478,0,5538,0,0,0,0,67971.9,15345.1,7512.87,0.0456689,0.0457662,0.0486495,163,190,-27
645,25,0,4421,59,269,4093,2369,2836,38933,65720,32860,0,0,0,0,273,0,577,0,0,447,636,3354.11,802.752,372.345,0.0675064,0.0659174,0.072438,0,0,0
645,24,20,4482,55,835,3592,2253,2793,38953,133000,66500,1091,4,695,5,273,0,567,0,0,793,614,3430.11,707.752,371.345,0.031683,0.0384488,0.036102,9,11,-2
645,23,30,7918,72,950,6896,11634,14070,194839,186800,93400,1838,4,1089,6,1446,0,848,0,0,1390,1113,16713.5,3904.77,1853.72,0.127448,0.120753,0.131051,10,7,3
645,22,0,12208,65,224,11919,23324,28718,389268,81120,40560,0,0,0,0,2774,0,1157,0,0,2134,1638,33830.9,7815.55,3707.43,0.565641,0.531227,0.575376,0,0,0
645,21,0,13215,72,208,12935,23258,28690,389040,66760,33380,0,0,0,0,2765,0,1343,0,0,1393,1880,33974.9,7883.55,3723.43,0.699601,0.581482,0.774682,0,0,0
645,20,0,4269,56,267,3946,2319,2851,38919,68880,34440,0,0,0,0,263,0,606,0,0,723,590,3367.11,782.752,393.345,0.0728614,0.0628012,0.0868364,0,0,0
645,19,20,4607,69,901,3637,2316,2806,39014,130120,65060,1280,9,718,2,270,0,622,0,0,1220,594,3340.11,741.752,366.345,0.0371404,0.0345186,0.0250238,11,10,1
645,18,0,4983,52,289,4642,2252,2872,39039,84440,42220,0,0,0,0,267,0,718,0,0,1298,656,3299.11,776.752,347.345,0.0616112,0.0723596,0.0464366,0,0,0
645,17,0,8503,72,257,8174,11378,14406,194279,70520,35260,0,0,0,0,1395,0,964,0,0,2248,1118,17291.5,3867.77,1872.72,0.302062,0.417802,0.32702,0,0,0
645,16,0,12010,58,183,11769,23211,28795,389576,65360,32680,0,0,0,0,2635,0,1191,0,0,2041,1639,33571.9,7682.55,3791.43,0.749311,0.701296,0.7681,0,0,0
645,15,0,4267,73,269,3925,2313,2872,38881,59320,29660,0,0,0,0,252,0,550,0,0,770,593,3390.11,791.752,399.345,0.0795089,0.058808,0.0649303,0,0,0
645,14,0,4310,66,252,3992,2306,2895,38859,69800,34900,0,0,0,0,313,0,532,0,0,1098,580,3383.11,815.752,404.345,0.0782395,0.0689282,0.07376,0,0,0
645,13,0,4434,62,255,4117,2344,2861,38804,54440,27220,0,0,0,0,278,0,611,0,0,1112,578,3497.11,816.752,344.345,0.0820399,0.0932763,0.0954278,0,0,0
645,12,0,5055,49,235,4771,2287,2886,38864,56280,28140,0,0,0,0,281,0,658,0,0,1309,680,3369.11,882.752,346.345,0.107128,0.0830778,0.11231,0,0,0
645,11,0,7772,57,179,7536,11484,14233,194723,55200,27600,0,0,0,0,1356,0,878,0,0,1355,1084,16797.5,3927.77,1862.72,0.437721,0.394509,0.37454,0,0,0
645,10,0,3838,61,233,3544,1086,1509,19393,65320,32660,0,0,0,0,139,0,518,0,0,657,519,1779.06,379.376,179.673,0.0427264,0.0415868,0.0431478,0,0,0
645,9,0,4068,65,263,3740,2370,2935,38948,62280,31140,0,0,0,0,262,0,517,0,0,1097,530,3477.11,696.752,340.345,0.063426,0.0627315,0.079579,0,0,0
645,8,0,4242,52,251,3939,2394,2969,38849,59120,29560,0,0,0,0,298,0,581,0,0,1089,568,3424.11,796.752,392.345,0.0701637,0.0703256,0.0778018,0,0,0
645,7,0,4571,51,226,4294,2302,2848,38999,60440,30220,0,0,0,0,291,0,551,0,0,1196,556,3350.11,767.752,345.345,0.0800225,0.0764032,0.0641165,0,0,0
645,6,0,4614,65,210,4339,2314,2890,39016,52920,26460,0,0,0,0,251,0,594,0,0,758,660,3264.11,780.752,401.345,0.0944904,0.108543,0.0703066,0,0,0
645,5,0,3941,64,243,3634,1158,1430,19411,59760,29880,0,0,0,0,137,0,542,0,0,432,564,1717.06,408.376,194.673,0.0401113,0.0579149,0.0322763,0,0,0
645,4,0,3800,57,402,3341,1152,1413,19567,115080,57540,0,0,0,0,138,0,559,0,0,683,532,1562.06,387.376,214.673,0.0220742,0.0182555,0.0182712,0,0,0
645,3,2,4112,41,643,3428,2255,2753,38922,122520,61260,1075,1,688,2,279,0,553,0,0,712,588,3435.11,758.752,346.345,0.0367569,0.0365833,0.0325964,3,2,1
645,2,0,4360,49,226,4085,2406,2813,39013,58920,29460,0,0,0,0,294,0,592,0,0,772,593,3266.11,787.752,395.345,0.0867269,0.0868601,0.0959965,0,0,0
645,1,0,4325,56,187,4082,2281,2949,39105,49920,24960,0,0,0,0,266,0,618,0,0,494,624,3262.11,768.752,326.345,0.0977979,0.106459,0.107681,0,0,0
646,26,282,46303,1520,10437,34346,46393,57193,778820,1956320,978160,9139,100,5351,56,5672,0,5575,0,0,0,0,67497.9,15535.3,7392.87,0.0466251,0.0452177,0.0437201,156,131,25
646,25,0,4449,67,252,4130,2362,2809,39045,70960,35480,0,0,0,0,280,0,588,0,0,507,611,3273.11,747.865,396.345,0.0731062,0.0585097,0.0608408,0,0,0
646,24,20,4461,55,853,3553,2246,2845,38936,138320,69160,1121,4,713,1,247,0,628,0,0,769,625,3376.11,821.865,328.345,0.0341237,0.031372,0.037434,5,7,-2
646,23,30,7810,67,955,6788,11631,14215,194864,192720,96360,1853,3,1079,4,1370,0,892,0,0,1363,1085,16688.5,3852.34,1906.72,0.116976,0.13634,0.121317,7,10,-3
646,22,0,12370,72,224,12074,23425,28396,389821,73840,36920,0,0,0,0,2896,0,1153,0,0,2201,1698,33323.9,7671.67,3806.43,0.529933,0.676085,0.648153,0,0,0
646,21,0,13217,62,193,12962,23244,28694,389237,70560,35280,0,0,0,0,2731,0,1358,0,0,1410,1973,33762.9,7717.67,3905.43,0.668272,0.76096,0.669682,0,0,0
646,20,0,4334,68,270,3996,2309,2855,38893,69880,34940,0,0,0,0,273,0,571,0,0,783,576,3338.11,883.865,347.345,0.059913,0.0832715,0.119922,0,0,0
646,19,0,4591,60,561,3970,2326,2788,38898,119880,59940,0,0,0,0,282,0,587,0,0,1221,647,3401.11,809.865,353.345,0.0349384,0.0300548,0.0372302,0,0,0
646,18,0,4932,58,292,4582,2246,2797,38940,81640,40820,0,0,0,0,261,0,694,0,0,1302,608,3352.11,792.865,377.345,0.0515164,0.0581402,0.0493388,0,0,0
646,17,0,8412,63,222,8127,11385,14330,194710,71000,35500,0,0,0,0,1368,0,955,0,0,2257,1086,16815.5,3864.34,1921.72,0.310328,0.383708,0.396762,0,0,0
646,16,0,11970,58,172,11740,23225,28801,389202,61920,30960,0,0,0,0,2650,0,1194,0,0,2058,1683,33765.9,7874.67,3780.43,0.674677,0.693371,0.838813,0,0,0
646,15,0,4147,59,252,3836,2300,2937,39006,52520,26260,0,0,0,0,273,0,566,0,0,701,575,3405.11,672.865,378.345,0.0741495,0.0782364,0.114754,0,0,0
646,14,0,4227,72,235,3920,2304,2851,39056,60840,30420,0,0,0,0,266,0,571,0,0,1070,559,3289.11,749.865,367.345,0.0642201,0.073359,0.0673909,0,0,0
646,13,0,4434,47,238,4149,2376,2801,38933,56240,28120,0,0,0,0,302,0,591,0,0,1158,580,3379.11,747.865,402.345,0.0864766,0.0880121,0.0729545,0,0,0
646,12,0,5093,56,211,4826,2283,2869,38981,50440,25220,0,0,0,0,283,0,661,0,0,1344,727,3398.11,730.865,352.345,0.0777727,0.111459,0.0687193,0,0,0
646,11,20,7826,66,1133,6627,11516,14175,194620,49560,24780,3525,16,2030,7,1419,0,822,0,0,1409,1033,16923.5,3895.34,1872.72,0.390639,0.452508,0.529181,23,32,-9
646,10,0,3897,58,228,3611,1110,1497,19441,43760,21880,0,0,0,0,123,0,497,0,0,686,579,1672.06,391.432,226.673,0.0375645,0.0347414,0.0255217,0,0,0
646,9,0,4065,64,219,3782,2385,2893,38961,51400,25700,0,0,0,0,278,0,547,0,0,1031,498,3360.11,760.865,380.345,0.0736053,0.0586492,0.107704,0,0,0
646,8,0,4291,56,257,3978,2358,2928,38793,60200,30100,0,0,0,0,272,0,530,0,0,1124,564,3484.11,778.865,406.345,0.0787515,0.0877481,0.0598088,0,0,0
646,7,0,4558,58,217,4283,2274,2858,38815,56680,28340,0,0,0,0,301,0,609,0,0,1225,627,3424.11,847.865,375.345,0.0741175,0.0856867,0.0549913,0,0,0
646,6,0,4651,58,184,4409,2334,2885,38813,48160,24080,0,0,0,0,301,0,612,0,0,789,613,3484.11,754.865,410.345,0.0803178,0.0887219,0.115329,0,0,0
646,5,0,3899,56,234,3609,1146,1390,19519,41280,20640,0,0,0,0,149,0,567,0,0,407,573,1677.06,366.432,168.673,0.0389179,0.0395713,0.0365926,0,0,0
646,4,0,3817,61,301,3455,1143,1414,19378,51960,25980,0,0,0,0,137,0,495,0,0,703,537,1738.06,435.432,179.673,0.0180961,0.0206051,0.0215535,0,0,0
646,3,2,4104,45,666,3393,2253,2780,39105,116720,58360,1105,3,651,4,269,0,555,0,0,723,526,3221.11,734.865,401.345,0.0371605,0.0357902,0.0390029,7,7,0
646,2,0,4357,46,221,4090,2399,2806,39042,55480,27740,0,0,0,0,269,0,541,0,0,751,606,3275.11,764.865,380.345,0.0749796,0.0784614,0.0743131,0,0,0
646,1,0,4348,62,200,4086,2272,2908,38834,47720,23860,0,0,0,0,281,0,562,0,0,470,634,3485.11,761.865,381.345,0.0872223,0.0980552,0.0697319,0,0,0
647,26,282,46200,1545,10419,34236,46304,57455,778705,1955840,977920,9235,117,5370,61,5488,0,5591,0,0,0,0,67517.9,15582.6,7442.87,0.046723,0.0450718,0.0442687,178,189,-11
647,25,0,4426,62,227,4137,2306,2839,38910,62720,31360,0,0,0,0,266,0,600,0,0,491,589,3400.11,743.976,408.345,0.0615247,0.0649188,0.0635169,0,0,0
647,24,20,4508,56,829,3623,2234,2854,38925,134560,67280,1133,6,663,3,285,0,584,0,0,748,652,3439.11,705.976,392.345,0.0331512,0.030127,0.0356897,9,11,-2
647,23,31,7748,59,932,6757,11573,14170,194785,178400,89200,1810,8,1101,3,1336,0,856,0,0,1344,1085,16793.5,3883.89,1849.72,0.121388,0.103114,0.10664,11,5,6
647,22,0,12321,71,215,12035,23456,28415,389206,78720,39360,0,0,0,0,2757,0,1200,0,0,2133,1722,33815.9,7845.78,3756.43,0.602385,0.69997,0.503497,0,0,0
647,21,0,13195,72,161,12962,23170,28524,389807,75720,37860,0,0,0,0,2768,0,1304,0,0,1454,1894,33474.9,7666.78,3675.43,0.641393,0.616427,0.723228,0,0,0
647,20,0,4313,68,261,3984,2288,2923,38933,66120,33060,0,0,0,0,255,0,591,0,0,741,590,3385.11,801.976,342.345,0.0621391,0.0800602,0.0678409,0,0,0
647,19,0,4443,71,417,3955,2338,2910,38790,124960,62480,0,0,0,0,233,0,585,0,0,1127,620,3472.11,848.976,351.345,0.0386139,0.0386386,0.0325964,0,0,0
647,18,0,5070,63,295,4712,2270,2776,38805,81720,40860,0,0,0,0,273,0,596,0,0,1358,661,3520.11,785.976,351.345,0.0534116,0.0656345,0.055492,0,0,0
647,17,0,8428,58,243,8127,11392,14434,194541,74200,37100,0,0,0,0,1340,0,848,0,0,2200,1104,16922.5,3929.89,1918.72,0.304187,0.3286,0.485282,0,0,0
647,16,0,12061,46,170,11845,23289,28756,389198,63480,31740,0,0,0,0,2771,0,1160,0,0,2113,1644,33863.9,7819.78,3742.43,0.736604,0.667345,0.883279,0,0,0
647,15,0,4177,67,224,3886,2302,2852,38966,51640,25820,0,0,0,0,298,0,593,0,0,729,625,3363.11,762.976,370.345,0.0904653,0.0602925,0.101706,0,0,0
647,14,0,4294,73,212,4009,2277,2805,39111,52920,26460,0,0,0,0,272,0,526,0,0,1139,590,3228.11,757.976,365.345,0.0741459,0.0598934,0.092764,0,0,0
647,13,0,4392,52,214,4126,2341,2835,39010,57760,28880,0,0,0,0,260,0,588,0,0,1196,573,3300.11,779.976,372.345,0.0838074,0.0682358,0.081118,0,0,0
647,12,0,5029,71,235,4723,2282,2857,38925,49560,24780,0,0,0,0,271,0,593,0,0,1355,674,3350.11,789.976,397.345,0.091249,0.0865953,0.0740222,0,0,0
647,11,19,7839,53,1154,6632,11502,14234,194564,54640,27320,1431,2,890,3,1443,0,868,0,0,1349,1049,16967.5,3941.89,1838.72,0.44866,0.468189,0.532022,5,6,-1
647,10,0,3862,65,209,3588,1136,1481,19464,49040,24520,0,0,0,0,143,0,530,0,0,631,560,1688.06,431.488,147.673,0.0500616,0.0593079,0.0602853,0,0,0
647,9,0,4255,61,225,3969,2374,2914,38956,54480,27240,0,0,0,0,295,0,563,0,0,1149,543,3397.11,736.976,372.345,0.0900352,0.0728798,0.104491,0,0,0
647,8,0,4270,59,219,3992,2344,2925,39022,52800,26400,0,0,0,0,259,0,537,0,0,1132,538,3293.11,792.976,354.345,0.0825619,0.0634255,0.0710394,0,0,0
647,7,0,4468,57,223,4188,2273,2930,38977,50480,25240,0,0,0,0,274,0,590,0,0,1105,604,3279.11,843.976,362.345,0.086033,0.0662394,0.0919964,0,0,0
647,6,0,4637,54,225,4358,2324,2903,38893,45440,22720,0,0,0,0,291,0,642,0,0,808,613,3449.11,746.976,373.345,0.094677,0.0916098,0.131521,0,0,0
647,5,0,3913,54,213,3646,1146,1415,19573,47240,23620,0,0,0,0,133,0,513,0,0,465,557,1605.06,380.488,172.673,0.0513804,0.0688783,0.050805,0,0,0
647,4,0,3810,62,250,3498,1138,1413,19430,53680,26840,0,0,0,0,137,0,518,0,0,684,492,1713.06,388.488,199.673,0.0452148,0.0461263,0.0440374,0,0,0
647,3,2,4159,58,631,3470,2261,2786,38933,112480,56240,1120,12,663,5,233,0,541,0,0,753,574,3450.11,728.976,350.345,0.0369903,0.0397654,0.0359629,17,17,0
647,2,0,4346,41,211,4094,2396,2863,38898,53760,26880,0,0,0,0,282,0,559,0,0,769,623,3373.11,806.976,384.345,0.0823721,0.0692812,0.0812704,0,0,0
647,1,0,4389,76,184,4129,2263,2885,38998,47960,23980,0,0,0,0,290,0,587,0,0,493,633,3303.11,797.976,363.345,0.0975676,0.0824529,0.138169,0,0,0
648,26,282,46251,1560,10444,34247,46311,57238,778819,1983880,991940,9207,87,5417,66,5511,0,5460,0,0,0,0,67370.9,15648.8,7411.87,0.0465281,0.0448962,0.0472143,153,165,-12
648,25,0,4365,60,198,4107,2286,2878,38694,64800,32400,0,0,0,0,245,0,572,0,0,478,638,3624.11,764.086,380.345,0.0737232,0.0654908,0.0779285,0,0,0
648,24,20,4540,64,802,3674,2258,2861,38933,141920,70960,1183,2,708,2,275,0,633,0,0,805,647,3376.11,765.086,388.345,0.0333506,0.0342043,0.0363283,4,5,-1
648,23,30,7744,60,976,6708,11561,14234,194530,180920,90460,1824,5,1085,6,1372,0,875,0,0,1354,1081,16901.5,3941.44,1939.72,0.1293,0.118411,0.117666,11,10,1
648,22,0,12244,64,214,11966,23638,28574,389202,75080,37540,0,0,0,0,2737,0,1197,0,0,2077,1704,33801.9,7866.88,3754.43,0.596191,0.517532,0.549186,0,0,0
648,21,0,13094,78,153,12863,23127,28542,389568,68480,34240,0,0,0,0,2748,0,1350,0,0,1433,1900,33462.9,7904.88,3689.43,0.574381,0.694455,0.574287,0,0,0
648,20,0,4384,62,226,4096,2290,2870,39043,70440,35220,0,0,0,0,302,0,548,0,0,736,606,3219.11,830.086,370.345,0.0718403,0.0611262,0.058222,0,0,0
648,19,0,4472,68,328,4076,2348,2854,39080,129080,64540,0,0,0,0,270,0,578,0,0,1135,607,3327.11,703.086,352.345,0.0377732,0.0385198,0.0319405,0,0,0
648,18,0,4954,68,268,4618,2277,2800,38873,81520,40760,0,0,0,0,255,0,676,0,0,1274,627,3377.11,824.086,388.345,0.0580877,0.0496197,0.0665427,0,0,0
648,17,0,8532,58,237,8237,11489,14338,194862,66760,33380,0,0,0,0,1433,0,928,0,0,2266,1121,16665.5,3989.44,1795.72,0.296677,0.307023,0.440073,0,0,0
648,16,0,12222,55,197,11970,23277,28634,389638,61440,30720,0,0,0,0,2844,0,1202,0,0,2148,1759,33671.9,7616.88,3698.43,0.738098,0.656022,0.658879,0,0,0
648,15,0,4102,73,195,3834,2308,2920,38893,56560,28280,0,0,0,0,292,0,567,0,0,689,587,3447.11,772.086,350.345,0.0864109,0.0925942,0.0826664,0,0,0
648,14,0,4206,58,193,3955,2308,2792,38924,57920,28960,0,0,0,0,274,0,596,0,0,1078,577,3395.11,728.086,415.345,0.0820985,0.0792862,0.090432,0,0,0
648,13,0,4341,55,197,4089,2334,2846,39067,55280,27640,0,0,0,0,229,0,555,0,0,1144,555,3282.11,766.086,347.345,0.0775403,0.08478,0.0620576,0,0,0
648,12,0,4980,64,216,4700,2247,2894,38952,52280,26140,0,0,0,0,244,0,683,0,0,1310,702,3340.11,776.086,394.345,0.0915331,0.08977,0.0955157,0,0,0
648,11,20,7879,56,1183,6640,11530,14224,194650,51880,25940,1506,6,885,2,1343,0,836,0,0,1388,1097,16940.5,3821.44,1900.72,0.425463,0.394189,0.386285,8,15,-7
648,10,0,3856,70,162,3624,1135,1493,19471,47720,23860,0,0,0,0,133,0,560,0,0,678,548,1656.06,412.543,191.673,0.0491858,0.0464966,0.0271457,0,0,0
648,9,0,4195,73,219,3903,2389,2904,38937,56600,28300,0,0,0,0,297,0,552,0,0,1055,543,3389.11,731.086,405.345,0.0792237,0.0980021,0.0912611,0,0,0
648,8,0,4327,72,210,4045,2357,2908,38806,57040,28520,0,0,0,0,307,0,560,0,0,1161,568,3487.11,809.086,360.345,0.0831594,0.0897032,0.0812719,0,0,0
648,7,0,4433,64,216,4153,2306,2858,38975,60680,30340,0,0,0,0,253,0,622,0,0,1179,587,3443.11,705.086,339.345,0.0859306,0.0824195,0.174205,0,0,0
648,6,0,4644,60,227,4357,2352,2911,38877,51080,25540,0,0,0,0,268,0,602,0,0,855,601,3423.11,804.086,358.345,0.106061,0.0872636,0.0856297,0,0,0
648,5,0,3831,57,186,3588,1145,1392,19540,46920,23460,0,0,0,0,147,0,524,0,0,401,540,1643.06,373.543,174.673,0.0443386,0.0566202,0.0399705,0,0,0
648,4,0,3853,59,232,3562,1164,1417,19576,50960,25480,0,0,0,0,135,0,568,0,0,682,525,1630.06,339.543,185.673,0.0412189,0.0536586,0.0409165,0,0,0
648,3,2,4231,61,584,3586,2264,2790,38874,113320,56660,1078,5,673,2,298,0,534,0,0,712,602,3383.11,832.086,373.345,0.0408394,0.0365952,0.0433596,7,2,5
648,2,0,4333,42,207,4084,2387,2882,38877,53320,26660,0,0,0,0,283,0,574,0,0,753,626,3453.11,766.086,366.345,0.078664,0.130157,0.0821251,0,0,0
648,1,0,4407,66,159,4182,2291,2810,38878,45280,22640,0,0,0,0,317,0,593,0,0,504,654,3402.11,839.086,343.345,0.0945909,0.088664,0.089937,0,0,0
649,26,302,46273,1526,10512,34235,46341,57378,778535,1960760,980380,9124,88,5389,57,5579,0,5557,0,0,0,0,67605.9,15598,7513.87,0.0458131,0.0455277,0.043702,145,155,-10
649,25,0,4425,65,207,4153,2319,2786,38825,64200,32100,0,0,0,0,311,0,543,0,0,518,602,3462.11,791.196,384.345,0.0707835,0.0812858,0.0905584,0,0,0
