Time,NodeID,Alleles,VectorPopulation
859,1,Y,0
860,1,Ad,46064
860,1,Am,84469
860,1,Aw,8884
860,1,Bd,15661
860,1,Bm,32217
860,1,Bw,87599
860,1,Ce,69364
860,1,Cm,0
860,1,Cw,72514
860,1,X,94779
860,1,Y,0
861,1,Ad,46053
861,1,Am,84401
861,1,Aw,8729
861,1,Bd,15672
861,1,Bm,32381
861,1,Bw,87438
861,1,Ce,69499
861,1,Cm,0
861,1,Cw,72388
861,1,X,94696
861,1,Y,0
862,1,Ad,46245
862,1,Am,84438
862,1,Aw,8666
862,1,Bd,15743
862,1,Bm,32551
862,1,Bw,87519
862,1,Ce,69805
862,1,Cm,0
862,1,Cw,72267
862,1,X,94814
862,1,Y,0
863,1,Ad,46303
863,1,Am,84480
863,1,Aw,8654
863,1,Bd,15830
863,1,Bm,32787
863,1,Bw,87467
863,1,Ce,70156
863,1,Cm,0
863,1,Cw,72083
863,1,X,94886
863,1,Y,0
864,1,Ad,46252
864,1,Am,84734
864,1,Aw,8583
864,1,Bd,15898
864,1,Bm,32841
864,1,Bw,87541
864,1,Ce,70324
864,1,Cm,0
864,1,Cw,72026
864,1,X,95002
864,1,Y,0
865,1,Ad,46099
865,1,Am,84420
865,1,Aw,8500
865,1,Bd,15932
865,1,Bm,32961
865,1,Bw,87169
865,1,Ce,70268
865,1,Cm,0
865,1,Cw,71691
865,1,X,94712
865,1,Y,0
866,1,Ad,46081
866,1,Am,84156
866,1,Aw,8327
866,1,Bd,15880
866,1,Bm,32902
866,1,Bw,86739
866,1,Ce,70187
866,1,Cm,0
866,1,Cw,71245
866,1,X,94339
866,1,Y,0
867,1,Ad,46104
867,1,Am,84153
867,1,Aw,8158
867,1,Bd,15992
867,1,Bm,33132
867,1,Bw,86673
867,1,Ce,70446
867,1,Cm,0
867,1,Cw,71047
867,1,X,94344
867,1,Y,0
868,1,Ad,46054
868,1,Am,84084
868,1,Aw,8109
868,1,Bd,16085
868,1,Bm,33273
868,1,Bw,86513
868,1,Ce,70613
868,1,Cm,0
868,1,Cw,70772
868,1,X,94243
868,1,Y,0
869,1,Ad,45972
869,1,Am,84009
869,1,Aw,7904
869,1,Bd,16234
869,1,Bm,33245
869,1,Bw,86302
869,1,Ce,70674
869,1,Cm,0
869,1,Cw,70379
869,1,X,94079
869,1,Y,0
870,1,Ad,45953
870,1,Am,84072
870,1,Aw,7810
870,1,Bd,16276
870,1,Bm,33385
870,1,Bw,86311
870,1,Ce,71094
870,1,Cm,0
870,1,Cw,70181
870,1,X,94079
870,1,Y,0
871,1,Ad,46052
871,1,Am,84232
871,1,Aw,7819
871,1,Bd,16343
871,1,Bm,33648
871,1,Bw,86332
871,1,Ce,71392
871,1,Cm,0
871,1,Cw,70012
871,1,X,94205
871,1,Y,0
872,1,Ad,45921
872,1,Am,84058
872,1,Aw,7739
872,1,Bd,16386
872,1,Bm,33899
872,1,Bw,86069
872,1,Ce,71532
872,1,Cm,0
872,1,Cw,69600
872,1,X,94040
872,1,Y,0
873,1,Ad,45863
873,1,Am,84321
873,1,Aw,7698
873,1,Bd,16399
873,1,Bm,34148
873,1,Bw,86254
873,1,Ce,71807
873,1,Cm,0
873,1,Cw,69612
873,1,X,94257
873,1,Y,0
874,1,Ad,45681
874,1,Am,84169
874,1,Aw,7642
874,1,Bd,16426
874,1,Bm,34278
874,1,Bw,85948
874,1,Ce,71763
874,1,Cm,0
874,1,Cw,69306
874,1,X,94026
874,1,Y,0
875,1,Ad,45756
875,1,Am,83893
875,1,Aw,7580
875,1,Bd,16523
875,1,Bm,34273
875,1,Bw,85674
875,1,Ce,71867
875,1,Cm,0
875,1,Cw,68784
875,1,X,93813
875,1,Y,0
876,1,Ad,45795
876,1,Am,84085
876,1,Aw,7505
876,1,Bd,16675
876,1,Bm,34569
876,1,Bw,85801
876,1,Ce,72206
876,1,Cm,0
876,1,Cw,68566
876,1,X,94006
876,1,Y,0
877,1,Ad,46051
877,1,Am,84349
877,1,Aw,7472
877,1,Bd,16791
877,1,Bm,35034
877,1,Bw,85824
877,1,Ce,72580
877,1,Cm,0
877,1,Cw,68819
877,1,X,94313
877,1,Y,0
878,1,Ad,46156
878,1,Am,84557
878,1,Aw,7315
878,1,Bd,16899
878,1,Bm,35256
878,1,Bw,85808
878,1,Ce,72895
878,1,Cm,0
878,1,Cw,68758
878,1,X,94457
878,1,Y,0
879,1,Ad,45873
879,1,Am,84468
879,1,Aw,7221
879,1,Bd,16880
879,1,Bm,35327
879,1,Bw,85578
879,1,Ce,72850
879,1,Cm,0
879,1,Cw,68404
879,1,X,94229
879,1,Y,0
880,1,Ad,45902
880,1,Am,84303
880,1,Aw,7163
880,1,Bd,16964
880,1,Bm,35646
880,1,Bw,85168
880,1,Ce,72857
880,1,Cm,0
880,1,Cw,68137
880,1,X,94042
880,1,Y,0
881,1,Ad,45974
881,1,Am,84336
881,1,Aw,7179
881,1,Bd,17148
881,1,Bm,35740
881,1,Bw,85030
881,1,Ce,73084
881,1,Cm,0
881,1,Cw,67920
881,1,X,94094
881,1,Y,0
882,1,Ad,46062
882,1,Am,84416
882,1,Aw,7059
882,1,Bd,17182
882,1,Bm,36029
882,1,Bw,85040
882,1,Ce,73263
882,1,Cm,0
882,1,Cw,67799
882,1,X,94151
882,1,Y,0
883,1,Ad,46233
883,1,Am,84701
883,1,Aw,7022
883,1,Bd,17413
883,1,Bm,36461
883,1,Bw,85111
883,1,Ce,73782
883,1,Cm,0
883,1,Cw,67790
883,1,X,94460
883,1,Y,0
884,1,Ad,46499
884,1,Am,85182
884,1,Aw,7009
884,1,Bd,17642
884,1,Bm,36768
884,1,Bw,85517
884,1,Ce,74526
884,1,Cm,0
884,1,Cw,67789
884,1,X,94998
884,1,Y,0
885,1,Ad,46340
885,1,Am,85098
885,1,Aw,6985
885,1,Bd,17709
885,1,Bm,37021
885,1,Bw,85228
885,1,Ce,74677
885,1,Cm,0
885,1,Cw,67382
885,1,X,94841
885,1,Y,0
886,1,Ad,46166
886,1,Am,84901
886,1,Aw,6890
886,1,Bd,17658
886,1,Bm,37208
886,1,Bw,84928
886,1,Ce,74605
886,1,Cm,0
886,1,Cw,67062
886,1,X,94645
886,1,Y,0
887,1,Ad,46225
887,1,Am,85074
887,1,Aw,6818
887,1,Bd,17768
887,1,Bm,37578
887,1,Bw,84938
887,1,Ce,74873
887,1,Cm,0
887,1,Cw,67008
887,1,X,94826
887,1,Y,0
888,1,Ad,46098
888,1,Am,84755
888,1,Aw,6695
888,1,Bd,17827
888,1,Bm,37614
888,1,Bw,84478
888,1,Ce,74750
888,1,Cm,0
888,1,Cw,66471
888,1,X,94472
888,1,Y,0
889,1,Ad,46029
889,1,Am,84855
889,1,Aw,6636
889,1,Bd,17939
889,1,Bm,37966
889,1,Bw,84466
889,1,Ce,74844
889,1,Cm,0
889,1,Cw,66452
889,1,X,94510
889,1,Y,0
890,1,Ad,46198
890,1,Am,84987
890,1,Aw,6535
890,1,Bd,18108
890,1,Bm,38128
890,1,Bw,84441
890,1,Ce,75288
890,1,Cm,0
890,1,Cw,66225
890,1,X,94636
890,1,Y,0
891,1,Ad,46214
891,1,Am,84930
891,1,Aw,6465
891,1,Bd,18342
891,1,Bm,38330
891,1,Bw,84234
891,1,Ce,75579
891,1,Cm,0
891,1,Cw,65804
891,1,X,94631
891,1,Y,0
892,1,Ad,46076
892,1,Am,84894
892,1,Aw,6390
892,1,Bd,18409
892,1,Bm,38406
892,1,Bw,84087
892,1,Ce,75730
892,1,Cm,0
892,1,Cw,65565
892,1,X,94524
892,1,Y,0
893,1,Ad,46068
893,1,Am,84888
893,1,Aw,6375
893,1,Bd,18505
893,1,Bm,38525
893,1,Bw,84002
893,1,Ce,75789
893,1,Cm,0
893,1,Cw,65319
893,1,X,94514
893,1,Y,0
894,1,Ad,46086
894,1,Am,84674
894,1,Aw,6307
894,1,Bd,18540
894,1,Bm,38713
894,1,Bw,83853
894,1,Ce,75864
894,1,Cm,0
894,1,Cw,64981
894,1,X,94381
894,1,Y,0
895,1,Ad,46101
895,1,Am,84665
895,1,Aw,6236
895,1,Bd,18660
895,1,Bm,38870
895,1,Bw,83644
895,1,Ce,76018
895,1,Cm,0
895,1,Cw,64764
895,1,X,94368
895,1,Y,0
896,1,Ad,46159
896,1,Am,85003
896,1,Aw,6228
896,1,Bd,18835
896,1,Bm,39150
896,1,Bw,83812
896,1,Ce,76576
896,1,Cm,0
896,1,Cw,64747
896,1,X,94690
896,1,Y,0
897,1,Ad,46249
897,1,Am,85140
897,1,Aw,6188
897,1,Bd,18887
897,1,Bm,39406
897,1,Bw,83817
897,1,Ce,76810
897,1,Cm,0
897,1,Cw,64515
897,1,X,94775
897,1,Y,0
898,1,Ad,46075
898,1,Am,85003
898,1,Aw,6053
898,1,Bd,18999
898,1,Bm,39440
898,1,Bw,83471
898,1,Ce,76817
898,1,Cm,0
898,1,Cw,64170
898,1,X,94597
898,1,Y,0
899,1,Ad,46262
899,1,Am,85081
899,1,Aw,6039
899,1,Bd,19114
899,1,Bm,39657
899,1,Bw,83545
899,1,Ce,77208
899,1,Cm,0
899,1,Cw,63862
899,1,X,94721
899,1,Y,0
900,1,Ad,46153
900,1,Am,84965
900,1,Aw,6009
900,1,Bd,19065
900,1,Bm,39878
900,1,Bw,83339
900,1,Ce,77317
900,1,Cm,0
900,1,Cw,63516
900,1,X,94580
900,1,Y,0
901,1,Ad,46068
901,1,Am,84995
901,1,Aw,5936
901,1,Bd,19149
901,1,Bm,40020
901,1,Bw,83107
901,1,Ce,77459
901,1,Cm,0
901,1,Cw,63386
901,1,X,94523
901,1,Y,0
902,1,Ad,46388
902,1,Am,85039
902,1,Aw,5863
902,1,Bd,19138
902,1,Bm,40313
902,1,Bw,83170
902,1,Ce,77750
902,1,Cm,0
902,1,Cw,63166
902,1,X,94598
902,1,Y,0
903,1,Ad,46319
903,1,Am,85207
903,1,Aw,5747
903,1,Bd,19343
903,1,Bm,40588
903,1,Bw,83250
903,1,Ce,78100
903,1,Cm,0
903,1,Cw,63115
903,1,X,94803
903,1,Y,0
904,1,Ad,46505
904,1,Am,85356
904,1,Aw,5709
904,1,Bd,19451
904,1,Bm,40876
904,1,Bw,83285
904,1,Ce,78363
904,1,Cm,0
904,1,Cw,62984
904,1,X,94976
904,1,Y,0
905,1,Ad,46282
905,1,Am,85219
905,1,Aw,5714
905,1,Bd,19476
905,1,Bm,41049
905,1,Bw,82891
905,1,Ce,78350
905,1,Cm,0
905,1,Cw,62449
905,1,X,94740
905,1,Y,0
906,1,Ad,46153
906,1,Am,85191
906,1,Aw,5686
906,1,Bd,19479
906,1,Bm,41214
906,1,Bw,82651
906,1,Ce,78334
906,1,Cm,0
906,1,Cw,62196
906,1,X,94617
906,1,Y,0
907,1,Ad,46403
907,1,Am,85214
907,1,Aw,5702
907,1,Bd,19660
907,1,Bm,41487
907,1,Bw,82581
907,1,Ce,78569
907,1,Cm,0
907,1,Cw,61970
907,1,X,94700
907,1,Y,0
908,1,Ad,46247
908,1,Am,84895
908,1,Aw,5662
908,1,Bd,19655
908,1,Bm,41552
908,1,Bw,82202
908,1,Ce,78432
908,1,Cm,0
908,1,Cw,61464
908,1,X,94350
908,1,Y,0
909,1,Ad,46276
909,1,Am,84795
909,1,Aw,5592
909,1,Bd,19747
909,1,Bm,41721
909,1,Bw,81897
909,1,Ce,78560
909,1,Cm,0
909,1,Cw,61291
909,1,X,94191
909,1,Y,0
910,1,Ad,46126
910,1,Am,84753
910,1,Aw,5605
910,1,Bd,19838
910,1,Bm,41768
910,1,Bw,81776
910,1,Ce,78740
910,1,Cm,0
910,1,Cw,60937
910,1,X,94166
910,1,Y,0
911,1,Ad,46303
911,1,Am,85022
911,1,Aw,5475
911,1,Bd,20033
911,1,Bm,42027
911,1,Bw,81736
911,1,Ce,79070
911,1,Cm,0
911,1,Cw,60819
911,1,X,94359
911,1,Y,0
912,1,Ad,46256
912,1,Am,84807
912,1,Aw,5365
912,1,Bd,20191
912,1,Bm,42141
912,1,Bw,81232
912,1,Ce,78951
912,1,Cm,0
912,1,Cw,60468
912,1,X,94099
912,1,Y,0
913,1,Ad,46348
913,1,Am,85041
913,1,Aw,5290
913,1,Bd,20383
913,1,Bm,42453
913,1,Bw,81251
913,1,Ce,79292
913,1,Cm,0
913,1,Cw,60314
913,1,X,94334
913,1,Y,0
914,1,Ad,46376
914,1,Am,84962
914,1,Aw,5263
914,1,Bd,20402
914,1,Bm,42651
914,1,Bw,81111
914,1,Ce,79449
914,1,Cm,0
914,1,Cw,60140
914,1,X,94334
914,1,Y,0
915,1,Ad,46328
915,1,Am,84943
915,1,Aw,5235
915,1,Bd,20496
915,1,Bm,42729
915,1,Bw,80935
915,1,Ce,79501
915,1,Cm,0
915,1,Cw,60002
915,1,X,94318
915,1,Y,0
916,1,Ad,46339
916,1,Am,85024
916,1,Aw,5207
916,1,Bd,20634
916,1,Bm,42895
916,1,Bw,80800
916,1,Ce,79747
916,1,Cm,0
916,1,Cw,59568
916,1,X,94330
916,1,Y,0
917,1,Ad,46326
917,1,Am,85094
917,1,Aw,5188
917,1,Bd,20860
917,1,Bm,43168
917,1,Bw,80587
917,1,Ce,79916
917,1,Cm,0
917,1,Cw,59368
917,1,X,94363
917,1,Y,0
918,1,Ad,45947
918,1,Am,84766
918,1,Aw,5118
918,1,Bd,20844
918,1,Bm,43152
918,1,Bw,80038
918,1,Ce,79672
918,1,Cm,0
918,1,Cw,58812
918,1,X,93920
918,1,Y,0
919,1,Ad,45938
919,1,Am,84732
919,1,Aw,5020
919,1,Bd,21030
919,1,Bm,43308
919,1,Bw,79879
919,1,Ce,79700
919,1,Cm,0
919,1,Cw,58626
919,1,X,93912
919,1,Y,0
920,1,Ad,46015
920,1,Am,84876
920,1,Aw,5013
920,1,Bd,21110
920,1,Bm,43565
920,1,Bw,79816
920,1,Ce,79907
920,1,Cm,0
920,1,Cw,58572
920,1,X,94032
920,1,Y,0
921,1,Ad,46167
921,1,Am,85262
921,1,Aw,4935
921,1,Bd,21152
921,1,Bm,44025
921,1,Bw,80028
921,1,Ce,80507
921,1,Cm,0
921,1,Cw,58461
921,1,X,94437
921,1,Y,0
922,1,Ad,46175
922,1,Am,85210
922,1,Aw,4854
922,1,Bd,21342
922,1,Bm,44249
922,1,Bw,79796
922,1,Ce,80682
922,1,Cm,0
922,1,Cw,58076
922,1,X,94346
922,1,Y,0
923,1,Ad,46115
923,1,Am,85013
923,1,Aw,4825
923,1,Bd,21452
923,1,Bm,44408
923,1,Bw,79615
923,1,Ce,80670
923,1,Cm,0
923,1,Cw,57710
923,1,X,94225
923,1,Y,0
924,1,Ad,46009
924,1,Am,84751
924,1,Aw,4768
924,1,Bd,21485
924,1,Bm,44458
924,1,Bw,79218
924,1,Ce,80705
924,1,Cm,0
924,1,Cw,57373
924,1,X,93992
924,1,Y,0
925,1,Ad,45911
925,1,Am,84506
925,1,Aw,4663
925,1,Bd,21386
925,1,Bm,44768
925,1,Bw,78740
925,1,Ce,80657
925,1,Cm,0
925,1,Cw,56823
925,1,X,93725
925,1,Y,0
926,1,Ad,45729
926,1,Am,84323
926,1,Aw,4635
926,1,Bd,21385
926,1,Bm,44779
926,1,Bw,78415
926,1,Ce,80482
926,1,Cm,0
926,1,Cw,56376
926,1,X,93439
926,1,Y,0
927,1,Ad,45717
927,1,Am,84450
927,1,Aw,4593
927,1,Bd,21426
927,1,Bm,45150
927,1,Bw,78241
927,1,Ce,80682
927,1,Cm,0
927,1,Cw,56228
927,1,X,93526
927,1,Y,0
928,1,Ad,45903
928,1,Am,84754
928,1,Aw,4550
928,1,Bd,21679
928,1,Bm,45498
928,1,Bw,78377
928,1,Ce,81148
928,1,Cm,0
928,1,Cw,56086
928,1,X,93827
928,1,Y,0
929,1,Ad,45847
929,1,Am,84948
929,1,Aw,4527
929,1,Bd,21686
929,1,Bm,45765
929,1,Bw,78438
929,1,Ce,81313
929,1,Cm,0
929,1,Cw,55979
929,1,X,93929
929,1,Y,0
930,1,Ad,45877
930,1,Am,84938
930,1,Aw,4491
930,1,Bd,21720
930,1,Bm,46038
930,1,Bw,78297
930,1,Ce,81491
930,1,Cm,0
930,1,Cw,55817
930,1,X,93967
930,1,Y,0
931,1,Ad,46143
931,1,Am,85245
931,1,Aw,4364
931,1,Bd,21970
931,1,Bm,46248
931,1,Bw,78453
931,1,Ce,82102
931,1,Cm,0
931,1,Cw,55748
931,1,X,94265
931,1,Y,0
932,1,Ad,46036
932,1,Am,85064
932,1,Aw,4308
932,1,Bd,22083
932,1,Bm,46276
932,1,Bw,77988
932,1,Ce,82008
932,1,Cm,0
932,1,Cw,55328
932,1,X,93999
932,1,Y,0
933,1,Ad,45900
933,1,Am,84946
933,1,Aw,4302
933,1,Bd,22044
933,1,Bm,46447
933,1,Bw,77710
933,1,Ce,82028
933,1,Cm,0
933,1,Cw,55144
933,1,X,93913
933,1,Y,0
934,1,Ad,46217
934,1,Am,85292
934,1,Aw,4191
934,1,Bd,22193
934,1,Bm,46900
934,1,Bw,77918
934,1,Ce,82504
934,1,Cm,0
934,1,Cw,55066
934,1,X,94261
934,1,Y,0
935,1,Ad,46280
935,1,Am,85251
935,1,Aw,4168
935,1,Bd,22292
935,1,Bm,47040
935,1,Bw,77752
935,1,Ce,82636
935,1,Cm,0
935,1,Cw,54801
935,1,X,94219
935,1,Y,0
936,1,Ad,46257
936,1,Am,85201
936,1,Aw,4111
936,1,Bd,22415
936,1,Bm,47177
936,1,Bw,77580
936,1,Ce,82803
936,1,Cm,0
936,1,Cw,54472
936,1,X,94180
936,1,Y,0
937,1,Ad,46288
937,1,Am,84882
937,1,Aw,4054
937,1,Bd,22482
937,1,Bm,47387
937,1,Bw,77214
937,1,Ce,82868
937,1,Cm,0
937,1,Cw,53967
937,1,X,93996
937,1,Y,0
938,1,Ad,46235
938,1,Am,84774
938,1,Aw,4010
938,1,Bd,22718
938,1,Bm,47442
938,1,Bw,76880
938,1,Ce,82907
938,1,Cm,0
938,1,Cw,53494
938,1,X,93858
938,1,Y,0
939,1,Ad,46485
939,1,Am,84920
939,1,Aw,3996
939,1,Bd,22756
939,1,Bm,47769
939,1,Bw,76878
939,1,Ce,83268
939,1,Cm,0
939,1,Cw,53281
939,1,X,94078
939,1,Y,0
940,1,Ad,46620
940,1,Am,84975
940,1,Aw,4012
940,1,Bd,22917
940,1,Bm,47964
940,1,Bw,76903
940,1,Ce,83546
940,1,Cm,0
940,1,Cw,53020
940,1,X,94246
940,1,Y,0
941,1,Ad,46449
941,1,Am,85082
941,1,Aw,3990
941,1,Bd,23125
941,1,Bm,47953
941,1,Bw,76745
941,1,Ce,83636
941,1,Cm,0
941,1,Cw,52628
941,1,X,94165
941,1,Y,0
942,1,Ad,46324
942,1,Am,84732
942,1,Aw,3908
942,1,Bd,23181
942,1,Bm,47843
942,1,Bw,76249
942,1,Ce,83538
942,1,Cm,0
942,1,Cw,51951
942,1,X,93779
942,1,Y,0
943,1,Ad,46177
943,1,Am,84759
943,1,Aw,3877
943,1,Bd,23354
943,1,Bm,48137
943,1,Bw,76132
943,1,Ce,83568
943,1,Cm,0
943,1,Cw,51885
943,1,X,93775
943,1,Y,0
944,1,Ad,46318
944,1,Am,84900
944,1,Aw,3847
944,1,Bd,23487
944,1,Bm,48527
944,1,Bw,75913
944,1,Ce,83825
944,1,Cm,0
944,1,Cw,51480
944,1,X,93860
944,1,Y,0
945,1,Ad,46312
945,1,Am,84861
945,1,Aw,3841
945,1,Bd,23506
945,1,Bm,48648
945,1,Bw,75674
945,1,Ce,83938
945,1,Cm,0
945,1,Cw,51198
945,1,X,93800
945,1,Y,0
946,1,Ad,46159
946,1,Am,84770
946,1,Aw,3770
946,1,Bd,23580
946,1,Bm,48725
946,1,Bw,75439
946,1,Ce,83909
946,1,Cm,0
946,1,Cw,50992
946,1,X,93673
946,1,Y,0
947,1,Ad,46061
947,1,Am,84737
947,1,Aw,3735
947,1,Bd,23679
947,1,Bm,48966
947,1,Bw,75091
947,1,Ce,83915
947,1,Cm,0
947,1,Cw,50742
947,1,X,93611
947,1,Y,0
948,1,Ad,46036
948,1,Am,84681
948,1,Aw,3716
948,1,Bd,23711
948,1,Bm,49277
948,1,Bw,74814
948,1,Ce,84076
948,1,Cm,0
948,1,Cw,50443
948,1,X,93620
948,1,Y,0
949,1,Ad,45963
949,1,Am,84867
949,1,Aw,3700
949,1,Bd,23827
949,1,Bm,49453
949,1,Bw,74874
949,1,Ce,84307
949,1,Cm,0
949,1,Cw,50362
949,1,X,93772
949,1,Y,0
950,1,Ad,45957
950,1,Am,84838
950,1,Aw,3618
950,1,Bd,23875
950,1,Bm,49653
950,1,Bw,74641
950,1,Ce,84408
950,1,Cm,0
950,1,Cw,50127
950,1,X,93673
950,1,Y,0
951,1,Ad,46066
951,1,Am,84996
951,1,Aw,3589
951,1,Bd,24233
951,1,Bm,49986
951,1,Bw,74539
951,1,Ce,84726
951,1,Cm,0
951,1,Cw,49891
951,1,X,93886
951,1,Y,0
952,1,Ad,45995
952,1,Am,85038
952,1,Aw,3584
952,1,Bd,24426
952,1,Bm,50068
952,1,Bw,74315
952,1,Ce,84739
952,1,Cm,0
952,1,Cw,49835
952,1,X,93864
952,1,Y,0
953,1,Ad,46025
953,1,Am,85169
953,1,Aw,3582
953,1,Bd,24556
953,1,Bm,50243
953,1,Bw,74082
953,1,Ce,84948
953,1,Cm,0
953,1,Cw,49402
953,1,X,93916
953,1,Y,0
954,1,Ad,46148
954,1,Am,85283
954,1,Aw,3561
954,1,Bd,24777
954,1,Bm,50481
954,1,Bw,74005
954,1,Ce,85218
954,1,Cm,0
954,1,Cw,49234
954,1,X,94098
954,1,Y,0
955,1,Ad,46155
955,1,Am,85118
955,1,Aw,3543
955,1,Bd,24839
955,1,Bm,50621
955,1,Bw,73879
955,1,Ce,85137
955,1,Cm,0
955,1,Cw,48900
955,1,X,93971
955,1,Y,0
956,1,Ad,46222
956,1,Am,85367
956,1,Aw,3556
956,1,Bd,24881
956,1,Bm,51122
956,1,Bw,73816
956,1,Ce,85498
956,1,Cm,0
956,1,Cw,48744
956,1,X,94174
956,1,Y,0
957,1,Ad,46244
957,1,Am,85429
957,1,Aw,3484
957,1,Bd,25027
957,1,Bm,51163
957,1,Bw,73600
957,1,Ce,85492
957,1,Cm,0
957,1,Cw,48432
957,1,X,94127
957,1,Y,0
958,1,Ad,46142
958,1,Am,85641
958,1,Aw,3476
958,1,Bd,24975
958,1,Bm,51386
958,1,Bw,73658
958,1,Ce,85757
958,1,Cm,0
958,1,Cw,48230
958,1,X,94237
958,1,Y,0
959,1,Ad,45967
959,1,Am,85540
959,1,Aw,3507
959,1,Bd,24972
959,1,Bm,51531
959,1,Bw,73333
959,1,Ce,85747
959,1,Cm,0
959,1,Cw,47817
959,1,X,94090
959,1,Y,0
960,1,Ad,46005
960,1,Am,85479
960,1,Aw,3424
960,1,Bd,25122
960,1,Bm,51651
960,1,Bw,73068
960,1,Ce,85831
960,1,Cm,0
960,1,Cw,47628
960,1,X,94103
960,1,Y,0
961,1,Ad,46075
961,1,Am,85732
961,1,Aw,3365
961,1,Bd,25307
961,1,Bm,51825
961,1,Bw,72999
961,1,Ce,86107
961,1,Cm,0
961,1,Cw,47445
961,1,X,94333
961,1,Y,0
962,1,Ad,46107
962,1,Am,85575
962,1,Aw,3313
962,1,Bd,25423
962,1,Bm,51918
962,1,Bw,72702
962,1,Ce,86132
962,1,Cm,0
962,1,Cw,47157
962,1,X,94223
962,1,Y,0
963,1,Ad,46149
963,1,Am,85741
963,1,Aw,3294
963,1,Bd,25519
963,1,Bm,52386
963,1,Bw,72757
963,1,Ce,86416
963,1,Cm,0
963,1,Cw,46932
963,1,X,94411
963,1,Y,0
964,1,Ad,46134
964,1,Am,85728
964,1,Aw,3237
964,1,Bd,25635
964,1,Bm,52597
964,1,Bw,72447
964,1,Ce,86443
964,1,Cm,0
964,1,Cw,46624
964,1,X,94331
964,1,Y,0
965,1,Ad,46092
965,1,Am,85509
965,1,Aw,3160
965,1,Bd,25687
965,1,Bm,52640
965,1,Bw,72048
965,1,Ce,86378
965,1,Cm,0
965,1,Cw,46393
965,1,X,94098
965,1,Y,0
966,1,Ad,46121
966,1,Am,85411
966,1,Aw,3150
966,1,Bd,25717
966,1,Bm,52805
966,1,Bw,71853
966,1,Ce,86497
966,1,Cm,0
966,1,Cw,45946
966,1,X,94025
966,1,Y,0
967,1,Ad,46487
967,1,Am,85587
967,1,Aw,3173
967,1,Bd,25933
967,1,Bm,53192
967,1,Bw,71774
967,1,Ce,86862
967,1,Cm,0
967,1,Cw,45645
967,1,X,94316
967,1,Y,0
968,1,Ad,46579
968,1,Am,85689
968,1,Aw,3152
968,1,Bd,25896
968,1,Bm,53559
968,1,Bw,71718
968,1,Ce,87046
968,1,Cm,0
968,1,Cw,45510
968,1,X,94446
968,1,Y,0
969,1,Ad,46697
969,1,Am,85719
969,1,Aw,3116
969,1,Bd,25962
969,1,Bm,53855
969,1,Bw,71702
969,1,Ce,87305
969,1,Cm,0
969,1,Cw,45320
969,1,X,94569
969,1,Y,0
970,1,Ad,46606
970,1,Am,85613
970,1,Aw,3059
970,1,Bd,26125
970,1,Bm,53771
970,1,Bw,71392
970,1,Ce,87263
970,1,Cm,0
970,1,Cw,44807
970,1,X,94452
970,1,Y,0
971,1,Ad,46858
971,1,Am,85699
971,1,Aw,3038
971,1,Bd,26173
971,1,Bm,54070
971,1,Bw,71231
971,1,Ce,87552
971,1,Cm,0
971,1,Cw,44545
971,1,X,94580
971,1,Y,0
972,1,Ad,46996
972,1,Am,85700
972,1,Aw,3016
972,1,Bd,26325
972,1,Bm,54319
972,1,Bw,71076
972,1,Ce,87675
972,1,Cm,0
972,1,Cw,44274
972,1,X,94597
972,1,Y,0
973,1,Ad,47094
973,1,Am,86047
973,1,Aw,2949
973,1,Bd,26528
973,1,Bm,54745
973,1,Bw,71066
973,1,Ce,88151
973,1,Cm,0
973,1,Cw,44182
973,1,X,94945
973,1,Y,0
974,1,Ad,47128
974,1,Am,85805
974,1,Aw,2918
974,1,Bd,26526
974,1,Bm,54743
974,1,Bw,70677
974,1,Ce,87973
974,1,Cm,0
974,1,Cw,43774
974,1,X,94645
974,1,Y,0
975,1,Ad,46832
975,1,Am,85720
975,1,Aw,2860
975,1,Bd,26649
975,1,Bm,55067
975,1,Bw,70145
975,1,Ce,87894
975,1,Cm,0
975,1,Cw,43374
975,1,X,94495
975,1,Y,0
976,1,Ad,46868
976,1,Am,85833
976,1,Aw,2858
976,1,Bd,26873
976,1,Bm,55351
976,1,Bw,70065
976,1,Ce,88029
976,1,Cm,0
976,1,Cw,43082
976,1,X,94647
976,1,Y,0
977,1,Ad,46912
977,1,Am,85890
977,1,Aw,2806
977,1,Bd,27045
977,1,Bm,55646
977,1,Bw,69765
977,1,Ce,88196
977,1,Cm,0
977,1,Cw,42893
977,1,X,94719
977,1,Y,0
978,1,Ad,46722
978,1,Am,85804
978,1,Aw,2764
978,1,Bd,27144
978,1,Bm,55656
978,1,Bw,69530
978,1,Ce,88147
978,1,Cm,0
978,1,Cw,42701
978,1,X,94560
978,1,Y,0
979,1,Ad,46836
979,1,Am,85739
979,1,Aw,2763
979,1,Bd,27292
979,1,Bm,55827
979,1,Bw,69259
979,1,Ce,88337
979,1,Cm,0
979,1,Cw,42301
979,1,X,94570
979,1,Y,0
980,1,Ad,46807
980,1,Am,85999
980,1,Aw,2728
980,1,Bd,27446
980,1,Bm,56222
980,1,Bw,69155
980,1,Ce,88539
980,1,Cm,0
980,1,Cw,42090
980,1,X,94766
980,1,Y,0
981,1,Ad,46882
981,1,Am,86214
981,1,Aw,2717
981,1,Bd,27707
981,1,Bm,56494
