Rel_ID,Node_ID,Rel_start_time,Rel_scheduled_end_time,Rel_actual_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),male_ID,female_ID,male_age,female_age,Termination_Reason
2608,1,32941,35002.6,35009.4,2,1272,1743,32.7501,24,BROKEUP
2905,1,34188.1,34996.2,35009.4,2,1800,2095,23.0833,18.6666,BROKEUP
2914,1,34248.9,34994.2,35009.4,0,285,466,71.9996,60.1665,BROKEUP
2963,1,34461.9,34991.5,35009.4,0,1754,2079,23.8333,19,BROKEUP
3053,1,34826.9,34984.6,35009.4,0,1245,1449,33.2501,29.0834,BROKEUP
3096,1,34979,35001.3,35009.4,0,2294,2180,16.1667,17.6666,BROKEUP
2203,1,30994.3,35029.8,35039.8,2,1190,1575,34.5001,27,BROKEUP
2250,1,31207.3,35029,35039.8,2,1387,1540,30.25,27.75,BROKEUP
2391,1,31906.8,35015.7,35039.8,2,903,960,42.4168,40.5001,BROKEUP
3002,1,34614,35037.5,35039.8,1,1053,1360,37.7501,30.8334,BROKEUP
3012,1,34644.4,35025.1,35039.8,1,453,811,61.2498,45.0835,BROKEUP
3027,1,34705.2,35019.9,35039.8,0,1497,2054,28.5,19.4166,BROKEUP
3035,1,34735.6,35021.3,35039.8,0,1803,2152,23.0833,18.1666,BROKEUP
1918,1,29412.7,35046.8,35070.2,2,858,934,43.8335,41.2502,BROKEUP
2318,1,31481,35066.2,35070.2,2,1203,1624,34.4167,26.1667,BROKEUP
2684,1,33306,35066.1,35070.2,2,803,898,45.5002,42.6668,BROKEUP
2735,1,33549.3,35047.4,35070.2,1,1176,1679,34.9168,25.4166,BROKEUP
2975,1,34522.7,35058.3,35070.2,0,1832,2050,22.8333,19.5833,BROKEUP
2991,1,34583.5,35045.1,35070.2,0,1600,1870,26.4167,22.25,BROKEUP
3040,1,34735.6,35049,35070.2,1,1875,1685,22.1666,25.25,BROKEUP
3076,1,34918.1,35068.9,35070.2,0,1738,2259,24.3333,16.75,BROKEUP
3080,1,34918.1,35064.9,35070.2,1,364,199,67.333,81.4161,BROKEUP
3087,1,34948.6,35065.7,35070.2,0,1363,1710,30.75,24.8333,BROKEUP
3089,1,34948.6,35044,35070.2,0,1730,2329,24.5,15.9167,BROKEUP
3110,1,35039.8,35058.4,35070.2,0,1822,1876,22.9166,22.0833,BROKEUP
1570,1,27161.9,35078.8,35100.7,2,851,954,44.0002,40.7501,BROKEUP
2768,1,33640.6,35084.4,35100.7,2,1365,2165,30.8334,18.1666,BROKEUP
2915,1,34248.9,35093.4,35100.7,1,1023,1610,38.6668,26.4167,BROKEUP
3000,1,34614,35071,35100.7,1,1075,1288,37.3334,32.6667,BROKEUP
3029,1,34705.2,35098.3,35100.7,1,1262,1389,33.0834,30.4167,BROKEUP
3100,1,35009.4,35097.1,35100.7,0,1316,1811,32.1667,23.1666,BROKEUP
3112,1,35039.8,35086.8,35100.7,0,1527,1841,28.1667,22.75,BROKEUP
2138,1,30690.2,35123.7,35131.1,2,1249,1511,33.4167,28.5,BROKEUP
2336,1,31602.7,35108.9,35131.1,2,1269,1530,33.0834,28.1667,BROKEUP
2359,1,31754.7,35102.5,35131.1,2,1050,1636,38.0001,26.25,BROKEUP
2707,1,33427.7,35111.2,35131.1,2,1379,1955,30.5834,21,BROKEUP
2715,1,33458.1,35109.9,35131.1,1,940,1445,41.2502,29.5834,BROKEUP
2797,1,33792.7,35108.3,35131.1,1,704,1019,48.9168,38.8335,BROKEUP
2911,1,34248.9,35115.5,35131.1,0,1700,1489,25.0833,28.9167,BROKEUP
2999,1,34614,35105.8,35131.1,0,1230,1580,33.8334,27.0833,BROKEUP
3025,1,34674.8,35104.6,35131.1,2,1887,2300,22.1666,16.4167,BROKEUP
3037,1,34735.6,35122,35131.1,0,757,810,47.1668,45.3335,BROKEUP
3054,1,34826.9,35128.8,35131.1,1,496,882,58.5832,43.2502,BROKEUP
3092,1,34948.6,35103,35131.1,0,1733,2351,24.5833,15.9167,BROKEUP
3111,1,35039.8,35123.8,35131.1,0,1467,1076,29.1667,37.3334,BROKEUP
2352,1,31724.3,35700.8,35131.1,2,417,390,63.6665,65.6664,SELF_DIED
2460,1,32332.6,35141.1,35161.5,2,1229,1711,33.9167,25.0833,BROKEUP
2835,1,33914.4,35137.5,35161.5,1,1778,1461,23.8333,29.3334,BROKEUP
2137,1,30690.2,36036.5,35161.5,2,1132,1472,36.0001,29.1667,SELF_DIED
2683,1,33306,36353.9,35161.5,2,648,500,51.3334,58.6666,SELF_DIED
2501,1,32515.1,35184.5,35191.9,2,1252,1450,33.5834,29.5834,BROKEUP
2705,1,33427.7,35191.7,35191.9,2,1576,1943,27.3333,21.3333,BROKEUP
3043,1,34766.1,35169.3,35191.9,0,1878,2158,22.4166,18.5,BROKEUP
3066,1,34857.3,35175.8,35191.9,0,1697,2141,25.3333,18.6666,BROKEUP
3073,1,34887.7,35172.4,35191.9,0,1496,1781,28.9167,23.9166,BROKEUP
3119,1,35070.2,35181,35191.9,0,1553,1158,27.9167,35.4168,BROKEUP
2774,1,33671,38818.9,35191.9,2,579,631,54.75,52.3334,SELF_DIED
2300,1,31420.2,35193.5,35222.3,2,608,784,53.3333,46.7501,BROKEUP
2702,1,33427.7,35202.6,35222.3,1,1618,1541,26.6667,28.25,BROKEUP
2890,1,34127.3,35220.8,35222.3,2,1573,2047,27.5,20,BROKEUP
2958,1,34431.5,35193.2,35222.3,0,651,874,51.2501,43.6668,BROKEUP
2971,1,34492.3,35195.3,35222.3,1,510,1516,58.4166,28.6667,BROKEUP
3081,1,34918.1,35214.7,35222.3,1,1646,1475,26.3333,29.3334,BROKEUP
3091,1,34948.6,35216.5,35222.3,0,1413,2146,30.25,18.6666,BROKEUP
3094,1,34979,35219,35222.3,0,1424,2296,30.0834,16.6666,BROKEUP
2924,1,34279.4,39463.3,35222.3,2,572,758,55.0833,47.4168,SELF_DIED
2536,1,32667.2,35237.2,35252.7,2,1455,1744,29.6667,24.6666,BROKEUP
3109,1,35039.8,35243.1,35252.7,0,1950,2350,21.4166,16.25,BROKEUP
2759,1,33610.2,35262.8,35283.2,2,1581,2004,27.4167,20.75,BROKEUP
2837,1,33914.4,35254.5,35283.2,2,1539,2026,28.4167,20.5,BROKEUP
2842,1,33944.8,35278.8,35283.2,2,473,484,60.3332,59.6665,BROKEUP
2977,1,34522.7,35267.7,35283.2,1,855,1079,44.4169,37.6668,BROKEUP
3079,1,34918.1,35279.1,35283.2,0,2177,2306,18.5,16.75,BROKEUP
3123,1,35070.2,35282.3,35283.2,2,679,720,50.2501,48.8334,BROKEUP
3127,1,35100.7,35255.4,35283.2,0,433,537,62.9165,57.1666,BROKEUP
3135,1,35131.1,35267,35283.2,0,1508,1710,29,25.4166,BROKEUP
2486,1,32423.9,35285.5,35313.6,2,1509,1783,29.0834,24.25,BROKEUP
2691,1,33366.8,35289.8,35313.6,2,653,915,51.4167,42.5835,BROKEUP
2874,1,34066.4,35284.5,35313.6,2,1342,1885,31.9167,22.6666,BROKEUP
3118,1,35070.2,35287.2,35313.6,0,2236,2430,17.75,15.4167,BROKEUP
3136,1,35131.1,35294.2,35313.6,0,1453,1811,29.8334,23.75,BROKEUP
1683,1,27952.7,35336.8,35344,2,772,1092,47.4168,37.5834,BROKEUP
2674,1,33275.6,35325.2,35344,2,1631,1977,26.8333,21.3333,BROKEUP
2984,1,34553.1,35332.7,35344,0,1834,2278,23.5,17.25,BROKEUP
3011,1,34644.4,35336.9,35344,0,2098,2077,19.5,19.9166,BROKEUP
3088,1,34948.6,35321.6,35344,0,2183,2117,18.5833,19.3333,BROKEUP
3099,1,35009.4,35331.6,35344,0,1337,1155,32.0834,35.8334,BROKEUP
3140,1,35131.1,35324,35344,1,1738,1713,25.0833,25.5,BROKEUP
2278,1,31298.5,35360.9,35374.4,2,1179,1630,35.6668,26.9167,BROKEUP
2379,1,31846,35372.5,35374.4,2,1381,1521,31.25,29,BROKEUP
2808,1,33823.1,35371.5,35374.4,2,1639,1731,26.8333,25.3333,BROKEUP
2993,1,34583.5,35364.3,35374.4,0,1346,1797,32.0001,24.0833,BROKEUP
3045,1,34766.1,35373.5,35374.4,2,373,468,67.333,61.0832,BROKEUP
3102,1,35009.4,35366.3,35374.4,1,1043,2099,38.9168,19.5833,BROKEUP
3117,1,35070.2,35366.9,35374.4,0,1964,2447,21.5833,15.3333,BROKEUP
3154,1,35191.9,35345.9,35374.4,0,2172,2371,18.75,16.25,BROKEUP
2387,1,31876.4,35388.4,35404.8,2,1614,1759,27.1667,24.8333,BROKEUP
2588,1,32849.7,35384.4,35404.8,2,409,444,64.9164,62.8331,BROKEUP
2598,1,32910.6,35386.6,35404.8,2,744,766,48.2501,47.6668,BROKEUP
2671,1,33245.2,35388.5,35404.8,2,1546,1900,28.5834,22.75,BROKEUP
2807,1,33823.1,35400.8,35404.8,2,888,931,43.9168,42.2502,BROKEUP
3013,1,34644.4,35396.5,35404.8,1,1014,1321,39.7501,32.5834,BROKEUP
3120,1,35070.2,35396.3,35404.8,0,1917,1933,22.4166,22.1666,BROKEUP
3125,1,35100.7,35398.8,35404.8,0,2109,2342,19.5833,16.6666,BROKEUP
3169,1,35252.7,35383.3,35404.8,0,1409,1450,30.9167,30.1667,BROKEUP
2600,1,32910.6,39864.3,35404.8,2,1487,1952,29.75,21.8333,SELF_DIED
1353,1,25641.1,35434.1,35435.3,2,791,920,47.0001,42.8335,BROKEUP
2885,1,34096.9,35409.7,35435.3,2,1774,2084,24.6666,20.0833,BROKEUP
3121,1,35070.2,35412,35435.3,1,1890,1654,23,26.75,BROKEUP
3126,1,35100.7,35415.9,35435.3,0,1500,1841,29.5834,23.6666,BROKEUP
3157,1,35191.9,35427.8,35435.3,1,1803,1485,24.1666,29.75,BROKEUP
3198,1,35374.4,35416.2,35435.3,0,1600,1797,27.4167,24.25,BROKEUP
3199,1,35374.4,35406.5,35435.3,0,1460,1731,30.0834,25.5,BROKEUP
3200,1,35374.4,35418.4,35435.3,0,2250,2279,17.8333,17.5,BROKEUP
3219,1,35404.8,35434.6,35435.3,1,1453,938,30.1667,42.1668,BROKEUP
2508,1,32545.6,37440.3,35435.3,2,640,688,52.5834,50.3334,SELF_DIED
2392,1,31906.8,35449.9,35465.7,2,1535,1809,29,24.25,BROKEUP
2981,1,34522.7,35461.5,35465.7,2,1340,1390,32.4167,31.4167,BROKEUP
3065,1,34857.3,35435.5,35465.7,0,1392,2276,31.3334,17.6666,BROKEUP
3101,1,35009.4,35462.1,35465.7,0,1235,1498,34.6667,29.6667,BROKEUP
2271,1,31268.1,36972.5,35465.7,2,400,368,65.8331,68.1664,SELF_DIED
3160,1,35222.3,37800.6,35465.7,2,963,1534,41.5835,29.0834,SELF_DIED
2829,1,33883.9,35490.9,35496.1,2,1640,1683,27.1667,26.4167,BROKEUP
3171,1,35252.7,35474.3,35496.1,0,370,371,68.083,67.9997,BROKEUP
3172,1,35252.7,35469.3,35496.1,1,614,619,53.75,53.5,BROKEUP
3215,1,35404.8,35483.9,35496.1,0,2034,2452,20.9166,15.5833,BROKEUP
3233,1,35465.7,35480.1,35496.1,0,1412,1952,31.0834,22.0833,BROKEUP
1981,1,29838.5,35516,35526.5,2,1104,1484,37.6668,30,BROKEUP
2082,1,30386,35519.1,35526.5,2,836,1165,45.6668,36.2501,BROKEUP
2855,1,34005.6,35521.3,35526.5,2,1098,1948,37.9168,22.25,BROKEUP
3095,1,34979,35507.7,35526.5,0,1628,2248,27.3333,18.1666,BROKEUP
3124,1,35100.7,35496.7,35526.5,0,1954,2421,22.0833,16.0833,BROKEUP
3242,1,35465.7,35513.4,35526.5,2,2064,2397,20.5833,16.3333,BROKEUP
3253,1,35496.1,35500.2,35526.5,2,1385,1710,31.6667,26.0833,BROKEUP
2571,1,32788.9,35535.6,35556.9,2,1192,1307,35.9168,33.6667,BROKEUP
2943,1,34401,35540.4,35556.9,0,1786,2192,24.8333,19.0833,BROKEUP
2964,1,34461.9,35543.7,35556.9,1,307,554,71.7496,56.6666,BROKEUP
2978,1,34522.7,35547.5,35556.9,1,1178,1200,36.1668,35.7501,BROKEUP
3022,1,34674.8,35545.2,35556.9,2,2087,2189,20.3333,19.0833,BROKEUP
3063,1,34857.3,35538.8,35556.9,0,1889,2387,23.3333,16.5,BROKEUP
3064,1,34857.3,35527.5,35556.9,0,1902,2245,23.1666,18.25,BROKEUP
3184,1,35283.2,35544.6,35556.9,0,2011,2427,21.4166,16.0833,BROKEUP
3189,1,35313.6,35556,35556.9,0,1499,1781,29.9167,24.9166,BROKEUP
2329,1,31572.2,35585.7,35587.3,2,1225,1569,35.1668,28.6667,BROKEUP
2699,1,33397.2,35568.1,35587.3,2,345,503,69.583,59.6665,BROKEUP
3026,1,34705.2,35585.3,35587.3,0,1454,2197,30.5834,19,BROKEUP
3141,1,35131.1,35583.1,35587.3,2,1234,1493,35.0001,30.0834,BROKEUP
3153,1,35161.5,35565.9,35587.3,2,1537,2386,29.25,16.6666,BROKEUP
2786,1,33731.8,35667.1,35587.3,2,1295,1729,33.9167,25.9167,SELF_DIED
2809,1,33823.1,41020.5,35587.3,2,1592,2067,28.0833,20.8333,SELF_DIED
2338,1,31602.7,35598.3,35617.8,2,1152,1702,36.7501,26.4167,BROKEUP
2516,1,32576,35607.7,35617.8,2,828,1221,46.2502,35.3334,BROKEUP
2830,1,33883.9,35589.6,35617.8,2,1852,2071,24.0833,20.75,BROKEUP
3055,1,34826.9,35588.8,35617.8,2,740,717,49.0001,49.9167,BROKEUP
3077,1,34918.1,35600.7,35617.8,0,2086,2280,20.5,18,BROKEUP
3148,1,35161.5,35592.4,35617.8,1,586,2392,55.4166,16.6666,BROKEUP
3214,1,35404.8,35613.8,35617.8,0,2013,2411,21.5833,16.5,BROKEUP
3235,1,35465.7,35598.5,35617.8,0,1958,2299,22.3333,17.75,BROKEUP
2857,1,34005.6,35643.3,35617.8,2,1719,2210,26.25,19,SELF_DIED
1701,1,28013.6,35647,35648.2,2,563,621,56.5833,53.9167,BROKEUP
1762,1,28348.1,35630.4,35648.2,2,1033,1217,39.8335,35.6668,BROKEUP
2111,1,30538.1,35620.3,35648.2,2,492,380,60.0832,67.583,BROKEUP
2563,1,32758.5,35623.8,35648.2,2,550,577,57.2499,56,BROKEUP
2573,1,32788.9,35628.8,35648.2,2,1564,1974,28.9167,22.1666,BROKEUP
2599,1,32910.6,35623.6,35648.2,2,750,865,48.8334,45.0835,BROKEUP
2704,1,33427.7,35640.9,35648.2,2,1574,1969,28.6667,22.25,BROKEUP
2949,1,34401,35630.2,35648.2,2,880,998,44.7502,40.9168,BROKEUP
3001,1,34614,35644.2,35648.2,1,568,1275,56.4166,34.4167,BROKEUP
3039,1,34735.6,35624.5,35648.2,1,1802,1658,24.75,27.25,BROKEUP
3181,1,35283.2,35632.1,35648.2,0,1504,2329,30.0834,17.5,BROKEUP
3196,1,35344,35619.9,35648.2,1,1887,1441,23.5833,31,BROKEUP
3225,1,35435.3,35631.8,35648.2,1,1337,1796,32.9167,24.8333,BROKEUP
3273,1,35587.3,35618,35648.2,0,2335,2391,17.4166,16.75,BROKEUP
2731,1,33518.9,35669.6,35678.6,2,1606,1839,28.0833,24.3333,BROKEUP
2986,1,34553.1,35659.4,35678.6,1,840,843,46.0002,45.8335,BROKEUP
3137,1,35131.1,35665.7,35678.6,0,2206,2220,19.1666,18.9166,BROKEUP
3183,1,35283.2,35664.9,35678.6,0,2283,2337,18.0833,17.5,BROKEUP
3201,1,35374.4,35669.8,35678.6,0,2277,2117,18.25,20.25,BROKEUP
3227,1,35435.3,35649.9,35678.6,1,1639,1844,27.6667,24.25,BROKEUP
3236,1,35465.7,35654.9,35678.6,0,2019,2318,21.6666,17.6666,BROKEUP
3238,1,35465.7,35669.2,35678.6,1,1135,1428,37.2501,31.25,BROKEUP
3283,1,35617.8,35665.5,35678.6,0,1496,2387,30.25,16.8333,BROKEUP
1195,1,24667.8,35698.5,35709,2,697,818,50.8334,46.6668,BROKEUP
1945,1,29595.2,35680.9,35709,2,1041,1323,39.8335,33.4167,BROKEUP
2529,1,32636.8,35705.8,35709,2,1517,1782,30,25.3333,BROKEUP
2903,1,34188.1,35690.4,35709,2,1267,1227,34.6667,35.5001,BROKEUP
3017,1,34644.4,35683.1,35709,2,1824,2356,24.6666,17.4166,BROKEUP
3067,1,34857.3,35682.4,35709,0,2150,2112,20,20.4166,BROKEUP
3170,1,35252.7,35698,35709,0,1941,2292,22.8333,18.0833,BROKEUP
3297,1,35648.2,35686.6,35709,0,999,1580,41.0001,28.6667,BROKEUP
3299,1,35648.2,35708.8,35709,1,345,357,69.9163,69.2497,BROKEUP
2729,1,33518.9,35710.8,35739.4,2,694,815,51.0001,46.9168,BROKEUP
3173,1,35252.7,35723.1,35739.4,1,1105,952,38.2501,42.6668,BROKEUP
3263,1,35556.9,35732.9,35739.4,0,1229,1241,35.5001,35.3334,BROKEUP
3284,1,35617.8,35730.4,35739.4,0,1581,2084,28.6667,20.9166,BROKEUP
3287,1,35617.8,35722.1,35739.4,0,1917,2299,23.3333,18.0833,BROKEUP
3207,1,35374.4,40645.8,35739.4,2,1983,2079,22.4166,21.0833,SELF_DIED
2606,1,32941,35756,35769.8,2,1378,1980,32.4167,22.4166,BROKEUP
2617,1,32971.4,35764.5,35769.8,2,1505,1672,30.4167,27.5,BROKEUP
2841,1,33944.8,35764.4,35769.8,2,1544,2127,29.6667,20.4166,BROKEUP
2966,1,34461.9,35754.7,35769.8,1,1017,1659,40.6668,27.5833,BROKEUP
3139,1,35131.1,35753.5,35769.8,1,1387,1355,32.2501,32.9167,BROKEUP
3168,1,35252.7,35739.9,35769.8,0,2031,2405,21.75,16.9166,BROKEUP
3310,1,35678.6,35750.4,35769.8,1,1964,726,22.6666,50.0001,BROKEUP
2921,1,34279.4,36049.1,35769.8,1,706,1597,50.6667,28.4167,SELF_DIED
2782,1,33701.4,35770,35800.3,2,362,478,69.333,61.6665,BROKEUP
2839,1,33944.8,35798.7,35800.3,1,1133,1847,37.5834,24.5833,BROKEUP
3158,1,35222.3,35784.3,35800.3,1,704,1598,50.7501,28.5,BROKEUP
3286,1,35617.8,35799.2,35800.3,0,836,813,46.4168,47.0835,BROKEUP
2854,1,34005.6,35815.5,35830.7,2,827,944,46.8335,43.1668,BROKEUP
2948,1,34401,35808,35830.7,1,821,727,46.9168,50.1667,BROKEUP
2950,1,34401,35805.1,35830.7,2,1617,2107,28.3333,20.8333,BROKEUP
3232,1,35465.7,35825.6,35830.7,0,1730,1759,26.5833,26,BROKEUP
3295,1,35648.2,35802.4,35830.7,0,1467,2536,31.0834,15.5,BROKEUP
3338,1,35800.3,35820,35830.7,0,1381,2099,32.5001,20.8333,BROKEUP
2096,1,30446.9,35855.9,35861.1,2,1111,1486,38.4168,30.9167,BROKEUP
2549,1,32728.1,35846.3,35861.1,2,774,1046,48.7501,40.0835,BROKEUP
3128,1,35100.7,35833.8,35861.1,1,1411,1613,32.0834,28.4167,BROKEUP
3131,1,35100.7,35845.6,35861.1,2,799,1494,47.9168,30.8334,BROKEUP
3212,1,35374.4,35840.7,35861.1,2,1828,2298,25,18.4166,BROKEUP
3220,1,35404.8,35842.1,35861.1,1,1920,1547,23.6666,29.8334,BROKEUP
3285,1,35617.8,35852.4,35861.1,0,2611,2197,14.5833,19.75,BROKEUP
2214,1,31024.8,35866,35891.5,2,879,877,45.4168,45.4168,BROKEUP
2426,1,32089.3,35861.1,35891.5,2,1396,1477,32.4167,31.1667,BROKEUP
2636,1,33062.6,35872.6,35891.5,2,1006,1348,41.3335,33.3334,BROKEUP
2959,1,34431.5,35863.9,35891.5,2,487,555,61.0832,57.5833,BROKEUP
3165,1,35222.3,35886,35891.5,2,1690,1743,27.3333,26.4167,BROKEUP
3217,1,35404.8,35867.9,35891.5,1,459,1389,63.1665,32.5834,BROKEUP
3231,1,35465.7,35872.1,35891.5,0,1501,2278,30.75,18.75,BROKEUP
3237,1,35465.7,35878.8,35891.5,1,803,737,47.7501,49.9167,BROKEUP
3305,1,35678.6,35863.8,35891.5,0,1646,2474,28.1667,16.5,BROKEUP
3349,1,35830.7,35865.8,35891.5,0,1581,2481,29.0834,16.4167,BROKEUP
3358,1,35861.1,35887.7,35891.5,0,1517,1980,30.5,22.75,BROKEUP
2285,1,31328.9,37699.1,35891.5,2,863,1009,45.9168,41.2502,SELF_DIED
2916,1,34248.9,35917.2,35921.9,1,1238,1005,35.9168,41.4168,BROKEUP
3024,1,34674.8,35919.2,35921.9,2,1670,2228,27.9167,19.5,BROKEUP
3197,1,35344,35908.5,35921.9,2,2020,2444,22.3333,16.9166,BROKEUP
3257,1,35526.5,35894.3,35921.9,1,1164,1403,37.3334,32.4167,BROKEUP
3265,1,35556.9,35911.7,35921.9,1,1803,2023,25.5,22.3333,BROKEUP
3307,1,35678.6,35912.5,35921.9,0,1614,2047,28.5834,21.9166,BROKEUP
3314,1,35709,35899.3,35921.9,0,1235,1948,35.9168,23.3333,BROKEUP
3316,1,35709,35905.6,35921.9,0,2344,2473,18.0833,16.5833,BROKEUP
3323,1,35739.4,35893.4,35921.9,0,1950,2337,23.25,18.1666,BROKEUP
3354,1,35861.1,35906.6,35921.9,0,1522,2687,30.5,13.9167,BROKEUP
3356,1,35861.1,35915.4,35921.9,0,1316,1065,34.4167,39.8335,BROKEUP
1943,1,29595.2,35922.2,35952.4,2,972,1399,42.5002,32.5834,BROKEUP
2478,1,32393.5,35938.9,35952.4,2,1708,1854,27.25,24.9166,BROKEUP
3256,1,35526.5,35945.4,35952.4,1,530,867,59.1665,45.9168,BROKEUP
3339,1,35800.3,35952,35952.4,0,2388,2356,17.5833,18.0833,BROKEUP
3369,1,35891.5,35950.6,35952.4,0,1252,1307,35.6668,34.7501,BROKEUP
2051,1,30233.9,35952.5,35982.8,2,823,1213,47.3335,36.6668,BROKEUP
2767,1,33640.6,35964.1,35982.8,2,1368,2090,33.2501,21.5,BROKEUP
3047,1,34796.5,35969.2,35982.8,1,1206,743,36.7501,49.9167,BROKEUP
3224,1,35435.3,35971.2,35982.8,0,2256,2500,19.25,16.4167,BROKEUP
3296,1,35648.2,35981,35982.8,0,1527,2386,30.5834,17.75,BROKEUP
3325,1,35739.4,35972.6,35982.8,1,1508,1519,30.9167,30.75,BROKEUP
3332,1,35769.8,35970.7,35982.8,1,1387,1294,32.8334,35.0001,BROKEUP
3346,1,35830.7,35975.3,35982.8,0,1014,1310,41.3335,34.7501,BROKEUP
3353,1,35861.1,35953.4,35982.8,0,1453,647,31.6667,53.5,BROKEUP
3373,1,35891.5,35962.7,35982.8,0,1802,2067,25.6667,21.8333,BROKEUP
3374,1,35891.5,35980.5,35982.8,0,1535,1847,30.4167,25.0833,BROKEUP
2939,1,34370.6,39786.5,35982.8,2,1678,2162,28,20.6666,SELF_DIED
2118,1,30568.5,35988.3,36013.2,2,1236,1510,36.1668,31,BROKEUP
3129,1,35100.7,35991,36013.2,1,1869,1859,24.8333,25,BROKEUP
3229,1,35435.3,36004.7,36013.2,2,1907,2430,24.3333,17.3333,BROKEUP
3282,1,35617.8,36003.8,36013.2,0,1405,1688,32.5834,27.6667,BROKEUP
3313,1,35709,35990.9,36013.2,0,1203,875,37.0001,45.8335,BROKEUP
3340,1,35800.3,36008,36013.2,0,2206,2565,20.0833,15.5833,BROKEUP
3359,1,35861.1,35996.7,36013.2,0,1917,2423,24.0833,17.4166,BROKEUP
1933,1,29504,36021.4,36043.6,2,360,312,70.083,72.6663,BROKEUP
2462,1,32332.6,36028.7,36043.6,2,1371,1881,33.3334,24.75,BROKEUP
2662,1,33184.3,36028.3,36043.6,2,1526,1956,30.75,23.5,BROKEUP
3019,1,34674.8,36017.9,36043.6,1,1261,1550,35.6668,30.25,BROKEUP
3156,1,35191.9,36017.5,36043.6,1,1262,1961,35.6668,23.5,BROKEUP
3213,1,35374.4,36038.9,36043.6,2,2114,2254,21.25,19.4166,BROKEUP
3243,1,35496.1,36037.6,36043.6,1,903,1388,45.1669,33.0001,BROKEUP
3308,1,35678.6,36034.1,36043.6,1,791,1450,48.6668,31.9167,BROKEUP
3371,1,35891.5,36030.8,36043.6,0,1193,1844,37.1668,25.25,BROKEUP
3372,1,35891.5,36538.1,36043.6,0,1229,1117,36.3334,38.6668,SELF_DIED
1914,1,29382.3,36063.9,36074,2,1120,1352,38.6668,33.8334,BROKEUP
2339,1,31602.7,36057.4,36074,2,1268,1523,35.6668,30.9167,BROKEUP
2461,1,32332.6,36071.2,36074,2,1300,1661,35.1668,28.4167,BROKEUP
3272,1,35587.3,36051.2,36074,0,1413,1952,32.5834,23.6666,BROKEUP
3350,1,35830.7,36051,36074,0,1639,2299,28.75,19,BROKEUP
3377,1,35891.5,36052.6,36074,1,1411,1461,32.6667,31.8334,BROKEUP
3384,1,35921.9,36048.1,36074,0,1030,1062,41.0835,40.4168,BROKEUP
2758,1,33610.2,36080,36104.4,2,1566,2070,30.0834,22.0833,BROKEUP
2836,1,33914.4,36080.8,36104.4,2,1780,2021,26.4167,22.8333,BROKEUP
2860,1,34005.6,36081.7,36104.4,2,376,520,69.1663,60.3332,BROKEUP
3057,1,34826.9,36099.9,36104.4,2,1699,2213,27.75,20.1666,BROKEUP
3185,1,35283.2,36095.4,36104.4,1,855,1386,46.6668,33.2501,BROKEUP
3222,1,35404.8,36076.5,36104.4,2,1749,2415,26.9167,17.75,BROKEUP
3288,1,35617.8,36077.3,36104.4,1,828,922,47.5835,44.5835,BROKEUP
3289,1,35617.8,36074.3,36104.4,1,1600,1114,29.25,39.0001,BROKEUP
3300,1,35648.2,36093.2,36104.4,1,1337,1763,34.1667,26.6667,BROKEUP
3309,1,35678.6,36096,36104.4,1,1496,1656,31.4167,28.5834,BROKEUP
3324,1,35739.4,36083.6,36104.4,1,344,451,71.083,64.4164,BROKEUP
3368,1,35891.5,36079.2,36104.4,0,1225,1156,36.5834,37.9168,BROKEUP
3370,1,35891.5,36091.5,36104.4,0,1253,1200,36.0834,37.2501,BROKEUP
2133,1,30659.8,36125.7,36134.9,2,562,506,57.9166,60.9998,BROKEUP
2342,1,31633.1,36121.8,36134.9,2,682,900,52.4167,45.5002,BROKEUP
3360,1,35861.1,36130.3,36134.9,0,2087,2583,21.9166,15.6667,BROKEUP
3396,1,35952.4,36115.9,36134.9,0,2153,2077,21.1666,22.0833,BROKEUP
2225,1,31085.6,36158.2,36165.3,2,1007,1567,42.0835,30.25,BROKEUP
2360,1,31754.7,36141.5,36165.3,2,1265,1648,36.0001,28.9167,BROKEUP
2380,1,31846,36136.2,36165.3,2,1218,1669,37.0001,28.5834,BROKEUP
2522,1,32606.4,36162.8,36165.3,2,1315,1830,35.0834,25.8333,BROKEUP
2850,1,33975.2,36150.9,36165.3,2,1554,1642,30.5834,28.9167,BROKEUP
2925,1,34279.4,36135.5,36165.3,2,1707,2216,27.8333,20.25,BROKEUP
3070,1,34857.3,36151.3,36165.3,2,2126,2249,21.5,19.8333,BROKEUP
3149,1,35161.5,36161.8,36165.3,1,1379,2225,33.4167,20.1666,BROKEUP
3216,1,35404.8,36137.7,36165.3,1,642,515,54.4167,60.6665,BROKEUP
3355,1,35861.1,36151.4,36165.3,0,1500,2127,31.5834,21.5,BROKEUP
3357,1,35861.1,36146.4,36165.3,0,1385,664,33.4167,53.0833,BROKEUP
3411,1,36013.2,36152.9,36165.3,0,2013,1948,23.0833,24,BROKEUP
3441,1,36074,36152,36165.3,2,622,931,55.3333,44.3335,BROKEUP
2433,1,32119.7,36175.7,36195.7,2,1328,1704,34.6667,27.9167,BROKEUP
2931,1,34309.8,36184,36195.7,2,1837,2063,25.8333,22.4166,BROKEUP
