Time,Year,Node_ID,Coital_Act_ID,Rel_ID,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Is_rel_outside_PFA,A_ID,B_ID,A_Gender,B_Gender,A_Age,B_Age,A_Is_Infected,B_Is_Infected,Did_Use_Condom,Risk_Multiplier,Transmission_Multiplier,Acquisition_Multiplier,Infection_Was_Transmitted,A_Num_Current_Rels,B_Num_Current_Rels,A_Is_Circumcised,B_Is_Circumcised,A_Has_CoInfection,B_Has_CoInfection,A_HIV_Infection_Stage,B_HIV_Infection_Stage,A_Is_On_ART,B_Is_On_ART
40,1960.61,1,47542,9593,0,F,857,571,MALE,FEMALE,27.7484,15.3086,1,1,0,0,0,0,0,36,63,0,0,0,0,0,0,0,0
40,1960.61,1,47543,9594,0,F,857,980,MALE,FEMALE,27.7484,20.9505,1,1,0,0,0,0,0,36,63,0,0,0,0,0,0,0,0
40,1960.61,1,47544,1336,0,F,864,89,MALE,FEMALE,16.9522,16.4931,1,1,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0
40,1960.61,1,47545,1336,0,F,864,89,MALE,FEMALE,16.9522,16.4931,1,1,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0
40,1960.61,1,47546,1336,0,F,864,89,MALE,FEMALE,16.9522,16.4931,1,1,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0
40,1960.61,1,47547,1336,0,F,864,89,MALE,FEMALE,16.9522,16.4931,1,1,0,0,0,0,0,20,60,0,0,0,0,0,0,0,0
40,1960.61,1,47548,1337,0,F,864,95,MALE,FEMALE,16.9522,18.2055,1,1,0,0,0,0,0,20,29,0,0,0,0,0,0,0,0
40,1960.61,1,47549,1337,0,F,864,95,MALE,FEMALE,16.9522,18.2055,1,1,0,0,0,0,0,20,29,0,0,0,0,0,0,0,0
40,1960.61,1,47550,1338,0,F,864,314,MALE,FEMALE,16.9522,21.8125,1,1,0,0,0,0,0,20,39,0,0,0,0,0,0,0,0
40,1960.61,1,47551,1338,0,F,864,314,MALE,FEMALE,16.9522,21.8125,1,1,0,0,0,0,0,20,39,0,0,0,0,0,0,0,0
40,1960.61,1,47552,1338,0,F,864,314,MALE,FEMALE,16.9522,21.8125,1,1,0,0,0,0,0,20,39,0,0,0,0,0,0,0,0
40,1960.61,1,47553,1338,0,F,864,314,MALE,FEMALE,16.9522,21.8125,1,1,0,0,0,0,0,20,39,0,0,0,0,0,0,0,0
40,1960.61,1,47554,1339,0,F,864,149,MALE,FEMALE,16.9522,23.6347,1,0,0,1,0.1,1.52421,0,20,31,0,0,0,0,0,0,0,0
40,1960.61,1,47555,1339,0,F,864,149,MALE,FEMALE,16.9522,23.6347,1,0,0,1,0.1,1.52421,0,20,31,0,0,0,0,0,0,0,0
40,1960.61,1,47556,1339,0,F,864,149,MALE,FEMALE,16.9522,23.6347,1,0,0,1,0.1,1.52421,0,20,31,0,0,0,0,0,0,0,0
40,1960.61,1,47557,1339,0,F,864,149,MALE,FEMALE,16.9522,23.6347,1,1,0,0,0,0,0,20,31,0,0,0,0,0,0,0,0
40,1960.61,1,47558,3716,0,F,864,133,MALE,FEMALE,16.9522,17.5704,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47559,3716,0,F,864,133,MALE,FEMALE,16.9522,17.5704,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47560,3716,0,F,864,133,MALE,FEMALE,16.9522,17.5704,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47561,3717,0,F,864,455,MALE,FEMALE,16.9522,19.7162,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47562,3717,0,F,864,455,MALE,FEMALE,16.9522,19.7162,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47563,3717,0,F,864,455,MALE,FEMALE,16.9522,19.7162,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47564,3717,0,F,864,455,MALE,FEMALE,16.9522,19.7162,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47565,3718,0,F,864,538,MALE,FEMALE,16.9522,22.4202,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47566,3718,0,F,864,538,MALE,FEMALE,16.9522,22.4202,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47567,3718,0,F,864,538,MALE,FEMALE,16.9522,22.4202,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47568,3719,0,F,864,548,MALE,FEMALE,16.9522,20.8824,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47569,3719,0,F,864,548,MALE,FEMALE,16.9522,20.8824,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47570,3719,0,F,864,548,MALE,FEMALE,16.9522,20.8824,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47571,3719,0,F,864,548,MALE,FEMALE,16.9522,20.8824,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47572,3719,0,F,864,548,MALE,FEMALE,16.9522,20.8824,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47573,3720,0,F,864,382,MALE,FEMALE,16.9522,22.9373,1,1,0,0,0,0,0,20,51,0,0,0,0,0,0,0,0
40,1960.61,1,47574,5949,0,F,864,406,MALE,FEMALE,16.9522,17.4875,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47575,5949,0,F,864,406,MALE,FEMALE,16.9522,17.4875,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47576,5950,0,F,864,543,MALE,FEMALE,16.9522,18.8813,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47577,5950,0,F,864,543,MALE,FEMALE,16.9522,18.8813,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47578,5950,0,F,864,543,MALE,FEMALE,16.9522,18.8813,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47579,5951,0,F,864,657,MALE,FEMALE,16.9522,20.1532,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47580,5951,0,F,864,657,MALE,FEMALE,16.9522,20.1532,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47581,5951,0,F,864,657,MALE,FEMALE,16.9522,20.1532,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47582,5951,0,F,864,657,MALE,FEMALE,16.9522,20.1532,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47583,8016,0,F,864,618,MALE,FEMALE,16.9522,18.181,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47584,8016,0,F,864,618,MALE,FEMALE,16.9522,18.181,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47585,8016,0,F,864,618,MALE,FEMALE,16.9522,18.181,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47586,8017,0,F,864,480,MALE,FEMALE,16.9522,16.0535,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47587,8017,0,F,864,480,MALE,FEMALE,16.9522,16.0535,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47588,8017,0,F,864,480,MALE,FEMALE,16.9522,16.0535,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47589,8018,0,F,864,901,MALE,FEMALE,16.9522,21.9361,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47590,8018,0,F,864,901,MALE,FEMALE,16.9522,21.9361,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47591,8018,0,F,864,901,MALE,FEMALE,16.9522,21.9361,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47592,8019,0,F,864,1067,MALE,FEMALE,16.9522,24.3751,1,0,0,1,0.1,1.22806,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47593,8019,0,F,864,1067,MALE,FEMALE,16.9522,24.3751,1,0,0,1,0.1,1.22806,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47594,8019,0,F,864,1067,MALE,FEMALE,16.9522,24.3751,1,0,0,1,0.1,1.22806,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47595,8019,0,F,864,1067,MALE,FEMALE,16.9522,24.3751,1,1,0,1,0.1,1.22806,1,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47596,8019,0,F,864,1067,MALE,FEMALE,16.9522,24.3751,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47597,9595,0,F,864,745,MALE,FEMALE,16.9522,19.1806,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47598,9596,0,F,864,571,MALE,FEMALE,16.9522,15.3086,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47599,9596,0,F,864,571,MALE,FEMALE,16.9522,15.3086,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47600,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47601,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47602,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47603,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47604,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47605,9597,0,F,864,980,MALE,FEMALE,16.9522,20.9505,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47606,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,1,0.1,1.91512,1,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47607,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47608,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47609,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47610,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47611,9598,0,F,864,1257,MALE,FEMALE,16.9522,22.6574,1,1,0,0,0,0,0,20,63,0,0,0,0,0,0,0,0
40,1960.61,1,47612,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47613,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47614,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47615,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47616,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47617,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,0,0,1,0,1.52421,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47618,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,1,0,0,0,0,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47619,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,1,0,0,0,0,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47620,1340,0,F,866,149,MALE,FEMALE,25.8819,23.6347,1,1,0,0,0,0,0,32,31,0,0,0,0,0,0,0,0
40,1960.61,1,47621,1341,0,F,866,314,MALE,FEMALE,25.8819,21.8125,1,1,0,0,0,0,0,32,39,0,0,0,0,0,0,0,0
40,1960.61,1,47629,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47630,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47631,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47632,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47633,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47634,1344,0,F,866,89,MALE,FEMALE,25.8819,16.4931,1,1,0,0,0,0,0,32,60,0,0,0,0,0,0,0,0
40,1960.61,1,47638,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47639,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47640,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47641,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47642,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47643,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47644,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47645,1346,0,F,866,95,MALE,FEMALE,25.8819,18.2055,1,1,0,0,0,0,0,32,29,0,0,0,0,0,0,0,0
40,1960.61,1,47646,3721,0,F,866,382,MALE,FEMALE,25.8819,22.9373,1,1,0,0,0,0,0,32,51,0,0,0,0,0,0,0,0
40,1960.61,1,47647,3721,0,F,866,382,MALE,FEMALE,25.8819,22.9373,1,1,0,0,0,0,0,32,51,0,0,0,0,0,0,0,0
40,1960.61,1,47648,3721,0,F,866,382,MALE,FEMALE,25.8819,22.9373,1,1,0,0,0,0,0,32,51,0,0,0,0,0,0,0,0
40,1960.61,1,47654,3723,0,F,866,548,MALE,FEMALE,25.8819,20.8824,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47655,3724,0,F,866,133,MALE,FEMALE,25.8819,17.5704,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47656,3724,0,F,866,133,MALE,FEMALE,25.8819,17.5704,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47658,5952,0,F,866,662,MALE,FEMALE,25.8819,23.0727,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47659,5952,0,F,866,662,MALE,FEMALE,25.8819,23.0727,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47660,5952,0,F,866,662,MALE,FEMALE,25.8819,23.0727,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47661,5953,0,F,866,657,MALE,FEMALE,25.8819,20.1532,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47662,5953,0,F,866,657,MALE,FEMALE,25.8819,20.1532,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47663,5953,0,F,866,657,MALE,FEMALE,25.8819,20.1532,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47664,5953,0,F,866,657,MALE,FEMALE,25.8819,20.1532,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47672,5956,0,F,866,543,MALE,FEMALE,25.8819,18.8813,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47673,5956,0,F,866,543,MALE,FEMALE,25.8819,18.8813,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47678,5958,0,F,866,406,MALE,FEMALE,25.8819,17.4875,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47679,5958,0,F,866,406,MALE,FEMALE,25.8819,17.4875,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47680,5958,0,F,866,406,MALE,FEMALE,25.8819,17.4875,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47683,8020,0,F,866,1067,MALE,FEMALE,25.8819,24.3751,1,0,0,1,0,1.22806,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47684,8020,0,F,866,1067,MALE,FEMALE,25.8819,24.3751,1,0,0,1,0,1.22806,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47685,8020,0,F,866,1067,MALE,FEMALE,25.8819,24.3751,1,0,0,1,0,1.22806,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47686,8021,0,F,866,480,MALE,FEMALE,25.8819,16.0535,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47687,8021,0,F,866,480,MALE,FEMALE,25.8819,16.0535,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47688,8022,0,F,866,901,MALE,FEMALE,25.8819,21.9361,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47689,8022,0,F,866,901,MALE,FEMALE,25.8819,21.9361,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47693,9599,0,F,866,571,MALE,FEMALE,25.8819,15.3086,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47694,9599,0,F,866,571,MALE,FEMALE,25.8819,15.3086,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47695,9600,0,F,866,1257,MALE,FEMALE,25.8819,22.6574,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47696,9601,0,F,866,745,MALE,FEMALE,25.8819,19.1806,1,0,0,1,0,3.30583,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47697,9601,0,F,866,745,MALE,FEMALE,25.8819,19.1806,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47698,9601,0,F,866,745,MALE,FEMALE,25.8819,19.1806,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47699,9601,0,F,866,745,MALE,FEMALE,25.8819,19.1806,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47700,9601,0,F,866,745,MALE,FEMALE,25.8819,19.1806,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47701,9602,0,F,866,980,MALE,FEMALE,25.8819,20.9505,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47702,9602,0,F,866,980,MALE,FEMALE,25.8819,20.9505,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47703,9602,0,F,866,980,MALE,FEMALE,25.8819,20.9505,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47704,9602,0,F,866,980,MALE,FEMALE,25.8819,20.9505,1,1,0,0,0,0,0,32,63,0,0,0,0,0,0,0,0
40,1960.61,1,47723,1349,0,F,871,95,MALE,FEMALE,20.1793,18.2055,1,1,0,0,0,0,0,24,29,0,0,0,0,0,0,0,0
40,1960.61,1,47724,1349,0,F,871,95,MALE,FEMALE,20.1793,18.2055,1,1,0,0,0,0,0,24,29,0,0,0,0,0,0,0,0
40,1960.61,1,47725,1349,0,F,871,95,MALE,FEMALE,20.1793,18.2055,1,1,0,0,0,0,0,24,29,0,0,0,0,0,0,0,0
40,1960.61,1,47726,1349,0,F,871,95,MALE,FEMALE,20.1793,18.2055,1,1,0,0,0,0,0,24,29,0,0,0,0,0,0,0,0
40,1960.61,1,47727,1350,0,F,871,149,MALE,FEMALE,20.1793,23.6347,1,0,0,1,0,1.52421,0,24,31,0,0,0,0,0,0,0,0
40,1960.61,1,47728,1350,0,F,871,149,MALE,FEMALE,20.1793,23.6347,1,0,0,1,0,1.52421,0,24,31,0,0,0,0,0,0,0,0
40,1960.61,1,47729,1350,0,F,871,149,MALE,FEMALE,20.1793,23.6347,1,1,0,0,0,0,0,24,31,0,0,0,0,0,0,0,0
40,1960.61,1,47730,1351,0,F,871,89,MALE,FEMALE,20.1793,16.4931,1,1,0,0,0,0,0,24,60,0,0,0,0,0,0,0,0
40,1960.61,1,47731,1352,0,F,871,314,MALE,FEMALE,20.1793,21.8125,1,1,0,0,0,0,0,24,39,0,0,0,0,0,0,0,0
40,1960.61,1,47732,1352,0,F,871,314,MALE,FEMALE,20.1793,21.8125,1,1,0,0,0,0,0,24,39,0,0,0,0,0,0,0,0
40,1960.61,1,47733,3727,0,F,871,455,MALE,FEMALE,20.1793,19.7162,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47734,3727,0,F,871,455,MALE,FEMALE,20.1793,19.7162,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47735,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47736,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47737,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47738,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47739,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47740,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47741,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47742,3728,0,F,871,382,MALE,FEMALE,20.1793,22.9373,1,1,0,0,0,0,0,24,51,0,0,0,0,0,0,0,0
40,1960.61,1,47743,3729,0,F,871,548,MALE,FEMALE,20.1793,20.8824,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47744,3729,0,F,871,548,MALE,FEMALE,20.1793,20.8824,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47745,3729,0,F,871,548,MALE,FEMALE,20.1793,20.8824,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47746,3729,0,F,871,548,MALE,FEMALE,20.1793,20.8824,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47747,3730,0,F,871,133,MALE,FEMALE,20.1793,17.5704,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47748,3730,0,F,871,133,MALE,FEMALE,20.1793,17.5704,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47749,3731,0,F,871,616,MALE,FEMALE,20.1793,26.1172,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47750,3731,0,F,871,616,MALE,FEMALE,20.1793,26.1172,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47751,3731,0,F,871,616,MALE,FEMALE,20.1793,26.1172,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47752,3731,0,F,871,616,MALE,FEMALE,20.1793,26.1172,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47753,5961,0,F,871,406,MALE,FEMALE,20.1793,17.4875,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47754,5961,0,F,871,406,MALE,FEMALE,20.1793,17.4875,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47755,5961,0,F,871,406,MALE,FEMALE,20.1793,17.4875,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47756,5961,0,F,871,406,MALE,FEMALE,20.1793,17.4875,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47757,5962,0,F,871,543,MALE,FEMALE,20.1793,18.8813,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47758,5962,0,F,871,543,MALE,FEMALE,20.1793,18.8813,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47759,5962,0,F,871,543,MALE,FEMALE,20.1793,18.8813,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47760,5963,0,F,871,657,MALE,FEMALE,20.1793,20.1532,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47761,5963,0,F,871,657,MALE,FEMALE,20.1793,20.1532,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47762,5963,0,F,871,657,MALE,FEMALE,20.1793,20.1532,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47763,5964,0,F,871,900,MALE,FEMALE,20.1793,25.2834,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47764,5964,0,F,871,900,MALE,FEMALE,20.1793,25.2834,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47765,5964,0,F,871,900,MALE,FEMALE,20.1793,25.2834,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47766,8024,0,F,871,1067,MALE,FEMALE,20.1793,24.3751,1,0,0,1,0,1.22806,0,24,63,0,0,0,0,0,0,0,0
40,1960.61,1,47767,8025,0,F,871,618,MALE,FEMALE,20.1793,18.181,1,1,0,0,0,0,0,24,63,0,0,0,0,0,0,0,0
