Time, Year, IndividualID, AgeYears, Gender, From_NodeID, To_NodeID, MigrationType, Event,IsInfected, Rel_ID, NumCoitalActs, IsDiscordant, HasMigrated, RelationshipType, RelationshipState, PartnerID, Male_NodeID, Female_NodeID
3696,1970.63,50,38.4073,M,1,0,N/A,STIPostImmigrating,0,96,19,0,0,INFORMAL,PAUSED,23,1,0
3697,1970.63,51,24.5026,F,4,2,local,STIPreEmigrating,0,75,132,0,0,INFORMAL,NORMAL,69,4,4
3697,1970.63,51,24.5026,F,2,0,N/A,STIPostImmigrating,0,75,132,0,0,INFORMAL,PAUSED,69,0,2
3699,1970.63,4,47.0931,F,4,3,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,4
3699,1970.63,4,47.0931,F,3,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,3
3702,1970.64,4,47.1013,F,3,4,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,3
3702,1970.64,4,47.1013,F,4,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,4
3703,1970.65,29,40.6285,M,2,4,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,NORMAL,31,2,2
3703,1970.65,29,40.6285,M,4,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,4,0
3709,1970.66,21,36.6318,F,4,3,local,STIPreEmigrating,0,98,3,0,0,INFORMAL,PAUSED,49,0,4
3709,1970.66,41,27.2715,M,4,3,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,4,0
3709,1970.66,41,27.2715,M,3,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,3,0
3709,1970.66,21,36.6318,F,3,0,N/A,STIPostImmigrating,0,98,3,0,0,INFORMAL,PAUSED,49,0,3
3710,1970.66,40,55.5493,M,3,4,local,STIPreEmigrating,0,95,15,0,0,INFORMAL,PAUSED,26,3,0
3710,1970.66,40,55.5493,M,4,0,N/A,STIPostImmigrating,0,95,15,0,0,INFORMAL,PAUSED,26,4,0
3717,1970.68,69,25.4074,M,4,3,local,STIPreEmigrating,0,75,132,0,0,INFORMAL,PAUSED,51,4,0
3717,1970.68,69,25.4074,M,3,0,N/A,STIPostImmigrating,0,75,132,0,0,INFORMAL,PAUSED,51,3,0
3718,1970.69,32,23.1123,F,3,2,local,STIPreEmigrating,0,84,85,0,0,INFORMAL,NORMAL,59,3,3
3718,1970.69,32,23.1123,F,2,0,N/A,STIPostImmigrating,0,84,85,0,0,INFORMAL,PAUSED,59,0,2
3719,1970.69,42,26.8221,M,4,1,local,STIPreEmigrating,0,83,146,0,0,INFORMAL,NORMAL,60,4,4
3719,1970.69,60,24.1477,F,4,3,local,STIPreEmigrating,0,83,146,0,0,INFORMAL,PAUSED,42,4,4
3719,1970.69,60,24.1477,F,3,0,N/A,STIPostImmigrating,0,83,146,0,0,INFORMAL,PAUSED,42,0,3
3719,1970.69,42,26.8221,M,1,0,N/A,STIPostImmigrating,0,83,146,0,0,INFORMAL,PAUSED,60,1,0
3724,1970.7,60,24.1614,F,3,1,local,STIPreEmigrating,0,83,146,0,0,INFORMAL,PAUSED,42,0,3
3724,1970.7,60,24.1614,F,1,0,N/A,STIPostImmigrating,0,83,146,0,0,INFORMAL,NORMAL,42,1,1
3728,1970.71,16,32.7623,F,4,3,local,STIPreEmigrating,0,88,14,0,0,INFORMAL,PAUSED,68,0,4
3728,1970.71,16,32.7623,F,3,0,N/A,STIPostImmigrating,0,88,14,0,0,INFORMAL,PAUSED,68,0,3
3734,1970.73,34,50.3774,F,1,3,local,STIPreEmigrating,0,89,99,0,0,INFORMAL,NORMAL,52,1,1
3734,1970.73,42,26.8632,M,1,3,local,STIPreEmigrating,0,83,152,0,0,INFORMAL,NORMAL,60,1,1
3734,1970.73,42,26.8632,M,3,0,N/A,STIPostImmigrating,0,83,152,0,0,INFORMAL,PAUSED,60,3,0
3734,1970.73,34,50.3774,F,3,0,N/A,STIPostImmigrating,0,89,99,0,0,INFORMAL,PAUSED,52,0,3
3738,1970.74,29,40.7244,M,4,1,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,4,0
3738,1970.74,29,40.7244,M,1,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,1,0
3741,1970.75,8,76.0921,F,4,3,local,STIPreEmigrating,0,99,7,0,0,INFORMAL,NORMAL,22,4,4
3741,1970.75,8,76.0921,F,3,0,N/A,STIPostImmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,3
3746,1970.76,16,32.8116,F,3,2,local,STIPreEmigrating,0,88,14,0,0,INFORMAL,PAUSED,68,0,3
3746,1970.76,16,32.8116,F,2,0,N/A,STIPostImmigrating,0,88,14,0,0,INFORMAL,NORMAL,68,2,2
3749,1970.77,20,26.9421,F,4,3,local,STIPreEmigrating,0,90,54,0,0,INFORMAL,PAUSED,10,0,4
3749,1970.77,20,26.9421,F,3,0,N/A,STIPostImmigrating,0,90,54,0,0,INFORMAL,PAUSED,10,0,3
3750,1970.77,23,34.6886,F,2,3,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,50,0,2
3750,1970.77,23,34.6886,F,3,0,N/A,STIPostImmigrating,0,96,19,0,0,INFORMAL,PAUSED,50,0,3
3751,1970.78,20,26.9476,F,3,2,local,STIPreEmigrating,0,90,54,0,0,INFORMAL,PAUSED,10,0,3
3751,1970.78,20,26.9476,F,2,0,N/A,STIPostImmigrating,0,90,54,0,0,INFORMAL,PAUSED,10,0,2
3757,1970.79,26,46.2052,F,2,1,local,STIPreEmigrating,0,95,15,0,0,INFORMAL,PAUSED,40,0,2
3757,1970.79,26,46.2052,F,1,0,N/A,STIPostImmigrating,0,95,15,0,0,INFORMAL,PAUSED,40,0,1
3758,1970.8,60,24.2545,F,1,3,local,STIPreEmigrating,0,83,152,0,0,INFORMAL,PAUSED,42,0,1
3758,1970.8,60,24.2545,F,3,0,N/A,STIPostImmigrating,0,83,152,0,0,INFORMAL,NORMAL,42,3,3
3765,1970.82,4,47.2739,F,4,3,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,4
3765,1970.82,60,24.2737,F,3,4,local,STIPreEmigrating,0,83,155,0,0,INFORMAL,NORMAL,42,3,3
3765,1970.82,60,24.2737,F,4,0,N/A,STIPostImmigrating,0,83,155,0,0,INFORMAL,PAUSED,42,0,4
3765,1970.82,4,47.2739,F,3,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,3
3768,1970.82,31,40.0806,F,2,3,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,PAUSED,29,0,2
3768,1970.82,31,40.0806,F,3,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,PAUSED,29,0,3
3769,1970.83,69,25.5498,M,3,4,local,STIPreEmigrating,0,75,132,0,0,INFORMAL,PAUSED,51,3,0
3769,1970.83,69,25.5498,M,4,0,N/A,STIPostImmigrating,0,75,132,0,0,INFORMAL,PAUSED,51,4,0
3775,1970.84,8,76.1852,F,3,2,local,STIPreEmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,3
3775,1970.84,8,76.1852,F,2,0,N/A,STIPostImmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,2
3776,1970.85,6,54.8785,M,1,4,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,1,0
3776,1970.85,6,54.8785,M,4,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,4,0
3778,1970.85,61,21.6883,F,4,1,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,NORMAL,62,4,4
3778,1970.85,61,21.6883,F,1,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,1
3779,1970.85,69,25.5772,M,4,2,local,STIPreEmigrating,0,75,132,0,0,INFORMAL,PAUSED,51,4,0
3779,1970.85,69,25.5772,M,2,0,N/A,STIPostImmigrating,0,75,132,0,0,INFORMAL,NORMAL,51,2,2
3780,1970.86,32,23.2821,F,2,3,local,STIPreEmigrating,0,84,85,0,0,INFORMAL,PAUSED,59,0,2
3780,1970.86,32,23.2821,F,3,0,N/A,STIPostImmigrating,0,84,85,0,0,INFORMAL,NORMAL,59,3,3
3781,1970.86,49,39.7505,M,1,4,local,STIPreEmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,1,0
3781,1970.86,49,39.7505,M,4,0,N/A,STIPostImmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,4,0
3782,1970.86,26,46.2737,F,1,4,local,STIPreEmigrating,0,95,15,0,0,INFORMAL,PAUSED,40,0,1
3782,1970.86,26,46.2737,F,4,0,N/A,STIPostImmigrating,0,95,15,0,0,INFORMAL,NORMAL,40,4,4
3784,1970.87,31,40.1244,F,3,2,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,PAUSED,29,0,3
3784,1970.87,37,48.1148,F,3,4,local,STIPreEmigrating,0,94,2,0,0,INFORMAL,PAUSED,15,0,3
3784,1970.87,37,48.1148,F,4,0,N/A,STIPostImmigrating,0,94,2,0,0,INFORMAL,NORMAL,15,4,4
3784,1970.87,31,40.1244,F,2,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,PAUSED,29,0,2
3787,1970.88,41,27.4852,M,3,4,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,3,0
3787,1970.88,41,27.4852,M,4,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,4,0
3789,1970.88,49,39.7724,M,4,1,local,STIPreEmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,4,0
3789,1970.88,49,39.7724,M,1,0,N/A,STIPostImmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,1,0
3797,1970.9,68,43.5145,M,2,3,local,STIPreEmigrating,0,88,34,0,0,INFORMAL,NORMAL,16,2,2
3797,1970.9,68,43.5145,M,3,0,N/A,STIPostImmigrating,0,88,34,0,0,INFORMAL,PAUSED,16,3,0
3798,1970.91,7,18.347,M,2,4,local,STIPreEmigrating,0,100,13,0,0,INFORMAL,NORMAL,25,2,2
3798,1970.91,7,18.347,M,4,0,N/A,STIPostImmigrating,0,100,13,0,0,INFORMAL,PAUSED,25,4,0
3803,1970.92,10,35.4758,M,1,3,local,STIPreEmigrating,0,90,54,0,0,INFORMAL,PAUSED,20,1,0
3803,1970.92,10,35.4758,M,3,0,N/A,STIPostImmigrating,0,90,54,0,0,INFORMAL,PAUSED,20,3,0
3804,1970.92,23,34.8366,F,3,2,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,50,0,3
3804,1970.92,23,34.8366,F,2,0,N/A,STIPostImmigrating,0,96,19,0,0,INFORMAL,PAUSED,50,0,2
3805,1970.92,16,32.9733,F,2,3,local,STIPreEmigrating,0,88,34,0,0,INFORMAL,PAUSED,68,0,2
3805,1970.92,16,32.9733,F,3,0,N/A,STIPostImmigrating,0,88,34,0,0,INFORMAL,NORMAL,68,3,3
3808,1970.93,50,38.7142,M,1,2,local,STIPreEmigrating,0,96,19,0,0,INFORMAL,PAUSED,23,1,0
3808,1970.93,50,38.7142,M,2,0,N/A,STIPostImmigrating,0,96,19,0,0,INFORMAL,NORMAL,23,2,2
3809,1970.94,29,40.9189,M,1,4,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,1,0
3809,1970.94,29,40.9189,M,4,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,4,0
3811,1970.94,51,24.8149,F,2,3,local,STIPreEmigrating,0,75,143,0,0,INFORMAL,NORMAL,69,2,2
3811,1970.94,51,24.8149,F,3,0,N/A,STIPostImmigrating,0,75,143,0,0,INFORMAL,PAUSED,69,0,3
3812,1970.94,7,18.3853,M,4,2,local,STIPreEmigrating,0,100,13,0,0,INFORMAL,PAUSED,25,4,0
3812,1970.94,23,34.8585,F,2,4,local,STIPreEmigrating,0,96,20,0,0,INFORMAL,NORMAL,50,2,2
3812,1970.94,23,34.8585,F,4,0,N/A,STIPostImmigrating,0,96,20,0,0,INFORMAL,PAUSED,50,0,4
3812,1970.94,7,18.3853,M,2,0,N/A,STIPostImmigrating,0,100,13,0,0,INFORMAL,NORMAL,25,2,2
3815,1970.95,29,40.9353,M,4,2,local,STIPreEmigrating,0,97,6,0,0,INFORMAL,PAUSED,31,4,0
3815,1970.95,16,33.0006,F,3,4,local,STIPreEmigrating,0,88,37,0,0,INFORMAL,NORMAL,68,3,3
3815,1970.95,16,33.0006,F,4,0,N/A,STIPostImmigrating,0,88,37,0,0,INFORMAL,PAUSED,68,0,4
3815,1970.95,29,40.9353,M,2,0,N/A,STIPostImmigrating,0,97,6,0,0,INFORMAL,NORMAL,31,2,2
3820,1970.97,6,54.999,M,4,1,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,4,0
3820,1970.97,6,54.999,M,1,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,1,0
3822,1970.97,13,18.8392,F,3,4,local,STIPreEmigrating,0,101,7,0,0,INFORMAL,NORMAL,55,3,3
3822,1970.97,13,18.8392,F,4,0,N/A,STIPostImmigrating,0,101,7,0,0,INFORMAL,PAUSED,55,0,4
3824,1970.98,60,24.4353,F,4,3,local,STIPreEmigrating,0,83,155,0,0,INFORMAL,PAUSED,42,0,4
3824,1970.98,60,24.4353,F,3,0,N/A,STIPostImmigrating,0,83,155,0,0,INFORMAL,NORMAL,42,3,3
3826,1970.98,25,15.5701,F,2,4,local,STIPreEmigrating,0,100,18,0,0,INFORMAL,NORMAL,7,2,2
3826,1970.98,25,15.5701,F,4,0,N/A,STIPostImmigrating,0,100,18,0,0,INFORMAL,PAUSED,7,0,4
3829,1970.99,7,18.4319,M,2,3,local,STIPreEmigrating,0,100,18,0,0,INFORMAL,PAUSED,25,2,0
3829,1970.99,7,18.4319,M,3,0,N/A,STIPostImmigrating,0,100,18,0,0,INFORMAL,PAUSED,25,3,0
3831,1971,41,27.6058,M,4,2,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,4,0
3831,1971,41,27.6058,M,2,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,2,0
3833,1971,15,93.6656,M,4,2,local,STIPreEmigrating,0,94,26,0,0,INFORMAL,NORMAL,37,4,4
3833,1971,15,93.6656,M,2,0,N/A,STIPostImmigrating,0,94,26,0,0,INFORMAL,PAUSED,37,2,0
3840,1971.02,51,24.8944,F,3,2,local,STIPreEmigrating,0,75,143,0,0,INFORMAL,PAUSED,69,0,3
3840,1971.02,8,76.3633,F,2,3,local,STIPreEmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,2
3840,1971.02,8,76.3633,F,3,0,N/A,STIPostImmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,3
3840,1971.02,51,24.8944,F,2,0,N/A,STIPostImmigrating,0,75,143,0,0,INFORMAL,NORMAL,69,2,2
3842,1971.03,20,27.1969,F,2,3,local,STIPreEmigrating,0,90,54,0,0,INFORMAL,PAUSED,10,0,2
3842,1971.03,20,27.1969,F,3,0,N/A,STIPostImmigrating,0,90,54,0,0,INFORMAL,NORMAL,10,3,3
3846,1971.04,25,15.6249,F,4,1,local,STIPreEmigrating,0,100,18,0,0,INFORMAL,PAUSED,7,0,4
3846,1971.04,25,15.6249,F,1,0,N/A,STIPostImmigrating,0,100,18,0,0,INFORMAL,PAUSED,7,0,1
3849,1971.05,42,27.1783,M,3,1,local,STIPreEmigrating,0,83,166,0,0,INFORMAL,NORMAL,60,3,3
3849,1971.05,42,27.1783,M,1,0,N/A,STIPostImmigrating,0,83,166,0,0,INFORMAL,PAUSED,60,1,0
3853,1971.06,64,25.4222,F,1,3,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,41,0,1
3853,1971.06,64,25.4222,F,3,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,PAUSED,41,0,3
3856,1971.06,42,27.1974,M,1,4,local,STIPreEmigrating,0,83,166,0,0,INFORMAL,PAUSED,60,1,0
3856,1971.06,42,27.1974,M,4,0,N/A,STIPostImmigrating,0,83,166,0,0,INFORMAL,PAUSED,60,4,0
3861,1971.08,8,76.4209,F,3,4,local,STIPreEmigrating,0,99,7,0,0,INFORMAL,PAUSED,22,0,3
3861,1971.08,8,76.4209,F,4,0,N/A,STIPostImmigrating,0,99,7,0,0,INFORMAL,NORMAL,22,4,4
3862,1971.08,15,93.7451,M,2,4,local,STIPreEmigrating,0,94,26,0,0,INFORMAL,PAUSED,37,2,0
3862,1971.08,15,93.7451,M,4,0,N/A,STIPostImmigrating,0,94,26,0,0,INFORMAL,NORMAL,37,4,4
3865,1971.09,20,27.26,F,3,1,local,STIPreEmigrating,0,90,64,0,0,INFORMAL,NORMAL,10,3,3
3865,1971.09,20,27.26,F,1,0,N/A,STIPostImmigrating,0,90,64,0,0,INFORMAL,PAUSED,10,0,1
3869,1971.1,31,40.3573,F,2,3,local,STIPreEmigrating,0,97,20,0,0,INFORMAL,NORMAL,29,2,2
3869,1971.1,31,40.3573,F,3,0,N/A,STIPostImmigrating,0,97,20,0,0,INFORMAL,PAUSED,29,0,3
3870,1971.1,49,39.9943,M,1,4,local,STIPreEmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,1,0
3870,1971.1,49,39.9943,M,4,0,N/A,STIPostImmigrating,0,98,3,0,0,INFORMAL,PAUSED,21,4,0
3873,1971.11,51,24.9848,F,2,3,local,STIPreEmigrating,0,75,148,0,0,INFORMAL,NORMAL,69,2,2
3873,1971.11,41,27.7208,M,2,4,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,2,0
3873,1971.11,41,27.7208,M,4,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,PAUSED,64,4,0
3873,1971.11,51,24.9848,F,3,0,N/A,STIPostImmigrating,0,75,148,0,0,INFORMAL,PAUSED,69,0,3
3874,1971.11,64,25.4797,F,3,4,local,STIPreEmigrating,0,87,35,0,0,INFORMAL,PAUSED,41,0,3
3874,1971.11,64,25.4797,F,4,0,N/A,STIPostImmigrating,0,87,35,0,0,INFORMAL,NORMAL,41,4,4
3876,1971.12,6,55.1525,M,1,4,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,1,0
3876,1971.12,6,55.1525,M,4,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,4,0
3877,1971.12,41,27.7318,M,4,2,local,STIPreEmigrating,0,87,36,0,0,INFORMAL,NORMAL,64,4,4
3877,1971.12,41,27.7318,M,2,0,N/A,STIPostImmigrating,0,87,36,0,0,INFORMAL,PAUSED,64,2,0
3878,1971.12,60,24.5833,F,3,4,local,STIPreEmigrating,0,83,166,0,0,INFORMAL,PAUSED,42,0,3
3878,1971.12,60,24.5833,F,4,0,N/A,STIPostImmigrating,0,83,166,0,0,INFORMAL,NORMAL,42,4,4
3881,1971.13,6,55.1661,M,4,1,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,4,0
3881,1971.13,6,55.1661,M,1,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,4,1,0
3884,1971.14,52,47.7929,M,3,4,local,STIPreEmigrating,0,102,22,0,0,INFORMAL,NORMAL,30,3,3
3884,1971.14,52,47.7929,M,4,0,N/A,STIPostImmigrating,0,102,22,0,0,INFORMAL,PAUSED,30,4,0
3885,1971.14,68,43.7556,M,3,2,local,STIPreEmigrating,0,88,37,0,0,INFORMAL,PAUSED,16,3,0
3885,1971.14,69,25.8676,M,2,4,local,STIPreEmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,2,0
3885,1971.14,69,25.8676,M,4,0,N/A,STIPostImmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,4,0
3885,1971.14,68,43.7556,M,2,0,N/A,STIPostImmigrating,0,88,37,0,0,INFORMAL,PAUSED,16,2,0
3886,1971.15,13,19.0145,F,4,3,local,STIPreEmigrating,0,101,7,0,0,INFORMAL,PAUSED,55,0,4
3886,1971.15,13,19.0145,F,3,0,N/A,STIPostImmigrating,0,101,7,0,0,INFORMAL,NORMAL,55,3,3
3891,1971.16,13,19.0282,F,3,4,local,STIPreEmigrating,0,101,9,0,0,INFORMAL,NORMAL,55,3,3
3891,1971.16,13,19.0282,F,4,0,N/A,STIPostImmigrating,0,101,9,0,0,INFORMAL,PAUSED,55,0,4
3896,1971.17,62,23.442,M,4,1,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,PAUSED,61,4,0
3896,1971.17,10,35.7306,M,3,1,local,STIPreEmigrating,0,90,64,0,0,INFORMAL,PAUSED,20,3,0
3896,1971.17,61,22.0116,F,1,4,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,1
3896,1971.17,25,15.7619,F,1,4,local,STIPreEmigrating,0,100,18,0,0,INFORMAL,PAUSED,7,0,1
3896,1971.17,25,15.7619,F,4,0,N/A,STIPostImmigrating,0,100,18,0,0,INFORMAL,PAUSED,7,0,4
3896,1971.17,61,22.0116,F,4,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,4
3896,1971.17,10,35.7306,M,1,0,N/A,STIPostImmigrating,0,90,64,0,0,INFORMAL,NORMAL,20,1,1
3896,1971.17,62,23.442,M,1,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,PAUSED,61,1,0
3901,1971.19,26,46.5997,F,4,1,local,STIPreEmigrating,0,95,54,0,0,INFORMAL,NORMAL,40,4,4
3901,1971.19,20,27.3586,F,1,3,local,STIPreEmigrating,0,90,65,0,0,INFORMAL,NORMAL,10,1,1
3901,1971.19,20,27.3586,F,3,0,N/A,STIPostImmigrating,0,90,65,0,0,INFORMAL,PAUSED,10,0,3
3901,1971.19,26,46.5997,F,1,0,N/A,STIPostImmigrating,0,95,54,0,0,INFORMAL,PAUSED,40,0,1
3902,1971.19,69,25.9142,M,4,1,local,STIPreEmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,4,0
3902,1971.19,61,22.0281,F,4,3,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,4
3902,1971.19,61,22.0281,F,3,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,3
3902,1971.19,69,25.9142,M,1,0,N/A,STIPostImmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,1,0
3908,1971.21,22,75.3305,M,4,1,local,STIPreEmigrating,0,99,22,0,0,INFORMAL,NORMAL,8,4,4
3908,1971.21,22,75.3305,M,1,0,N/A,STIPostImmigrating,0,99,22,0,0,INFORMAL,PAUSED,8,1,0
3910,1971.21,4,47.6712,F,3,4,local,STIPreEmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,3
3910,1971.21,4,47.6712,F,4,0,N/A,STIPostImmigrating,0,92,33,0,0,INFORMAL,PAUSED,6,0,4
3911,1971.22,42,27.3481,M,4,1,local,STIPreEmigrating,0,83,176,0,0,INFORMAL,NORMAL,60,4,4
3911,1971.22,52,47.8669,M,4,3,local,STIPreEmigrating,0,102,22,0,0,INFORMAL,PAUSED,30,4,0
3911,1971.22,61,22.0527,F,3,4,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,3
3911,1971.22,61,22.0527,F,4,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,4
3911,1971.22,52,47.8669,M,3,0,N/A,STIPostImmigrating,0,102,22,0,0,INFORMAL,NORMAL,30,3,3
3911,1971.22,42,27.3481,M,1,0,N/A,STIPostImmigrating,0,83,176,0,0,INFORMAL,PAUSED,60,1,0
3915,1971.23,23,35.1407,F,4,2,local,STIPreEmigrating,0,96,20,0,0,INFORMAL,PAUSED,50,0,4
3915,1971.23,23,35.1407,F,2,0,N/A,STIPostImmigrating,0,96,20,0,0,INFORMAL,NORMAL,50,2,2
3916,1971.23,8,76.5716,F,4,3,local,STIPreEmigrating,0,99,22,0,0,INFORMAL,PAUSED,22,0,4
3916,1971.23,8,76.5716,F,3,0,N/A,STIPostImmigrating,0,99,22,0,0,INFORMAL,PAUSED,22,0,3
3917,1971.23,55,35.0866,M,3,2,local,STIPreEmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,3,0
3917,1971.23,55,35.0866,M,2,0,N/A,STIPostImmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,2,0
3918,1971.23,42,27.3673,M,1,2,local,STIPreEmigrating,0,83,176,0,0,INFORMAL,PAUSED,60,1,0
3918,1971.23,42,27.3673,M,2,0,N/A,STIPostImmigrating,0,83,176,0,0,INFORMAL,PAUSED,60,2,0
3921,1971.24,52,47.8943,M,3,2,local,STIPreEmigrating,0,102,23,0,0,INFORMAL,NORMAL,30,3,3
3921,1971.24,52,47.8943,M,2,0,N/A,STIPostImmigrating,0,102,23,0,0,INFORMAL,PAUSED,30,2,0
3925,1971.25,61,22.0911,F,4,1,local,STIPreEmigrating,0,93,65,0,0,INFORMAL,PAUSED,62,0,4
3925,1971.25,61,22.0911,F,1,0,N/A,STIPostImmigrating,0,93,65,0,0,INFORMAL,NORMAL,62,1,1
3927,1971.26,55,35.114,M,2,1,local,STIPreEmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,2,0
3927,1971.26,10,35.8156,M,1,2,local,STIPreEmigrating,0,90,65,0,0,INFORMAL,PAUSED,20,1,0
3927,1971.26,10,35.8156,M,2,0,N/A,STIPostImmigrating,0,90,65,0,0,INFORMAL,PAUSED,20,2,0
3927,1971.26,55,35.114,M,1,0,N/A,STIPostImmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,1,0
3929,1971.26,37,48.512,F,4,1,local,STIPreEmigrating,0,94,49,0,0,INFORMAL,NORMAL,15,4,4
3929,1971.26,37,48.512,F,1,0,N/A,STIPostImmigrating,0,94,49,0,0,INFORMAL,PAUSED,15,0,1
3930,1971.27,37,48.5148,F,1,4,local,STIPreEmigrating,0,94,49,0,0,INFORMAL,PAUSED,15,0,1
3930,1971.27,37,48.5148,F,4,0,N/A,STIPostImmigrating,0,94,49,0,0,INFORMAL,NORMAL,15,4,4
3933,1971.28,69,25.9992,M,1,4,local,STIPreEmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,1,0
3933,1971.28,69,25.9992,M,4,0,N/A,STIPostImmigrating,0,75,148,0,0,INFORMAL,PAUSED,51,4,0
3935,1971.28,60,24.7394,F,4,3,local,STIPreEmigrating,0,83,176,0,0,INFORMAL,PAUSED,42,0,4
3935,1971.28,60,24.7394,F,3,0,N/A,STIPostImmigrating,0,83,176,0,0,INFORMAL,PAUSED,42,0,3
3939,1971.29,26,46.7039,F,1,4,local,STIPreEmigrating,0,95,54,0,0,INFORMAL,PAUSED,40,0,1
3939,1971.29,26,46.7039,F,4,0,N/A,STIPostImmigrating,0,95,54,0,0,INFORMAL,NORMAL,40,4,4
3945,1971.31,55,35.1633,M,1,2,local,STIPreEmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,1,0
3945,1971.31,55,35.1633,M,2,0,N/A,STIPostImmigrating,0,101,9,0,0,INFORMAL,PAUSED,13,2,0
3952,1971.33,64,25.6934,F,4,3,local,STIPreEmigrating,0,87,36,0,0,INFORMAL,PAUSED,41,0,4
3952,1971.33,16,33.376,F,4,3,local,STIPreEmigrating,0,88,37,0,0,INFORMAL,PAUSED,68,0,4
3952,1971.33,16,33.376,F,3,0,N/A,STIPostImmigrating,0,88,37,0,0,INFORMAL,PAUSED,68,0,3
