Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader,A_IndividualProperties,B_IndividualProperties
10949,1264,1567.52,0,1,1,12106,0,0,16.6217,1,1,0,0,0,2,1,0,0,0,0,1607,1,1,14.2703,4,1,0,0,3,10,5,12,0,0,0,None,None
10950,1264,1357.85,0,1,1,8749,0,0,23.3007,1,1,0,0,0,2,1,0,0,0,0,14440,0,1,17.1975,1,1,0,0,0,3,2,0,0,0,0,None,None
10951,1264,2720.43,1,1,1,2804,1,0,25.1838,2,1,1,0,0,5,2,14,0,0,0,4092,1,1,21.121,1,0,1,0,0,4,1,0,0,0,0,None,None
10952,1264,1924.45,1,1,1,1187,0,0,29.2558,1,0,1,0,0,3,1,0,0,0,0,10615,0,1,26.1639,1,0,1,0,0,3,1,8,0,0,0,None,None
10953,1264,1553.04,1,1,1,2752,0,0,21.8782,1,0,1,0,0,5,1,12,0,0,0,10635,0,1,16.2712,1,0,1,0,0,2,2,0,0,0,0,None,None
10954,1264,1369.44,3,1,1,3422,0,0,43.5381,1,0,0,0,1,2,1,0,0,0,0,1084,0,1,16.1833,1,0,0,0,1,2,1,0,0,0,0,None,None
10955,1265,1420.91,0,1,1,9119,0,0,19.1567,1,1,0,0,0,3,1,0,0,0,0,7426,0,1,18.7124,1,1,0,0,0,4,2,0,0,0,0,None,None
10956,1265,2398.06,1,1,1,13435,0,0,27.063,1,0,1,0,0,4,1,8,0,0,0,10209,0,1,28.6293,1,0,1,0,0,3,1,0,0,0,0,None,None
10957,1265,1826.08,1,1,1,6111,0,0,18.9162,1,0,1,0,0,3,1,0,0,0,0,10971,0,1,19.0641,1,0,1,0,0,5,2,0,0,0,0,None,None
10958,1265,1747.01,3,1,1,7056,0,0,59.8164,2,0,0,0,2,2,1,8,0,0,0,14322,0,1,17.8165,1,0,0,0,1,2,1,0,0,0,0,None,None
10959,1265,1813.58,3,1,1,14728,0,0,71.9046,1,0,0,0,1,3,1,0,0,0,0,4600,0,1,26.0785,1,0,0,0,1,3,2,0,0,0,0,None,None
10960,1265,1714.39,3,1,1,14976,0,0,32.1728,1,0,0,0,1,3,1,0,0,0,0,10234,0,1,30.5591,1,0,0,0,1,3,1,0,0,0,0,None,None
10961,1265,1832.43,3,1,1,17003,0,0,42.1655,1,0,0,0,1,2,1,0,0,0,0,13572,0,1,27.8615,1,0,0,0,1,4,1,12,0,0,0,None,None
10962,1266,1427.85,0,1,1,1791,0,0,26.1542,1,1,0,0,0,5,2,0,0,0,0,13061,0,1,24.8492,1,1,0,0,0,3,1,0,0,0,0,None,None
10963,1266,1786.47,0,1,1,13359,0,0,38.4537,1,1,0,0,0,3,1,0,0,0,0,9030,0,1,37.6486,1,1,0,0,0,2,1,8,0,0,0,None,None
10964,1266,1325.82,0,1,1,2311,0,0,32.2662,1,1,0,0,0,3,1,0,0,0,0,17062,0,1,23.7539,1,1,0,0,0,3,2,12,0,0,0,None,None
10965,1266,1565.61,0,1,1,8566,0,0,41.7924,1,1,0,0,0,2,1,0,0,0,0,16139,0,1,27.2882,1,1,0,0,0,4,1,0,0,0,0,None,None
10966,1266,1474.01,0,1,1,12733,0,0,45.3456,1,1,0,0,0,4,1,8,0,0,0,6759,0,1,42.4582,1,1,0,0,0,2,1,0,0,0,0,None,None
10967,1266,1287.27,0,1,1,7162,0,0,61.0597,1,1,0,0,0,1,1,0,0,0,0,1996,0,1,74.3807,1,1,0,0,0,1,1,12,0,0,0,None,None
10968,1266,1598.31,1,1,1,1347,0,0,27.7587,1,0,1,0,0,2,1,0,0,0,0,3945,0,1,25.5968,1,0,1,0,0,3,1,0,0,0,0,None,None
10969,1266,2146.4,1,1,1,15645,0,0,56.4432,1,0,1,0,0,1,1,8,0,0,0,8542,0,1,33.6867,1,0,1,0,0,4,1,0,0,0,0,None,None
10970,1266,1743.42,3,1,1,962,0,0,77.9992,1,0,0,0,1,2,1,8,0,0,0,17326,0,1,35.447,1,0,0,0,1,4,1,12,0,0,0,None,None
10971,1266,2095.57,3,1,1,5081,0,0,27.676,1,0,0,0,1,3,1,0,0,0,0,10988,0,1,28.6347,1,0,0,0,1,4,1,0,0,0,0,None,None
10972,1266,1394.81,3,1,1,693,0,0,38.5457,1,0,0,0,1,3,1,0,0,0,0,3797,1,1,17.7849,1,0,0,0,1,4,2,0,0,0,0,None,None
10973,1266,1483.57,3,1,1,5482,0,0,84.2909,1,0,0,0,1,2,1,8,0,0,0,15503,0,1,26.766,1,0,0,0,1,5,2,0,0,0,0,None,None
10974,1267,1499.21,0,1,1,1667,0,0,21.3404,1,1,0,0,0,3,1,12,0,0,0,13128,1,1,22.6354,1,1,0,0,0,3,2,0,0,0,0,None,None
10975,1267,1469.11,0,1,1,9583,0,0,18.0788,1,1,0,0,0,2,1,8,0,0,0,17068,0,1,15.6824,1,1,0,0,0,1,1,12,0,0,0,None,None
10976,1267,2014.29,1,1,1,3096,0,0,25.3245,1,0,1,0,0,3,1,8,0,0,0,10063,0,1,24.5824,1,0,1,0,0,3,1,0,0,0,0,None,None
10977,1268,1553.14,0,1,1,6869,0,0,20.4657,1,1,0,0,0,3,1,0,0,0,0,794,0,1,16.2812,1,1,0,0,0,1,1,0,0,0,0,None,None
10978,1268,1973.81,0,1,1,17111,0,0,18.1949,1,1,0,0,0,2,1,0,0,0,0,3322,0,1,16.643,1,1,0,0,0,2,2,0,0,0,0,None,None
10979,1268,1404.1,0,1,1,15075,0,0,32.7918,1,1,0,0,0,3,1,0,0,0,0,5635,0,1,26.8924,1,1,0,0,0,3,1,0,0,0,0,None,None
10980,1268,1657.47,0,1,1,11129,0,0,36.0047,2,1,0,1,0,3,1,12,0,0,0,14782,0,1,26.202,1,1,0,0,0,4,1,0,0,0,0,None,None
10981,1268,2506.81,1,1,1,15659,0,0,78.1504,1,0,1,0,0,2,1,0,0,0,0,9284,0,1,51.941,1,0,1,0,0,1,1,0,0,0,0,None,None
10982,1268,1803.25,1,1,1,9047,0,0,17.4013,1,0,1,0,0,1,1,12,0,0,0,1634,0,1,14.5211,1,0,1,0,0,1,1,0,0,0,0,None,None
10983,1268,1764.57,1,1,1,13887,0,0,25.1087,1,0,1,0,0,2,1,8,0,0,0,1936,0,1,16.8985,2,0,1,0,1,3,2,8,0,0,0,None,None
10984,1268,1970.5,1,1,1,13972,0,0,18.4526,1,0,1,0,0,1,1,8,0,0,0,14256,0,1,22.7843,1,0,1,0,0,5,1,8,0,0,0,None,None
10985,1268,1790.43,1,1,1,14762,0,0,20.2881,1,0,1,0,0,3,1,0,0,0,0,89,0,1,20.4926,2,0,1,0,1,5,2,12,0,0,0,None,None
10986,1268,1764.51,1,1,1,1648,0,0,24.7011,1,0,1,0,0,5,1,8,0,0,0,4210,0,1,25.6676,1,0,1,0,0,4,1,12,0,0,0,None,None
10987,1268,1677.58,1,1,1,14130,0,0,36.1184,1,0,1,0,0,3,1,8,0,0,0,9516,0,1,28.9855,1,0,1,0,0,3,1,0,0,0,0,None,None
10988,1268,2213.13,1,1,1,6488,0,0,18.3541,1,0,1,0,0,1,1,8,0,0,0,8545,0,1,18.7223,1,0,1,0,0,5,1,0,0,0,0,None,None
10989,1268,2131.38,1,1,1,13249,0,0,22.4834,1,0,1,0,0,3,1,0,0,0,0,10905,1,1,22.0196,1,0,1,0,0,5,1,0,0,0,0,None,None
10990,1269,2034.84,0,1,1,5235,0,0,24.1789,1,1,0,0,0,4,1,0,0,0,0,13347,0,1,22.2758,1,1,0,0,0,4,1,0,0,0,0,None,None
10991,1269,1376.87,0,1,1,17316,0,0,39.5201,1,1,0,0,0,2,1,0,0,0,0,6439,0,1,29.0689,1,1,0,0,0,3,1,0,0,0,0,None,None
10992,1269,1623.7,1,1,1,192,0,0,27.5056,1,0,1,0,0,3,1,0,0,0,0,4061,0,1,18.6233,1,0,1,0,0,2,1,0,0,0,0,None,None
10993,1269,1657.08,1,1,1,7000,1,0,28.7744,3,0,2,0,1,8,3,14,0,0,0,4962,0,1,19.1278,1,0,1,0,0,5,1,0,0,0,0,None,None
10994,1269,1635.28,1,1,1,6512,0,0,19.2608,1,0,1,0,0,2,1,0,0,0,0,12067,0,1,14.8144,2,0,1,0,1,2,2,8,0,0,0,None,None
10995,1269,1747.49,3,1,1,13615,1,0,45.6349,2,0,0,1,1,3,1,12,0,0,0,14168,0,1,45.8054,1,0,0,0,1,3,2,0,0,0,0,None,None
10996,1269,1779.28,3,1,1,11436,0,0,83.4674,1,0,0,0,1,2,1,12,0,0,0,5572,0,1,37.4142,1,0,0,0,1,2,1,0,0,0,0,None,None
10997,1270,1450.68,0,1,1,8747,0,0,25.6342,1,1,0,0,0,2,1,0,0,0,0,2319,1,1,22.0889,1,1,0,0,0,5,1,0,0,0,0,None,None
10998,1270,2834.75,0,1,1,17283,0,0,22.8182,1,1,0,0,0,3,1,12,0,0,0,14951,1,1,20.4296,1,1,0,0,0,4,1,8,0,0,0,None,None
10999,1270,1853.75,1,1,1,5289,0,0,20.3083,1,0,1,0,0,4,1,0,0,0,0,8872,0,1,15.8995,1,0,1,0,0,2,2,8,0,0,0,None,None
11000,1270,1715.59,1,1,1,9367,0,0,43.7721,1,0,1,0,0,2,1,0,0,0,0,16185,0,1,37.0935,1,0,1,0,0,3,1,12,0,0,0,None,None
11001,1270,2124.8,3,1,1,12769,0,0,56.3276,1,0,0,0,1,1,1,0,0,0,0,13379,0,1,30.7902,1,0,0,0,1,2,1,0,0,0,0,None,None
11002,1271,1792.76,0,1,1,15618,1,0,18.0548,1,1,0,0,0,4,1,0,0,0,0,1349,0,1,21.8197,1,1,0,0,0,3,2,0,0,0,0,None,None
11003,1271,1689.06,0,1,1,12991,0,0,14.0747,1,1,0,0,0,1,1,0,0,0,0,12778,1,1,18.9907,1,1,0,0,0,2,1,0,0,0,0,None,None
11004,1271,2428.33,0,1,1,9186,0,0,16.9852,1,1,0,0,0,2,2,0,0,0,0,9566,0,1,16.1737,1,1,0,0,0,2,1,0,0,0,0,None,None
11005,1271,1638.04,0,1,1,15167,0,0,29.5144,1,1,0,0,0,2,1,8,0,0,0,2835,1,1,23.2173,1,1,0,0,0,4,1,0,0,0,0,None,None
11006,1271,1920.74,1,1,1,3965,0,0,83.0695,1,0,1,0,0,3,1,8,0,0,0,10829,0,1,55.4865,1,0,1,0,0,2,1,8,0,0,0,None,None
11007,1271,1837.32,1,1,1,8796,0,0,72.4504,1,0,1,0,0,1,1,12,0,0,0,12253,0,1,54.5457,1,0,1,0,0,1,1,0,0,0,0,None,None
11008,1271,1522.43,1,1,1,1860,0,0,36.8183,1,0,1,0,0,3,1,8,0,0,0,2262,0,1,22.5393,1,0,1,0,0,2,1,0,0,0,0,None,None
11009,1271,1889.27,1,1,1,5522,0,0,18.494,1,0,1,0,0,2,1,8,0,0,0,13798,1,1,19.5333,1,0,1,0,0,5,2,0,0,0,0,None,None
11010,1271,2281.68,1,1,1,7159,0,0,48.3104,1,0,1,0,0,3,1,15,0,0,0,11404,0,1,37.5493,1,0,1,0,0,1,1,0,0,0,0,None,None
11011,1271,1949.01,1,1,1,12922,0,0,47.9761,2,0,1,0,1,4,2,14,0,0,0,14670,0,1,41.5641,1,0,1,0,0,3,1,0,0,0,0,None,None
11012,1271,17285.4,2,1,1,6625,0,0,58.3544,1,0,0,1,0,1,1,0,0,0,0,4989,0,1,55.0068,1,0,0,1,0,3,1,0,0,0,0,None,None
11013,1272,1663.66,0,1,1,10313,0,0,24.6538,2,1,0,0,1,3,1,12,0,0,0,1380,0,1,23.3063,1,1,0,0,0,3,1,0,0,0,0,None,None
11014,1272,1489.91,0,1,1,14307,0,0,16.0665,1,1,0,0,0,2,2,8,0,0,0,11864,1,1,19.8803,1,1,0,0,0,4,1,0,0,0,0,None,None
11015,1272,1399.93,0,1,1,8394,0,0,36.7352,1,1,0,0,0,3,1,0,0,0,0,15584,1,1,25.1407,1,1,0,0,0,4,1,0,0,0,0,None,None
11016,1272,2411.71,0,1,1,1819,0,0,36.8216,1,1,0,0,0,4,1,8,0,0,0,15697,0,1,37.5854,1,1,0,0,0,1,1,0,0,0,0,None,None
11017,1272,1423.71,0,1,1,3256,0,0,39.0522,1,1,0,0,0,2,1,8,0,0,0,17008,0,1,31.7187,2,1,0,0,1,3,2,8,0,0,0,None,None
11018,1272,1775.28,1,1,1,8782,0,0,48.2074,3,0,1,0,2,3,3,15,0,0,0,6750,0,1,36.5397,1,0,1,0,0,2,1,12,0,0,0,None,None
11019,1272,1932.6,3,1,1,16423,0,0,55.2109,1,0,0,0,1,2,1,0,0,0,0,15841,0,1,17.6272,1,0,0,0,1,3,1,0,0,0,0,None,None
11020,1272,2453.27,3,1,1,6028,0,0,44.3186,3,0,0,0,3,5,2,8,0,0,0,5624,0,1,13.8359,2,0,0,0,2,2,2,12,0,0,0,None,None
11021,1273,1758.23,0,1,1,8792,0,0,20.1068,1,1,0,0,0,2,1,0,0,0,0,2159,1,1,17.9925,1,1,0,0,0,4,1,0,0,0,0,None,None
11022,1273,1376.44,0,1,1,16133,0,0,28.7577,1,1,0,0,0,3,1,8,0,0,0,16882,0,1,22.6168,1,1,0,0,0,3,1,0,0,0,0,None,None
11023,1273,2242.56,1,1,1,12620,0,0,46.1014,1,0,1,0,0,3,1,0,0,0,0,15397,0,1,41.1716,1,0,1,0,0,3,1,0,0,0,0,None,None
11024,1273,2114.06,3,1,1,11842,0,0,56.7903,1,0,0,0,1,2,1,8,0,0,0,4213,0,1,32.0919,1,0,0,0,1,4,1,0,0,0,0,None,None
11025,1273,1704.23,3,1,1,13033,0,0,60.4948,2,0,0,1,1,4,1,14,0,0,0,535,0,1,53.8629,1,0,0,0,1,1,1,0,0,0,0,None,None
11026,1273,1907.18,3,1,1,15611,0,0,49.4119,1,0,0,0,1,3,1,0,0,0,0,12209,0,1,28.7723,1,0,0,0,1,3,1,8,0,0,0,None,None
11027,1274,1421.11,0,1,1,8902,0,0,27.2248,1,1,0,0,0,3,1,8,0,0,0,8386,1,1,25.3571,1,1,0,0,0,5,1,0,0,0,0,None,None
11028,1274,1405.14,0,1,1,11298,0,0,22.417,1,1,0,0,0,2,1,0,0,0,0,1258,0,1,16.8349,2,1,0,0,1,2,2,8,0,0,0,None,None
11029,1274,1388.02,0,1,1,16053,0,0,15.7728,1,1,0,0,0,1,1,0,0,0,0,516,1,1,19.0504,1,1,0,0,0,5,1,0,0,0,0,None,None
11030,1274,1464.3,0,1,1,3717,1,0,28.3013,1,1,0,0,0,4,1,0,0,0,0,2630,1,1,24.0812,1,1,0,0,0,6,2,8,0,0,0,None,None
11031,1274,1784.07,1,1,1,5288,0,0,40.7593,1,0,1,0,0,4,1,0,0,0,0,13912,0,1,31.9912,1,0,1,0,0,3,1,12,0,0,0,None,None
11032,1274,2234.19,1,1,1,17173,0,0,46.7325,1,0,1,0,0,4,1,8,0,0,0,13354,0,1,42.0219,1,0,1,0,0,2,1,0,0,0,0,None,None
11033,1275,2151.16,0,1,1,3959,0,0,23.5158,1,1,0,0,0,2,1,8,0,0,0,3740,0,1,18.3652,2,1,0,0,1,5,2,8,0,0,0,None,None
11034,1275,1678.68,0,1,1,10094,0,0,21.1314,1,1,0,0,0,4,1,8,0,0,0,5172,1,1,18.0073,1,1,0,0,0,4,1,0,0,0,0,None,None
11035,1275,1372.93,0,1,1,13556,0,0,34.2948,1,1,0,0,0,3,1,8,0,0,0,16918,0,1,26.9898,1,1,0,0,0,3,1,0,0,0,0,None,None
11036,1275,1460.64,0,1,1,1489,0,0,24.0434,1,1,0,0,0,2,1,0,0,0,0,16184,1,1,21.2861,1,1,0,0,0,4,1,0,0,0,0,None,None
11037,1275,2253.47,1,1,1,10044,0,0,23.2079,4,1,3,0,0,5,3,14,0,0,0,8990,0,1,19.8478,1,0,1,0,0,5,2,0,0,0,0,None,None
11038,1275,1773.38,1,1,1,13780,1,0,24.9869,1,0,1,0,0,3,1,8,0,0,0,14036,0,1,19.1029,1,0,1,0,0,4,1,0,0,0,0,None,None
11039,1275,1377.4,3,1,1,9286,0,0,52.793,1,0,0,0,1,3,1,0,0,0,0,13619,0,1,32.5964,1,0,0,0,1,4,1,8,0,0,0,None,None
11040,1276,2087.74,0,1,1,4772,0,0,18.3075,1,1,0,0,0,3,1,8,0,0,0,4905,0,1,17.4612,1,1,0,0,0,2,1,0,0,0,0,None,None
11041,1276,1478.57,0,1,1,7998,0,0,28.7053,1,1,0,0,0,3,2,0,0,0,0,724,0,1,18.7027,1,1,0,0,0,3,1,0,0,0,0,None,None
11042,1276,1731.66,0,1,1,7656,0,0,18.1039,1,1,0,0,0,3,1,14,0,0,0,16282,0,1,17.1063,1,1,0,0,0,2,2,0,0,0,0,None,None
11043,1276,1944.88,1,1,1,11121,0,0,19.6992,1,0,1,0,0,3,2,12,0,0,0,8130,1,1,17.9743,1,0,1,0,0,3,1,0,0,0,0,None,None
11044,1276,2714.11,1,1,1,3905,0,0,47.4121,1,0,1,0,0,2,1,0,0,0,0,14085,0,1,38.1096,1,0,1,0,0,1,1,12,0,0,0,None,None
11045,1276,1335.58,3,1,1,3172,0,0,18.1718,1,0,0,0,1,3,1,0,0,0,0,9144,0,1,16.3557,1,0,0,0,1,2,2,0,0,0,0,None,None
11046,1276,1350.76,3,1,1,13118,0,0,41.9237,1,0,0,0,1,2,1,0,0,0,0,2862,0,1,29.5146,1,0,0,0,1,3,1,12,0,0,0,None,None
11047,1276,1319.54,3,1,1,8643,0,0,28.6284,1,0,0,0,1,4,1,0,0,0,0,2820,0,1,47.3967,1,0,0,0,1,1,1,0,0,0,0,None,None
11048,1276,1425.93,3,1,1,10342,0,0,39.429,1,0,0,0,1,3,1,0,0,0,0,17083,0,1,29.1889,1,0,0,0,1,2,1,12,0,0,0,None,None
11049,1276,1291.9,3,1,1,13386,0,0,16.9542,1,0,0,0,1,1,1,8,0,0,0,6193,0,1,36.2912,1,0,0,0,1,3,1,0,0,0,0,None,None
11050,1276,1822.75,3,1,1,13731,0,0,18.8977,1,0,0,0,1,2,1,0,0,0,0,12870,0,1,17.8731,1,0,0,0,1,2,1,0,0,0,0,None,None
11051,1277,1831.71,0,1,1,8146,0,0,26.8005,1,1,0,0,0,5,1,0,0,0,0,11955,0,1,18.3343,1,1,0,0,0,2,1,0,0,0,0,None,None
11052,1277,1426.79,0,1,1,286,0,0,41.5761,1,1,0,0,0,2,1,8,0,0,0,16622,1,1,33.6855,1,1,0,0,0,3,2,0,0,0,0,None,None
11053,1277,1824.13,1,1,1,2832,0,0,34.098,1,0,1,0,0,3,1,8,0,0,0,12009,0,1,28.0901,1,0,1,0,0,2,1,0,0,0,0,None,None
11054,1277,2024.83,1,1,1,8075,0,0,32.9438,1,0,1,0,0,2,1,0,0,0,0,8477,1,1,20.2762,1,0,1,0,0,5,1,0,0,0,0,None,None
11055,1277,1349.81,3,1,1,15196,0,0,49.966,2,0,0,0,2,2,2,12,0,0,0,10716,0,1,25.2352,1,0,0,0,1,5,1,0,0,0,0,None,None
11056,1277,1421.42,3,1,1,5922,0,0,53.6624,2,0,0,1,1,3,1,12,0,0,0,5231,0,1,38.1059,1,0,0,0,1,2,1,0,0,0,0,None,None
11057,1277,1331.12,3,1,1,10669,0,0,48.3968,1,0,0,0,1,2,1,0,0,0,0,16909,0,1,40.5449,1,0,0,0,1,2,1,0,0,0,0,None,None
11058,1278,1412.96,0,1,1,15451,0,0,33.5542,1,1,0,0,0,4,1,8,0,0,0,13426,1,1,26.3746,1,1,0,0,0,3,1,12,0,0,0,None,None
11059,1278,1349.86,0,1,1,17389,0,0,33.2017,1,1,0,0,0,3,1,0,0,0,0,2303,0,1,20.4791,1,1,0,0,0,3,1,0,0,0,0,None,None
11060,1278,1772.53,0,1,1,16573,0,0,39.3102,1,1,0,0,0,2,1,0,0,0,0,1881,0,1,30.782,1,1,0,0,0,3,1,0,0,0,0,None,None
11061,1278,1967.69,1,1,1,444,0,0,29.7552,1,0,1,0,0,5,1,8,0,0,0,17362,0,1,25.9777,1,0,1,0,0,3,1,8,0,0,0,None,None
11062,1278,1674.17,1,1,1,13623,0,0,29.1188,1,0,1,0,0,3,1,0,0,0,0,6185,1,1,24.2677,1,0,1,0,0,5,1,0,0,0,0,None,None
11063,1278,2088.14,1,1,1,5859,0,0,42.7177,1,0,1,0,0,2,1,8,0,0,0,1927,0,1,35.0749,1,0,1,0,0,3,1,0,0,0,0,None,None
11064,1278,1703.45,1,1,1,2539,0,0,50.8858,1,0,1,0,0,2,1,0,0,0,0,1325,0,1,46.4327,1,0,1,0,0,2,1,0,0,0,0,None,None
11065,1279,1628.93,0,1,1,11980,0,0,17.4551,1,1,0,0,0,1,1,8,0,0,0,6951,0,1,16.724,4,2,0,0,2,4,3,15,0,0,0,None,None
11066,1279,2512.95,1,1,1,694,1,0,31.3098,4,0,3,1,0,9,2,14,0,0,0,2088,0,1,23.4016,1,0,1,0,0,3,1,0,0,0,0,None,None
11067,1279,1843.92,3,1,1,15856,0,0,68.889,1,0,0,0,1,2,1,8,0,0,0,17114,0,1,41.3069,1,0,0,0,1,2,1,8,0,0,0,None,None
11068,1279,1619.31,3,1,1,8087,0,0,59.4794,1,0,0,0,1,1,1,0,0,0,0,6134,1,1,50.7598,1,0,0,0,1,2,1,0,0,0,0,None,None
11069,1279,1795.35,3,1,1,3131,0,0,28.2233,1,0,0,0,1,2,1,0,0,0,0,3469,0,1,15.2185,1,0,0,0,1,1,1,0,0,0,0,None,None
11070,1280,1463.26,0,1,1,8231,0,0,48.8178,1,1,0,0,0,2,1,0,0,0,0,13321,0,1,40.8694,1,1,0,0,0,2,1,0,0,0,0,None,None
11071,1280,1518.02,1,1,1,6192,0,0,36.2126,1,0,1,0,0,4,1,8,0,0,0,6451,0,1,29.9488,1,0,1,0,0,2,1,0,0,0,0,None,None
11072,1280,1647.38,1,1,1,17046,0,0,28.4532,1,0,1,0,0,4,1,8,0,0,0,7327,0,1,26.3859,1,0,1,0,0,4,1,0,0,0,0,None,None
11073,1280,2369.96,1,1,1,7377,0,0,27.9864,1,0,1,0,0,4,1,8,0,0,0,8355,0,1,21.7462,1,0,1,0,0,4,2,0,0,0,0,None,None
11074,1280,2168.81,1,1,1,11188,0,0,18.9042,1,0,1,0,0,1,1,12,0,0,0,4842,0,1,15.9043,1,0,1,0,0,4,1,0,0,0,0,None,None
11075,1280,2249.09,1,1,1,11751,0,0,35.0508,1,0,1,0,0,3,1,0,0,0,0,11897,0,1,27.7509,1,0,1,0,0,3,1,0,0,0,0,None,None
11076,1280,2724.99,1,1,1,3441,0,0,24.3729,1,0,1,0,0,3,1,8,0,0,0,13584,1,1,21.2241,1,0,1,0,0,4,1,0,0,0,0,None,None
11077,1281,1490.96,0,1,1,3359,1,0,27.0414,1,1,0,0,0,5,2,12,0,0,0,13461,0,1,16.3365,1,1,0,0,0,4,2,0,0,0,0,None,None
11078,1281,1665.42,0,1,1,4753,0,0,27.3538,1,1,0,0,0,3,1,0,0,0,0,5219,1,1,17.7205,6,3,3,0,0,18,2,15,0,0,0,None,None
11079,1281,1582.81,0,1,1,1614,0,0,49.5769,1,1,0,0,0,3,1,12,0,0,0,15303,0,1,41.8722,1,1,0,0,0,2,1,0,0,0,0,None,None
11080,1281,1558.51,1,1,1,1558,0,0,33.6393,1,0,1,0,0,2,1,0,0,0,0,16693,0,1,20.0262,1,0,1,0,0,3,1,8,0,0,0,None,None
11081,1281,1687.19,1,1,1,1715,0,0,28.7703,1,0,1,0,0,2,1,12,0,0,0,4395,1,1,23.0798,1,0,1,0,0,9,1,12,0,0,0,None,None
11082,1281,1759.8,1,1,1,9701,0,0,29.6108,1,0,1,0,0,4,1,0,0,0,0,14452,1,1,23.31,1,0,1,0,0,4,1,0,0,0,0,None,None
11083,1281,1948.76,1,1,1,6348,0,0,52.9792,1,0,1,0,0,2,1,0,0,0,0,14714,0,1,52.4335,1,0,1,0,0,1,1,8,0,0,0,None,None
11084,1281,7708.39,2,1,1,17348,0,0,45.0066,1,0,0,1,0,2,1,0,0,0,0,8129,0,1,43.6587,1,0,0,1,0,2,1,0,0,0,0,None,None
11085,1281,7294.66,2,1,1,12551,0,0,48.1542,1,0,0,1,0,3,1,8,0,0,0,16853,0,1,46.1126,1,0,0,1,0,2,1,0,0,0,0,None,None
11086,1281,9203.86,2,1,1,4787,0,0,34.2637,1,0,0,1,0,5,1,8,0,0,0,9060,1,1,25.6895,5,0,3,1,1,21,2,15,0,0,0,None,None
11087,1282,1340.02,0,1,1,9658,0,0,34.193,1,1,0,0,0,2,1,12,0,0,0,529,0,1,26.0202,1,1,0,0,0,4,1,0,0,0,0,None,None
11088,1282,1522.07,0,1,1,13188,0,0,28.6183,1,1,0,0,0,2,1,0,0,0,0,11076,1,1,22.9266,1,1,0,0,0,5,2,0,0,0,0,None,None
11089,1282,2390.35,1,1,1,3947,0,0,19.6275,1,0,1,0,0,1,1,8,0,0,0,2138,0,1,16.9009,1,0,1,0,0,6,1,0,0,0,0,None,None
11090,1282,2161.07,1,1,1,12843,0,0,44.7821,1,0,1,0,0,2,1,0,0,0,0,4977,0,1,43.6471,1,0,1,0,0,3,1,0,0,0,0,None,None
11091,1282,1368.65,3,1,1,12979,0,0,53.9901,1,0,0,0,1,3,1,0,0,0,0,17198,0,1,32.631,1,0,0,0,1,3,1,0,0,0,0,None,None
11092,1282,1617.58,3,1,1,2295,0,0,44.6265,1,0,0,0,1,2,1,0,0,0,0,3649,1,1,18.1937,1,0,0,0,1,4,1,0,0,0,0,None,None
11093,1282,2000.61,3,1,1,11513,0,0,49.2734,1,0,0,0,1,3,1,0,0,0,0,5323,0,1,42.3444,1,0,0,0,1,3,1,8,0,0,0,None,None
11094,1283,1769.66,0,1,1,17152,1,0,22.0543,1,1,0,0,0,3,1,12,0,0,0,2510,0,1,19.084,1,1,0,0,0,4,1,0,0,0,0,None,None
11095,1283,1526.42,0,1,1,13378,0,0,34.9182,1,1,0,0,0,4,1,12,0,0,0,5633,0,1,19.8601,1,1,0,0,0,7,1,0,0,0,0,None,None
11096,1283,1342.31,0,1,1,15258,0,0,27.2527,1,1,0,0,0,6,1,12,0,0,0,2468,0,1,24.004,1,1,0,0,0,7,1,0,0,0,0,None,None
11097,1283,1479.7,0,1,1,11286,0,0,23.5613,1,1,0,0,0,5,2,12,0,0,0,3724,0,1,16.9862,1,1,0,0,0,3,1,0,0,0,0,None,None
11098,1283,1842.65,0,1,1,14847,0,0,34.6034,1,1,0,0,0,3,1,0,0,0,0,14952,0,1,27.1416,1,1,0,0,0,3,1,0,0,0,0,None,None
11099,1283,1490.65,1,1,1,6676,0,0,22.7291,1,0,1,0,0,5,1,12,0,0,0,12437,1,1,22.2918,1,0,1,0,0,5,1,0,0,0,0,None,None
11100,1283,1538,1,1,1,15580,0,0,37.8005,1,0,1,0,0,3,1,0,0,0,0,17378,0,1,38.8431,1,0,1,0,0,2,1,0,0,0,0,None,None
