Time,NodeID,Genome,VectorPopulation,STATE_INFECTIOUS,STATE_INFECTED,STATE_ADULT,STATE_MALE,STATE_IMMATURE,STATE_LARVA,STATE_EGG
411,1,X-a1-b1:Y-a1-b1,0,0,0,0,6825,4819,80919,1348434
412,1,X-a0-b0:X-a0-b0,6150,223,1762,4165,0,4015,44103,590640
412,1,X-a0-b0:Y-a0-b0,0,0,0,0,7672,4144,44102,590639
412,1,X-a0-b0:X-a1-b0,12578,225,1990,10363,0,9030,108755,1543562
412,1,X-a0-b0:Y-a1-b0,0,0,0,0,15877,9084,109533,1543557
412,1,X-a0-b0:X-a0-b1,12321,190,1960,10171,0,8951,108018,1513086
412,1,X-a0-b0:Y-a0-b1,0,0,0,0,15729,8833,107878,1513086
412,1,X-a0-b0:X-a1-b1,25495,213,2128,23154,0,19995,264521,4021356
412,1,X-a0-b0:Y-a1-b1,0,0,0,0,31716,20003,265775,4021357
412,1,X-a1-b0:X-a1-b0,5897,0,0,5897,0,4513,60932,915150
412,1,X-a1-b0:Y-a1-b0,0,0,0,0,7142,4576,60849,915154
412,1,X-a1-b0:X-a1-b1,11842,0,0,11842,0,10013,148350,2360481
412,1,X-a1-b0:Y-a1-b1,0,0,0,0,14634,10096,147435,2360481
412,1,X-a0-b1:X-a0-b1,5973,0,0,5973,0,4345,58860,914372
412,1,X-a0-b1:Y-a0-b1,0,0,0,0,7161,4350,58905,914366
412,1,X-a0-b1:X-a1-b1,11858,0,0,11858,0,9640,147052,2382283
412,1,X-a0-b1:Y-a1-b1,0,0,0,0,14697,9699,146498,2382290
412,1,X-a1-b1:X-a1-b1,5658,0,0,5658,0,5002,82527,1392454
412,1,X-a1-b1:Y-a1-b1,0,0,0,0,6908,4863,82095,1392450
413,1,X-a0-b0:X-a0-b0,6050,208,1711,4131,0,3937,43395,594816
413,1,X-a0-b0:Y-a0-b0,0,0,0,0,7466,4122,43418,594817
413,1,X-a0-b0:X-a1-b0,12453,217,1946,10290,0,8981,107483,1533644
413,1,X-a0-b0:Y-a1-b0,0,0,0,0,15844,8996,108184,1533645
413,1,X-a0-b0:X-a0-b1,12209,199,1941,10069,0,8933,106681,1544250
413,1,X-a0-b0:Y-a0-b1,0,0,0,0,15499,8795,106537,1544251
413,1,X-a0-b0:X-a1-b1,25558,233,2147,23178,0,19817,264250,4003930
413,1,X-a0-b0:Y-a1-b1,0,0,0,0,31882,19795,265478,4003939
413,1,X-a1-b0:X-a1-b0,5947,0,0,5947,0,4454,60840,910962
413,1,X-a1-b0:Y-a1-b0,0,0,0,0,7189,4632,60456,910967
413,1,X-a1-b0:X-a1-b1,11992,0,0,11992,0,10034,148976,2375904
413,1,X-a1-b0:Y-a1-b1,0,0,0,0,14842,10075,148524,2375906
413,1,X-a0-b1:X-a0-b1,5927,0,0,5927,0,4352,59144,912588
413,1,X-a0-b1:Y-a0-b1,0,0,0,0,7152,4328,58925,912588
413,1,X-a0-b1:X-a1-b1,11979,0,0,11979,0,9781,148530,2419066
413,1,X-a0-b1:Y-a1-b1,0,0,0,0,14862,9758,147588,2419057
413,1,X-a1-b1:X-a1-b1,5766,0,0,5766,0,4992,83958,1449489
413,1,X-a1-b1:Y-a1-b1,0,0,0,0,6977,4989,83509,1449488
414,1,X-a0-b0:X-a0-b0,5889,209,1669,4011,0,3924,42695,586993
414,1,X-a0-b0:Y-a0-b0,0,0,0,0,7377,3995,42924,586989
414,1,X-a0-b0:X-a1-b0,12313,219,1935,10159,0,8857,106476,1579222
414,1,X-a0-b0:Y-a1-b0,0,0,0,0,15867,8747,107147,1579217
414,1,X-a0-b0:X-a0-b1,12104,189,1943,9972,0,8839,105424,1524514
414,1,X-a0-b0:Y-a0-b1,0,0,0,0,15341,8896,105398,1524513
414,1,X-a0-b0:X-a1-b1,25537,222,2141,23174,0,19817,263635,4046743
414,1,X-a0-b0:Y-a1-b1,0,0,0,0,31816,19798,264883,4046733
414,1,X-a1-b0:X-a1-b0,5832,0,0,5832,0,4468,60607,929339
414,1,X-a1-b0:Y-a1-b0,0,0,0,0,7240,4620,60253,929343
414,1,X-a1-b0:X-a1-b1,11987,0,0,11987,0,10262,149768,2417848
414,1,X-a1-b0:Y-a1-b1,0,0,0,0,15032,10182,149828,2417846
414,1,X-a0-b1:X-a0-b1,5900,0,0,5900,0,4365,59262,908350
414,1,X-a0-b1:Y-a0-b1,0,0,0,0,7144,4377,59012,908354
414,1,X-a0-b1:X-a1-b1,12043,0,0,12043,0,9885,149497,2398125
414,1,X-a0-b1:Y-a1-b1,0,0,0,0,14824,10035,148943,2398129
414,1,X-a1-b1:X-a1-b1,5887,0,0,5887,0,5114,85168,1439505
414,1,X-a1-b1:Y-a1-b1,0,0,0,0,7079,5098,84970,1439506
415,1,X-a0-b0:X-a0-b0,5746,206,1675,3865,0,3853,41969,573471
415,1,X-a0-b0:Y-a0-b0,0,0,0,0,7311,3902,42104,573475
415,1,X-a0-b0:X-a1-b0,12130,199,1914,10017,0,8695,105599,1531266
415,1,X-a0-b0:Y-a1-b0,0,0,0,0,15618,8673,106679,1531259
415,1,X-a0-b0:X-a0-b1,12089,204,1982,9903,0,8711,104324,1502700
415,1,X-a0-b0:Y-a0-b1,0,0,0,0,15343,8733,104398,1502704
415,1,X-a0-b0:X-a1-b1,25705,214,2161,23330,0,19656,263557,4028635
415,1,X-a0-b0:Y-a1-b1,0,0,0,0,31794,19812,264743,4028632
415,1,X-a1-b0:X-a1-b0,5798,0,0,5798,0,4518,60527,938190
415,1,X-a1-b0:Y-a1-b0,0,0,0,0,7201,4614,60265,938192
415,1,X-a1-b0:X-a1-b1,12170,0,0,12170,0,10258,151012,2459822
415,1,X-a1-b0:Y-a1-b1,0,0,0,0,15147,10151,150990,2459822
415,1,X-a0-b1:X-a0-b1,5874,0,0,5874,0,4324,59095,918782
415,1,X-a0-b1:Y-a0-b1,0,0,0,0,7158,4308,58946,918786
415,1,X-a0-b1:X-a1-b1,12049,0,0,12049,0,9961,150732,2424583
415,1,X-a0-b1:Y-a1-b1,0,0,0,0,14957,10105,149780,2424585
415,1,X-a1-b1:X-a1-b1,5984,0,0,5984,0,5173,86470,1475394
415,1,X-a1-b1:Y-a1-b1,0,0,0,0,7187,5107,86250,1475394
416,1,X-a0-b0:X-a0-b0,5666,206,1650,3810,0,3773,41283,559722
416,1,X-a0-b0:Y-a0-b0,0,0,0,0,7137,3812,41258,559724
416,1,X-a0-b0:X-a1-b0,12075,185,1913,9977,0,8588,104621,1486662
416,1,X-a0-b0:Y-a1-b0,0,0,0,0,15397,8719,105505,1486660
416,1,X-a0-b0:X-a0-b1,11954,205,1908,9841,0,8763,103028,1523576
416,1,X-a0-b0:Y-a0-b1,0,0,0,0,15134,8697,103341,1523583
416,1,X-a0-b0:X-a1-b1,25778,207,2197,23374,0,19553,262769,4015180
416,1,X-a0-b0:Y-a1-b1,0,0,0,0,31956,19675,264252,4015186
416,1,X-a1-b0:X-a1-b0,5796,0,0,5796,0,4531,60607,922566
416,1,X-a1-b0:Y-a1-b0,0,0,0,0,7219,4539,60431,922562
416,1,X-a1-b0:X-a1-b1,12310,0,0,12310,0,10344,152127,2477479
416,1,X-a1-b0:Y-a1-b1,0,0,0,0,15324,10092,151944,2477475
416,1,X-a0-b1:X-a0-b1,5790,0,0,5790,0,4366,59162,932918
416,1,X-a0-b1:Y-a0-b1,0,0,0,0,7133,4333,58903,932916
416,1,X-a0-b1:X-a1-b1,12162,0,0,12162,0,10043,151726,2509194
416,1,X-a0-b1:Y-a1-b1,0,0,0,0,15032,10149,150911,2509193
416,1,X-a1-b1:X-a1-b1,6095,0,0,6095,0,5183,87735,1527056
416,1,X-a1-b1:Y-a1-b1,0,0,0,0,7306,5064,87601,1527055
417,1,X-a0-b0:X-a0-b0,5597,207,1582,3808,0,3699,40504,560574
417,1,X-a0-b0:Y-a0-b0,0,0,0,0,7058,3719,40565,560577
417,1,X-a0-b0:X-a1-b0,11941,195,1866,9880,0,8538,103472,1534787
417,1,X-a0-b0:Y-a1-b0,0,0,0,0,15316,8616,103951,1534776
417,1,X-a0-b0:X-a0-b1,11833,204,1845,9784,0,8603,102213,1494511
417,1,X-a0-b0:Y-a0-b1,0,0,0,0,15019,8559,102220,1494514
417,1,X-a0-b0:X-a1-b1,25656,203,2183,23270,0,19651,261671,4066438
417,1,X-a0-b0:Y-a1-b1,0,0,0,0,31883,19681,263178,4066443
417,1,X-a1-b0:X-a1-b0,5813,0,0,5813,0,4509,60382,941374
417,1,X-a1-b0:Y-a1-b0,0,0,0,0,7237,4418,60277,941378
417,1,X-a1-b0:X-a1-b1,12387,0,0,12387,0,10375,153321,2513445
417,1,X-a1-b0:Y-a1-b1,0,0,0,0,15417,10232,152818,2513450
417,1,X-a0-b1:X-a0-b1,5805,0,0,5805,0,4380,59021,901466
417,1,X-a0-b1:Y-a0-b1,0,0,0,0,7130,4392,58985,901463
417,1,X-a0-b1:X-a1-b1,12309,0,0,12309,0,10022,152965,2491557
417,1,X-a0-b1:Y-a1-b1,0,0,0,0,15187,10225,152311,2491556
417,1,X-a1-b1:X-a1-b1,6185,0,0,6185,0,5306,88822,1545542
417,1,X-a1-b1:Y-a1-b1,0,0,0,0,7437,5178,89076,1545540
418,1,X-a0-b0:X-a0-b0,5544,214,1555,3775,0,3653,39829,554208
418,1,X-a0-b0:Y-a0-b0,0,0,0,0,6914,3680,39865,554209
418,1,X-a0-b0:X-a1-b0,11832,203,1863,9766,0,8463,102546,1509607
418,1,X-a0-b0:Y-a1-b0,0,0,0,0,15201,8538,103110,1509607
418,1,X-a0-b0:X-a0-b1,11759,199,1830,9730,0,8506,101118,1471506
418,1,X-a0-b0:Y-a0-b1,0,0,0,0,14936,8478,100960,1471505
418,1,X-a0-b0:X-a1-b1,25558,204,2172,23182,0,19650,261020,3993693
418,1,X-a0-b0:Y-a1-b1,0,0,0,0,31790,19714,262777,3993688
418,1,X-a1-b0:X-a1-b0,5830,0,0,5830,0,4609,60322,929088
418,1,X-a1-b0:Y-a1-b0,0,0,0,0,7175,4393,60339,929086
418,1,X-a1-b0:X-a1-b1,12586,0,0,12586,0,10580,154215,2502276
418,1,X-a1-b0:Y-a1-b1,0,0,0,0,15539,10245,154132,2502275
418,1,X-a0-b1:X-a0-b1,5779,0,0,5779,0,4381,58796,925889
418,1,X-a0-b1:Y-a0-b1,0,0,0,0,7103,4380,58908,925892
418,1,X-a0-b1:X-a1-b1,12412,0,0,12412,0,10145,154229,2492330
418,1,X-a0-b1:Y-a1-b1,0,0,0,0,15349,10292,153393,2492335
418,1,X-a1-b1:X-a1-b1,6301,0,0,6301,0,5412,90384,1561683
418,1,X-a1-b1:Y-a1-b1,0,0,0,0,7584,5278,90425,1561682
419,1,X-a0-b0:X-a0-b0,5429,208,1518,3703,0,3624,39187,550382
419,1,X-a0-b0:Y-a0-b0,0,0,0,0,6831,3690,39103,550376
419,1,X-a0-b0:X-a1-b0,11706,204,1826,9676,0,8549,101389,1508775
419,1,X-a0-b0:Y-a1-b0,0,0,0,0,15106,8452,102071,1508773
419,1,X-a0-b0:X-a0-b1,11683,188,1837,9658,0,8275,100349,1508030
419,1,X-a0-b0:Y-a0-b1,0,0,0,0,14815,8431,99787,1508030
419,1,X-a0-b0:X-a1-b1,25525,214,2117,23194,0,19565,260305,4059163
419,1,X-a0-b0:Y-a1-b1,0,0,0,0,31713,19829,261732,4059159
419,1,X-a1-b0:X-a1-b0,5777,0,0,5777,0,4555,60176,951852
419,1,X-a1-b0:Y-a1-b0,0,0,0,0,7103,4422,60119,951846
419,1,X-a1-b0:X-a1-b1,12719,0,0,12719,0,10572,155150,2576651
419,1,X-a1-b0:Y-a1-b1,0,0,0,0,15600,10410,155115,2576652
419,1,X-a0-b1:X-a0-b1,5764,0,0,5764,0,4310,58991,930356
419,1,X-a0-b1:Y-a0-b1,0,0,0,0,7114,4356,59076,930359
419,1,X-a0-b1:X-a1-b1,12459,0,0,12459,0,10251,155235,2557217
419,1,X-a0-b1:Y-a1-b1,0,0,0,0,15512,10301,154202,2557217
419,1,X-a1-b1:X-a1-b1,6398,0,0,6398,0,5550,91752,1613510
419,1,X-a1-b1:Y-a1-b1,0,0,0,0,7689,5460,91622,1613511
420,1,X-a0-b0:X-a0-b0,5352,205,1496,3651,0,3597,38400,536939
420,1,X-a0-b0:Y-a0-b0,0,0,0,0,6708,3580,38535,536938
420,1,X-a0-b0:X-a1-b0,11623,200,1786,9637,0,8432,100460,1497888
420,1,X-a0-b0:Y-a1-b0,0,0,0,0,15014,8425,100824,1497884
420,1,X-a0-b0:X-a0-b1,11679,187,1844,9648,0,8200,99473,1475151
420,1,X-a0-b0:Y-a0-b1,0,0,0,0,14719,8309,98989,1475150
420,1,X-a0-b0:X-a1-b1,25562,203,2146,23213,0,19479,259877,4106623
420,1,X-a0-b0:Y-a1-b1,0,0,0,0,31681,19801,261294,4106613
420,1,X-a1-b0:X-a1-b0,5800,0,0,5800,0,4520,59926,939613
420,1,X-a1-b0:Y-a1-b0,0,0,0,0,7057,4440,60006,939614
420,1,X-a1-b0:X-a1-b1,12870,0,0,12870,0,10628,156379,2588686
420,1,X-a1-b0:Y-a1-b1,0,0,0,0,15686,10522,156119,2588687
420,1,X-a0-b1:X-a0-b1,5706,0,0,5706,0,4371,59163,919032
420,1,X-a0-b1:Y-a0-b1,0,0,0,0,7088,4350,59134,919033
420,1,X-a0-b1:X-a1-b1,12579,0,0,12579,0,10444,156363,2568398
420,1,X-a0-b1:Y-a1-b1,0,0,0,0,15675,10499,155384,2568389
420,1,X-a1-b1:X-a1-b1,6399,0,0,6399,0,5685,93238,1656220
420,1,X-a1-b1:Y-a1-b1,0,0,0,0,7688,5728,93240,1656216
421,1,X-a0-b0:X-a0-b0,5215,184,1507,3524,0,3534,37861,539120
421,1,X-a0-b0:Y-a0-b0,0,0,0,0,6593,3476,37802,539121
421,1,X-a0-b0:X-a1-b0,11527,191,1815,9521,0,8357,99237,1488365
421,1,X-a0-b0:Y-a1-b0,0,0,0,0,14827,8417,99661,1488373
421,1,X-a0-b0:X-a0-b1,11472,179,1887,9406,0,8007,98668,1483401
421,1,X-a0-b0:Y-a0-b1,0,0,0,0,14534,8154,97999,1483410
421,1,X-a0-b0:X-a1-b1,25622,201,2126,23295,0,19371,259175,4076220
421,1,X-a0-b0:Y-a1-b1,0,0,0,0,31652,19857,260488,4076232
421,1,X-a1-b0:X-a1-b0,5744,0,0,5744,0,4602,59765,936612
421,1,X-a1-b0:Y-a1-b0,0,0,0,0,7037,4449,59742,936609
421,1,X-a1-b0:X-a1-b1,12900,0,0,12900,0,10791,157152,2601628
421,1,X-a1-b0:Y-a1-b1,0,0,0,0,15871,10610,157058,2601631
421,1,X-a0-b1:X-a0-b1,5714,0,0,5714,0,4350,58885,939487
421,1,X-a0-b1:Y-a0-b1,0,0,0,0,7060,4336,58982,939487
421,1,X-a0-b1:X-a1-b1,12634,0,0,12634,0,10514,157121,2555610
421,1,X-a0-b1:Y-a1-b1,0,0,0,0,15679,10590,156227,2555606
421,1,X-a1-b1:X-a1-b1,6563,0,0,6563,0,5747,94929,1618523
421,1,X-a1-b1:Y-a1-b1,0,0,0,0,7835,5721,94570,1618526
422,1,X-a0-b0:X-a0-b0,5143,178,1495,3470,0,3538,37169,523653
422,1,X-a0-b0:Y-a0-b0,0,0,0,0,6545,3428,37250,523652
422,1,X-a0-b0:X-a1-b0,11378,195,1827,9356,0,8406,98392,1497107
422,1,X-a0-b0:Y-a1-b0,0,0,0,0,14701,8287,99213,1497105
422,1,X-a0-b0:X-a0-b1,11364,183,1868,9313,0,7965,97639,1455805
422,1,X-a0-b0:Y-a0-b1,0,0,0,0,14383,8159,97368,1455812
422,1,X-a0-b0:X-a1-b1,25586,200,2164,23222,0,19396,259120,4061970
422,1,X-a0-b0:Y-a1-b1,0,0,0,0,31719,19787,260036,4061970
422,1,X-a1-b0:X-a1-b0,5733,0,0,5733,0,4579,59656,954524
422,1,X-a1-b0:Y-a1-b0,0,0,0,0,7033,4555,59738,954522
422,1,X-a1-b0:X-a1-b1,13159,0,0,13159,0,10754,158137,2650281
422,1,X-a1-b0:Y-a1-b1,0,0,0,0,15912,10748,158144,2650283
422,1,X-a0-b1:X-a0-b1,5643,0,0,5643,0,4409,58845,909817
422,1,X-a0-b1:Y-a0-b1,0,0,0,0,6998,4276,59080,909821
422,1,X-a0-b1:X-a1-b1,12679,0,0,12679,0,10494,157971,2608865
422,1,X-a0-b1:Y-a1-b1,0,0,0,0,15883,10511,157185,2608871
422,1,X-a1-b1:X-a1-b1,6633,0,0,6633,0,5913,96153,1694645
422,1,X-a1-b1:Y-a1-b1,0,0,0,0,8017,5831,95822,1694645
423,1,X-a0-b0:X-a0-b0,5047,189,1448,3410,0,3439,36493,521191
423,1,X-a0-b0:Y-a0-b0,0,0,0,0,6436,3364,36512,521190
423,1,X-a0-b0:X-a1-b0,11322,186,1776,9360,0,8260,97546,1484409
423,1,X-a0-b0:Y-a1-b0,0,0,0,0,14555,8183,98258,1484406
423,1,X-a0-b0:X-a0-b1,11087,177,1859,9051,0,8008,96571,1452414
423,1,X-a0-b0:Y-a0-b1,0,0,0,0,14234,8013,96501,1452416
423,1,X-a0-b0:X-a1-b1,25546,206,2132,23208,0,19340,258378,4132457
423,1,X-a0-b0:Y-a1-b1,0,0,0,0,31702,19865,258846,4132454
423,1,X-a1-b0:X-a1-b0,5693,0,0,5693,0,4589,59558,954917
423,1,X-a1-b0:Y-a1-b0,0,0,0,0,7061,4527,59758,954918
423,1,X-a1-b0:X-a1-b1,13257,0,0,13257,0,10870,159221,2675827
423,1,X-a1-b0:Y-a1-b1,0,0,0,0,16098,10714,159372,2675834
423,1,X-a0-b1:X-a0-b1,5581,0,0,5581,0,4530,58313,924468
423,1,X-a0-b1:Y-a0-b1,0,0,0,0,6979,4324,58831,924464
423,1,X-a0-b1:X-a1-b1,12818,0,0,12818,0,10584,158887,2647341
423,1,X-a0-b1:Y-a1-b1,0,0,0,0,16019,10544,158049,2647341
423,1,X-a1-b1:X-a1-b1,6747,0,0,6747,0,5987,97574,1734496
423,1,X-a1-b1:Y-a1-b1,0,0,0,0,8220,5893,96994,1734498
424,1,X-a0-b0:X-a0-b0,4901,185,1414,3302,0,3371,35842,511281
424,1,X-a0-b0:Y-a0-b0,0,0,0,0,6270,3317,35916,511281
424,1,X-a0-b0:X-a1-b0,11166,192,1777,9197,0,8216,96504,1463506
424,1,X-a0-b0:Y-a1-b0,0,0,0,0,14492,8063,97130,1463504
424,1,X-a0-b0:X-a0-b1,11020,190,1810,9020,0,7928,95740,1438509
424,1,X-a0-b0:Y-a0-b1,0,0,0,0,14112,7897,95481,1438505
424,1,X-a0-b0:X-a1-b1,25626,220,2116,23290,0,19488,257845,4078641
424,1,X-a0-b0:Y-a1-b1,0,0,0,0,31666,19654,258374,4078622
424,1,X-a1-b0:X-a1-b0,5708,0,0,5708,0,4539,59399,961939
424,1,X-a1-b0:Y-a1-b0,0,0,0,0,7105,4486,59785,961940
424,1,X-a1-b0:X-a1-b1,13344,0,0,13344,0,10780,160611,2697392
424,1,X-a1-b0:Y-a1-b1,0,0,0,0,16309,10815,160430,2697389
424,1,X-a0-b1:X-a0-b1,5654,0,0,5654,0,4499,58250,934704
424,1,X-a0-b1:Y-a0-b1,0,0,0,0,7011,4309,58513,934702
424,1,X-a0-b1:X-a1-b1,12869,0,0,12869,0,10746,159587,2622001
424,1,X-a0-b1:Y-a1-b1,0,0,0,0,16167,10674,159012,2622004
424,1,X-a1-b1:X-a1-b1,6847,0,0,6847,0,6091,98766,1718102
424,1,X-a1-b1:Y-a1-b1,0,0,0,0,8422,5951,98654,1718103
425,1,X-a0-b0:X-a0-b0,4829,184,1413,3232,0,3282,35228,506963
425,1,X-a0-b0:Y-a0-b0,0,0,0,0,6137,3344,35103,506964
425,1,X-a0-b0:X-a1-b0,11109,190,1777,9142,0,8099,95784,1470165
425,1,X-a0-b0:Y-a1-b0,0,0,0,0,14324,7962,96500,1470166
425,1,X-a0-b0:X-a0-b1,10861,193,1792,8876,0,7954,94657,1440395
425,1,X-a0-b0:Y-a0-b1,0,0,0,0,13901,7990,94468,1440397
425,1,X-a0-b0:X-a1-b1,25327,226,2080,23021,0,19600,257069,4070043
425,1,X-a0-b0:Y-a1-b1,0,0,0,0,31603,19603,257995,4070048
425,1,X-a1-b0:X-a1-b0,5803,0,0,5803,0,4446,59553,957317
425,1,X-a1-b0:Y-a1-b0,0,0,0,0,7125,4488,59779,957318
425,1,X-a1-b0:X-a1-b1,13552,0,0,13552,0,10923,161879,2670446
425,1,X-a1-b0:Y-a1-b1,0,0,0,0,16460,10820,161588,2670443
425,1,X-a0-b1:X-a0-b1,5624,0,0,5624,0,4433,58495,910701
425,1,X-a0-b1:Y-a0-b1,0,0,0,0,6999,4334,58527,910706
425,1,X-a0-b1:X-a1-b1,12973,0,0,12973,0,10800,160009,2660453
425,1,X-a0-b1:Y-a1-b1,0,0,0,0,16343,10767,159573,2660462
425,1,X-a1-b1:X-a1-b1,6953,0,0,6953,0,6272,100110,1755201
425,1,X-a1-b1:Y-a1-b1,0,0,0,0,8536,6114,100040,1755202
426,1,X-a0-b0:X-a0-b0,4802,175,1412,3215,0,3159,34704,507586
426,1,X-a0-b0:Y-a0-b0,0,0,0,0,6020,3274,34433,507592
426,1,X-a0-b0:X-a1-b0,11053,201,1765,9087,0,7884,95008,1466536
426,1,X-a0-b0:Y-a1-b0,0,0,0,0,14148,7876,95854,1466540
426,1,X-a0-b0:X-a0-b1,10850,185,1741,8924,0,7796,93868,1438439
426,1,X-a0-b0:Y-a0-b1,0,0,0,0,13844,7796,93672,1438435
426,1,X-a0-b0:X-a1-b1,25298,218,2081,22999,0,19631,256274,4171886
426,1,X-a0-b0:Y-a1-b1,0,0,0,0,31591,19713,257133,4171888
426,1,X-a1-b0:X-a1-b0,5755,0,0,5755,0,4480,59620,982740
426,1,X-a1-b0:Y-a1-b0,0,0,0,0,7202,4406,59848,982734
426,1,X-a1-b0:X-a1-b1,13605,0,0,13605,0,11026,162463,2785416
426,1,X-a1-b0:Y-a1-b1,0,0,0,0,16514,10928,161979,2785411
426,1,X-a0-b1:X-a0-b1,5639,0,0,5639,0,4417,58339,939729
426,1,X-a0-b1:Y-a0-b1,0,0,0,0,6964,4429,58229,939728
426,1,X-a0-b1:X-a1-b1,12997,0,0,12997,0,11017,161072,2736268
426,1,X-a0-b1:Y-a1-b1,0,0,0,0,16447,10832,160664,2736266
426,1,X-a1-b1:X-a1-b1,7076,0,0,7076,0,6370,101231,1844722
426,1,X-a1-b1:Y-a1-b1,0,0,0,0,8738,6134,101629,1844722
427,1,X-a0-b0:X-a0-b0,4692,173,1370,3149,0,3153,34155,490811
427,1,X-a0-b0:Y-a0-b0,0,0,0,0,5954,3170,33944,490813
427,1,X-a0-b0:X-a1-b0,10873,202,1769,8902,0,7807,94154,1442828
427,1,X-a0-b0:Y-a1-b0,0,0,0,0,13936,7869,94961,1442833
427,1,X-a0-b0:X-a0-b1,10764,193,1706,8865,0,7609,93042,1392706
427,1,X-a0-b0:Y-a0-b1,0,0,0,0,13625,7782,92595,1392698
427,1,X-a0-b0:X-a1-b1,25201,211,2029,22961,0,19627,255533,4122894
427,1,X-a0-b0:Y-a1-b1,0,0,0,0,31673,19690,256396,4122891
427,1,X-a1-b0:X-a1-b0,5745,0,0,5745,0,4441,59755,962166
427,1,X-a1-b0:Y-a1-b0,0,0,0,0,7129,4386,59723,962166
427,1,X-a1-b0:X-a1-b1,13721,0,0,13721,0,11251,163164,2768112
427,1,X-a1-b0:Y-a1-b1,0,0,0,0,16635,11140,163299,2768113
427,1,X-a0-b1:X-a0-b1,5759,0,0,5759,0,4338,58028,918516
427,1,X-a0-b1:Y-a0-b1,0,0,0,0,7055,4414,57963,918516
427,1,X-a0-b1:X-a1-b1,13181,0,0,13181,0,11204,161813,2667271
427,1,X-a0-b1:Y-a1-b1,0,0,0,0,16531,10884,161511,2667278
427,1,X-a1-b1:X-a1-b1,7180,0,0,7180,0,6431,102801,1802021
427,1,X-a1-b1:Y-a1-b1,0,0,0,0,8862,6277,103295,1802024
428,1,X-a0-b0:X-a0-b0,4626,167,1307,3152,0,3051,33580,488395
428,1,X-a0-b0:Y-a0-b0,0,0,0,0,5866,3069,33461,488394
428,1,X-a0-b0:X-a1-b0,10804,191,1764,8849,0,7614,93565,1444641
428,1,X-a0-b0:Y-a1-b0,0,0,0,0,13799,7766,94180,1444634
428,1,X-a0-b0:X-a0-b1,10647,189,1696,8762,0,7552,92051,1411126
428,1,X-a0-b0:Y-a0-b1,0,0,0,0,13492,7664,91720,1411125
428,1,X-a0-b0:X-a1-b1,25280,200,2055,23025,0,19425,254998,4114503
428,1,X-a0-b0:Y-a1-b1,0,0,0,0,31614,19579,256094,4114501
428,1,X-a1-b0:X-a1-b0,5770,0,0,5770,0,4462,59592,966874
428,1,X-a1-b0:Y-a1-b0,0,0,0,0,7102,4341,59673,966871
428,1,X-a1-b0:X-a1-b1,13672,0,0,13672,0,11421,164146,2745889
428,1,X-a1-b0:Y-a1-b1,0,0,0,0,16832,11169,163933,2745890
428,1,X-a0-b1:X-a0-b1,5748,0,0,5748,0,4307,57895,925718
428,1,X-a0-b1:Y-a0-b1,0,0,0,0,7058,4400,57786,925714
428,1,X-a0-b1:X-a1-b1,13367,0,0,13367,0,11212,162268,2761117
428,1,X-a0-b1:Y-a1-b1,0,0,0,0,16665,10985,162149,2761119
428,1,X-a1-b1:X-a1-b1,7304,0,0,7304,0,6480,104262,1820040
428,1,X-a1-b1:Y-a1-b1,0,0,0,0,8998,6391,104525,1820043
429,1,X-a0-b0:X-a0-b0,4528,155,1300,3073,0,3012,32962,481427
429,1,X-a0-b0:Y-a0-b0,0,0,0,0,5787,2950,32775,481430
429,1,X-a0-b0:X-a1-b0,10646,194,1718,8734,0,7640,92651,1438942
429,1,X-a0-b0:Y-a1-b0,0,0,0,0,13621,7862,93365,1438941
429,1,X-a0-b0:X-a0-b1,10562,184,1680,8698,0,7589,91209,1398952
429,1,X-a0-b0:Y-a0-b1,0,0,0,0,13389,7542,90840,1398951
429,1,X-a0-b0:X-a1-b1,25163,195,2047,22921,0,19300,254346,4152646
429,1,X-a0-b0:Y-a1-b1,0,0,0,0,31556,19599,255112,4152648
429,1,X-a1-b0:X-a1-b0,5759,0,0,5759,0,4480,59611,982691
429,1,X-a1-b0:Y-a1-b0,0,0,0,0,7119,4465,59480,982693
429,1,X-a1-b0:X-a1-b1,13900,0,0,13900,0,11463,164722,2858273
429,1,X-a1-b0:Y-a1-b1,0,0,0,0,16886,11302,164552,2858271
429,1,X-a0-b1:X-a0-b1,5664,0,0,5664,0,4333,57757,941399
429,1,X-a0-b1:Y-a0-b1,0,0,0,0,7008,4358,57769,941393
429,1,X-a0-b1:X-a1-b1,13468,0,0,13468,0,11350,163536,2764760
429,1,X-a0-b1:Y-a1-b1,0,0,0,0,16757,11106,163260,2764767
429,1,X-a1-b1:X-a1-b1,7494,0,0,7494,0,6429,105399,1918971
429,1,X-a1-b1:Y-a1-b1,0,0,0,0,9213,6489,105886,1918971
430,1,X-a0-b0:X-a0-b0,4413,149,1250,3014,0,2968,32440,470882
430,1,X-a0-b0:Y-a0-b0,0,0,0,0,5723,2937,32346,470885
430,1,X-a0-b0:X-a1-b0,10526,200,1737,8589,0,7518,91988,1408048
430,1,X-a0-b0:Y-a1-b0,0,0,0,0,13470,7686,92454,1408043
430,1,X-a0-b0:X-a0-b1,10540,197,1669,8674,0,7446,90403,1363720
430,1,X-a0-b0:Y-a0-b1,0,0,0,0,13294,7424,89813,1363724
430,1,X-a0-b0:X-a1-b1,25186,201,2028,22957,0,19245,254234,4142667
