Time,ID,FromNodeID,ToNodeID,State,Species,Age,Population
369,8053540,19,18,STATE_ADULT,arabiensis,6,1
369,7804804,19,25,STATE_ADULT,arabiensis,15,1
369,5794749,19,13,STATE_ADULT,arabiensis,8,1
369,5714252,19,15,STATE_ADULT,arabiensis,14,1
369,8028554,19,14,STATE_ADULT,arabiensis,7,1
369,8014780,19,13,STATE_ADULT,arabiensis,7,1
369,5956520,19,15,STATE_ADULT,arabiensis,1,1
369,5875839,19,14,STATE_ADULT,arabiensis,4,1
369,8106866,19,20,STATE_ADULT,arabiensis,4,1
369,8156942,19,24,STATE_ADULT,arabiensis,2,1
369,5749287,19,18,STATE_INFECTED,arabiensis,10,1
369,7960361,19,18,STATE_ADULT,arabiensis,11,1
369,5840703,19,23,STATE_ADULT,arabiensis,5,1
369,7989871,19,25,STATE_ADULT,arabiensis,10,1
369,7827912,19,13,STATE_ADULT,arabiensis,15,1
369,5918248,19,15,STATE_ADULT,arabiensis,3,1
369,7989690,19,24,STATE_ADULT,arabiensis,8,1
369,5881978,19,13,STATE_ADULT,arabiensis,5,1
369,4341304,19,25,STATE_ADULT,arabiensis,12,1
369,5769294,19,24,STATE_ADULT,arabiensis,11,1
369,5955974,19,13,STATE_ADULT,arabiensis,1,1
369,7926816,19,23,STATE_ADULT,arabiensis,11,1
369,8154238,19,24,STATE_ADULT,arabiensis,2,1
369,5678468,19,20,STATE_INFECTIOUS,arabiensis,15,1
369,5936474,19,24,STATE_ADULT,arabiensis,2,1
369,8119247,19,14,STATE_ADULT,arabiensis,5,1
369,5660537,19,15,STATE_ADULT,arabiensis,15,1
369,7949796,19,23,STATE_ADULT,arabiensis,12,1
369,5934680,19,18,STATE_ADULT,arabiensis,2,1
369,7745132,19,24,STATE_ADULT,arabiensis,20,1
369,5866769,19,15,STATE_ADULT,arabiensis,4,1
369,7806650,19,15,STATE_ADULT,arabiensis,15,1
369,5788567,19,14,STATE_ADULT,arabiensis,11,1
369,8012569,19,24,STATE_INFECTED,arabiensis,9,1
369,5935252,19,24,STATE_ADULT,arabiensis,2,1
369,5934966,19,14,STATE_ADULT,arabiensis,2,1
369,8112425,19,23,STATE_ADULT,arabiensis,5,1
369,5846779,19,18,STATE_ADULT,arabiensis,8,1
369,5794549,19,13,STATE_ADULT,arabiensis,9,1
369,5557959,19,15,STATE_INFECTIOUS,arabiensis,22,1
369,8181798,19,25,STATE_ADULT,arabiensis,1,1
369,8068016,19,24,STATE_ADULT,arabiensis,6,1
369,8156760,19,20,STATE_ADULT,arabiensis,2,1
369,8163394,19,13,STATE_ADULT,arabiensis,4,1
369,5840722,19,24,STATE_ADULT,arabiensis,8,1
369,5750054,19,13,STATE_ADULT,arabiensis,12,1
369,5711743,19,15,STATE_ADULT,arabiensis,12,1
369,5738541,19,15,STATE_ADULT,arabiensis,14,1
369,8080684,19,25,STATE_ADULT,arabiensis,5,1
369,8180030,19,20,STATE_ADULT,arabiensis,1,1
369,8155512,19,14,STATE_ADULT,arabiensis,2,1
369,5722387,19,23,STATE_ADULT,arabiensis,12,1
369,8104552,19,14,STATE_ADULT,arabiensis,4,1
369,8219762,19,15,STATE_ADULT,arabiensis,2,1
369,8062479,19,24,STATE_ADULT,arabiensis,7,1
369,8113677,19,14,STATE_ADULT,arabiensis,5,1
369,5837407,19,18,STATE_INFECTED,arabiensis,7,1
369,5530147,19,20,STATE_INFECTIOUS,arabiensis,22,1
369,5850714,19,20,STATE_INFECTED,arabiensis,9,1
369,8128264,19,14,STATE_ADULT,arabiensis,3,1
369,7905939,19,24,STATE_ADULT,arabiensis,13,1
369,8120807,19,18,STATE_ADULT,arabiensis,5,1
369,4342786,19,20,STATE_INFECTED,arabiensis,12,1
369,8249195,18,12,STATE_MALE,arabiensis,0,7
369,8249221,18,14,STATE_MALE,arabiensis,0,5
369,8249247,18,22,STATE_MALE,arabiensis,0,9
369,8249273,18,24,STATE_MALE,arabiensis,0,7
369,8249299,18,17,STATE_MALE,arabiensis,0,9
369,8249325,18,13,STATE_MALE,arabiensis,0,5
369,8249351,18,23,STATE_MALE,arabiensis,0,3
369,8249377,18,19,STATE_MALE,arabiensis,0,4
369,8249403,18,12,STATE_MALE,arabiensis,1,10
369,8249429,18,14,STATE_MALE,arabiensis,1,4
369,8249455,18,22,STATE_MALE,arabiensis,1,1
369,8249481,18,24,STATE_MALE,arabiensis,1,4
369,8249507,18,17,STATE_MALE,arabiensis,1,10
369,8249533,18,13,STATE_MALE,arabiensis,1,3
369,8249559,18,23,STATE_MALE,arabiensis,1,5
369,8249585,18,19,STATE_MALE,arabiensis,1,3
369,8249611,18,12,STATE_MALE,arabiensis,2,8
369,8249637,18,14,STATE_MALE,arabiensis,2,1
369,8249663,18,22,STATE_MALE,arabiensis,2,4
369,8249689,18,24,STATE_MALE,arabiensis,2,3
369,8249715,18,17,STATE_MALE,arabiensis,2,8
369,8249741,18,13,STATE_MALE,arabiensis,2,4
369,8249767,18,23,STATE_MALE,arabiensis,2,5
369,8249793,18,19,STATE_MALE,arabiensis,2,5
369,8249819,18,12,STATE_MALE,arabiensis,3,4
369,8249845,18,14,STATE_MALE,arabiensis,3,4
369,8249871,18,22,STATE_MALE,arabiensis,3,8
369,8249897,18,24,STATE_MALE,arabiensis,3,4
369,8249923,18,17,STATE_MALE,arabiensis,3,3
369,8249949,18,13,STATE_MALE,arabiensis,3,7
369,8249975,18,23,STATE_MALE,arabiensis,3,2
369,8250001,18,19,STATE_MALE,arabiensis,3,2
369,8250027,18,12,STATE_MALE,arabiensis,4,5
369,8250053,18,14,STATE_MALE,arabiensis,4,3
369,8250079,18,22,STATE_MALE,arabiensis,4,3
369,8250105,18,24,STATE_MALE,arabiensis,4,9
369,8250131,18,17,STATE_MALE,arabiensis,4,9
369,8250157,18,13,STATE_MALE,arabiensis,4,4
369,8250183,18,23,STATE_MALE,arabiensis,4,4
369,8250209,18,19,STATE_MALE,arabiensis,4,3
369,8250235,18,12,STATE_MALE,arabiensis,5,1
369,8250261,18,14,STATE_MALE,arabiensis,5,8
369,8250287,18,22,STATE_MALE,arabiensis,5,2
369,8250313,18,24,STATE_MALE,arabiensis,5,3
369,8250339,18,17,STATE_MALE,arabiensis,5,6
369,8250365,18,13,STATE_MALE,arabiensis,5,2
369,8250391,18,23,STATE_MALE,arabiensis,5,5
369,8250417,18,19,STATE_MALE,arabiensis,5,7
369,8250443,18,12,STATE_MALE,arabiensis,6,3
369,8250469,18,14,STATE_MALE,arabiensis,6,4
369,8250495,18,22,STATE_MALE,arabiensis,6,4
369,8250521,18,24,STATE_MALE,arabiensis,6,2
369,8250547,18,17,STATE_MALE,arabiensis,6,4
369,8250573,18,13,STATE_MALE,arabiensis,6,2
369,8250599,18,23,STATE_MALE,arabiensis,6,3
369,8250625,18,19,STATE_MALE,arabiensis,6,3
369,8250651,18,12,STATE_MALE,arabiensis,7,1
369,8250677,18,14,STATE_MALE,arabiensis,7,4
369,8250703,18,22,STATE_MALE,arabiensis,7,3
369,8250755,18,17,STATE_MALE,arabiensis,7,3
369,8250781,18,13,STATE_MALE,arabiensis,7,4
369,8250807,18,23,STATE_MALE,arabiensis,7,3
369,8250833,18,19,STATE_MALE,arabiensis,7,2
369,8250859,18,12,STATE_MALE,arabiensis,8,5
369,8250885,18,14,STATE_MALE,arabiensis,8,1
369,8250911,18,22,STATE_MALE,arabiensis,8,4
369,8250937,18,24,STATE_MALE,arabiensis,8,5
369,8250989,18,13,STATE_MALE,arabiensis,8,3
369,8251015,18,23,STATE_MALE,arabiensis,8,3
369,8251041,18,19,STATE_MALE,arabiensis,8,5
369,8251067,18,12,STATE_MALE,arabiensis,9,1
369,8251093,18,14,STATE_MALE,arabiensis,9,2
369,8251119,18,22,STATE_MALE,arabiensis,9,1
369,8251145,18,24,STATE_MALE,arabiensis,9,3
369,8251171,18,17,STATE_MALE,arabiensis,9,3
369,8251197,18,13,STATE_MALE,arabiensis,9,2
369,8251249,18,19,STATE_MALE,arabiensis,9,1
369,8251275,18,12,STATE_MALE,arabiensis,10,2
369,8251301,18,14,STATE_MALE,arabiensis,10,1
369,8251327,18,22,STATE_MALE,arabiensis,10,5
369,8251353,18,24,STATE_MALE,arabiensis,10,3
369,8251379,18,17,STATE_MALE,arabiensis,10,4
369,8251405,18,13,STATE_MALE,arabiensis,10,2
369,8251431,18,23,STATE_MALE,arabiensis,10,1
369,8251457,18,19,STATE_MALE,arabiensis,10,1
369,8251483,18,12,STATE_MALE,arabiensis,11,5
369,8251509,18,14,STATE_MALE,arabiensis,11,1
369,8251535,18,22,STATE_MALE,arabiensis,11,2
369,8251561,18,24,STATE_MALE,arabiensis,11,4
369,8251613,18,13,STATE_MALE,arabiensis,11,2
369,8251639,18,23,STATE_MALE,arabiensis,11,1
369,8251665,18,19,STATE_MALE,arabiensis,11,1
369,8251691,18,12,STATE_MALE,arabiensis,12,2
369,8251717,18,14,STATE_MALE,arabiensis,12,3
369,8251743,18,22,STATE_MALE,arabiensis,12,4
369,8251769,18,24,STATE_MALE,arabiensis,12,1
369,8251795,18,17,STATE_MALE,arabiensis,12,2
369,8251821,18,13,STATE_MALE,arabiensis,12,1
369,8251847,18,23,STATE_MALE,arabiensis,12,2
369,8251873,18,19,STATE_MALE,arabiensis,12,2
369,8251899,18,12,STATE_MALE,arabiensis,13,2
369,8251925,18,14,STATE_MALE,arabiensis,13,1
369,8251951,18,22,STATE_MALE,arabiensis,13,1
369,8251977,18,24,STATE_MALE,arabiensis,13,4
369,8252029,18,13,STATE_MALE,arabiensis,13,1
369,8252055,18,23,STATE_MALE,arabiensis,13,1
369,8252107,18,12,STATE_MALE,arabiensis,14,3
369,8252133,18,14,STATE_MALE,arabiensis,14,2
369,8252159,18,22,STATE_MALE,arabiensis,14,1
369,8252185,18,24,STATE_MALE,arabiensis,14,1
369,8252237,18,13,STATE_MALE,arabiensis,14,1
369,8252263,18,23,STATE_MALE,arabiensis,14,1
369,8252289,18,19,STATE_MALE,arabiensis,14,2
369,8252315,18,12,STATE_MALE,arabiensis,15,1
369,8252341,18,14,STATE_MALE,arabiensis,15,2
369,8252367,18,22,STATE_MALE,arabiensis,15,1
369,8252393,18,24,STATE_MALE,arabiensis,15,1
369,8252419,18,17,STATE_MALE,arabiensis,15,1
369,8252471,18,23,STATE_MALE,arabiensis,15,2
369,8252497,18,19,STATE_MALE,arabiensis,15,1
369,8252549,18,14,STATE_MALE,arabiensis,16,2
369,8252627,18,17,STATE_MALE,arabiensis,16,1
369,8252653,18,13,STATE_MALE,arabiensis,16,1
369,8252679,18,23,STATE_MALE,arabiensis,16,1
369,8252705,18,19,STATE_MALE,arabiensis,16,1
369,8252731,18,12,STATE_MALE,arabiensis,17,2
369,8252757,18,14,STATE_MALE,arabiensis,17,1
369,8252835,18,17,STATE_MALE,arabiensis,17,1
369,8252861,18,13,STATE_MALE,arabiensis,17,1
369,8252887,18,23,STATE_MALE,arabiensis,17,1
369,8253017,18,24,STATE_MALE,arabiensis,18,1
369,8253043,18,17,STATE_MALE,arabiensis,18,1
369,8253095,18,23,STATE_MALE,arabiensis,18,1
369,8253121,18,19,STATE_MALE,arabiensis,18,1
369,8253147,18,12,STATE_MALE,arabiensis,19,1
369,8253173,18,14,STATE_MALE,arabiensis,19,1
369,8253225,18,24,STATE_MALE,arabiensis,19,1
369,8253355,18,12,STATE_MALE,arabiensis,20,2
369,8253459,18,17,STATE_MALE,arabiensis,20,1
369,8253589,18,14,STATE_MALE,arabiensis,21,1
369,8253979,18,12,STATE_MALE,arabiensis,23,1
369,8254213,18,14,STATE_MALE,arabiensis,24,1
369,8254785,18,19,STATE_MALE,arabiensis,26,1
369,8254837,18,14,STATE_MALE,arabiensis,27,1
369,8255123,18,17,STATE_MALE,arabiensis,28,1
369,8255409,18,19,STATE_MALE,arabiensis,29,1
369,8256215,18,23,STATE_MALE,arabiensis,37,1
369,5795789,18,24,STATE_INFECTED,arabiensis,8,1
369,8247219,18,24,STATE_ADULT,arabiensis,0,1
369,8197793,18,12,STATE_ADULT,arabiensis,2,1
369,8095717,18,23,STATE_INFECTED,arabiensis,6,1
369,8247141,18,23,STATE_ADULT,arabiensis,0,1
369,8171845,18,12,STATE_INFECTED,arabiensis,3,1
369,8247089,18,14,STATE_ADULT,arabiensis,0,1
369,8095561,18,12,STATE_INFECTED,arabiensis,6,1
369,4448522,18,12,STATE_ADULT,arabiensis,6,1
369,8222233,18,13,STATE_ADULT,arabiensis,1,1
369,8222155,18,13,STATE_ADULT,arabiensis,1,1
369,8246959,18,19,STATE_ADULT,arabiensis,0,1
369,8095535,18,13,STATE_ADULT,arabiensis,6,1
369,8246907,18,13,STATE_ADULT,arabiensis,0,1
369,5889337,18,23,STATE_ADULT,arabiensis,3,1
369,5851663,18,19,STATE_ADULT,arabiensis,5,1
369,8246829,18,19,STATE_ADULT,arabiensis,0,1
369,8246803,18,17,STATE_ADULT,arabiensis,0,1
369,8171663,18,14,STATE_ADULT,arabiensis,3,1
369,8197377,18,22,STATE_ADULT,arabiensis,2,1
369,5869317,18,22,STATE_ADULT,arabiensis,4,1
369,8246699,18,24,STATE_ADULT,arabiensis,0,1
369,8171559,18,14,STATE_INFECTED,arabiensis,3,1
369,5851039,18,12,STATE_INFECTED,arabiensis,5,1
369,8221817,18,14,STATE_ADULT,arabiensis,1,1
369,8246595,18,22,STATE_ADULT,arabiensis,0,1
369,8246569,18,12,STATE_ADULT,arabiensis,0,1
369,8197247,18,12,STATE_ADULT,arabiensis,2,1
369,8197169,18,12,STATE_ADULT,arabiensis,2,1
369,8246491,18,14,STATE_ADULT,arabiensis,0,1
369,5869759,18,23,STATE_ADULT,arabiensis,4,1
369,8095275,18,14,STATE_ADULT,arabiensis,6,1
369,8120131,18,12,STATE_ADULT,arabiensis,5,1
369,8246387,18,24,STATE_ADULT,arabiensis,0,1
369,8171455,18,13,STATE_INFECTED,arabiensis,3,1
369,8196753,18,24,STATE_ADULT,arabiensis,2,1
369,8246309,18,22,STATE_ADULT,arabiensis,0,1
369,8246283,18,12,STATE_ADULT,arabiensis,0,1
369,8246257,18,23,STATE_ADULT,arabiensis,0,1
369,8196727,18,23,STATE_ADULT,arabiensis,2,1
369,8246205,18,12,STATE_ADULT,arabiensis,0,1
369,8246179,18,22,STATE_ADULT,arabiensis,0,1
369,8221505,18,24,STATE_ADULT,arabiensis,1,1
369,8221453,18,24,STATE_ADULT,arabiensis,1,1
369,5739109,18,23,STATE_INFECTED,arabiensis,11,1
369,8246075,18,12,STATE_ADULT,arabiensis,0,1
369,8068547,18,14,STATE_INFECTED,arabiensis,7,1
369,8221427,18,14,STATE_ADULT,arabiensis,1,1
369,4445688,18,13,STATE_ADULT,arabiensis,6,1
369,8245971,18,19,STATE_ADULT,arabiensis,0,1
369,8221323,18,13,STATE_ADULT,arabiensis,1,1
369,8245919,18,22,STATE_ADULT,arabiensis,0,1
369,8245893,18,14,STATE_ADULT,arabiensis,0,1
369,8196519,18,17,STATE_ADULT,arabiensis,2,1
369,8144571,18,24,STATE_ADULT,arabiensis,4,1
369,5888661,18,13,STATE_ADULT,arabiensis,3,1
369,5904729,18,24,STATE_ADULT,arabiensis,2,1
369,5832371,18,24,STATE_ADULT,arabiensis,6,1
369,5925087,18,14,STATE_ADULT,arabiensis,1,1
369,4419532,18,24,STATE_ADULT,arabiensis,8,1
369,8221089,18,12,STATE_ADULT,arabiensis,1,1
369,8245659,18,22,STATE_ADULT,arabiensis,0,1
369,8245633,18,22,STATE_ADULT,arabiensis,0,1
369,8221037,18,14,STATE_ADULT,arabiensis,1,1
369,8245581,18,17,STATE_ADULT,arabiensis,0,1
369,8196025,18,19,STATE_ADULT,arabiensis,2,1
369,8221011,18,14,STATE_ADULT,arabiensis,1,1
369,8245503,18,22,STATE_ADULT,arabiensis,0,1
369,8170961,18,13,STATE_ADULT,arabiensis,3,1
369,5903793,18,22,STATE_ADULT,arabiensis,2,1
369,8245425,18,12,STATE_ADULT,arabiensis,0,1
369,5886867,18,14,STATE_ADULT,arabiensis,3,1
369,8220777,18,22,STATE_ADULT,arabiensis,1,1
369,8220751,18,24,STATE_ADULT,arabiensis,1,1
369,8220699,18,14,STATE_ADULT,arabiensis,1,1
369,8195765,18,17,STATE_ADULT,arabiensis,2,1
369,8094547,18,19,STATE_ADULT,arabiensis,6,1
369,8195713,18,12,STATE_ADULT,arabiensis,2,1
369,8220647,18,17,STATE_ADULT,arabiensis,1,1
369,8220543,18,23,STATE_ADULT,arabiensis,1,1
369,8195635,18,17,STATE_ADULT,arabiensis,2,1
369,5922929,18,14,STATE_ADULT,arabiensis,1,1
369,8143765,18,17,STATE_ADULT,arabiensis,4,1
369,5736873,18,23,STATE_INFECTED,arabiensis,11,1
369,8118831,18,19,STATE_ADULT,arabiensis,5,1
369,8245035,18,24,STATE_ADULT,arabiensis,0,1
369,8245009,18,22,STATE_ADULT,arabiensis,0,1
369,8220231,18,13,STATE_ADULT,arabiensis,1,1
369,8220127,18,19,STATE_ADULT,arabiensis,1,1
369,8244931,18,12,STATE_ADULT,arabiensis,0,1
369,8244905,18,14,STATE_ADULT,arabiensis,0,1
369,5811831,18,13,STATE_ADULT,arabiensis,7,1
369,5904781,18,14,STATE_ADULT,arabiensis,2,1
369,8170415,18,13,STATE_ADULT,arabiensis,3,1
369,8195063,18,23,STATE_ADULT,arabiensis,2,1
369,8094027,18,19,STATE_INFECTED,arabiensis,6,1
369,8195011,18,24,STATE_ADULT,arabiensis,2,1
369,8219893,18,24,STATE_ADULT,arabiensis,1,1
369,8194933,18,14,STATE_ADULT,arabiensis,2,1
369,7988909,18,19,STATE_INFECTED,arabiensis,10,1
369,5793683,18,14,STATE_INFECTED,arabiensis,8,1
369,8170285,18,13,STATE_INFECTED,arabiensis,3,1
369,8244593,18,13,STATE_ADULT,arabiensis,0,1
369,8039921,18,22,STATE_INFECTED,arabiensis,8,1
369,8194751,18,24,STATE_ADULT,arabiensis,2,1
369,8170233,18,13,STATE_ADULT,arabiensis,3,1
369,5775949,18,23,STATE_ADULT,arabiensis,10,1
369,5889506,18,14,STATE_ADULT,arabiensis,7,1
369,8244437,18,17,STATE_ADULT,arabiensis,0,1
369,8244411,18,19,STATE_ADULT,arabiensis,0,1
369,8219581,18,23,STATE_ADULT,arabiensis,1,1
369,8194569,18,22,STATE_ADULT,arabiensis,2,1
369,7964756,18,24,STATE_ADULT,arabiensis,9,1
369,5867289,18,23,STATE_ADULT,arabiensis,4,1
369,8244281,18,24,STATE_ADULT,arabiensis,0,1
369,8142907,18,14,STATE_ADULT,arabiensis,4,1
369,8219425,18,23,STATE_ADULT,arabiensis,1,1
369,8244203,18,23,STATE_ADULT,arabiensis,0,1
369,8219373,18,24,STATE_ADULT,arabiensis,1,1
369,8244151,18,19,STATE_ADULT,arabiensis,0,1
369,5587728,18,24,STATE_INFECTIOUS,arabiensis,20,1
369,8194257,18,12,STATE_ADULT,arabiensis,2,1
369,8219087,18,14,STATE_ADULT,arabiensis,1,1
369,8142569,18,14,STATE_ADULT,arabiensis,4,1
369,5736223,18,22,STATE_ADULT,arabiensis,11,1
369,4377308,18,22,STATE_ADULT,arabiensis,11,1
369,8169531,18,12,STATE_ADULT,arabiensis,3,1
369,4406896,18,12,STATE_ADULT,arabiensis,9,1
369,5882836,18,14,STATE_ADULT,arabiensis,5,1
369,8117609,18,23,STATE_ADULT,arabiensis,5,1
369,8169323,18,22,STATE_ADULT,arabiensis,3,1
369,8142075,18,13,STATE_ADULT,arabiensis,4,1
369,8092441,18,14,STATE_INFECTED,arabiensis,6,1
369,8243787,18,23,STATE_ADULT,arabiensis,0,1
369,8218749,18,17,STATE_ADULT,arabiensis,1,1
369,8169167,18,19,STATE_ADULT,arabiensis,3,1
369,8243709,18,17,STATE_ADULT,arabiensis,0,1
369,8243683,18,22,STATE_ADULT,arabiensis,0,1
369,8218593,18,17,STATE_ADULT,arabiensis,1,1
369,8218541,18,17,STATE_ADULT,arabiensis,1,1
369,8193893,18,13,STATE_ADULT,arabiensis,2,1
369,5827665,18,19,STATE_ADULT,arabiensis,6,1
369,5790953,18,24,STATE_INFECTED,arabiensis,8,1
369,8117219,18,19,STATE_ADULT,arabiensis,5,1
369,5720311,18,22,STATE_INFECTED,arabiensis,12,1
369,5723063,18,13,STATE_ADULT,arabiensis,12,1
369,8168699,18,24,STATE_ADULT,arabiensis,3,1
369,8243423,18,19,STATE_ADULT,arabiensis,0,1
369,5701147,18,14,STATE_ADULT,arabiensis,14,1
369,8243371,18,14,STATE_ADULT,arabiensis,0,1
369,8168621,18,19,STATE_INFECTED,arabiensis,3,1
369,8218307,18,14,STATE_ADULT,arabiensis,1,1
369,8218229,18,24,STATE_ADULT,arabiensis,1,1
369,8168543,18,24,STATE_ADULT,arabiensis,3,1
369,8116907,18,23,STATE_ADULT,arabiensis,5,1
369,8168439,18,12,STATE_ADULT,arabiensis,3,1
369,8243189,18,19,STATE_ADULT,arabiensis,0,1
369,8141139,18,12,STATE_ADULT,arabiensis,4,1
369,8243137,18,19,STATE_ADULT,arabiensis,0,1
369,8218125,18,22,STATE_ADULT,arabiensis,1,1
369,7618768,18,12,STATE_INFECTED,arabiensis,23,1
369,5884761,18,22,STATE_ADULT,arabiensis,3,1
369,8243033,18,22,STATE_ADULT,arabiensis,0,1
369,8218073,18,22,STATE_ADULT,arabiensis,1,1
369,8141009,18,17,STATE_ADULT,arabiensis,4,1
369,8242955,18,14,STATE_ADULT,arabiensis,0,1
369,8091193,18,14,STATE_INFECTED,arabiensis,6,1
369,5698289,18,17,STATE_ADULT,arabiensis,13,1
369,8091141,18,22,STATE_ADULT,arabiensis,6,1
369,8193139,18,14,STATE_ADULT,arabiensis,2,1
369,8167867,18,22,STATE_ADULT,arabiensis,3,1
369,8167711,18,12,STATE_ADULT,arabiensis,3,1
369,8242773,18,19,STATE_ADULT,arabiensis,0,1
369,7906147,18,13,STATE_ADULT,arabiensis,13,1
369,8217787,18,22,STATE_ADULT,arabiensis,1,1
369,5736065,18,14,STATE_ADULT,arabiensis,12,1
369,8242669,18,19,STATE_ADULT,arabiensis,0,1
369,8041117,18,12,STATE_INFECTED,arabiensis,8,1
369,8090881,18,17,STATE_ADULT,arabiensis,6,1
369,8242591,18,14,STATE_ADULT,arabiensis,0,1
369,8242565,18,19,STATE_ADULT,arabiensis,0,1
369,8217683,18,23,STATE_ADULT,arabiensis,1,1
369,8242513,18,22,STATE_ADULT,arabiensis,0,1
369,8242487,18,24,STATE_ADULT,arabiensis,0,1
369,8192775,18,13,STATE_ADULT,arabiensis,2,1
369,8242435,18,17,STATE_ADULT,arabiensis,0,1
369,8116049,18,24,STATE_ADULT,arabiensis,5,1
369,8065141,18,22,STATE_INFECTED,arabiensis,7,1
369,8242357,18,14,STATE_ADULT,arabiensis,0,1
369,5811172,18,22,STATE_INFECTED,arabiensis,8,1
369,8217631,18,19,STATE_ADULT,arabiensis,1,1
369,5854209,18,22,STATE_ADULT,arabiensis,6,1
369,8242253,18,22,STATE_ADULT,arabiensis,0,1
369,5917104,18,14,STATE_ADULT,arabiensis,3,1
369,8242201,18,13,STATE_ADULT,arabiensis,0,1
369,8217501,18,23,STATE_ADULT,arabiensis,1,1
369,7909947,18,12,STATE_ADULT,arabiensis,13,1
369,4380142,18,14,STATE_ADULT,arabiensis,11,1
369,8242097,18,13,STATE_ADULT,arabiensis,0,1
369,5798933,18,19,STATE_INFECTED,arabiensis,9,1
369,5835331,18,13,STATE_ADULT,arabiensis,6,1
369,5916402,18,23,STATE_ADULT,arabiensis,3,1
369,5538537,18,19,STATE_ADULT,arabiensis,23,1
369,7317864,18,17,STATE_INFECTIOUS,arabiensis,35,1
369,8064517,18,19,STATE_ADULT,arabiensis,7,1
369,5851429,18,13,STATE_ADULT,arabiensis,5,1
369,8090568,18,13,STATE_INFECTED,arabiensis,7,1
369,8073722,18,24,STATE_ADULT,arabiensis,5,1
369,4462276,18,13,STATE_ADULT,arabiensis,5,1
369,7988468,18,19,STATE_INFECTED,arabiensis,8,1
369,7921144,18,23,STATE_ADULT,arabiensis,13,1
369,7949276,18,19,STATE_ADULT,arabiensis,12,1
369,8044186,18,19,STATE_ADULT,arabiensis,6,1
369,5814273,18,12,STATE_ADULT,arabiensis,8,1
369,5723869,18,23,STATE_INFECTED,arabiensis,12,1
369,5841574,18,23,STATE_ADULT,arabiensis,7,1
369,5860840,18,19,STATE_ADULT,arabiensis,6,1
369,8166411,18,22,STATE_INFECTED,arabiensis,3,1
369,8022050,18,14,STATE_ADULT,arabiensis,9,1
369,5916688,18,12,STATE_ADULT,arabiensis,3,1
369,8096654,18,13,STATE_ADULT,arabiensis,4,1
369,8110845,18,13,STATE_ADULT,arabiensis,5,1
369,8166385,18,23,STATE_ADULT,arabiensis,3,1
369,5759411,18,22,STATE_ADULT,arabiensis,10,1
369,8166307,18,14,STATE_ADULT,arabiensis,3,1
369,8039609,18,24,STATE_INFECTED,arabiensis,8,1
369,8165890,18,19,STATE_ADULT,arabiensis,4,1
369,5863986,18,24,STATE_ADULT,arabiensis,6,1
369,8218020,18,23,STATE_ADULT,arabiensis,2,1
369,7949068,18,17,STATE_INFECTED,arabiensis,12,1
369,8243838,18,13,STATE_ADULT,arabiensis,1,1
369,8085602,18,19,STATE_INFECTED,arabiensis,7,1
369,8087526,18,17,STATE_ADULT,arabiensis,7,1
369,8191708,18,13,STATE_ADULT,arabiensis,3,1
369,8043432,18,12,STATE_ADULT,arabiensis,6,1
369,5854859,18,22,STATE_INFECTED,arabiensis,6,1
369,7981134,18,13,STATE_ADULT,arabiensis,11,1
369,5829069,18,24,STATE_ADULT,arabiensis,6,1
369,5739807,18,22,STATE_ADULT,arabiensis,11,1
369,5568157,18,19,STATE_ADULT,arabiensis,21,1
369,8090256,18,13,STATE_ADULT,arabiensis,7,1
369,5771556,18,17,STATE_ADULT,arabiensis,11,1
369,5757931,18,23,STATE_ADULT,arabiensis,11,1
369,5937566,18,14,STATE_ADULT,arabiensis,2,1
369,5770308,18,22,STATE_ADULT,arabiensis,11,1
369,8137758,18,23,STATE_ADULT,arabiensis,5,1
369,5930207,18,13,STATE_ADULT,arabiensis,2,1
369,5820563,18,24,STATE_ADULT,arabiensis,7,1
369,5570863,18,14,STATE_ADULT,arabiensis,20,1
369,5700211,18,22,STATE_ADULT,arabiensis,14,1
369,7990521,18,23,STATE_ADULT,arabiensis,10,1
369,7952768,18,19,STATE_ADULT,arabiensis,12,1
369,8193737,18,22,STATE_ADULT,arabiensis,2,1
369,8065817,18,19,STATE_INFECTED,arabiensis,7,1
369,4401120,18,23,STATE_ADULT,arabiensis,6,1
369,5821443,18,17,STATE_ADULT,arabiensis,8,1
369,5773411,18,13,STATE_ADULT,arabiensis,10,1
369,5554969,18,19,STATE_ADULT,arabiensis,22,1
369,8063372,18,19,STATE_INFECTED,arabiensis,8,1
369,5833792,18,19,STATE_ADULT,arabiensis,7,1
369,7825888,18,23,STATE_ADULT,arabiensis,17,1
369,5528907,18,17,STATE_INFECTED,arabiensis,23,1
369,5774785,18,13,STATE_ADULT,arabiensis,12,1
369,7963507,18,23,STATE_ADULT,arabiensis,11,1
369,8135361,18,14,STATE_ADULT,arabiensis,4,1
369,5832213,18,22,STATE_ADULT,arabiensis,7,1
369,8088306,18,12,STATE_ADULT,arabiensis,7,1
369,4391244,18,19,STATE_ADULT,arabiensis,10,1
369,5760997,18,13,STATE_ADULT,arabiensis,10,1
369,7987943,18,17,STATE_INFECTED,arabiensis,10,1
369,8089161,18,19,STATE_ADULT,arabiensis,6,1
369,5919392,18,24,STATE_INFECTED,arabiensis,3,1
369,8086145,18,17,STATE_INFECTED,arabiensis,6,1
369,5790302,18,22,STATE_ADULT,arabiensis,10,1
