Year, NodeID, IndividualID, Gender, AgeYears, IndividualProperties,NumRels_Last6Months_TRANSITORY,NumRels_Last6Months_INFORMAL,NumRels_Last6Months_MARITAL,NumRels_Last6Months_COMMERCIAL,NumRels_Active_TRANSITORY,NumRels_Active_INFORMAL,NumRels_Active_MARITAL,NumRels_Active_COMMERCIAL,NumRels_Last12Months_TRANSITORY,NumRels_Last12Months_INFORMAL,NumRels_Last12Months_MARITAL,NumRels_Last12Months_COMMERCIAL,NumUniquePartners_Last-3-Months_TRANSITORY,NumUniquePartners_Last-3-Months_INFORMAL,NumUniquePartners_Last-3-Months_MARITAL,NumUniquePartners_Last-3-Months_COMMERCIAL,NumUniquePartners_Last-6-Months_TRANSITORY,NumUniquePartners_Last-6-Months_INFORMAL,NumUniquePartners_Last-6-Months_MARITAL,NumUniquePartners_Last-6-Months_COMMERCIAL,NumUniquePartners_Last-9-Months_TRANSITORY,NumUniquePartners_Last-9-Months_INFORMAL,NumUniquePartners_Last-9-Months_MARITAL,NumUniquePartners_Last-9-Months_COMMERCIAL,NumUniquePartners_Last-12-Months_TRANSITORY,NumUniquePartners_Last-12-Months_INFORMAL,NumUniquePartners_Last-12-Months_MARITAL,NumUniquePartners_Last-12-Months_COMMERCIAL
1964,1,919,M,15.7209,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,920,F,8.40182,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,921,F,12.1229,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,922,M,56.5956,Risk:LOW,0,0,29,0,0,0,0,0,0,0,63,0,0,0,17,0,0,0,25,0,0,0,35,0,0,0,53,0
1964,1,923,F,5.97831,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,924,F,53.3264,Risk:LOW,0,0,17,0,0,0,1,0,0,0,41,0,0,0,9,0,0,0,17,0,0,0,20,0,0,0,35,0
1964,1,925,F,14.9367,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,4,0,0,0,4,0,0,0,7,0
1964,1,926,M,68.8659,Risk:LOW,0,0,6,0,0,0,0,0,0,0,13,0,0,0,3,0,0,0,6,0,0,0,10,0,0,0,14,0
1964,1,927,M,34.8374,Risk:LOW,0,0,11,0,0,0,2,0,0,0,21,0,0,0,7,0,0,0,11,0,0,0,15,0,0,0,20,0
1964,1,928,M,55.3252,Risk:LOW,0,0,29,0,0,0,0,0,0,0,58,0,0,0,16,0,0,0,31,0,0,0,37,0,0,0,48,0
1964,1,929,M,69.4091,Risk:LOW,0,0,7,0,0,0,1,0,0,0,9,0,0,0,3,0,0,0,7,0,0,0,8,0,0,0,9,0
1964,1,930,F,11.7713,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,931,M,7.8625,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,932,F,57.6813,Risk:LOW,0,0,7,0,0,0,0,0,0,0,17,0,0,0,3,0,0,0,6,0,0,0,11,0,0,0,15,0
1964,1,933,F,76.261,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,4,0,0,0,6,0,0,0,7,0
1964,1,934,F,31.5293,Risk:LOW,0,0,24,0,0,0,1,0,0,0,42,0,0,0,12,0,0,0,24,0,0,0,32,0,0,0,38,0
1964,1,935,M,30.0805,Risk:HIGH,16,0,0,0,0,0,0,0,33,0,0,0,4,0,0,0,10,0,0,0,11,0,0,0,12,0,0,0
1964,1,936,F,77.5911,Risk:LOW,0,0,5,0,0,0,0,0,0,0,10,0,0,0,4,0,0,0,5,0,0,0,6,0,0,0,10,0
1964,1,937,F,4.27135,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,938,M,22.9243,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1964,1,939,F,24.8456,Risk:LOW,0,0,4,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,5,0,0,0,7,0,0,0,12,0
1964,1,940,M,59.9514,Risk:LOW,0,0,31,0,0,0,0,0,0,0,49,0,0,0,19,0,0,0,29,0,0,0,38,0,0,0,44,0
1964,1,941,M,60.6347,Risk:LOW,0,0,29,0,0,0,0,0,0,0,54,0,0,0,15,0,0,0,28,0,0,0,39,0,0,0,48,0
1964,1,942,F,5.19182,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,943,M,22.4377,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,0
1964,1,944,F,15.2896,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,945,F,75.8411,Risk:LOW,0,0,6,0,0,0,0,0,0,0,10,0,0,0,3,0,0,0,6,0,0,0,7,0,0,0,10,0
1964,1,946,M,30.7516,Risk:LOW,0,0,14,0,0,0,1,0,0,0,22,0,0,0,6,0,0,0,14,0,0,0,19,0,0,0,22,0
1964,1,947,F,18.7027,Risk:LOW,0,0,4,0,0,0,0,0,0,0,6,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,6,0
1964,1,948,M,10.2989,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,949,F,12.4977,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,950,M,40.4231,Risk:LOW,0,0,26,0,0,0,1,0,0,0,44,0,0,0,18,0,0,0,26,0,0,0,33,0,0,0,40,0
1964,1,951,F,7.73511,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,952,F,3.8583,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,953,M,7.1334,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,954,F,14.2394,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,955,M,10.7941,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,956,F,4.86616,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,957,M,65.1735,Risk:LOW,0,0,4,0,0,0,1,0,0,0,7,0,0,0,2,0,0,0,4,0,0,0,6,0,0,0,7,0
1964,1,958,F,7.66505,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,959,M,16.9239,Risk:HIGH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,960,M,46.0732,Risk:LOW,0,0,28,0,0,0,1,0,0,0,64,0,0,0,11,0,0,0,26,0,0,0,40,0,0,0,57,0
1964,1,961,F,70.6293,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,5,0,0,0,5,0
1964,1,962,F,61.014,Risk:LOW,0,0,6,0,0,0,0,0,0,0,15,0,0,0,3,0,0,0,6,0,0,0,13,0,0,0,13,0
1964,1,963,M,6.31487,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,964,M,8.44583,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,965,M,52.855,Risk:LOW,0,0,30,0,0,0,1,0,0,0,54,0,0,0,16,0,0,0,29,0,0,0,37,0,0,0,46,0
1964,1,966,M,22.6156,Risk:LOW,0,0,3,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,4,0
1964,1,967,M,43.9301,Risk:LOW,0,0,51,0,0,0,0,0,0,0,84,0,0,0,23,0,0,0,42,0,0,0,52,0,0,0,65,0
1964,1,968,M,42.6735,Risk:LOW,0,0,29,0,0,0,2,0,0,0,68,0,0,0,15,0,0,0,29,0,0,0,47,0,0,0,60,0
1964,1,969,F,65.137,Risk:LOW,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,2,0
1964,1,970,F,5.15814,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,971,M,13.6271,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,972,F,48.9119,Risk:LOW,0,0,19,0,0,0,1,0,0,0,47,0,0,0,8,0,0,0,19,0,0,0,27,0,0,0,40,0
1964,1,973,F,21.3966,Risk:LOW,0,0,4,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,4,0,0,0,5,0,0,0,5,0
1964,1,974,M,10.5421,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,975,M,6.467,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,976,F,6.44475,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,977,F,32.2028,Risk:LOW,0,0,8,0,0,0,0,0,0,0,29,0,0,0,3,0,0,0,8,0,0,0,20,0,0,0,28,0
1964,1,978,F,45.7876,Risk:LOW,0,0,34,0,0,0,1,0,0,0,69,0,0,0,12,0,0,0,31,0,0,0,44,0,0,0,57,0
1964,1,979,M,17.0982,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,4,0
1964,1,980,M,72.6147,Risk:LOW,0,0,6,0,0,0,0,0,0,0,9,0,0,0,5,0,0,0,6,0,0,0,6,0,0,0,9,0
1964,1,981,F,65.4067,Risk:LOW,0,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,6,0
1964,1,982,F,38.1666,Risk:HIGH,3,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,4,0,0,0
1964,1,983,F,17.167,Risk:LOW,0,0,4,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,4,0,0,0,5,0,0,0,7,0
1964,1,984,M,28.8701,Risk:LOW,0,0,9,0,0,0,1,0,0,0,14,0,0,0,5,0,0,0,9,0,0,0,12,0,0,0,14,0
1964,1,985,M,8.0138,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,986,M,5.48581,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,987,M,76.8711,Risk:LOW,0,0,7,0,0,0,0,0,0,0,14,0,0,0,4,0,0,0,7,0,0,0,10,0,0,0,13,0
1964,1,988,F,29.3704,Risk:LOW,0,0,13,0,0,0,1,0,0,0,27,0,0,0,6,0,0,0,13,0,0,0,19,0,0,0,25,0
1964,1,989,M,9.90624,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,990,F,4.40884,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,991,F,4.5155,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,992,F,32.6485,Risk:LOW,0,0,18,0,0,0,0,0,0,0,36,0,0,0,11,0,0,0,18,0,0,0,27,0,0,0,33,0
1964,1,993,M,52.6315,Risk:LOW,0,0,40,0,0,0,0,0,0,0,74,0,0,0,18,0,0,0,37,0,0,0,48,0,0,0,59,0
1964,1,994,F,58.8134,Risk:LOW,0,0,16,0,0,0,0,0,0,0,28,0,0,0,7,0,0,0,16,0,0,0,23,0,0,0,28,0
1964,1,995,M,33.0682,Risk:LOW,0,0,18,0,0,0,1,0,0,0,26,0,0,0,11,0,0,0,19,0,0,0,21,0,0,0,25,0
1964,1,996,F,33.1343,Risk:LOW,0,0,19,0,0,0,0,0,0,0,35,0,0,0,10,0,0,0,17,0,0,0,24,0,0,0,32,0
1964,1,997,M,11.6532,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,998,M,56.2827,Risk:LOW,0,0,24,0,0,0,1,0,0,0,61,0,0,0,8,0,0,0,25,0,0,0,42,0,0,0,53,0
1964,1,999,F,31.8184,Risk:LOW,0,0,17,0,0,0,1,0,0,0,36,0,0,0,7,0,0,0,17,0,0,0,25,0,0,0,35,0
1964,1,1000,M,28.2375,Risk:LOW,0,0,5,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,5,0,0,0,6,0,0,0,9,0
1964,1,1001,F,57.8751,Risk:LOW,0,0,18,0,0,0,0,0,0,0,27,0,0,0,7,0,0,0,16,0,0,0,21,0,0,0,25,0
1964,1,1002,M,6.45441,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1003,F,11.8584,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1004,F,26.0283,Risk:LOW,0,0,7,0,0,0,1,0,0,0,15,0,0,0,3,0,0,0,8,0,0,0,12,0,0,0,15,0
1964,1,1005,F,17.7295,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,4,0
1964,1,1006,M,13.6009,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1007,M,44.7786,Risk:LOW,0,0,34,0,0,0,3,0,0,0,73,0,0,0,19,0,0,0,35,0,0,0,55,0,0,0,64,0
1964,1,1008,M,58.5446,Risk:LOW,0,0,33,0,0,0,0,0,0,0,63,0,0,0,16,0,0,0,31,0,0,0,42,0,0,0,54,0
1964,1,1009,M,46.4354,Risk:LOW,0,0,27,0,0,0,0,0,0,0,56,0,0,0,11,0,0,0,26,0,0,0,42,0,0,0,53,0
1964,1,1010,M,6.16237,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1011,M,7.47034,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1012,M,90.4889,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,5,0
1964,1,1013,M,21.1323,Risk:LOW,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1964,1,1014,M,18.3671,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,3,0
1964,1,1015,M,21.2089,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,4,0
1964,1,1016,F,31.1778,Risk:LOW,0,0,9,0,0,0,0,0,0,0,28,0,0,0,5,0,0,0,10,0,0,0,18,0,0,0,27,0
1964,1,1017,M,5.49717,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1018,F,93.3091,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0
1964,1,1019,M,41.9607,Risk:LOW,0,0,33,0,0,0,3,0,0,0,57,0,0,0,19,0,0,0,32,0,0,0,37,0,0,0,47,0
1964,1,1020,F,23.8601,Risk:LOW,0,0,10,0,0,0,0,0,0,0,17,0,0,0,5,0,0,0,10,0,0,0,13,0,0,0,17,0
1964,1,1021,M,9.80834,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1022,M,8.75639,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1023,F,15.5276,Risk:LOW,0,0,1,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,3,0,0,0,5,0
1964,1,1024,M,35.8304,Risk:LOW,0,0,21,0,0,0,2,0,0,0,37,0,0,0,9,0,0,0,18,0,0,0,30,0,0,0,32,0
1964,1,1025,F,6.74336,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1026,M,60.78,Risk:LOW,0,0,25,0,0,0,1,0,0,0,51,0,0,0,15,0,0,0,23,0,0,0,35,0,0,0,44,0
1964,1,1027,F,40.1283,Risk:LOW,0,0,29,0,0,0,0,0,0,0,72,0,0,0,17,0,0,0,32,0,0,0,51,0,0,0,63,0
1964,1,1028,F,55.9862,Risk:LOW,0,0,13,0,0,0,0,0,0,0,21,0,0,0,8,0,0,0,13,0,0,0,17,0,0,0,20,0
1964,1,1029,F,7.48367,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1030,M,9.45549,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1031,M,34.5556,Risk:LOW,0,0,11,0,0,0,0,0,0,0,22,0,0,0,7,0,0,0,12,0,0,0,18,0,0,0,21,0
1964,1,1032,M,40.8648,Risk:LOW,0,0,22,0,0,0,0,0,0,0,45,0,0,0,9,0,0,0,22,0,0,0,33,0,0,0,43,0
1964,1,1033,M,21.5081,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1964,1,1034,M,23.0459,Risk:LOW,0,0,3,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,3,0
1964,1,1035,F,16.8528,Risk:LOW,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,5,0,0,0,7,0,0,0,7,0
1964,1,1036,M,67.7779,Risk:LOW,0,0,8,0,0,0,0,0,0,0,11,0,0,0,2,0,0,0,8,0,0,0,9,0,0,0,12,0
1964,1,1037,F,44.7969,Risk:LOW,0,0,38,0,0,0,1,0,0,0,77,0,0,0,15,0,0,0,32,0,0,0,47,0,0,0,60,0
1964,1,1038,M,19.6365,Risk:LOW,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
1964,1,1039,M,12.1862,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1040,F,13.8713,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1041,F,28.1746,Risk:LOW,0,0,13,0,0,0,1,0,0,0,25,0,0,0,6,0,0,0,14,0,0,0,19,0,0,0,24,0
1964,1,1042,M,26.0732,Risk:LOW,0,0,3,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,3,0,0,0,5,0,0,0,9,0
1964,1,1043,F,13.4502,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1044,M,5.38661,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1045,M,76.372,Risk:LOW,0,0,7,0,0,0,0,0,0,0,11,0,0,0,1,0,0,0,7,0,0,0,8,0,0,0,11,0
1964,1,1046,M,14.5663,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1047,F,56.073,Risk:LOW,0,0,17,0,0,0,0,0,0,0,32,0,0,0,8,0,0,0,15,0,0,0,19,0,0,0,27,0
1964,1,1048,F,41.3171,Risk:LOW,0,0,41,0,0,0,0,0,0,0,71,0,0,0,22,0,0,0,37,0,0,0,48,0,0,0,58,0
1964,1,1049,M,24.1626,Risk:LOW,0,0,4,0,0,0,0,0,0,0,9,0,0,0,1,0,0,0,4,0,0,0,6,0,0,0,9,0
1964,1,1050,F,77.7382,Risk:LOW,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,0
1964,1,1051,M,5.78144,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1052,M,69.1468,Risk:LOW,0,0,5,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,5,0,0,0,6,0,0,0,6,0
1964,1,1053,M,8.05551,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1054,M,37.5593,Risk:LOW,0,0,23,0,0,0,1,0,0,0,43,0,0,0,11,0,0,0,23,0,0,0,30,0,0,0,42,0
1964,1,1055,M,47.3635,Risk:LOW,0,0,29,0,0,0,2,0,0,0,56,0,0,0,18,0,0,0,29,0,0,0,43,0,0,0,52,0
1964,1,1056,F,40.4996,Risk:LOW,0,0,28,0,0,0,0,0,0,0,61,0,0,0,9,0,0,0,27,0,0,0,38,0,0,0,51,0
1964,1,1057,F,32.6124,Risk:HIGH,11,0,0,0,1,0,0,0,27,0,0,0,4,0,0,0,7,0,0,0,11,0,0,0,13,0,0,0
1964,1,1058,M,58.1593,Risk:LOW,0,0,22,0,0,0,0,0,0,0,56,0,0,0,13,0,0,0,21,0,0,0,37,0,0,0,51,0
1964,1,1059,F,66.4971,Risk:LOW,0,0,3,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,3,0,0,0,4,0,0,0,5,0
1964,1,1060,F,81.7373,Risk:LOW,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1964,1,1061,F,14.3161,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1062,M,41.3994,Risk:LOW,0,0,28,0,0,0,0,0,0,0,58,0,0,0,14,0,0,0,28,0,0,0,40,0,0,0,50,0
1964,1,1063,M,44.6752,Risk:LOW,0,0,43,0,0,0,2,0,0,0,83,0,0,0,23,0,0,0,41,0,0,0,60,0,0,0,71,0
1964,1,1064,M,29.0579,Risk:LOW,0,0,8,0,0,0,0,0,0,0,12,0,0,0,3,0,0,0,8,0,0,0,10,0,0,0,12,0
1964,1,1065,M,12.7886,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1066,M,40.5799,Risk:LOW,0,0,25,0,0,0,0,0,0,0,48,0,0,0,14,0,0,0,24,0,0,0,30,0,0,0,41,0
1964,1,1067,M,24.0985,Risk:LOW,0,0,4,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,4,0,0,0,4,0,0,0,5,0
1964,1,1068,F,17.4091,Risk:LOW,0,0,6,0,0,0,0,0,0,0,8,0,0,0,2,0,0,0,6,0,0,0,7,0,0,0,8,0
1964,1,1069,M,6.47856,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1070,M,31.6808,Risk:LOW,0,0,7,0,0,0,0,0,0,0,16,0,0,0,3,0,0,0,7,0,0,0,14,0,0,0,16,0
1964,1,1071,F,19.5827,Risk:LOW,0,0,2,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,5,0
1964,1,1072,F,61.3415,Risk:LOW,0,0,12,0,0,0,1,0,0,0,25,0,0,0,3,0,0,0,10,0,0,0,16,0,0,0,21,0
1964,1,1073,M,49.3345,Risk:LOW,0,0,49,0,0,0,0,0,0,0,98,0,0,0,21,0,0,0,42,0,0,0,57,0,0,0,73,0
1964,1,1074,F,6.57814,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1075,F,35.4957,Risk:LOW,0,0,39,0,0,0,1,0,0,0,56,0,0,0,14,0,0,0,37,0,0,0,42,0,0,0,52,0
1964,1,1076,F,27.1583,Risk:LOW,0,0,10,0,0,0,1,0,0,0,22,0,0,0,5,0,0,0,10,0,0,0,16,0,0,0,21,0
1964,1,1077,F,12.7582,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1078,F,7.52925,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1079,F,70.7916,Risk:LOW,0,0,1,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,2,0,0,0,4,0
1964,1,1080,F,16.5971,Risk:LOW,0,0,2,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,2,0,0,0,3,0,0,0,3,0
1964,1,1081,M,6.02798,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1082,F,8.85435,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1083,M,11.9663,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1084,F,30.2164,Risk:LOW,0,0,13,0,0,0,1,0,0,0,32,0,0,0,10,0,0,0,13,0,0,0,22,0,0,0,29,0
1964,1,1085,M,20.4511,Risk:LOW,0,0,2,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0
1964,1,1086,M,4.54073,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1964,1,1087,M,43.767,Risk:LOW,0,0,44,0,0,0,2,0,0,0,76,0,0,0,20,0,0,0,41,0,0,0,52,0,0,0,60,0
1964,1,1088,F,5.39921,Risk:LOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
