Time,NodeID,Genome,VectorPopulation
61,1,X-Ad-Bw:X-Aw-Bw,0
61,1,X-Aw-Bw:X-Aw-Bw,95691
62,1,X-Ad-Be:X-Ad-Be,0
62,1,X-Ad-Be:X-Aw-Be,0
62,1,X-Ad-Be:X-Ad-Bw,0
62,1,X-Ad-Be:X-Aw-Bw,0
62,1,X-Aw-Be:X-Aw-Be,0
62,1,X-Aw-Be:X-Aw-Bw,0
62,1,X-Ad-Bw:X-Ad-Bw,0
62,1,X-Ad-Bw:X-Aw-Bw,0
62,1,X-Aw-Bw:X-Aw-Bw,93639
63,1,X-Ad-Be:X-Ad-Be,0
63,1,X-Ad-Be:X-Aw-Be,0
63,1,X-Ad-Be:X-Ad-Bw,0
63,1,X-Ad-Be:X-Aw-Bw,0
63,1,X-Aw-Be:X-Aw-Be,0
63,1,X-Aw-Be:X-Aw-Bw,0
63,1,X-Ad-Bw:X-Ad-Bw,0
63,1,X-Ad-Bw:X-Aw-Bw,0
63,1,X-Aw-Bw:X-Aw-Bw,89845
64,1,X-Ad-Be:X-Ad-Be,0
64,1,X-Ad-Be:X-Aw-Be,0
64,1,X-Ad-Be:X-Ad-Bw,0
64,1,X-Ad-Be:X-Aw-Bw,0
64,1,X-Aw-Be:X-Aw-Be,0
64,1,X-Aw-Be:X-Aw-Bw,0
64,1,X-Ad-Bw:X-Ad-Bw,0
64,1,X-Ad-Bw:X-Aw-Bw,0
64,1,X-Aw-Bw:X-Aw-Bw,85428
65,1,X-Ad-Be:X-Ad-Be,0
65,1,X-Ad-Be:X-Aw-Be,0
65,1,X-Ad-Be:X-Ad-Bw,0
65,1,X-Ad-Be:X-Aw-Bw,0
65,1,X-Aw-Be:X-Aw-Be,0
65,1,X-Aw-Be:X-Aw-Bw,0
65,1,X-Ad-Bw:X-Ad-Bw,0
65,1,X-Ad-Bw:X-Aw-Bw,0
65,1,X-Aw-Bw:X-Aw-Bw,80456
66,1,X-Ad-Be:X-Ad-Be,0
66,1,X-Ad-Be:X-Aw-Be,0
66,1,X-Ad-Be:X-Ad-Bw,0
66,1,X-Ad-Be:X-Aw-Bw,0
66,1,X-Aw-Be:X-Aw-Be,0
66,1,X-Aw-Be:X-Aw-Bw,0
66,1,X-Ad-Bw:X-Ad-Bw,0
66,1,X-Ad-Bw:X-Aw-Bw,0
66,1,X-Aw-Bw:X-Aw-Bw,75687
67,1,X-Ad-Be:X-Ad-Be,0
67,1,X-Ad-Be:X-Aw-Be,0
67,1,X-Ad-Be:X-Ad-Bw,0
67,1,X-Ad-Be:X-Aw-Bw,0
67,1,X-Aw-Be:X-Aw-Be,0
67,1,X-Aw-Be:X-Aw-Bw,0
67,1,X-Ad-Bw:X-Ad-Bw,0
67,1,X-Ad-Bw:X-Aw-Bw,0
67,1,X-Aw-Bw:X-Aw-Bw,70606
68,1,X-Ad-Be:X-Ad-Be,0
68,1,X-Ad-Be:X-Aw-Be,0
68,1,X-Ad-Be:X-Ad-Bw,0
68,1,X-Ad-Be:X-Aw-Bw,0
68,1,X-Aw-Be:X-Aw-Be,0
68,1,X-Aw-Be:X-Aw-Bw,0
68,1,X-Ad-Bw:X-Ad-Bw,0
68,1,X-Ad-Bw:X-Aw-Bw,0
68,1,X-Aw-Bw:X-Aw-Bw,64975
69,1,X-Ad-Be:X-Ad-Be,0
69,1,X-Ad-Be:X-Aw-Be,0
69,1,X-Ad-Be:X-Ad-Bw,0
69,1,X-Ad-Be:X-Aw-Bw,0
69,1,X-Aw-Be:X-Aw-Be,0
69,1,X-Aw-Be:X-Aw-Bw,0
69,1,X-Ad-Bw:X-Ad-Bw,0
69,1,X-Ad-Bw:X-Aw-Bw,0
69,1,X-Aw-Bw:X-Aw-Bw,59701
70,1,X-Ad-Be:X-Ad-Be,0
70,1,X-Ad-Be:X-Aw-Be,0
70,1,X-Ad-Be:X-Ad-Bw,0
70,1,X-Ad-Be:X-Aw-Bw,0
70,1,X-Aw-Be:X-Aw-Be,0
70,1,X-Aw-Be:X-Aw-Bw,0
70,1,X-Ad-Bw:X-Ad-Bw,0
70,1,X-Ad-Bw:X-Aw-Bw,0
70,1,X-Aw-Bw:X-Aw-Bw,54141
71,1,X-Ad-Be:X-Ad-Be,0
71,1,X-Ad-Be:X-Aw-Be,0
71,1,X-Ad-Be:X-Ad-Bw,0
71,1,X-Ad-Be:X-Aw-Bw,0
71,1,X-Aw-Be:X-Aw-Be,0
71,1,X-Aw-Be:X-Aw-Bw,0
71,1,X-Ad-Bw:X-Ad-Bw,0
71,1,X-Ad-Bw:X-Aw-Bw,0
71,1,X-Aw-Bw:X-Aw-Bw,49283
72,1,X-Ad-Be:X-Ad-Be,0
72,1,X-Ad-Be:X-Aw-Be,0
72,1,X-Ad-Be:X-Ad-Bw,0
72,1,X-Ad-Be:X-Aw-Bw,0
72,1,X-Aw-Be:X-Aw-Be,0
72,1,X-Aw-Be:X-Aw-Bw,0
72,1,X-Ad-Bw:X-Ad-Bw,0
72,1,X-Ad-Bw:X-Aw-Bw,0
72,1,X-Aw-Bw:X-Aw-Bw,44903
73,1,X-Ad-Be:X-Ad-Be,0
73,1,X-Ad-Be:X-Aw-Be,0
73,1,X-Ad-Be:X-Ad-Bw,0
73,1,X-Ad-Be:X-Aw-Bw,0
73,1,X-Aw-Be:X-Aw-Be,0
73,1,X-Aw-Be:X-Aw-Bw,0
73,1,X-Ad-Bw:X-Ad-Bw,0
73,1,X-Ad-Bw:X-Aw-Bw,0
73,1,X-Aw-Bw:X-Aw-Bw,40500
74,1,X-Ad-Be:X-Ad-Be,0
74,1,X-Ad-Be:X-Aw-Be,0
74,1,X-Ad-Be:X-Ad-Bw,0
74,1,X-Ad-Be:X-Aw-Bw,0
74,1,X-Aw-Be:X-Aw-Be,0
74,1,X-Aw-Be:X-Aw-Bw,0
74,1,X-Ad-Bw:X-Ad-Bw,0
74,1,X-Ad-Bw:X-Aw-Bw,0
74,1,X-Aw-Bw:X-Aw-Bw,42006
75,1,X-Ad-Be:X-Ad-Be,0
75,1,X-Ad-Be:X-Aw-Be,0
75,1,X-Ad-Be:X-Ad-Bw,0
75,1,X-Ad-Be:X-Aw-Bw,0
75,1,X-Aw-Be:X-Aw-Be,0
75,1,X-Aw-Be:X-Aw-Bw,0
75,1,X-Ad-Bw:X-Ad-Bw,0
75,1,X-Ad-Bw:X-Aw-Bw,0
75,1,X-Aw-Bw:X-Aw-Bw,52101
76,1,X-Ad-Be:X-Ad-Be,0
76,1,X-Ad-Be:X-Aw-Be,0
76,1,X-Ad-Be:X-Ad-Bw,0
76,1,X-Ad-Be:X-Aw-Bw,0
76,1,X-Aw-Be:X-Aw-Be,0
76,1,X-Aw-Be:X-Aw-Bw,0
76,1,X-Ad-Bw:X-Ad-Bw,0
76,1,X-Ad-Bw:X-Aw-Bw,0
76,1,X-Aw-Bw:X-Aw-Bw,71878
77,1,X-Ad-Be:X-Ad-Be,0
77,1,X-Ad-Be:X-Aw-Be,0
77,1,X-Ad-Be:X-Ad-Bw,0
77,1,X-Ad-Be:X-Aw-Bw,0
77,1,X-Aw-Be:X-Aw-Be,0
77,1,X-Aw-Be:X-Aw-Bw,0
77,1,X-Ad-Bw:X-Ad-Bw,0
77,1,X-Ad-Bw:X-Aw-Bw,0
77,1,X-Aw-Bw:X-Aw-Bw,97711
78,1,X-Ad-Be:X-Ad-Be,0
78,1,X-Ad-Be:X-Aw-Be,0
78,1,X-Ad-Be:X-Ad-Bw,0
78,1,X-Ad-Be:X-Aw-Bw,0
78,1,X-Aw-Be:X-Aw-Be,0
78,1,X-Aw-Be:X-Aw-Bw,0
78,1,X-Ad-Bw:X-Ad-Bw,0
78,1,X-Ad-Bw:X-Aw-Bw,0
78,1,X-Aw-Bw:X-Aw-Bw,106648
79,1,X-Ad-Be:X-Ad-Be,0
79,1,X-Ad-Be:X-Aw-Be,0
79,1,X-Ad-Be:X-Ad-Bw,0
79,1,X-Ad-Be:X-Aw-Bw,0
79,1,X-Aw-Be:X-Aw-Be,0
79,1,X-Aw-Be:X-Aw-Bw,0
79,1,X-Ad-Bw:X-Ad-Bw,0
79,1,X-Ad-Bw:X-Aw-Bw,0
79,1,X-Aw-Bw:X-Aw-Bw,105741
80,1,X-Ad-Be:X-Ad-Be,0
80,1,X-Ad-Be:X-Aw-Be,0
80,1,X-Ad-Be:X-Ad-Bw,0
80,1,X-Ad-Be:X-Aw-Bw,0
80,1,X-Aw-Be:X-Aw-Be,0
80,1,X-Aw-Be:X-Aw-Bw,0
80,1,X-Ad-Bw:X-Ad-Bw,0
80,1,X-Ad-Bw:X-Aw-Bw,0
80,1,X-Aw-Bw:X-Aw-Bw,105422
81,1,X-Ad-Be:X-Ad-Be,0
81,1,X-Ad-Be:X-Aw-Be,0
81,1,X-Ad-Be:X-Ad-Bw,0
81,1,X-Ad-Be:X-Aw-Bw,0
81,1,X-Aw-Be:X-Aw-Be,0
81,1,X-Aw-Be:X-Aw-Bw,0
81,1,X-Ad-Bw:X-Ad-Bw,0
81,1,X-Ad-Bw:X-Aw-Bw,0
81,1,X-Aw-Bw:X-Aw-Bw,104708
82,1,X-Ad-Be:X-Ad-Be,0
82,1,X-Ad-Be:X-Aw-Be,0
82,1,X-Ad-Be:X-Ad-Bw,0
82,1,X-Ad-Be:X-Aw-Bw,0
82,1,X-Aw-Be:X-Aw-Be,0
82,1,X-Aw-Be:X-Aw-Bw,0
82,1,X-Ad-Bw:X-Ad-Bw,0
82,1,X-Ad-Bw:X-Aw-Bw,0
82,1,X-Aw-Bw:X-Aw-Bw,103742
83,1,X-Ad-Be:X-Ad-Be,0
83,1,X-Ad-Be:X-Aw-Be,0
83,1,X-Ad-Be:X-Ad-Bw,0
83,1,X-Ad-Be:X-Aw-Bw,0
83,1,X-Aw-Be:X-Aw-Be,0
83,1,X-Aw-Be:X-Aw-Bw,0
83,1,X-Ad-Bw:X-Ad-Bw,0
83,1,X-Ad-Bw:X-Aw-Bw,0
83,1,X-Aw-Bw:X-Aw-Bw,102930
84,1,X-Ad-Be:X-Ad-Be,0
84,1,X-Ad-Be:X-Aw-Be,0
84,1,X-Ad-Be:X-Ad-Bw,0
84,1,X-Ad-Be:X-Aw-Bw,0
84,1,X-Aw-Be:X-Aw-Be,0
84,1,X-Aw-Be:X-Aw-Bw,0
84,1,X-Ad-Bw:X-Ad-Bw,0
84,1,X-Ad-Bw:X-Aw-Bw,0
84,1,X-Aw-Bw:X-Aw-Bw,101982
85,1,X-Ad-Be:X-Ad-Be,0
85,1,X-Ad-Be:X-Aw-Be,0
85,1,X-Ad-Be:X-Ad-Bw,0
85,1,X-Ad-Be:X-Aw-Bw,0
85,1,X-Aw-Be:X-Aw-Be,0
85,1,X-Aw-Be:X-Aw-Bw,0
85,1,X-Ad-Bw:X-Ad-Bw,0
85,1,X-Ad-Bw:X-Aw-Bw,0
85,1,X-Aw-Bw:X-Aw-Bw,101030
86,1,X-Ad-Be:X-Ad-Be,0
86,1,X-Ad-Be:X-Aw-Be,0
86,1,X-Ad-Be:X-Ad-Bw,0
86,1,X-Ad-Be:X-Aw-Bw,0
86,1,X-Aw-Be:X-Aw-Be,0
86,1,X-Aw-Be:X-Aw-Bw,0
86,1,X-Ad-Bw:X-Ad-Bw,0
86,1,X-Ad-Bw:X-Aw-Bw,0
86,1,X-Aw-Bw:X-Aw-Bw,99934
87,1,X-Ad-Be:X-Ad-Be,0
87,1,X-Ad-Be:X-Aw-Be,0
87,1,X-Ad-Be:X-Ad-Bw,0
87,1,X-Ad-Be:X-Aw-Bw,0
87,1,X-Aw-Be:X-Aw-Be,0
87,1,X-Aw-Be:X-Aw-Bw,0
87,1,X-Ad-Bw:X-Ad-Bw,0
87,1,X-Ad-Bw:X-Aw-Bw,0
87,1,X-Aw-Bw:X-Aw-Bw,98798
88,1,X-Ad-Be:X-Ad-Be,0
88,1,X-Ad-Be:X-Aw-Be,0
88,1,X-Ad-Be:X-Ad-Bw,0
88,1,X-Ad-Be:X-Aw-Bw,0
88,1,X-Aw-Be:X-Aw-Be,0
88,1,X-Aw-Be:X-Aw-Bw,0
88,1,X-Ad-Bw:X-Ad-Bw,0
88,1,X-Ad-Bw:X-Aw-Bw,0
88,1,X-Aw-Bw:X-Aw-Bw,97599
89,1,X-Ad-Be:X-Ad-Be,0
89,1,X-Ad-Be:X-Aw-Be,0
89,1,X-Ad-Be:X-Ad-Bw,0
89,1,X-Ad-Be:X-Aw-Bw,0
89,1,X-Aw-Be:X-Aw-Be,0
89,1,X-Aw-Be:X-Aw-Bw,0
89,1,X-Ad-Bw:X-Ad-Bw,0
89,1,X-Ad-Bw:X-Aw-Bw,0
89,1,X-Aw-Bw:X-Aw-Bw,96288
90,1,X-Ad-Be:X-Ad-Be,0
90,1,X-Ad-Be:X-Aw-Be,0
90,1,X-Ad-Be:X-Ad-Bw,0
90,1,X-Ad-Be:X-Aw-Bw,0
90,1,X-Aw-Be:X-Aw-Be,0
90,1,X-Aw-Be:X-Aw-Bw,0
90,1,X-Ad-Bw:X-Ad-Bw,0
90,1,X-Ad-Bw:X-Aw-Bw,0
90,1,X-Aw-Bw:X-Aw-Bw,95288
91,1,X-Ad-Be:X-Ad-Be,0
91,1,X-Ad-Be:X-Aw-Be,0
91,1,X-Ad-Be:X-Ad-Bw,0
91,1,X-Ad-Be:X-Aw-Bw,0
91,1,X-Aw-Be:X-Aw-Be,0
91,1,X-Aw-Be:X-Aw-Bw,0
91,1,X-Ad-Bw:X-Ad-Bw,0
91,1,X-Ad-Bw:X-Aw-Bw,0
91,1,X-Aw-Bw:X-Aw-Bw,94131
92,1,X-Ad-Be:X-Ad-Be,0
92,1,X-Ad-Be:X-Aw-Be,0
92,1,X-Ad-Be:X-Ad-Bw,0
92,1,X-Ad-Be:X-Aw-Bw,0
92,1,X-Aw-Be:X-Aw-Be,0
92,1,X-Aw-Be:X-Aw-Bw,0
92,1,X-Ad-Bw:X-Ad-Bw,0
92,1,X-Ad-Bw:X-Aw-Bw,0
92,1,X-Aw-Bw:X-Aw-Bw,94010
93,1,X-Ad-Be:X-Ad-Be,0
93,1,X-Ad-Be:X-Aw-Be,0
93,1,X-Ad-Be:X-Ad-Bw,0
93,1,X-Ad-Be:X-Aw-Bw,0
93,1,X-Aw-Be:X-Aw-Be,0
93,1,X-Aw-Be:X-Aw-Bw,0
93,1,X-Ad-Bw:X-Ad-Bw,0
93,1,X-Ad-Bw:X-Aw-Bw,0
93,1,X-Aw-Bw:X-Aw-Bw,95826
94,1,X-Ad-Be:X-Ad-Be,0
94,1,X-Ad-Be:X-Aw-Be,0
94,1,X-Ad-Be:X-Ad-Bw,0
94,1,X-Ad-Be:X-Aw-Bw,0
94,1,X-Aw-Be:X-Aw-Be,0
94,1,X-Aw-Be:X-Aw-Bw,0
94,1,X-Ad-Bw:X-Ad-Bw,0
94,1,X-Ad-Bw:X-Aw-Bw,0
94,1,X-Aw-Bw:X-Aw-Bw,98839
95,1,X-Ad-Be:X-Ad-Be,0
95,1,X-Ad-Be:X-Aw-Be,0
95,1,X-Ad-Be:X-Ad-Bw,0
95,1,X-Ad-Be:X-Aw-Bw,0
95,1,X-Aw-Be:X-Aw-Be,0
95,1,X-Aw-Be:X-Aw-Bw,0
95,1,X-Ad-Bw:X-Ad-Bw,0
95,1,X-Ad-Bw:X-Aw-Bw,0
95,1,X-Aw-Bw:X-Aw-Bw,102780
96,1,X-Ad-Be:X-Ad-Be,0
96,1,X-Ad-Be:X-Aw-Be,0
96,1,X-Ad-Be:X-Ad-Bw,0
96,1,X-Ad-Be:X-Aw-Bw,0
96,1,X-Aw-Be:X-Aw-Be,0
96,1,X-Aw-Be:X-Aw-Bw,0
96,1,X-Ad-Bw:X-Ad-Bw,0
96,1,X-Ad-Bw:X-Aw-Bw,0
96,1,X-Aw-Bw:X-Aw-Bw,103435
97,1,X-Ad-Be:X-Ad-Be,0
97,1,X-Ad-Be:X-Aw-Be,0
97,1,X-Ad-Be:X-Ad-Bw,0
97,1,X-Ad-Be:X-Aw-Bw,0
97,1,X-Aw-Be:X-Aw-Be,0
97,1,X-Aw-Be:X-Aw-Bw,0
97,1,X-Ad-Bw:X-Ad-Bw,0
97,1,X-Ad-Bw:X-Aw-Bw,0
97,1,X-Aw-Bw:X-Aw-Bw,102881
98,1,X-Ad-Be:X-Ad-Be,0
98,1,X-Ad-Be:X-Aw-Be,0
98,1,X-Ad-Be:X-Ad-Bw,0
98,1,X-Ad-Be:X-Aw-Bw,0
98,1,X-Aw-Be:X-Aw-Be,0
98,1,X-Aw-Be:X-Aw-Bw,0
98,1,X-Ad-Bw:X-Ad-Bw,0
98,1,X-Ad-Bw:X-Aw-Bw,0
98,1,X-Aw-Bw:X-Aw-Bw,102709
99,1,X-Ad-Be:X-Ad-Be,0
99,1,X-Ad-Be:X-Aw-Be,0
99,1,X-Ad-Be:X-Ad-Bw,0
99,1,X-Ad-Be:X-Aw-Bw,0
99,1,X-Aw-Be:X-Aw-Be,0
99,1,X-Aw-Be:X-Aw-Bw,0
99,1,X-Ad-Bw:X-Ad-Bw,0
99,1,X-Ad-Bw:X-Aw-Bw,0
99,1,X-Aw-Bw:X-Aw-Bw,102248
100,1,X-Ad-Be:X-Ad-Be,0
100,1,X-Ad-Be:X-Aw-Be,0
100,1,X-Ad-Be:X-Ad-Bw,0
100,1,X-Ad-Be:X-Aw-Bw,0
100,1,X-Aw-Be:X-Aw-Be,0
100,1,X-Aw-Be:X-Aw-Bw,0
100,1,X-Ad-Bw:X-Ad-Bw,0
100,1,X-Ad-Bw:X-Aw-Bw,0
100,1,X-Aw-Bw:X-Aw-Bw,101682
101,1,X-Ad-Be:X-Ad-Be,0
101,1,X-Ad-Be:X-Aw-Be,0
101,1,X-Ad-Be:X-Ad-Bw,0
101,1,X-Ad-Be:X-Aw-Bw,0
101,1,X-Aw-Be:X-Aw-Be,0
101,1,X-Aw-Be:X-Aw-Bw,0
101,1,X-Ad-Bw:X-Ad-Bw,0
101,1,X-Ad-Bw:X-Aw-Bw,0
101,1,X-Aw-Bw:X-Aw-Bw,101411
102,1,X-Ad-Be:X-Ad-Be,0
102,1,X-Ad-Be:X-Aw-Be,0
102,1,X-Ad-Be:X-Ad-Bw,0
102,1,X-Ad-Be:X-Aw-Bw,0
102,1,X-Aw-Be:X-Aw-Be,0
102,1,X-Aw-Be:X-Aw-Bw,0
102,1,X-Ad-Bw:X-Ad-Bw,0
102,1,X-Ad-Bw:X-Aw-Bw,0
102,1,X-Aw-Bw:X-Aw-Bw,101275
103,1,X-Ad-Be:X-Ad-Be,0
103,1,X-Ad-Be:X-Aw-Be,0
103,1,X-Ad-Be:X-Ad-Bw,0
103,1,X-Ad-Be:X-Aw-Bw,0
103,1,X-Aw-Be:X-Aw-Be,0
103,1,X-Aw-Be:X-Aw-Bw,0
103,1,X-Ad-Bw:X-Ad-Bw,0
103,1,X-Ad-Bw:X-Aw-Bw,0
103,1,X-Aw-Bw:X-Aw-Bw,101015
104,1,X-Ad-Be:X-Ad-Be,0
104,1,X-Ad-Be:X-Aw-Be,0
104,1,X-Ad-Be:X-Ad-Bw,0
104,1,X-Ad-Be:X-Aw-Bw,0
104,1,X-Aw-Be:X-Aw-Be,0
104,1,X-Aw-Be:X-Aw-Bw,0
104,1,X-Ad-Bw:X-Ad-Bw,0
104,1,X-Ad-Bw:X-Aw-Bw,0
104,1,X-Aw-Bw:X-Aw-Bw,100761
105,1,X-Ad-Be:X-Ad-Be,0
105,1,X-Ad-Be:X-Aw-Be,0
105,1,X-Ad-Be:X-Ad-Bw,0
105,1,X-Ad-Be:X-Aw-Bw,0
105,1,X-Aw-Be:X-Aw-Be,0
105,1,X-Aw-Be:X-Aw-Bw,0
105,1,X-Ad-Bw:X-Ad-Bw,0
105,1,X-Ad-Bw:X-Aw-Bw,0
105,1,X-Aw-Bw:X-Aw-Bw,100363
106,1,X-Ad-Be:X-Ad-Be,0
106,1,X-Ad-Be:X-Aw-Be,0
106,1,X-Ad-Be:X-Ad-Bw,0
106,1,X-Ad-Be:X-Aw-Bw,0
106,1,X-Aw-Be:X-Aw-Be,0
106,1,X-Aw-Be:X-Aw-Bw,0
106,1,X-Ad-Bw:X-Ad-Bw,0
106,1,X-Ad-Bw:X-Aw-Bw,0
106,1,X-Aw-Bw:X-Aw-Bw,100157
107,1,X-Ad-Be:X-Ad-Be,0
107,1,X-Ad-Be:X-Aw-Be,0
107,1,X-Ad-Be:X-Ad-Bw,0
107,1,X-Ad-Be:X-Aw-Bw,0
107,1,X-Aw-Be:X-Aw-Be,0
107,1,X-Aw-Be:X-Aw-Bw,0
107,1,X-Ad-Bw:X-Ad-Bw,0
107,1,X-Ad-Bw:X-Aw-Bw,0
107,1,X-Aw-Bw:X-Aw-Bw,99981
108,1,X-Ad-Be:X-Ad-Be,0
108,1,X-Ad-Be:X-Aw-Be,0
108,1,X-Ad-Be:X-Ad-Bw,0
108,1,X-Ad-Be:X-Aw-Bw,0
108,1,X-Aw-Be:X-Aw-Be,0
108,1,X-Aw-Be:X-Aw-Bw,0
108,1,X-Ad-Bw:X-Ad-Bw,0
108,1,X-Ad-Bw:X-Aw-Bw,0
108,1,X-Aw-Bw:X-Aw-Bw,99909
109,1,X-Ad-Be:X-Ad-Be,0
109,1,X-Ad-Be:X-Aw-Be,0
109,1,X-Ad-Be:X-Ad-Bw,0
109,1,X-Ad-Be:X-Aw-Bw,0
109,1,X-Aw-Be:X-Aw-Be,0
109,1,X-Aw-Be:X-Aw-Bw,0
109,1,X-Ad-Bw:X-Ad-Bw,0
109,1,X-Ad-Bw:X-Aw-Bw,0
109,1,X-Aw-Bw:X-Aw-Bw,99562
110,1,X-Ad-Be:X-Ad-Be,0
110,1,X-Ad-Be:X-Aw-Be,0
110,1,X-Ad-Be:X-Ad-Bw,0
110,1,X-Ad-Be:X-Aw-Bw,0
110,1,X-Aw-Be:X-Aw-Be,0
110,1,X-Aw-Be:X-Aw-Bw,0
110,1,X-Ad-Bw:X-Ad-Bw,0
110,1,X-Ad-Bw:X-Aw-Bw,0
110,1,X-Aw-Bw:X-Aw-Bw,99734
111,1,X-Ad-Be:X-Ad-Be,0
111,1,X-Ad-Be:X-Aw-Be,0
111,1,X-Ad-Be:X-Ad-Bw,0
111,1,X-Ad-Be:X-Aw-Bw,0
111,1,X-Aw-Be:X-Aw-Be,0
111,1,X-Aw-Be:X-Aw-Bw,0
111,1,X-Ad-Bw:X-Ad-Bw,0
111,1,X-Ad-Bw:X-Aw-Bw,0
111,1,X-Aw-Bw:X-Aw-Bw,100089
112,1,X-Ad-Be:X-Ad-Be,0
112,1,X-Ad-Be:X-Aw-Be,0
112,1,X-Ad-Be:X-Ad-Bw,0
112,1,X-Ad-Be:X-Aw-Bw,0
112,1,X-Aw-Be:X-Aw-Be,0
112,1,X-Aw-Be:X-Aw-Bw,0
112,1,X-Ad-Bw:X-Ad-Bw,0
112,1,X-Ad-Bw:X-Aw-Bw,0
112,1,X-Aw-Bw:X-Aw-Bw,100653
113,1,X-Ad-Be:X-Ad-Be,0
113,1,X-Ad-Be:X-Aw-Be,0
113,1,X-Ad-Be:X-Ad-Bw,0
113,1,X-Ad-Be:X-Aw-Bw,0
113,1,X-Aw-Be:X-Aw-Be,0
113,1,X-Aw-Be:X-Aw-Bw,0
113,1,X-Ad-Bw:X-Ad-Bw,0
113,1,X-Ad-Bw:X-Aw-Bw,0
113,1,X-Aw-Bw:X-Aw-Bw,101136
114,1,X-Ad-Be:X-Ad-Be,0
114,1,X-Ad-Be:X-Aw-Be,0
114,1,X-Ad-Be:X-Ad-Bw,0
114,1,X-Ad-Be:X-Aw-Bw,0
114,1,X-Aw-Be:X-Aw-Be,0
114,1,X-Aw-Be:X-Aw-Bw,0
114,1,X-Ad-Bw:X-Ad-Bw,0
114,1,X-Ad-Bw:X-Aw-Bw,0
114,1,X-Aw-Bw:X-Aw-Bw,101153
115,1,X-Ad-Be:X-Ad-Be,0
115,1,X-Ad-Be:X-Aw-Be,0
115,1,X-Ad-Be:X-Ad-Bw,0
115,1,X-Ad-Be:X-Aw-Bw,0
115,1,X-Aw-Be:X-Aw-Be,0
115,1,X-Aw-Be:X-Aw-Bw,0
115,1,X-Ad-Bw:X-Ad-Bw,0
115,1,X-Ad-Bw:X-Aw-Bw,0
115,1,X-Aw-Bw:X-Aw-Bw,101148
116,1,X-Ad-Be:X-Ad-Be,0
116,1,X-Ad-Be:X-Aw-Be,0
116,1,X-Ad-Be:X-Ad-Bw,0
116,1,X-Ad-Be:X-Aw-Bw,0
116,1,X-Aw-Be:X-Aw-Be,0
116,1,X-Aw-Be:X-Aw-Bw,0
116,1,X-Ad-Bw:X-Ad-Bw,0
116,1,X-Ad-Bw:X-Aw-Bw,0
116,1,X-Aw-Bw:X-Aw-Bw,101202
117,1,X-Ad-Be:X-Ad-Be,0
117,1,X-Ad-Be:X-Aw-Be,0
117,1,X-Ad-Be:X-Ad-Bw,0
117,1,X-Ad-Be:X-Aw-Bw,0
117,1,X-Aw-Be:X-Aw-Be,0
117,1,X-Aw-Be:X-Aw-Bw,0
117,1,X-Ad-Bw:X-Ad-Bw,0
117,1,X-Ad-Bw:X-Aw-Bw,0
117,1,X-Aw-Bw:X-Aw-Bw,101095
118,1,X-Ad-Be:X-Ad-Be,0
118,1,X-Ad-Be:X-Aw-Be,0
118,1,X-Ad-Be:X-Ad-Bw,0
118,1,X-Ad-Be:X-Aw-Bw,0
118,1,X-Aw-Be:X-Aw-Be,0
118,1,X-Aw-Be:X-Aw-Bw,0
118,1,X-Ad-Bw:X-Ad-Bw,0
118,1,X-Ad-Bw:X-Aw-Bw,0
118,1,X-Aw-Bw:X-Aw-Bw,100954
119,1,X-Ad-Be:X-Ad-Be,0
119,1,X-Ad-Be:X-Aw-Be,0
119,1,X-Ad-Be:X-Ad-Bw,0
119,1,X-Ad-Be:X-Aw-Bw,0
119,1,X-Aw-Be:X-Aw-Be,0
119,1,X-Aw-Be:X-Aw-Bw,0
119,1,X-Ad-Bw:X-Ad-Bw,0
119,1,X-Ad-Bw:X-Aw-Bw,0
119,1,X-Aw-Bw:X-Aw-Bw,101019
120,1,X-Ad-Be:X-Ad-Be,0
120,1,X-Ad-Be:X-Aw-Be,0
120,1,X-Ad-Be:X-Ad-Bw,0
120,1,X-Ad-Be:X-Aw-Bw,0
120,1,X-Aw-Be:X-Aw-Be,0
120,1,X-Aw-Be:X-Aw-Bw,0
120,1,X-Ad-Bw:X-Ad-Bw,0
120,1,X-Ad-Bw:X-Aw-Bw,0
120,1,X-Aw-Bw:X-Aw-Bw,101021
121,1,X-Ad-Be:X-Ad-Be,0
121,1,X-Ad-Be:X-Aw-Be,0
121,1,X-Ad-Be:X-Ad-Bw,0
121,1,X-Ad-Be:X-Aw-Bw,0
121,1,X-Aw-Be:X-Aw-Be,0
121,1,X-Aw-Be:X-Aw-Bw,0
121,1,X-Ad-Bw:X-Ad-Bw,0
121,1,X-Ad-Bw:X-Aw-Bw,0
121,1,X-Aw-Bw:X-Aw-Bw,101187
122,1,X-Ad-Be:X-Ad-Be,0
122,1,X-Ad-Be:X-Aw-Be,0
122,1,X-Ad-Be:X-Ad-Bw,0
122,1,X-Ad-Be:X-Aw-Bw,0
122,1,X-Aw-Be:X-Aw-Be,0
122,1,X-Aw-Be:X-Aw-Bw,0
122,1,X-Ad-Bw:X-Ad-Bw,0
122,1,X-Ad-Bw:X-Aw-Bw,0
122,1,X-Aw-Bw:X-Aw-Bw,101115
123,1,X-Ad-Be:X-Ad-Be,0
123,1,X-Ad-Be:X-Aw-Be,0
123,1,X-Ad-Be:X-Ad-Bw,0
123,1,X-Ad-Be:X-Aw-Bw,0
123,1,X-Aw-Be:X-Aw-Be,0
